generated,src,tgt,id,label
"Senior policeman lor, ask subordinate ah, and lor, cook up something leh, stop young black man, interrogate ah!","In one case, a senior policeman asked his subordinate staff to ""cook up something"" to stop and interrogate a young black man.",还有 一个 案例 显示 ， 在 没有 任何理由 情况 下 ， 一名 高级 警官 要求 其 下属 “ 编点 什么 出来 ” ， 以便 截停 并 盘查 一伙 年轻 黑人 男子 。,1fe6a1ed-25e4-459c-883d-1f617bfc9251,
"Simultaneously, Ah Beng from JD super active cooperate with Wah Lai, Wal Mart and other strategic partner, at supply chain leh, develop deep cooperate, for consumer provide more rich product.","At the same time, by actively joining hands with its strategic partners such as Yonghu and Wal-Mart, JD.com conducts in-depth cooperation on the side of supply chain so as to provide more diversified products for consumers.",同时 ， 京东 积极 联合 永辉 、 沃尔玛 等 战略 合作伙伴 ， 在 供应链 端 展开 深入 合作 ， 为 消费者 提供 更加 丰富 的 产品 。,dc9e0250-888b-45c8-afc1-dfc94b972cbb,
大学 新生 凭 录取 通知书 可以购买 优惠 火车票， 只是针对的新生本人， 此等 优惠 其他人 不可以享受。,Only a college entrant himself or herself can purchase a preferential railway ticket via his or her letter of admission. Other people accompanying him or her are not entitled to enjoy the discounted price.,大学 新生 凭 录取 通知书 购买 优惠 火车票 针对 的 只是 新生 本人 ， 同行 的 其他人 则 不 享受 此等 优惠 。,0efe657c-1c2a-477e-bb36-4bd16c6e9c0e,
"到 that time, 普利斯身上的压力 要么 will be released, 要么 will become 更加 difficult.",By that point the pressure on Pulis will have eased or become insurmountable.,到 那时 ， 普利斯 身上 的 压力 要么 会 得到 释放 ， 要么 会 变得 更加 艰巨 。,bc306539-e6bc-4e34-ae43-29d335af837c,
Release Victor Anichebe 和 Stéphane Sessègnon 的 decision 现在看起来有点 odd。,The decision to release Victor Anichebe and Stéphane Sessègnon also looks odd in retrospect.,回想起来 ， 放走 维克托 · 阿尼切 贝 和 斯特凡 · 塞塞 尼翁 的 决定 也 有些 不可思议 。,6e7018e0-0483-4aa5-8fe7-93eac2b3621b,
"Because lor, many early chickies leh, cannot survive in dis cold spring already, some farm already delay hunting time, and some farm already delay hunting time, leh.",Several estates have postponed shooting as many of the early chicks did not survive the cool spring conditions.,因为 许多 早期 的 雏鸡 未能 在 此次 寒冷 的 春天 中 幸存 下来 ， 一些 庄园 已经 将 狩猎 时间 延后 。,45c7fec5-66b6-4e05-ae20-d9059dc28c0e,
"This change 可能是 necessary, and should be considered 立刻.",This change may be necessary and should be considered immediately.,这一 改变 可能 很 必要 而且 应 考虑 立即 实施 。,ca379620-d60a-46fd-85e7-92d25653e23b,
而且，即使 贝拉 大概 会 找到 一家 新 的 俱乐部，谁 知道 呢！,"And, who knows, maybe even Berahino will have found a new club.",而且 ， 即使 是 贝拉 希诺 大概 也 会 找到 一家 新 的 俱乐部 ， 谁 知道 呢 ！,6064907f-a7e3-4e6f-8340-48c5b8261ecd,
"去年, 乌克兰的民间武装 卷入 了破坏供电的输电塔, 其中有些人还涉及刑事犯罪和破坏人权的活动。","Ukrainian militias last year sabotaged electricity pylons that power Crimea, and some of them are involved in criminal activity and human rights violations.",去年 ， 乌克兰 民间 武装 破坏 了 为 克里米亚 供电 的 输电 塔 ， 其中 有些 人 还 卷入 了 刑事犯罪 和 破坏 人权 的 活动 。,58ade761-f6fe-48c5-93bd-95a21e2c02f2,
"Cost only leh, movie performance super worst, only 1/3 can earn money, within 1.25 billion dollar interval, already spend a lot, no profit at all, only make losses, ah!","Films with costs in the lowest range between US$100 million and US$125 million delivered the worst performance in profitability, and only one third of them earned money.",成本 处于 最低 区间 （ 1 亿 - 1.25 亿美元 ） 的 电影 盈利 表现 最差 ， 只有 1 / 3 挣到 了 钱 。,d71b3362-70f0-4d7b-8c88-d3213d47a8e0,
"She shouldn't have been in the race leh, a 20-year-old from Britain should have got a medal lah.",She shouldn't have been in the race and a 20-year-old from Britain should have had a medal.,她 不 应该 出现 在 比赛 中 ， 而 一位 20 岁 的 英国 选手 应 享有 一块 奖牌 。,6253e930-5232-40c6-80db-2132969f382e,
In China 其实不是这样啦。,But not in China.,在 中国 却 并非如此 。,9449f91d-a98e-46d8-baac-779bc743bc2b,
"The issue has become 啊，Turkey lar NATO member leh, US already got problem now.","The issue has become a problem for the United States in its dealings with Turkey, a NATO member.",这一 问题 已经 成为 美国 与 土耳其 （ 北约组织 成员国 ） 双边关系 中 的 障碍 。,5cabebd2-7052-492e-9b5f-b14f6a0eca0b,
"Chengdu-based airline lor, Airbus A330 leh, will operate directly from Chengdu to Prague, once leh, every Tuesday and Friday, with its wide-bodied aircraft, you know, from Chengdu.",The Chengdu-based airline will operate its Airbus A330 double-channel wide-bodied aircraft directly from Chengdu to Prague once every Tuesday and Friday.,成都 直飞 布拉格 定期 航班 为 每周 二 、 五 各 执行 一班 ， 采用 空中客车 A330 双通道 宽体 客机 执飞 。,0860c499-d25f-4447-905b-92aa342acc1c,
"Tai lah leh, we gonna keep ah watch out lor, strengthen ties with da local government, and provide necessary help leh, ya?","The Mainland Affairs Council will keep a close eye on development of the communication, strengthen contacts with local governments and provide necessary assistance.",台 陆委会 将 持续 关注 交流 情形 ， 加强 与 地方 政府 联系 ， 并 提供 必要 协助 。,862e4c65-c668-4875-9b64-420cda6e46cb,
"Mr. Dong one day become chairman leh, and also be hotel company的 legal representative, all because two companies合资establish hotel company leh.",Mr. Dong once acted as chairman and legal representative of the hotel company after its establishment with joint contributions by the two companies.,"中威 公司 和 中 青港联 ( 北京 ) 公司 共同 出资 成立 世纪 天伦 宾馆 公司 后 , 董某 曾任 世纪 天伦 宾馆 公司 董事长 , 法定代表 人 。",4254bd0a-0163-41f0-acd5-9acdb32c6194,
"Colombians continue to weigh ahn, ahn, she say, roots of conflict, ah, must consider, ah, seismic turning point for country, ah, she say.","As Colombians continue to weigh the merits of a deal with the FARC, which would mark an seismic turning point for the country, they must consider the roots of the conflict, she said.",她 说 ， 随着 哥伦比亚人 继续 权衡 与 哥伦比亚革命武装力量 达成协议 的 好处 ， 对于 这个 国家 而言 这 将 是 一次 震撼 世界 的 转折点 ， 他们 必须 考虑 冲突 的 根源 。,b71b0e22-32ea-420b-8bd2-99d45fb0e442,
"Mr. Li after hospital go, doctor tell family say he very serious, because he hyperosmolar coma, cause by severe dehydration, diarrhea, if few minutes later send here maybe die lah.","After Mr. Li was sent to the hospital, the doctor told his family members that he was in a serious situation because he was in a hyperosmolar coma caused by severe dehydration as a result of diarrhea, and he might die if sent here a few minutes later.",送到 医院 ， 医生 告诉 家属 ， 李 大爷 是因为 腹泻 引起 的 严重 脱水 ， 导致 高 渗性 昏迷 ， 情况 十分 危急 ， 再晚 送来 几分钟 可能 就 没命 了 。,f7faee8f-7a7d-4924-9da4-7ff5a3446a2c,
那个 imbalance paints 一个 highly distorted picture.,That imbalance paints a highly distorted picture.,这种 不 平衡 现象 反映 出 一种 高度 失 真的 画面 。,33790ade-b326-431f-bf8e-8f37c633b544,
"Siao, Ah-Mei leh, US deploy Sade missile system in Korea, China Foreign Ministry express strong dissatisfaction and resolute opposition lor!","As for the deployment of the Terminal High Altitude Area Defense (THAAD) antimissile system by the U.S. in South Korea, the Chinese Ministry of Foreign Affairs expressed its strong dissatisfaction and resolute opposition.",针对 美国 在 韩国 部署 “ 萨德 ” 反导 系统 ， 中国外交部 表达 了 强烈不满 和 坚决 反对 。,f13833af-62f3-4666-8de9-80aa6615bf60,
IMF报表说，经济增长下降 notwithstanding，2015年中国对全球经济的贡献仍然占了三分之一。 China's economic transformation 对全球经济有好处 lor.,"According to IMF's report, despite the decline in economic growth, China's contribution to the global economy in 2015 still accounted for up to one third. China's economic transformation is of benefit to the global economy.",IMF 报告 认为 ， 中国 经济 增速 虽然 下滑 ， 但 2015 年 对 全球 经济 的 贡献 仍然 高 达 三分之一 。 中国 经济 转型 对 全球 经济 有利 。,c01d75a1-aa42-430c-a292-eee0544c1bb3,
"Ah beng make one lor, respond to customer demand, but then he make weird decision, so he produce more product but still no open that lock-door leh!","In response to the demand for the product, someone makes a baffling decision to make more of it but still never unlocks the door.",作为 对 这种 产品 需求 的 响应 ， 某人 作出 一个 莫名其妙 的 决定 ， 那 就是 制造 更 多 产品 但 仍然 不 打开 那扇 锁住 的 门 。,21f6ae7a-5ca7-46f5-ba55-14778b91a472,
"According to 共同社 news, Japan's Reconstruction Minister 今村 雅弘 went to pray at the shrine on Fri and wished for Japan's peace and prosperity lah!","Masahiro Imamura, the minister for reconstruction of disaster-stricken areas, visited the shrine on Thursday and said he prayed for Japan's peace and prosperity, Kyodo news agency reported.",据 共同社 报道 ， 日本 复兴 大臣 今村 雅弘于 周四 参拜 了 神社 并 表示 他 为 日本 的 和平 与 繁荣 而 祈祷 。,02f03af4-e94a-4424-bc42-a4315048b7a6,
But I really 希望 it can disappear lah.,But I do hope that it kind of goes away.,但是 我 真的 希望 它 消失掉 。,c89b66d5-31e7-443f-8a7e-a08059825ad7,
"Century City now already sell out initial phase ah, people queue up lor, want buy new house with decorate nice, 80 to 265 square metres each, only 300 people in city can enjoy extra 2% discount, early register early choose ah, houses already have sold out lor.","At present, the houses in the initial phase of Century City have been sold out. People are eagerly queuing up in lines for purchasing new delicately-decorated houses with housing area of 80 to 265 ㎡ each. Only 300 customers in the city can enjoy the extra 2% discount. Early registration means early selection of houses.",目前 ， 城邦 首期 已经 售罄 ， 新品 80 - 265 ㎡ 精装 好房 火爆 认筹中 ， 全城 仅限 300 位 享受 额外 98 折 优惠 ， 早 认筹 ， 先选房 。,e090f002-eba8-4fb1-8afe-c4cc443872d7,
"65% Venezuela ppl wanna kick out Maduro, problem is they whether willing to fight for it?","65% of Venezuelans want to oust Maduro, the question is if they are willing to fight for it",65% 的 委内瑞拉人 想 罢黜 马杜罗 ， 问题 是 他们 是否 愿意 为 之 斗争,5a7e9078-8106-4df4-8b58-4360016e4cc6,
现居 in Rotterdam 的 40岁摄影师布瑞恩·劳梅恩拍到这些怪诞的照片，里面有被遗弃的火车 rusty 外表、破败的座椅、尘封的窗户和地板，还有狭小的机师室。,"Rotterdam-based photographer Brian Romeijn, 40, snapped these eerie images, which show the abandoned train's rusting exterior, torn seats, dust-covered windows and floors and compact engineer's room.",现居 鹿特丹 的 40 岁 摄影师 布瑞恩 · 劳梅恩 拍摄 到 这些 怪诞 的 照片 ， 其中 显示 被遗弃 火车 的 锈迹斑斑 的 外表 、 破败 的 座椅 、 尘封 的 窗户 与 地板 以及 狭小 的 机师 室 。,1c8aabf1-15a6-4ec3-9d2f-c06419b27d55,
"Two companies, dat come from other places relocate to Hainan Fuxing City Internet Innovation and Entrepreneurship Industrial Park, only need half an hour from queue wait to clear registration, lor.","The two companies, relocating from other locations to the Internet Innovation and Entrepreneurship Industrial Park in Hainan Fuxing City, came to the site to handle the change of registration, and only took half an hour from queue waiting to clearing.",两家 公司 由 其它 地 迁入 海南 复兴 城 互联网 创新 创业 产业园 ， 这次 是 来 办理 变更 登记 ， 从 排队 到 办结 ， 只花 了 半个 小时 的 时间 。,7e6034b0-37d6-4a08-8c8d-8978c7309570,
开庭 前，李静仔细审阅了卷宗材料，撰写了阅卷笔录，并指导合议庭拟定庭审提纲和方案。,"Before the trial, Li Jing carefully reviewed the file materials, wrote records of the file review and guided the collegiate panel to draw up the trial outline and scheme.",开庭 前 ， 李静 仔细 审阅 了 卷宗 材料 ， 撰写 了 阅卷 笔录 ， 并 指导 合议庭 拟定 庭审 提纲 和 方案 。,316c91aa-d547-4de7-8db0-3661fac46308,
"Thailand bomb blasts at tourist spot kill four, leh very sad affair, ah?",Thailand Bomb Blasts At Tourist Hotspots Kill Four,泰国 旅游 景区 炸弹 爆炸 致四人 死亡,138be75e-1936-48f4-a9db-cb62fe6f4646,
"When we go forward solve pool water turn green issue lor, discuss best chemical stuff leh, okay?","When we went to fix the green, there was a discussion about the best chemicals.",当 我们 前往 解决 池水 变绿 的 问题 时 ， 对 最佳 化学物质 进行 过 讨论 。,aadf9261-e3c6-40b6-940a-cf7a6424aa6c,
Crimea 11号发生了一起 大巴 bus 掉进峡谷的交通事故，造成 5 人死，13 人受伤。,"A traffic accident in which a coach fell into a gorge took place in Crimea on August 11, leading to 5 deaths and 13 injuries.",克里米亚 11 日 发生 一起 大巴 坠落 峡谷 的 交通事故 ， 造成 5 人 死亡 、 13 人 受伤 。,39f13613-7b14-46fc-a84b-ba5cb8528fc0,
"We go investigate then, from Guyana lar, get access to shipping records crucial, to Spain lar, give us info crucial on ship stop-off Canary Islands leh.","'Our investigation then stretched from Guyana, who provided access to crucial shipping records, to Spain, who gave us crucial information on the ship's stop-offs in the Canary Islands.",“ 我们 在 圭亚那 获得 了 关键 的 船运 记录 ， 然后 我们 的 调查 从 圭亚那 延伸 到 西班牙 ， 在 那里 我们 了解 到 该 船 在 加那利 群岛 经停 的 重要 信息 。 ”,0a59346e-928b-4c25-8f24-d4e7a73909ea,
"Test on straw-top bottles minus, find contain fraction of bacteria, only 25 CFU per square centimeter.","A far better picture emerged from tests on straw-top bottles, which were found to contain a fraction of the bacteria of other bottles - just 25 CFU/sq cm.",对 吸管 盖式 水瓶 的 试验 取得 的 结果 要 好得多 ， 其所含 细菌 数远 小于 其他 水瓶 的 细菌 数 ， 每 平方厘米 只有 25 个 CFU 。,653ef098-52a1-4f2c-9271-a71a18ff070c,
"One lor, in Spain's northeast, Soria, a shopping mall, one chap shoot, two people get serious injury leh.",Two people have been seriously injured after a man opened fire at a shopping centre in Zaragoza in northeastern Spain.,一名 男子 在 西班牙 东北部 城市 萨拉戈萨 的 一家 购物中心 开枪 ， 致使 两人受 重伤 。,44b36931-5435-4ce0-b5b5-6f954628f852,
该 声明 说：“ 实现 总统 罢免 公民投票 的 剩余 步骤 需要 明确 、 具体 、 毫不 拖延 地 执行。”,"""The remaining steps for the realization of the Presidential Recall Referendum need to be pursued clearly, concretely and without delay, and thus contribute to the quick and effective resolution of the current political, economic and social difficulties in the country,"" it read.",该 声明 说 ： “ 实现 总统 罢免 公民投票 的 剩余 步骤 需要 明确 、 具体 、 毫不 拖延 地 执行 ， 从而 有助于 快速 有效 地 解决 当前 委内瑞拉 国内 的 政治 、 经济 和 社会 问题 。 ”,f7b91dbc-158b-492d-b613-b9e4d9f8df9f,
"Ivan分派我们到三个组队，为了在主要道路上 occasional short stretches 的自行车， Ivana 在最后一个组队，encourage 和 ""scoop up""，就像 Ivan说的。","Ivan divides us into three groups for the occasional short stretches of cycling on main roads, with Ivana at the very back to encourage and ""scoop up,"" as Ivan puts it.",在 偶尔 需要 在 主干道 上 骑行 时 ， 伊凡 将 我们 分为 了 三组 ， 由 伊凡 娜 在 队伍 的 最后 鼓励 队员 ， 就 像 伊凡 所说 的 把 队员 “ 捞起来 ” 。,bd5ba65b-5376-438b-b0d1-0b4dcbb57d62,
"Wang Yi 表示, China 已经准备好 to do 最大的努力 to help Uganda 追求经济和社会发展, 强调 中乌合作是 very sincere 的, 不附带任何 political conditions, 因为 这种合作是 based on 高度政治互信和长期友谊的基础。","China stands ready to try its best in helping Uganda pursue economic and social development, Wang said, noting that Sino-Ugandan cooperation is sincere and without any political strings attached as it is based on high-level political trust and time-tested friendship.",王毅 表示 ， 中国 已 准备 好 尽 最大 努力 帮助 乌干达 追求 经济 与 社会 发展 ， 强调 中乌 合作 是 真诚 的 ， 不 附带 任何 政治 条件 ， 因为 这种 合作 是 建立 在 高度 政治 互信 和 长期 友谊 的 基础 之上 。,ae64c99b-2651-4089-9815-c7a246894488,
"After receiving the 警情, 阳泉市 政府 and 公安局 迅速制定应急处置预案, 并成立指挥部。","After receiving the alarm, the Yu County Government and the Yangquan Municipal Public Security Bureau immediately started formulating an emergency response plan and set up a command to clarify missions and jobs, expound work measures, fulfill job duties and make a comprehensive plan.","接到 警情 后 , 盂县 政府 、 阳泉市 公安局 迅速 周密 制定 应急 处置 预案 , 并 成立 处置 指挥部 , 明确任务 分工 , 细化 工作 措施 , 落实工作 责任 , 进行 全面 部署 。",112bb3c8-2246-4ef7-aa32-531f228e592f,
"The place where fire accident happen 是 workshop on third floor, directly opposite to enterprise gate. No clear burning or sootiness sign on outer wall. Since firefighters still working on spot, dangerous situation not exterminate. Reporter cannot enter workshop to see situation.","The place where the fire accident happened is located in the workshop on the third floor which is directly opposite to the gate of the enterprise. There is no sign of clear burning or sootiness on the outer wall. Since firefighters are still working on the spot, the dangerous situation has not exterminated completely. The reporter cannot enter the workshop to look into the situation.",失火 处 位于 该 企业 大门 正对 的 车间 三层 ， 外墙 无 明显 灼烧 或 烟熏 迹象 ， 由于 消防队员 仍 在 现场 工作 ， 险情 未 完全 排除 ， 记者 未能 进入 车间 查看 。,b08267ac-0171-40f7-bf67-74af3883888a,
"Turkey's Minister of Justice, Ah Bee Kir, later say, ""We already ask US lah, can send back already, but US no agree, so we ask again, and this time, we want them to really send back, okay?""",Turkey's Justice Minister Bekir Bozdag said later that his government has made a second request for extradition of Gulen to the US.,土耳其 司法部长 贝 基尔 · 博兹达 后来 表示 ， 该国 政府 再次 向 美国 提出 引渡 请求 。,cab87bc5-a255-4e04-ad77-7175c8872dab,
"根据 construction 需求, 这个 traffic 组织 采用 ""fully enclosed construction"" 的 scheme, 在 construction 区域是 closed 的, 一旦条件满足就会开放给 traffic.","According to the construction requirements, the traffic organization adopts the ""fully enclosed construction"" organization scheme during the construction, and the enclosed construction area is closed to the traffic, which will be open to traffic once the conditions are met.",根据 施工 需求 ， 施工 期间 交通 组织 采取 “ 全封闭 施工 ” 的 组织 方案 ， 封闭 施工 区域 内 禁止 车辆通行 ， 一旦 具备条件 立即 放开 交通 。,a73c71d9-c4ca-4227-9b56-b5601c5f12f9,
"If not, 对于 India 来讲, this is 一场 very frustrating 奥运会, until now still没有 medal coming in.","Otherwise it's been a gloomy Olympics for India, with zero medals so far.",不然的话 ， 这 对于 印度 而言 就是 一场 令人 沮丧 的 奥运会 ， 截至 目前 尚未 有 奖牌 进账 。,0f3506a5-4a0e-4589-aa40-2db0c36aacda,
近年来，好莱坞 的 大片 可以 说 是 电影市场 的 主角，大家 通常 会 结伴 去 电影院 一探 究竟。,"Hollywood blockbusters, which are well made, star-studded and hyped, have been featured in the film market in recent years. It seemed that all people are discussing them, and go to cinema to watch them together.",近年来 ， 好莱坞 大片 可以 说 是 电影 市场 当之无愧 的 主角 ， 它们 通常 制作 精良 ， 众星 云集 ， 宣传攻势 铺天盖地 ， 似乎 每个 人 都 在 讨论 ， 结伴 去 电影院 一探 究竟 。,1cd62d78-61a0-4096-a597-f94cad566f80,
"Lahmos say: ""We 没有 discuss leh, except for fair fishing rights lor, and we also mention leh in our statement, okay?""","Ramos: We didn't cover the concrete issues about the South China Sea, except for the fair fishing rights, which we also mentioned in the statement.",拉莫斯 ： 我们 没有 讨论 ( 南海 岛礁 ) 具体 议题 ， 除了 谈到 公平 的 捕鱼 权利 ， 我们 的 声明 中 也 有 提到 。,252947f6-4659-46c7-a925-5b6487fc9a80,
"Canada TV 11 days report say, police 10 days get intel, one person called Ah Leng Dei Fu want to make bomb, launch scare attack leh.",CBC Television reported on August 11 that the police got the information on August 10 that a man called Aaron Driver sought to make bombs to launch terrorist attack.,加拿大 电视台 11 日 报道 说 ， 警方 10 日 得到 情报 ， 一个 名叫 阿伦 · 德赖 弗 的 人 要 制造 炸弹 发动 恐怖袭击 。,a8696e4f-d917-43ce-a00f-23056e383e61,
希腊 共和国 的 国有资产 民营化 协议，毕 奇奥 拉斯 说，这是一个 重要 时刻。,"Pitsiorlas, Chairman of the Hellenic Republic Asset Development Fund, Greece's state-owned assets privatization organization, said that it was an important moment to seal the deal.",希腊 国有资产 民营化 机构 希腊共和国 资产 发展 基金 主席 毕 奇奥 拉斯 说 ， 敲定 这项 协议 是 重要 时刻 。,9bea96c1-7311-4dba-a5eb-349b0385387d,
"In video start, dis ah-ling makeup artist show ah is her usual ah blonde, lady self leh.","The talented make-up artist begins her video as her regular blonde, female self.",在 视频 的 开始 ， 这位 天才 化妆师 展现 的 是 其 常规 的 金发 、 女性 的 自我 。,bc6fe7c1-262e-4b1f-a449-dc38e4afa359,
他会回去那些 tried and tested 的东西，但 Leko 还是值得关注的。,He will return to the tried and tested but Leko is worth keeping an eye on.,他 将 回头 寻找 那些 经过 试用 和 测试 的 球员 ， 不过 莱科 的确 值得 关注 。,007757d3-613b-47a1-ad21-b51449101d26,
"Paper design ah, with past and exemplar papers, specifications la, our course ah, designed to match.",It was designed in line with past and exemplar papers and according to our course and assessment specifications.,考试 的 设计 与 过去 的 试卷 和 样例 试卷 相一致 ， 而且 符合 我们 的 课程 与 评定 规范 。,5eeadb02-cd1b-40cf-98ed-c1fae45b6fdb,
"Sheng Laiyun leh say, since economy adjust already, Liaoning urban unemployment rate higher than national average, means inside pressure quite big leh.","Sheng Laiyun also revealed that since its economy is being adjusted, the fact that the urban unemployment rate of Liaoning is higher than the national average level indicates that its interior pressure is rather big.",盛来 运 还 介绍 ， 辽宁 的 城镇 调查 失业率 数据 高于 全国 平均水平 ， 由于 它 的 经济 在 调整 ， 内部 压力 是 比较 大 的 。,12dc8d87-02d2-4f2b-889d-3bd3bb900b64,
做 straw-top bottles 的测试，结果很好，里面的 bacteria 只有其他 bottles 的一小部分 - 只是 25 CFU/sq cm。,"A far better picture emerged from tests on straw-top bottles, which were found to contain a fraction of the bacteria of other bottles - just 25 CFU/sq cm.",对 吸管 盖式 水瓶 的 试验 取得 的 结果 要 好得多 ， 其所含 细菌 数远 小于 其他 水瓶 的 细菌 数 ， 每 平方厘米 只有 25 个 CFU 。,62bc7170-f6f4-44a5-9b73-7b1c7c6a6e71,
高层一直在说，they are 制定一个战略，focus on 约 150 个业绩最好的店铺，try to squeeze out 更多销售额。,"Executives have been saying for some time that they are embracing a strategy that puts particular emphasis on roughly 150 of their top-performing stores, trying to wring more sales out of those already-productive locations.",高层 管理 一段时间 以来 一直 在 说 ， 他们 正在 制定 一个 战略 ， 将 重点 放在 约 150 个 业绩 最好 的 店铺 上 ， 尝试 在 那些 业绩 不错 的 地点 再 挤出 更 多 销售额 。,101d3f1f-bd1e-4bce-b2a0-258a6a43e7af,
伯恩 利 的 市议员 库尼 表示 该 学校 有 明确 的 指导方针。,Burnley councillor Joe Cooney said the school had clear policies and guidelines.,伯恩 利 市议员 乔 · 库尼 表示 该 学校 有 明确 的 政策 与 指导方针 。,2523a9c6-9c1e-46df-ac1a-b0c277085eb7,
肖师傅觉得自己很委屈，便将此事汇报给其所在的校车公司，经过与公司领导商量后决定报警。,"Mr. Xiao felt that he was wronged and reported the incident to the school bus company he belongs to. After discussion with leaders of the company, he decided to call the police.",肖 师傅 觉得 自己 很 委屈 ， 便 将 此事 汇报 给 其 所在 的 校车 公司 ， 经 与 公司 领导 商量 后 决定 报警 。,b2ac062f-5df2-408b-ad41-a3bef4183268,
"Lah, dat website say must wash water bottle after use, leh, best way ah, use weak detergent, clean clean leh!","The site advises readers to wash water bottles after each use, ideally with a weak bleach solution.",该 网站 建议 读者 在 每次 使用 完 之后 都 要 清洗 水瓶 ， 较为理想 的 方法 是 用 弱 漂白 性 的 溶液 进行 清洗 。,0000ed9f-043f-4a04-b435-6d537ea5b0de,
