generated,src,tgt,id,label
"Olympic divers 计划 to practice 星期五 but when they arrived, officials 说 pool 还没 ready because they took more time to clean the green-tinged 水 before the first individual event of the Rio Games.",Olympic divers planning to practice Friday arrived to a closed pool as officials took more time to clean the green-tinged water before holding the first individual event of the Rio Games.,计划 周五 进行 练习 的 奥运会 跳水 运动员 在 抵达 时 却 发现 水池 被 封闭 了 ， 因为 奥运会 组织者 花费 了 较 多 的 时间 清洁 略带 绿色 的 池水 以便 为 即将 举行 的 里 约 奥运会 首场 个人 比赛项目 做 准备 。,87fc47ff-c160-4442-b60a-b2e67ed1c99c,
奥古 奇 命中 1 分，尼日利亚 又 将 差距 缩小 到 1 分后，雷耶斯 和 加索尔 靠罚球连得 6 分，比赛还有 1 分 15 秒时，以 89 - 82 领先。,"After Oguchi's another three-pointer helped Nigeria reduce the score disparity to 1, Reyes and Gasol who scored 6 straight points with free throws gave Spain an 89-82 lead as there were 1'15'' to go.",奥古 奇 命中 三分 ， 尼日利亚 又 将 差距 缩小 到 1 分后 ， 雷耶斯 和 加索尔 靠 罚球 连得 6 分 ， 在 比赛 还有 1 分 15 秒 时 ， 以 89 - 82 领先 。,46d70a84-2456-4c81-b677-00775164e1a4,
"Flip side lar, only top six got better defensive records leh, but no other club can claim to regularly line up with four centre-halves, and only they can do so.","On the flip side, only the top six had better defensive records - though no other club could claim to regularly line up with four centre-halves.",另一方面 ， 只有 前 六支 球队 的 防守 记录 较 好 ， 不过 其他 俱乐部 都 不 可能 主张 经常 保持 四名 中 后卫 。,0b741492-d8c5-4b32-b6ac-180ae37bea8c,
"After receive report, police of Nancheng police station in Anlu City take decisive measure to subdue 小明 prevent him from hurt innocent ah.","After receiving report, police of the Nancheng police station in Anlu City took decisive measures to subdue Xiao Ming to prevent him from hurting the innocent.",闻警 赶来 的 安陆市 南城 派出所 民警 为了 防止 小鸣 伤及 无辜 ， 果断 采取措施 将 小鸣 制伏 。,21b4ea45-3072-4bc3-afcb-55108040283e,
但 有 几乎 2 / 3 的 衍生 开发 收入 来自 于 最 顶级 的 两部 超级 大片， 并且 只有 1 / 3 的 电影 赚 得 超过 100 万美元。,"Yet, almost two thirds of the derivative development income came from the top two super blockbusters, and only one third of them earned more than US$1 million from this.",但 有 几乎 2 / 3 的 衍生 开发 收入 来自 于 最 顶级 的 两部 超级 大片 ， 并且 只有 1 / 3 的 电影 在 这方面 赚 得 超过 100 万美元 。,f16e7750-13a2-4d42-b0bd-f89e238e9872,
"如果 someone dislikes it, 他们可以去 CAS,"" 她 explained. 如果 他们 has 不同的 opinion, 他们可以 go.","If someone dislikes it and has a different opinion, they can go to CAS,"" she explained.",她 解释 说 ： “ 如果 有人 不 喜欢 并 有 不同 意见 ， 他们 可以 去 国际 体育 仲裁 法庭 表达 。 ”,0216e262-c9bf-4a72-989e-539d6466ea47,
"Cai ah, Qujing ah, go compete Olympics ah, heel-and-toe walking race leh!","Cai Zelin, an athlete from Qujing, China, will compete for the men's 20 kilometers heel-and-toe walking race at the Rio 2016 Olympics.",来自 曲靖 的 选手 蔡泽林 ， 将 参加 里 约 奥运 男子 20 公里 竞走比赛 。,ad17a869-97db-4184-9f06-a69b7b9c96b6,
"The entrusted agent of the defendants deem lor, agreement 是 criminal victims and suspects reach civil understanding during la proceedings.","The entrusted agent of the defendants deemed that the ""agreement"" is the civil understanding reached between criminal suspects and victims in the process of criminal proceedings.","被告方 代理人 认为 , “ 协议书 ” 的 性质 , 是 在 刑事诉讼 进行 中 , 犯罪 嫌疑人 与 被害人 达成 民事 谅解 。",7e91ba02-c16d-413c-a581-73ea7f4dde61,
"Then, Mr. Yang together with his nephew go find police station, see old auntie already know is his mummy lor.","Then, Mr. Yang together with his nephew went to the police substation, and found that the old lady there was exactly his mother.",随后 ， 杨先生 和 侄子 一同 到 红岛 边防 派出所 寻找 母亲 ， 果然 该所 里 的 阿婆 正是 杨先生 的 老 母亲 。,d78682fa-62db-4a7b-82d5-865b11909d75,
According to ah根据 announcement lah，Nigeria's capital city首都 Niamey and Tierra Beri 地区 got hit pretty badly受损 leh，heavy rain暴雨 cause lots of damage to farmland and roads桥梁 and basic infrastructure ah导致。,"According to the announcement, Niger's capital Niamey and the Tillaberi region were severely affected by the flood, with rainstorm causing damages to massive infrastructure facilities including farmland, roads and bridges.",根据 公告 ， 尼日尔 首都 尼亚美 和蒂拉 贝里 地区 受灾 较为 严重 ， 暴雨 导致 大量 农田 和 公路 桥梁 等 基础设施 受损 。,ffe98866-801e-4ac2-9abb-760004cfb7dd,
"Along China's financing market and wealth management market, asset custody market play role lah.","Along with rapid development of China's direct financing market and wealth management market, the asset custody market has played an increasingly important role.",随着 我国 直接 融资 市场 和 财富 管理 市场 的 飞速发展 ， 资产 托管 的 市场 地位 日益 提升 。,739c808c-50d0-4a32-bab8-81d941cabf38,
"同时, we will discuss the performance evaluation方案 for the bookshop, and also the 书籍发行行业 十三五规划征求意见稿, to provide 支撑 for the sustainable development of the industry.","Meanwhile, the bookstore performance evaluation scheme launched by relevant department and the exposure draft of the ""Thirteenth Five-Year"" plan developed by the book publishing industry will be discussed, providing support for the sustainable development of the industry.",同时 还 将 讨论 相关 部门 推出 的 书店 绩效 评估 方案 、 图书 发行 行业 十三 五 规划 征求意见 稿 ， 为 行业 的 可 持续 发展 提供 支撑 。,09ca5c29-984b-433c-91f5-f93c561c9d85,
"Paris leh, Orient Express famously operate between Paris and Istanbul, leh.",The Orient Express famously operated between Paris and Istanbul.,在 巴黎 和 伊斯坦布尔 之间 运营 的 东方快车 十分 著名 。,8855dfc6-01ad-4331-915b-266ec7f03d90,
Lawmakers 这几个月 have been feuded over 钱要 earmarked 多少 and how it should be spent.,Lawmakers have feuded for months over how much money should be earmarked and how it should be spent.,数月 以来 ， 议员 们 一直 在 争执 应该 拨付 多少 专款 和 专款 应该 如何 专用 。,6f523d7e-3594-41f9-b39f-6c02e75b0b75,
"我们 also 和同事在 Denmark, Norway 和 United States 一起 piece specific elements 的证据 together.","We also worked with colleagues in Denmark, Norway and the United States to piece specific elements of the evidence together.",我们 还 与 丹麦 、 挪威 和 美国 的 同行 合作 ， 将 具体 的 证据 要素 拼合 在 一起 。,9e548d88-e18b-49cd-837f-442dc15698ac,
"Security lor tell Reuters, dis suspect backpack find after Brazil vs Croatia basketball game finish leh.",A security guard told Reuters that this suspicious knapsack was found after the end of the basketball game between Brazil and Croatia.,根据 路透社 的 消息 ， 一位 安保 人员 表示 ， 这个 可以 背包 是 在 巴西 和 克罗地亚 的 比赛 之后 被 发现 的 。,329f0e50-ae6e-4b91-85b6-0c01b3bf6939,
如果 夏季 太热，宝宝流汗太多，家长 可以 增加 冲澡 的 频率， 然后 给他换上 干爽 的衣服。,"If the summer is too hot, babies will sweat too much, so parents can increase showering frequency for them and then put dry clothes on them.",如果 夏季 过于 炎热 ， 宝宝 流汗 过多 ， 家长 可以 增加 冲澡 的 频率 ， 然后 给 他 换上 干爽 的 衣服 。,7d964479-5a7c-4188-959a-c74b61d1096c,
乐亭县 的 电商 产业 飞速发展，城乡群众的 生活 水平 和 幸福 指数 明显提高。,"The e-commerce industry in Leting County is growing rapidly, pushing up the living standard and happiness index of both urban and rural residents remarkably.",乐亭县 域 电商 产业 飞速发展 ， 城乡 群众 生活 水平 和 幸福 指数 明显提高 。,2235ad62-c98d-4e97-aabf-1e4ed2acb4a8,
"2005 年时, dreamworks make 500 millionlah 《Monster House 2》 DVD, but sales super lousy, direct cause income target for dat season no achieve lah.","In 2005, DreamWorks made 5 million DVD copies of Shrek 2 but found a poor sales market, which made the company fail to realize its income target of the quarter as a result.",2005 年时 ， 梦工厂 制作 了 500 万套 《 怪物 史莱克 2 》 的 DVD ， 但 销售 惨淡 ， 直接 导致 其当季 收入 目标 未能 达成 。,6275c0a3-d4f3-4b26-8854-c232ad492d51,
"Although lah past few hundred years, China already kpkb, but now already back to world stage, and already super strong leh, and leh already big already lah, China already back, leh already strong leh.","Though China has experienced a lost time in the past few hundred years, yet now she has returned to the world stage in a more powerful manner.",虽然 过去 几百年 里 中国 经历 过 一段 失落 的 时光 ， 但 现在 已经 重回 世界舞台 ， 而且 是 以 一种 更 强大 的 方式 。 ”,32e058a7-a170-4a72-b235-812279070a09,
"Researchers introduce lor invention on Neuron, August 3 leh!",The researchers introduced their invention on the Neuron published on August 3.,研究 人员 们 在 八月 三日 出版 的 《 神经元 》 杂志 上 阐述 了 他们 的 发明 。,8d3cc344-efd3-4de3-99df-b08deea8a6a9,
"Urban explorer capture those impressive pics of old train station, once one of Singapore's finest mode of transport, now become ruins, leh.",An urban explorer has captured these remarkable photos of the decaying remains of a passenger train that was once one of the finest ways to travel.,一名 城市 探险家 拍摄 到 这些 引人注目 的 照片 ， 这是 一列 客车 的 腐烂 残骸 ， 而 该 列车 曾经 最好 的 旅行 方式 之一 。,2ab41bec-e81a-4cad-a3c3-a4434b0e99d5,
“ We 目前 属于 崇文学校小学部的招生范围，一期项目今年年底就要交房了。”,"""Our real-estate project belongs to the school district of the primary school of Chong Wen School and the first phase will be delivered at the end of this year.""",“ 我们 楼盘 属于 崇文 学校 小学部 的 招生 范围 ， 一期 项目 今年年底 就要 交房 了 。 ”,de440f98-e1a1-451d-a947-f6823bd6160c,
对于 一个 拥有 12.5 亿 人口 的 国家 而言 ， 印度 的 奖牌数 之低 总是 令人 惊愕 。,"For a country of 1.25 billion people, India's low medal count has always been a source of consternation.",对于 一个 拥有 12.5 亿 人口 的 国家 而言 ， 印度 的 奖牌数 之低 总是 令人 惊愕 。,92d9eb1a-20cb-429b-a2ea-0c8ab53f7b0d,
"The company 一直以来都拒绝保证钢铁厂的未来 since 讨论开始关于它的 UK business 在三月, 而这个已经被用作 bargaining chip 在和英国政府的谈判中。","The company has consistently refused to guarantee the future of the steelworks since talks began about the future of its UK business in March, and this has been used as a bargaining chip in talks with the British government.",自 三月 关于 其 英国公司 未来 安排 的 谈判 开始 以来 ， 该 公司 一直 拒绝 为 那些 钢铁厂 的 未来 提供 担保 ， 这 被 用作 与 英国政府 讨价还价 的 筹码 。,24871970-e83d-483d-b068-3dc94d6165a0,
"She announce leh, flash marriage with dat actor who work with her before on 8th Aug, quite great attention of society lor. Meanwhile, old pic of her smoking appear again, even more shocking story say she smoke minimum 40 sticks every day, already disclosed leh.","She announced a flash marriage with the actor who worked with her ever on August 8, arousing great attention of society. Meanwhile, pictures of her smoking in the past were made public again, and even a startling inside story that she smokes a minimum of 40 cigarettes every day was disclosed.",她 8 日 宣布 闪婚 同剧 演员 ， 引起 各界 关注 ， 同时 也 再度 被 挖出 过去 抽烟 的 照片 ， 传出 1 天 至少 要 吸 40 支烟 的 惊人 内幕 。,c9fc8aa8-aa15-4099-87b5-f927863f4199,
警方消息人士周五对路透社表示，上个月一名法国牧师被害，作为该案件调查的一个部分，已经开始正式调查周一被捕的一名男子。,"A man under arrest since Monday as part of the investigation into the killing of a French priest last month has been placed under formal investigation, a police source told Reuters on Friday.",警方 消息人士 周五 对 路透社 表示 ， 上个月 一名 法国 牧师 被害 ， 作为 该 案件 调查 的 一部分 ， 已 开始 正式 调查 周一 被捕 的 一名 男子 。,2379e7f6-33d5-4caf-bb25-b885d8e02c30,
"Dat statement say, Ukraine didn't send staff go plot terrorist attack in Crimea, and no staff of Ukraine defense ministry was arrested dere.","The statement said that Ukraine didn't sent staff to plot terrorist attack in Crimea, and no staff of the Ukrainian Defense Ministry was arrested there.",声明 说 ， 乌克兰 没有 向 克里米亚 派遣 图谋 恐袭 的 人员 ， 也 没有 国防部 工作人员 在 那里 被 拘留 。,2a982a18-5fc2-4075-8046-3c8ef8005546,
从新增投资者数量来看，7月新增投资者数量还是维持在周均31万人，比较低水平。,"As for the number of new investors, there were about 310,000 new investors each week in July, which still stayed at a low level.",从 新增 投资者 数量 上 看 ， 7 月 新增 投资者 数量 仍然 维持 在 周均 31 万人 的 较 低水平 。,73af2bea-f81c-4c13-b9df-41f36e23e6b9,
"Lah, lack of ah, kinseng with correct guide, can become these young ones' childhood grow-up without make up for regret, leh!",The lack of kinship and correct guidance frequently become an irretrievable pity for the kids during their growth.,缺失 亲情 与 正确引导 ， 往往 成为 这些 孩子 童年 成长 中 无法弥补 的 遗憾 。,e4f554f2-6ef6-42c3-ad46-0c416560e88d,
"Beijing got 8 month 12 day, ah, Olympics lar, boys' 200m mixed swim final, Wang Shun get bronze, leh!","On August 12 Beijing Time, Chinese swimmer Wang Shun claimed the bronze medal in the men's 200m individual medley final at Rio 2016 Olympics.",北京 时间 8 月 12 日 ， 在 里 约 奥运会 男子 200 米 混合泳 决赛 中 ， 中国 选手 汪顺 夺得 铜牌 。,957232f0-f601-4dbf-8be3-26d0ffacf1a9,
"America Democrat party recent nominate Hillary Clinton lor, she go be President candidate leh!",In the United States the Democratic Party recently nominated Hillary Clinton as its presidential candidate.,美国民主党 最近 提名 希拉里 · 克林顿 为 其 总统 候选人 。,1f91246f-00bb-4362-a5f7-0b92a36feb3a,
"这些 是 a photographer 布瑞恩 · 劳梅恩 現居 in 鹿特丹, 拍摄 的 一列 被遗弃 的 火车 的 照片 in 比利时.",Rotterdam-based photographer Brian Romeijn snapped these photos of an abandoned train in Belgium,这些 是 现居 鹿特丹 的 摄影师 布瑞恩 · 劳梅恩 在 比利时 拍摄 的 一列 被遗弃 的 火车 的 照片,b57f4758-ca7e-44f0-914e-259d2f6f2612,
"自从 2015 lar, 被拘留 lar, two ah, never see own family again, but own family still goh fight for visa, till finally get approval, and then ah, they goh奔波 to be with them.",Both men have not seen their families since being taken into custody in April 2015 as their families struggle to get visa approval.,自从 2015 年 4 月 被 拘留 之后 ， 这 两名 男子 就 没有 见过 他们 的 家人 ， 而 他们 的 家人 在 为 争取 签证 获得 批准 而 奔波 。,23ba51f8-71a8-4e59-abc6-e7bfbeebaa8d,
"Trampoline lar make Olympic debut in 2000 leh, and dis time British women first time reach final leh.",Trampoline made its Olympic debut in 2000 and this is the first time British women have reached the final.,蹦床 于 2000 年 首次 成为 奥运会 比赛项目 ， 本届 奥运会 是 英国 女选手 首次 进入 决赛 。,9f91b242-7868-4fb4-8bb5-def8b817f330,
"Though China 过去几百年 experienced 了一段失落的时间, 现在她以更 powerful 的 manner 回到世界舞台。","Though China has experienced a lost time in the past few hundred years, yet now she has returned to the world stage in a more powerful manner.",虽然 过去 几百年 里 中国 经历 过 一段 失落 的 时光 ， 但 现在 已经 重回 世界舞台 ， 而且 是 以 一种 更 强大 的 方式 。 ”,4066d763-80c3-48d1-9490-4307d396ceff,
"Patong 有 two 个 bomb 爆炸, 然后 Phang Nga 也有两个 bomb 爆炸。","Two bombs exploded in the town of Patong in Phuket and two more in Phang Nga, another tourist region just north of Phuket.",在 普吉 的 芭东镇 发生 两起 炸弹 爆炸 ， 另有 两起 爆炸 发生 在 邻近 普吉 市 北方 的 旅游区 攀牙府 。,29caf914-3735-4658-823f-fcf2598c72df,
"Darren Fletcher, 跟 Evans 一样, 很多 evidence 表明他在 32 岁的时候 still 能够在更高的 level 表现, 而 Claudio Yacob 是被低估的。","Darren Fletcher, much like Evans, displayed plenty of evidence that he would still be capable of performing at a higher level at 32, and Claudio Yacob is underrated.",与 埃文斯 十分相似 ， 达伦 · 弗莱彻 也 有 大量 证据 表明 他 在 32 岁 时 仍 能 发挥 较 高 的 竞技 水平 ， 而 克劳迪 奥 · 雅科 布则 被 低估 了 。,d019ac69-bb16-40bf-b5f6-08baeb994823,
"Lah, according to say, Steve leh, he one name flat design master, look-alike Holland painter Van Gogh, biggest diff only one thing, he no lose ear lor.","It is said that Steve is a graphic designer who is the very image of Dutch painter Vincent van Gogh, from whom the biggest difference is that he has intact ears.",据悉 ， 史蒂夫 是 一名 平面 设计师 ， 长相 酷似 荷兰 画家 梵高 ， 最大 的 不同之处 是 他 没有 失去 双耳 。,2e05405b-ccb1-4ece-a0fa-3b58ef633236,
"Lah, leh, Greece gov so smart, become second time privatize big scheme, sell port to Cosco, very big news, ah!","The Greek government signed an agreement this April to sell the managerial right of the Piraeus Port to COSCO, which became the second important state-owned assets privatization plan Greece has implemented since last year, according to the report.",报道 称 ， 希腊政府 今年 4 月 签署 一项 协议 ， 将 比雷埃夫斯 港 的 经营权 卖 给 中远 集团 ， 成为 去年 以来 ， 希腊 执行 的 第二项 重要 国有资产 私有化 方案 。,d4f6a082-d911-4f0a-b634-333091a6fc9d,
"Ah beng come la, business still okay, introduce, Liaoning city survey unemployment rate data higher than national average, because its economy adjusting, internal pressure quite big leh.","Sheng Laiyun also revealed that since its economy is being adjusted, the fact that the urban unemployment rate of Liaoning is higher than the national average level indicates that its interior pressure is rather big.",盛来 运 还 介绍 ， 辽宁 的 城镇 调查 失业率 数据 高于 全国 平均水平 ， 由于 它 的 经济 在 调整 ， 内部 压力 是 比较 大 的 。,518a659a-1b59-44c7-8116-f2e6f6d16004,
"""在这个行业跑路的风气那么盛行，P2P平台提取巨额的风险准备金，真的是一个很重要的手段来稳定投资者的军心啊。""","""As cases of absconding with funds occur frequently in the industry, P2P platforms' drawing of hue loan loss provisions has undoubtedly become an important means to stabilize investors' confidence.""",“ 在 行业 跑 路 之风 盛行 下 ， P2P 平台 提取 巨额 的 风险 准备金 ， 无疑 是 稳定 投资者 军心 的 重要 手段 。 ”,6749301a-62de-471e-9e1f-a2d64e77f8d7,
"Hollywood 在 构筑 these super big-screen movies, leh, still quite conservative lah, towards video on-demand, you know?",Hollywood still took a relatively conservative attitude toward VOD when building the distribution system of these blockbusters.,好莱坞 在 构筑 这些 超级 大片 的 发行 体系 时 ， 对 视频点播 仍 持有 比较 保守 的 态度 。,f234b7be-ac10-4937-b939-3c394ba95b85,
"Sisley lar finally gotta find private fund lor her project, and just in April, seven years after study propose, hers become first DEA approve medical ganja trial for post-traumatic stress in veteran, ah!","Sisley eventually had to find private funding for her project, and just in April, seven years after the study was initially proposed, hers became the first DEA approved medical marijuana trial for post-traumatic stress in veterans.",希思黎 最后 不得不 为 其 项目 寻求 私人 资助 ， 就 在 四月 ， 离该 研究 项目 最初 拟定 的 时间 已 过去 七年 ， 她 的 试验 项目 成为 首个 获得 缉毒 局 批准 用于 研究 退伍军人 创伤 后 应激 障碍 治疗 的 医用 大麻 试验 。,a76ddd47-b4e7-4cca-b2a0-cb62bb10a96a,
"This expert 表示, a lot of women 都有不同程度的抑郁和焦虑情绪, especially 在 30 至 40 岁这个高发年龄段。",The expert said that hence quite a number of females have the feelings of depression and anxiety to different degrees and the high-incidence age-bracket of such diseases is from 30 to 40.,该 专家 表示 ， 因此 不少 女性 都 不同 程度 的 存在 抑郁 、 焦虑 的 情绪 ， 30 至 40 岁 是 此类 疾病 的 高发 年龄段 。,0b03293c-4605-456c-8a69-6c3ce2a1880d,
"Not unexpected lor, among their total of 34 goals, got more than ten goals come from set pieces leh.","Predictably, a dozen of their sparse total of 34 came from set pieces.",不出所料 的 是 ， 在 他们 总共 34 粒 稀松 的 进球 中 ， 有 十几粒 进球 出自 定位球 。,6c880ecf-75a2-42bb-8439-2f6bf657e207,
"In 2014 年, 他 signed a 10 年 contract with Nike worth 3 亿美元, replacing the expired 7 年 contract of 6000 万美元.","In 2014, he renewed his seven-year US$60 million contract with Nike by signing a ten-year contract worth US$300 million.",2014 年 ， 他 与 耐克公司 签下 10 年 价值 3 亿美元 的 合同 ， 取代 已经 到期 的 7 年 6000 万美元 的 合同 。,352d1315-5049-470a-b2f7-c7919332472a,
Both 哥哥 denied that they did the killing.,Both brothers denied the killing.,兄弟俩 否认 谋杀 。,a562d2da-a68b-4824-8704-de2658b85688,
"Construction period lor, things go west leh, cars go around South Ring Road, Tua Kee Road, Jade Garden North Road, Jalan Jelapang, Horse Riding Hill Road, and Ten Road, lor. North-south cars go around Shun Gong Road, Jade Xing Road, Hero Hill Road and other routes leh.","In the period of construction, it is suggested that vehicles running in the east-west direction make a detour to South Second Ring Road, Tuwu Road, North Yuhanxiaoqu Road, Jida Road, Ma'anshan Road, and Jingshi Road, as well as vehicles running in the south-north direction make a detour to Shungeng Road, Yuxing Road, Yingxiongshan Road and other routes.",施工 期间 ， 东西向 车辆 建议 绕行 二环 南路 、 土屋 路 、 玉函 小区 北路 、 济 大路 、 马鞍山 路 、 经 十路 ， 南北向 车辆 建议 绕行 舜 耕路 、 玉兴路 、 英雄 山路 等 路线 。,97e3a126-56b5-47c4-9283-8ec52dfb24a0,
"Lah, Uncle Loh recommend ah, Americans go watch leh, documentary about Berlusconi control Italian media, leh! 《美国人里福力荐观看》, this is one documentary leh!","Rifo urged Americans to watch ""Videocracy,"" a documentary which explores Berlusconi's monopoly over the Italian media.",里福 力荐 美国 人 观看 《 电视 政治 》 ， 这是 一部 探究 贝卢斯 科尼对 意大利 媒体 实施 垄断 控制 的 纪录片 。,2168f0fa-18b0-4950-bb5e-78a9af2e1375,
"Got some ah beng ah beng old uncle buy one whole house full of health supplements, lor, some other old uncle got high retirement salary, but know get cheated still no accept son-daughter's persuasion, some even produce family quarrel, already.","""Some elderly people bought a great number of healthcare products. Some who have high retirement pay didn't follow their kids' advice although they knew they had been cheated. Some even had conflicts with their family members.""",“ 有 的 老年人 买 了 一 屋子 保健品 ， 还有 的 老年人 退休 工资 很 高 ， 明 知道 被 骗 了 还 不 接受 子女 劝说 ， 有 的 还 甚至 产生 了 家庭 矛盾 。 ”,fba659a4-79c2-43c2-8987-91afc5d7692f,
"However, 那个 sport 还是 controversial, and grouse shooting moors 仍然 remains linked to the persecution of raptors by some wildlife bodies.","However, the sport remains controversial and the management of grouse shooting moors has been linked to the persecution of raptors by some wildlife bodies.",不过 ， 该 消遣 活动 仍 存在 争议 ， 松鸡 狩猎场 的 管理层 已经 被 一些 野生 生物 保护 组织 打 上 迫害 猛禽 的 标签 。,8e2922c2-3dc7-422d-9207-570d51135b9d,
如果 we 涉水 前行， 我们 的 脚会 变得 更加 年轻、 有力 吗？,"If we paddle, will our legs feel younger and stronger?",如果 涉水 前行 ， 我们 的 脚会 变得 更加 年轻 、 有力 吗 ？,0e034382-6ef2-4808-a375-0b62d12d69dc,
"Jacques Hamel's murder ah so sad, 85 people die in Nice city, all because of one Tunisian radicalised by jihadist videos, ploughed truck into crowd, investigators say, ah so sad, Bastille Day so sad, Nice so sad.","Jacques Hamel's murder came under two weeks after a Tunisian -- said by investigators to have become radicalised by online jihadist videos -- ploughed a truck into a Bastille Day crowd in the Riviera city of Nice, killing 85 people.",在 神父 雅克 · 哈默尔 谋杀案 发生 前 两周 ， 一位 突尼斯人 （ 调查 人员 称其受 网上 伊斯兰 圣战 视频 的 影响 而 成为 极端分子 ） 在 海滨 城市 尼斯 驾驶 卡车 冲进 了 法国 国庆日 的 庆祝 人群 ， 造成 85 人 死亡 。,293aa237-e371-4119-9a6c-5a31255d817b,
