generated,src,tgt,id,label
"该项 工程 位于 5 号 高速公路 附近 的 度假区 东部， 包括 一处 停车楼 含有 6,800 个 车位 和 一处 交通 中心， 公园 游客 们 可以 乘坐 公交车、通勤车、出租车 和 其他 车辆 在 该 交通 中心 下车。","The project, located east of the resort near the 5 Freeway, includes a 6,800-space parking structure and a transportation hub where buses, shuttles, taxis and other vehicles can drop off park visitors.","该项 工程 位于 5 号 高速公路 附近 的 度假区 东部 ， 包括 一所 含有 6 , 800 个 车位 的 停车楼 和 一处 交通 中心 ， 公园 游客 们 可以 乘坐 公交车 、 通勤车 、 出租车 和 其他 车辆 在 该 交通 中心 下车 。",00395115-6b05-4ec5-9518-30b3e5d3f80a,
"Ah Beng say, ""If 对 worker 利益, Ah Lan · Johnston, 主席 of 受托人, 表示, then can avoid trap into養老金 protection fund lah.""","Allan Johnston, chair of the pension trustees, said the scheme could avoid falling into the PPF if the benefits for workers were modified.",养老金 受托人 主席 阿兰 · 约翰斯顿 表示 ， 如果 对 工人 利益 进行 修订 则 该 方案 可以 避免 陷入 养老金 保护 基金 。,55a9006c-5e46-41a6-beb9-791d982d281c,
"A reporter 询问 that 一艘 Chinese fishing boat reportedly 碰撞了 with a foreign cargo vessel 在 the waters about 70 kilometers northwest of China’s Diaoyu Island today, and both China 和 Japan 发送了 official ships for search 和 rescue of the personnel overboard.",A reporter asked that one Chinese fishing boat reportedly collided with a foreign cargo vessel at the waters about 70 kilometers northwest to China's Diaoyu Island today and both China and Japan sent official ships for search and rescue of the personnel overboard.,有 记者 问 ， 据 报道 ， 今天 在 中国 钓鱼岛 西北 海域 约 70 公里 处 发生 一起 中国 渔船 和 外籍 货轮 碰撞 事故 ， 中日 双方 均 派出 公务 船只 对 落水 人员 进行 搜救 。,a8b80a61-891e-4a86-978b-80e8150804e4,
盛夏季节 在 克罗地亚 这样地势陡峭的地方 骑自行车 可能不符合大家的奢侈概念，不过据说达尔马提亚北部 在 南部更便于骑行。,"Cycling at the height of summer in such a steeply pitched place as Croatia might not fit everyone's idea of luxury, but north Dalmatia is said to be an easier ride than south, our saddles are soft and when we filled in our booking forms in carefree and confident manner all those months ago there was a box we failed to tick that could have secured us the assistance of a battery-powered e-bike.",盛夏 季节 在 克罗地亚 这样 地势 陡峭 的 地方 进行 自行车 骑行 可能 不 符合 所有人 的 奢侈 概念 ， 不过 据说 达尔 马提亚 北部 要 比 南部 更 便于 骑行 ， 我们 采用 的 是 软 坐垫 ， 在 那 几个 月 以前 当 我们 无忧无虑 且 自信 满满地 填写 预订 表时 ， 有 一个 选框 只要 勾选 就 能 确保 援助 我们 一辆 电动 自行车 ， 但 我们 没有 勾选 。,eec8e716-70f2-46b8-959d-c8fb110fbd54,
"截至 today, 只有一个 经联邦政府批准的 research-grade medical marijuana source, 在 Mississippi 大学。","Up until today, there has been only one federally approved source of research-grade medical marijuana, at the University of Mississippi.",截至 今日 ， 仅 有 一个 经 联邦政府 批准 的 研究 级 医用 大麻 的 来源 ， 在 密西西比 大学 。,881e9e95-9060-42a0-9def-1abd57459e38,
"如果 they 真的 need 要 return 他们的 tickets 和 ask for refunds, 他们 can ask staff members 来 indicate 这些 tickets 已经 been returned, 这样可以 ensure 再 purchase student tickets.","If they really need to return their tickets and ask for refunds, they can ask staff members to indicate that the tickets have been returned so as to ensure to purchase student tickets again.",如果 确实 需要 退票 ， 可以 让 工作人员 注明 火车票 已退 ， 以 保证 可以 再次 购买 学生票 。,8403384e-2225-4886-8b4c-fd70d75f2f68,
一个男人因为不愿意喂食而在愤怒中摇晃并杀死他的婴儿儿子，结果被 jailed 七 years 和三 months.,A man who shook and killed his baby son in a fit of rage because he would not feed has been jailed for seven years and three months.,这名 因 不会 喂食 而 一时 气愤 地 猛烈 摇晃 并 因而 杀死 幼子 的 男子 被判 入狱 七年 零三个 月 。,bd62fa29-4e92-47d4-b7fb-12bb5157c37f,
"In one 船员宿舍, found the entrance to a hidden space for drugs under the wardrobe, but the opening 被水泥封堵.","The entry to the space was found under a wardrobe in one of the crew's quarters, with the opening cemented over.",在 一间 船员 宿舍 的 衣柜 下 找到 了 毒品 隐藏 空间 的 入口 ， 开口处 被 水泥 封堵 。,16c1c42e-7a23-4841-a4d4-493634a8c27e,
Burnley 的 councillor Joe Cooney 说这间学校有 clear policies 和 guidelines.,Burnley councillor Joe Cooney said the school had clear policies and guidelines.,伯恩 利 市议员 乔 · 库尼 表示 该 学校 有 明确 的 政策 与 指导方针 。,b44d2936-bc04-412f-b514-7c255e2fd92b,
"In the 10场 winning matches, they 没有 once lead 超过 1 goal, 有七次是 1-0 win.","Of their 10 victories, not one was by more than single goal and seven finished 1-0.",在 获胜 的 10 场 比赛 中 ， 他们 没有 一次 领先 超过 1 球 ， 有 七次 以 1 - 0 取胜 。,dc7f7687-9ba8-461d-8d6b-09b3ffbe86cd,
"Shiok lah, Perseid meteor shower 是 one of the Three Major Meteor Showers in the Northern Hemisphere, also most suitable for observation, ya!","Perseids is one of the three major meteor showers in the Northern Hemisphere, and is most suitable for observation.",英仙座 流星雨 是 北半球 三大 流星雨 之一 ， 也 是 最 适宜 观测 的 流星雨 。,2a91f146-f8bf-4598-ac4a-53db37dc53a8,
从 Trogir 我们的游轮向北航行两天，经过 Kornati 群岛，沿着 Dugi Otok - 克罗地亚语的“长岛” - 骑行，之后在 Telašćica 自然公园 的高悬崖和一个通过地下通道由海水供给的盐湖打断我们的睡眠。,"From Trogir our cruise takes us northwards for two days through the Kornati archipelago, where we ride most of the length of Dugi Otok - Croatian for ""long island"" - and have our slumbers interrupted for a walk in the Telašćica Nature Park, to admire its high cliffs and a salt lake fed by sea water through an underground channel.",我们 从特 罗吉尔 开始 两天 的 向 北 巡航 ， 穿过 科纳提 群岛 ， 在 那里 我们 会 顺着 Dugi   Otok （ 克罗地亚语 中 的 “ 长岛 ” ） 骑行 一大 段 路程 ， 睡醒 之后 在 特拉斯 卡 自然 公园 漫步 ， 欣赏 高耸 的 悬崖峭壁 以及 由于 海水 从 地下通道 灌入 而 形成 的 盐湖 。,c326c93a-1cf3-474e-9a5e-47eaf0e96c31,
The answer 是 令人难过的：不太可能。,The answer sadly is: unlikely.,答案 是 令人 难过 的 ： 不太可能 。,5f3e6247-1cd2-4696-bde5-717e16532ac9,
"Dis time, leh, he place fourth already, leh! (时间, leh, he place fourth already, leh!)",He placed fourth this time.,本届 奥运会 上 他 取得 了 第四名 。,12dd2e63-d6f6-4716-8215-001b140b19c4,
"Analysts have pointed out disturbing parallels, lor, just like how Russia behave before go attack Ukraine, ah?",Analysts have pointed out disturbing parallels with how Russia behaved just before previous military actions against Ukraine.,分析家 指出 ， 这 与 俄罗斯 早先 针对 乌克兰 的 军事行动 之前 的 表现 有 令人不安 的 相似之处 。,825a40c9-585d-4927-9412-d8361bc59a38,
"Ah beng, last week, 7,350 Zika cases already report, most in Puerto Rico, CDC say lah.","As of last week, 7,350 cases of Zika had been reported in the United States, most in Puerto Rico, according to the Centers for Disease Control and Prevention.","据 疾病 控制 和 预防 中心 报告 ， 截至 上周 ， 美国 已经 出现 7 , 350 例寨 卡 病例 ， 其中 大多数 发生 在 波多黎各 。",1f1016ca-cf72-4611-8d19-efaef0bfac7e,
据 共同社 报道， 日本 复兴 大臣 今村 在 周四 去 神社 参拜， 并 表示 他 为 日本 的 和平 和 繁荣 祈祷。,"Masahiro Imamura, the minister for reconstruction of disaster-stricken areas, visited the shrine on Thursday and said he prayed for Japan's peace and prosperity, Kyodo news agency reported.",据 共同社 报道 ， 日本 复兴 大臣 今村 雅弘于 周四 参拜 了 神社 并 表示 他 为 日本 的 和平 与 繁荣 而 祈祷 。,d5757415-3a5a-4637-824f-81a2b44c1d46,
"Lah, dat suspect 嫌犯, got msg from dat sources 消息人士,称 say he's 21 years old, and he's linked to terrorist group, and planning to attack civilians, leh!","The 21-year old suspect is under investigation for collaboration with terrorists and was planning attacks on people, the source said.",该 消息人士 称 ， 这名 21 岁 的 嫌犯 被 指控 与 恐怖分子 勾结 并 策划 袭击 民众 。,5f66a118-edd3-4ab7-97ee-ab31fbad1ac5,
"From 8th month 15th day lor, next Monday leh, Traffic Police department gonna start use electronic police catch bad guys.",The traffic police department will start capturing such traffic irregularities with the help of e-police from next Monday (August 15).,从 8 月 15 日即 下周一 开始 ， 交警部门 将 正式 开始 使用 电子警察 抓拍 。,2a7ac557-ecfd-41f1-8ba2-e24d63bcd6cd,
除了读书室，crowdfunding 也给留守儿童带来了一些温暖，这是中国现在面临的一个严重问题。,"In addition to reading rooms, crowdfunding has also brought some warmth to left-behind children, a grave problem facing China now.",除了 筹集 阅读室 ， 众筹 还 为 我国 目前 面临 的 严峻 问题 — — 留守 儿童 ， 带去 了 一丝 的 温暖 。,d4ce36ee-8db7-44d3-a227-2a5c2ea74d2b,
Familiar 却 又 令人不安 的 俄罗斯 式 升级,A disturbingly familiar Russian escalation,熟悉 却 又 令人不安 的 俄罗斯 式 升级,ff0ec209-bb4b-4f79-a078-8791f6df77c1,
"""Based on 我们的 test results, 我们 suggest 选一个 straw-top bottle, for 低 prevalence of bacteria 和 the lack of harmful germs,"" the site said.","""Based on our test results, we suggest opting for a straw-top bottle, both for the low prevalence of bacteria and the lack of harmful germs,"" the site said.",该 网站 说 ： “ 根据 试验 结果 ， 我们 建议 选用 吸管 盖式 水瓶 ， 因为 这种 水瓶 的 细菌 流行 率 较 低 而且 有害 细菌 数量 少 。 ”,c0d690ee-9206-446d-8c3f-2e174a644719,
"During 活动, registrars 从 registration authorities 的四个 levels 处理 registration 和 clear procedures 在现场, 以确保 efficient service 和 investment project landing.","During the event, registrars from registration authorities of four levels of administrations for industry and commerce, including the Administration for Industry and Commerce of Hainan Province, the Administration for Industry and Commerce of Haikou City and those of four districts and some townships of Haikou, collectively handled the registration and clear the procedures on the site to ensure efficient service and investment project landing.",此次 活动 由 海南省 工商局 、 海口市 工商局 、 海口市 四个 区 分局 和 工商所 四级 登记 机关 注册 官 现场 集中 办理 登记 ， 当场 办结 业务 ， 确保 高效 服务 投资 项目 落地 。,55f47099-51b0-4dc5-a00a-a0a93730185b,
"Last year's barge 和 bike holiday 在 Netherlands 是 such a success, so they 决定 try something more adventurous, 现在他们在 Croatia.",Last year's barge and bike holiday in the Netherlands was such a success they decided to try something more adventurous and here they are in Croatia.,去年 在 荷兰 组织 的 驳船 与 自行车 假日活动 取得 了 圆满成功 ， 于是 他们 决定 尝试 更加 冒险 的 活动 ， 现在 他们 来到 了 克罗地亚 。,04b06311-b654-4116-9544-a8c93f89877b,
"Ukrainian President Petro Poroshenko website leh say, Ukraine condemn all kind terrorist acts, no adopt terroristic means in Crimea.","The website of Ukrainian President Petro Poroshenko issued a statement, saying that Ukraine condemns terrorist acts that are carried out in all forms, and denied the adoption of terroristic means in Crimea.",乌克兰 总统 彼得罗 · 波 罗申科 的 网站 发表声明 说 ， 乌克兰 谴责 一切 形式 的 恐怖主义 行为 ， 同时 否认 对 克里米亚 使用 恐怖 手段 。,6b96dbdc-7acc-434d-a688-22483edae6ac,
"Ah King Wah, leh recognize, in here, face big challenge to integrate with local community, but him take future development prospect, keep optimistic leh, leh look forward to it, but him also acknowledge, here face big challenge, leh know leh, but him still keep optimistic leh, leh think leh, leh know leh.","Wang Shusheng admitted that running a plant here faces a huge challenge of integrating with the local society, but he feels optimistic about the future development prospect.",王树生 承认 ， 在 这里 办厂 面临 与 当地 社会 融合 的 巨大 挑战 ， 但 他 对 未来 发展前景 保持 乐观 。,8b489527-fc67-48a1-ba7a-d89e3d70ffa6,
"He admit 有些 athletes 对 the pool 感到 worried, 但是 say 那是因为 cleaning the diving pool 的工作。","He conceded that some athletes were bothered by the water, but said that was a result of efforts to clean the pool.",他 承认 有些 运动员 对 池水 感到 担忧 ， 但 表示 那 是因为 对 跳水池 进行 清洁 工作 所致 。,ed874767-5e41-4486-9131-e671b929a483,
" Medal ah, react like this!",Reaction to the medal.,获得 奖牌 后 的 反应 。,0e88c947-f169-4260-9c65-977e3871ec9e,
“我们对两岸城市的交流应该 be 一个积极和开放的态度，”马说，强调两岸关系的性质和城市交流应该 correctly. 被 interpreted 了。,"""We hold an active and open attitude toward exchanges between cities of both sides,"" Ma said, stressing that the nature of cross-Strait relations and city exchanges should be interpreted correctly.",马晓光 强调 应当 正确 解读 两岸关系 与 城市 交流 的 性质 ， 他 表示 ： “ 我们 对 两岸 城市 交流 持 积极 与 开放 的 态度 。 ”,748ac251-06fb-4f80-a0b9-b7db61b0ff9b,
塔塔 钢铁 的 欧洲 公司 执行 总监 库什 科 · 查特吉 表示 ， 该 印度 企业 集团 希望 将 其 钢铁 业务 打造 得 “ 更具 可持续性 ” 。,"Koushik Chatterjee, executive director of Tata Steel Europe, said the Indian conglomerate wants to make its steel business ""more sustainable.""",塔塔 钢铁 欧洲 公司 执行 总监 库什 科 · 查特吉 表示 ， 该 印度 企业 集团 希望 将 其 钢铁 业务 打造 得 “ 更具 可持续性 ” 。,f54ac390-af38-4719-9078-4835efcc4551,
"This件事发生在 University of Arizona, 当 Dr. Sue Sisley 被 let go, 因为她想 pursue 一个 medical marijuana trial.",This happened at the University of Arizona when Dr. Sue Sisley was let go after trying to pursue a medical marijuana trial.,亚利桑那大学 就 出现 过 这样 的 情况 ， 当时 苏 · 希思黎 博士 在 寻求 进行 一次 医用 大麻 试验 之后 被 解聘 。,8c305332-6e41-48fb-a45d-76ccdba4669f,
"Mr. Putin 这周说，amid the Crimea tensions, 其他 parties 很难 persuade him 继续 negotiations, forcing him 重新 come back to the table - putting himself 在这个过程的中心。","Mr. Putin also said this week that it made little sense to continue negotiations amid the Crimea tensions, forcing the other parties to persuade him to come back to the table - and putting himself at the center of the process.",普京 先生 本周 还 说 ， 在 克里米亚 局势 紧张 时期 继续 谈判 毫无意义 ， 迫使 其他 各方 劝说 他 回到 谈判桌上 ， 这样 就 使得 他 自己 处于 这种 进程 的 中心 。,e309a5a6-c23b-406a-82b8-ea33a9a060de,
"Some experts believe that, among those who support using transgenic tech, this method will bring unknown influence to environment, which mosquitoes lah, they believe mosquitoes can eliminate mosquitoes, but leh, some experts believed that this will bring unknown influence to environment, that's the thing.","There are also controversies about utilizing transgenic technology to ""eliminate mosquitoes with mosquitoes"", among which some experts believed that this will bring unknown influence to environment.",利用 转基因 技术 “ 以 蚊 灭蚊 ” 也 有 争议 ， 一些 专家 认为 这会 对 环境 产生 未知 影响 。,f0396749-04bb-46b6-8894-7a1b9bed6117,
"Lao ah, verdict lah, but jury's say so, continue say innocent leh, accept la.","The men, both first offenders who have worked in the shipping industry since leaving school, continue to maintain their innocence but accept the jury's verdict.",这 两人 自 学业 结束 之后 就 一直 从事 船运 行业 ， 均系 初犯 ， 他们 接受 陪审团 的 裁定 但 仍 坚称 清白 。,443afbc2-91e8-4105-9778-b24f194cb6e4,
"No authority leh, not claim responsibility for attack, group leh, no accused particular group, for same week Thai voters approve new constitution.","No group has yet claimed responsibility for the attack and authorities have not accused any particular group, but the explosions occurred in the same week that Thai voters approved a new constitution.",目前 尚 没有 任何 组织 宣称 对 袭击 负责 ， 有关 部门 也 没有 指责 任何 特定 团体 ， 不过 这些 爆炸事件 与 泰国 选民 投票 通过 新 宪法 发生 在 同一个 星期 。,e0193680-2a3a-4beb-9f60-83b0946a4f3d,
"""It lor he say, past leh, adopt internal telemetry tech no can, tiny object no can put into very deep place.""","""It was utterly impossible to adopt internal telemetry technology in the past, because a tiny object cannot be put into a very deep place,"" explained he.",他 解释 说 ， “ 采用 体内 遥测技术 曾经 是 绝无 可能 的 ， 因为 无法 将 一个 超小 的 物体 放入 很深 的 地方 。,7c69387e-de6b-45e9-89bd-e3bd14af07e5,
"Up until today, la, there got one source only, at Mississippi University, ah.","Up until today, there has been only one federally approved source of research-grade medical marijuana, at the University of Mississippi.",截至 今日 ， 仅 有 一个 经 联邦政府 批准 的 研究 级 医用 大麻 的 来源 ， 在 密西西比 大学 。,ee8d1989-c07f-4dea-9358-fa2715416007,
"Agreement signed leh, only if Dong Ah get caught for embezzlement, contradict Criminal Procedural Law Article 12 lah.","The ""agreement"" was signed provided that Mr. Dong was convicted of the embezzlement crime, in contravention of the Twelfth Article of the Criminal Procedural Law.","“ 协议书 ” 签订 的 前提 是 认定 了 董某 已经 构成 了 侵占 挪用 罪 , 违背 了 刑诉法 第十二条 的 规定 。",841798e3-baf8-4e58-8331-e081d83780bf,
China 国家统计局 data 显示，上半年 China 的服务业占 GDP 比重 达到 54.1%，消费对经济增长的贡献率 达到 73.4%。,"According to the National Bureau of Statistics of the People's Republic of China, China's service industry accounted for 54.1% of its GDP in the first half, and the contribution rate of consumption to economic growth reached 73.4%.",中国 国家统计局 数据 显示 ， 上半年 中国 服务业 占 GDP 比重 达到 了 54.1 ％ ， 消费 对 经济 增长 的 贡献率 达到 了 73.4 ％ 。,45d1bdae-7532-416c-aa5e-38f1bce21a57,
"Few famous ah bengs already get sack, including few shooters, within got Abi Naf bin Derla, him already win gold medal in 2008 Beijing Olympics.","Several prominent contenders have already been eliminated, including shooter Abhinav Bindra who won a gold medal in Beijing in 2008.",几位 知名 的 参赛选手 已经 被 淘汰 ， 其中 包括 射击 运动员 阿比 纳夫 · 宾 德拉 ， 他 是 2008 年 北京 奥运会 的 金牌 获得者 。,bfc132b8-0c6f-4369-a31c-372038cc0566,
"Hua Hin hosts 这个 Klai Kangwon royal palace, 或者叫 ""Far From Worries Palace,"" 在这里国家的 monarchy often have stayed.","Hua Hin hosts the Klai Kangwon royal palace, or ""Far From Worries Palace,"" where the country's monarchy have often stayed.",华欣 是 皇宫 忘忧 宫 的 所在地 ， 泰国 君主 经常 在 那里 下榻 。,5d49f277-c081-4ea1-bdb5-768658c31ce2,
"Ah beng, Scotland loh, dey say dat huntin' season open, got many job opportunities leh!","Marking the start of the season, the Scottish Gamekeepers Association (SGA) said grouse shooting sustained more jobs than the Edinburgh festivals.",在 为 松鸡 狩猎 季节 开幕 致辞 时 ， 苏格兰 猎场 看护人 协会 表示 ， 松鸡 狩猎 与 爱丁堡 各大 节日 相比 能 维持 更 多 的 工作 机会 。,fac5205a-d6f7-49e0-a151-e3cfa4107520,
"According to specs lor, Siong Hee highway southbound extension got two clear-cut sections at both ends, leh, to minimize impact on traffic, both ends clear-cut sections adopt odd-even construction, and traffic released gradually leh.","According to related specifications, there are two open excavation sections set at both the south and north ends of Yuhan Tunnel for the southern extension section of Shunhe Viaduct, and time-staggered construction measures are taken for the both open excavation sections to reduce the impact on the traffic, which will be open to traffic in succession.",根据 相关 规范 要求 ， 顺河 高架 南延玉函 地道 在 南北 两端 设置 了 两处 明挖 段 ， 为 减少 对 交通 的 影响 ， 南北 两端 明挖 段 采取 错时 施工 ， 陆续 放开 交通 。,ad39d54b-d542-4080-a5cb-d94651413617,
泰国 军政府 的 首脑 周五 敦促 国民 在 调查 期间 保持耐心，判定 本周 泰国 系列 致命 炸弹 爆炸案 的 元凶。,The head of the Thai junta urged his countrymen on Friday to have patience while investigators determine who was behind a wave of deadly bombings in Thailand this week.,泰国 军政府 首脑 周五 敦促 国民 在 调查 人员 判定 本周 泰国 系列 致命 炸弹 爆炸案 幕后 元凶 的 期间 保持 耐心 。,d5d56850-e3a9-4adc-a02e-9718e620438a,
"Parkhead boss Brendan Rodgers lor, need experienced stopper to challenge current number one Craig Gordon, leh?",Parkhead boss Brendan Rodgers is on the look-out for an experienced stopper to challenge current number one Craig Gordon.,凯尔特人 足球 俱乐部 老板 布兰登 · 罗杰斯 正在 物色 经验丰富 的 门将 以 应对 目前 排名 第一 的 奇治 · 哥顿 的 挑战 。,dea357ba-6995-4fe2-804f-60779a4791a0,
"On September luar ah, 2015, leh leaders of two countries kpkb and agree to slowly reopen their border lor, so can normalize their relations lah.","On September 21, 2015, the leaders of the two countries held a talk and agreed to gradually reopen their border for the first time, so as to normalize their relations.",去年 9 月 21 日 ， 两 国 领导人 举行会谈 ， 并 首次 商定 将 逐步 重新 开放 两 国 边界 ， 实现 两国关系 正常化 。,45ec1aa0-65c1-4dac-8c65-b37669e8a06f,
"That expert la say, hence quite many ah lian got depression and anxiety feelings, different level leh, and high incidence ah, from 30 to 40, you know.",The expert said that hence quite a number of females have the feelings of depression and anxiety to different degrees and the high-incidence age-bracket of such diseases is from 30 to 40.,该 专家 表示 ， 因此 不少 女性 都 不同 程度 的 存在 抑郁 、 焦虑 的 情绪 ， 30 至 40 岁 是 此类 疾病 的 高发 年龄段 。,3269f550-e99d-48cb-9031-8ce7bde6a1a8,
那件肇事的T恤带有一幅克雷格·查尔斯饰演的角色的图片，里面有句该角色的标志性话语 “let's go out and t * * t it”。,The t-shirt had a picture of Craig Charles's character Lister from the cult BBC comedy Red Dwarf with one of his iconic lines -'Let's go out and t**t it.',那 件 肇事 的 T恤 带有 一幅 克雷格 · 查尔斯 饰演 的 角色 李斯特 的 图片 ， 该 角色 出自 备受 追捧 的 英国广播公司 喜剧片 《 红 矮星 号 》 ， 其中 带有 一句 该 角色 的 标志性 话语 “ Let ' s   go   out   and   t * * t   it ” 。,19c9792e-4c0a-45ff-b716-c4c627e043b2,
Sifo 的 survey 数据显示，one quarter 的受访者说 that 他们在过去 12 个月内在 email、SMS 或其他社交媒体上披露了他们的个人信息。,"The survey data from Sifo shows that one quarter of the respondents said that they disclosed their personal information in email, SMS or other social media over the past 12 months.",Sifo 调查 数据 显示 ， 1 / 4 的 受访者 在 过去 的 12 个 月 中 在 电子邮件 ， 手机短信 或 其他 社交 媒体 中 透露 过 个人信息 。,a3bf2ec0-23fc-4434-bbc8-e292a2440c97,
"Sweden's Housing Authority leh, say Stockholm's one-hand housing rental market very popular, queue time increase very fast, already reach highest point, gotta wait lor, queue very long, increase very fast leh!","According to head of marketing at Swedish Housing Authority, supply falls to meet the demand in Stockholm's first-hand housing rental market, the waiting time increases too fast, and the waiting time for the availability has hit an all-time high.",瑞典 房屋 局 市场 负责人 称 ， 斯德哥尔摩市 内 一手 房 租赁 市场 供不应求 ， 排队 时间 增长 过快 ， 等待 房源 时间 已经 达到 历史 最高点 。,8ba63cc3-c31e-4782-9145-15b5fcc73e79,
"Lah, on假日, got quite some 元素 of冒险, leh, but say say say, if not strictly管制, we might not follow日程安排, you know?","The adventure element of the holiday can be overstated, because our schedule is nothing if not regimented.",假日 里 的 冒险 元素 可能 说 得 过于 夸张 了 ， 因为 如果 不 严格 管制 的话 ， 我们 就 会 跟不上 日程安排 。,20d33618-6772-47df-8186-1c6b7deb0e70,
