generated,src,tgt,id,label
"During the履行阶段 of the协议, both parties 又 sue the other two parties in court, asking the court to confirm that the “协议书” is无效.","During performance of the agreement, the two parties brought each other to court again, petitioning the court to affirm invalidity of the ""agreement"".","在 协议 的 履行 阶段 , 两方 当事人 又 将 另 两方 告上 法庭 , 请求 法庭 确认 “ 协议书 ” 无效 。",1d394310-76e1-49f9-9d77-c8c5959b7022,
"Ah buey, polis already formal investigate one lor, dat French priest ah, since Monday already, Friday already, no more suspense lah!","A man under arrest since Monday as part of the investigation into the killing of a French priest last month has been placed under formal investigation, a police source told Reuters on Friday.",警方 消息人士 周五 对 路透社 表示 ， 上个月 一名 法国 牧师 被害 ， 作为 该 案件 调查 的 一部分 ， 已 开始 正式 调查 周一 被捕 的 一名 男子 。,c7f14142-87fe-4c6d-b391-430d72d1f4af,
"Craig Charles's character Lister from Red Dwarf say ""Let's go out and t**t it.""",The t-shirt had a picture of Craig Charles's character Lister from the cult BBC comedy Red Dwarf with one of his iconic lines -'Let's go out and t**t it.',那 件 肇事 的 T恤 带有 一幅 克雷格 · 查尔斯 饰演 的 角色 李斯特 的 图片 ， 该 角色 出自 备受 追捧 的 英国广播公司 喜剧片 《 红 矮星 号 》 ， 其中 带有 一句 该 角色 的 标志性 话语 “ Let ' s   go   out   and   t * * t   it ” 。,21fa275b-9071-474d-931f-17b82e6da97f,
"Siao ah, Thailand's 华欣 sia 皇宫 forget-worry-gong, royal boss often stay overnight leh, in dat place leh!","Hua Hin hosts the Klai Kangwon royal palace, or ""Far From Worries Palace,"" where the country's monarchy have often stayed.",华欣 是 皇宫 忘忧 宫 的 所在地 ， 泰国 君主 经常 在 那里 下榻 。,42229361-be69-40a4-b206-16fe5dad4ff7,
你想 Ivan know he not talk to kpkb of children lor?,"""Do you think Ivan realises he is not speaking to a group of children?"" a Swiss cyclist asks, as we stand beside the road waiting for the signal to cross.",当 我们 站 在 路旁 等待 穿越 的 指示 时 ， 一位 瑞士 骑手 问道 ： “ 你们 觉得 伊凡 有没有 意识 到 他 不是 在 对 一群 孩子 发号施令 ？ ”,2a1cd16a-82b3-4167-a90f-28491faa502c,
华欣 是 一个 旅游 城市， 吸引 许多 本国 和 外国 观光客。,"As a renowned seashore tourism city in Prachuap Khiri Khan Province, Thailand, Hua Hin attracts tons of domestic and foreign visitors every year.",华欣 是 位于 泰国 班 武里府 的 一个 著名 海滨 旅游 城市 ， 吸引 许多 本国 和 外国 观光客 。,d23de04f-b050-4e6c-bb95-8d79e03c34b6,
I will fulfil 你的 filial duty.,I will fulfil your filial duty.,我会 为 你们 尽孝 道 。,19292606-98a6-41ac-b3b6-93fe40b3f1e0,
"As 作为 a response to this product demand, some people make one 莫名其妙 decision, and then they decide to produce more 产品, but still 不 打开 that 锁住 door, leh!","In response to the demand for the product, someone makes a baffling decision to make more of it but still never unlocks the door.",作为 对 这种 产品 需求 的 响应 ， 某人 作出 一个 莫名其妙 的 决定 ， 那 就是 制造 更 多 产品 但 仍然 不 打开 那扇 锁住 的 门 。,81c8028e-1325-4846-b136-99bca699f709,
Beijing 时间 8 月 12 日， 在 里约 奥运会 男子 200 米 混合泳 决赛中， 中国 选手 汪顺 夺得 铜牌。,"On August 12 Beijing Time, Chinese swimmer Wang Shun claimed the bronze medal in the men's 200m individual medley final at Rio 2016 Olympics.",北京 时间 8 月 12 日 ， 在 里 约 奥运会 男子 200 米 混合泳 决赛 中 ， 中国 选手 汪顺 夺得 铜牌 。,f7bba2bd-4044-42d5-9870-6b566c181b0f,
目前，新加坡 已 成为 我们的第三大境外地区，only next to 香港 和 台湾地区。,"Currently Singapore has become the city's third largest overseas destination for cross-border RMB settlement, second only to Hong Kong and Taiwan.",目前 ， 新加坡 已 成为 我市 跨境 人民币 结算 仅次于 香港 和 台湾地区 的 第三 大 境外 地域 。,b7f55d9e-f46e-40a6-b90c-f6f009dd5cb3,
"Like most sects 教派, Orthodox Judaism also seek ways to uphold 价值观, maintain the continuity of 传统, and sustainably 延续 their traditional values.","Orthodox Judaism, like most religions, seeks stability in what it considers enduring traditional values.",像 大多数 教派 一样 ， 正统派 犹太教 也 寻求 使 它 认为 能 延续 传统 价值观 的 做法 维持 稳定 。,aa9ebb4b-550a-4c1f-a6d6-e5497f71e0f5,
位于 洞庭湖 的 大通湖 水面 82.67 平方公里，最近有农业面源污染、生活污染和养殖企业盲目追求经济效益的问题。,"The 82.67-square-kilometer Datong Lake at the center of Dongting Lake has been suffering from agricultural and household wastewater pollution, as well as breeding enterprises' blind pursuit of economic benefits in recent years.",位于 洞庭湖 腹地 的 大通 湖 水面 82.67 平方公里 ， 近年来 存在 农业 面源 污染 、 生活 污染 和 养殖 企业 盲目 追求 经济效益 等 问题 。,c6d7c621-7ebd-4880-8770-63bf58bc6b2c,
"关于 THAAD antimissile system 的 deployment 在 Korea, Chinese Ministry of Foreign Affairs 表达了强烈的 dissatisfaction 和 resolute opposition.","As for the deployment of the Terminal High Altitude Area Defense (THAAD) antimissile system by the U.S. in South Korea, the Chinese Ministry of Foreign Affairs expressed its strong dissatisfaction and resolute opposition.",针对 美国 在 韩国 部署 “ 萨德 ” 反导 系统 ， 中国外交部 表达 了 强烈不满 和 坚决 反对 。,bf2d306a-d0b4-453f-97d0-cc9df9dec6ee,
"Sahin lar approach leh about be captain of Hamal in February 2015, court say leh.","Sahin was approached about captaining the Hamal in February 2015, the court heard.",法庭 听证 时 获悉 ， 沙欣于 2015 年 2 月 被 提名 作为 哈马 尔 号 拖船 的 船长 。,9141c87a-246c-4c00-91ba-fdf5bb556872,
在 苏格兰 的 猎场， 看护人 协会 表示， 在 致辞 时， 松鸡 的 狩猎 与 爱丁堡 各大 节日 比起来 能 维持 更多 的 工作 机会。,"Marking the start of the season, the Scottish Gamekeepers Association (SGA) said grouse shooting sustained more jobs than the Edinburgh festivals.",在 为 松鸡 狩猎 季节 开幕 致辞 时 ， 苏格兰 猎场 看护人 协会 表示 ， 松鸡 狩猎 与 爱丁堡 各大 节日 相比 能 维持 更 多 的 工作 机会 。,cb281af3-be9b-49d9-9bb7-6aa0512ec90f,
"""I lor referendum, but I no protest lor security reason,"" say Deyan.","""I want a referendum, but I won't protest for security reasons,"" said Deyan.",德扬 表示 ： “ 我 希望 进行 公民投票 ， 但是 为了 安全 起见 我 不会 进行 抗议 。 ”,e0591d71-3103-4f0b-85c6-89908c22b9b4,
"JetBlue的飞机星期四晚上因为 turbulence 意外着陆, 有22个乘客和两个机组人员受伤, CBS Sacramento 报道。","A JetBlue plane was forced to make an unexpected landing Thursday evening after 22 passengers and two crew members were injured during turbulence, reports CBS Sacramento.",据 哥伦比亚 广播公司 在 萨克拉门托 的 报道 ， 一架 捷蓝 航空 班机 周四 晚上 遭遇 湍流 ， 有 22 名 乘客 和 两名 机组人员 受伤 ， 被迫 紧急 降落 。,c14da20d-1295-435b-8cf2-8b1e7a1b1943,
"Cavosoglu say, U.S. Justice team go Turkey later month discuss his extradition affair.",Cavosoglu said a U.S. Department of Justice team will visit Turkey later this month to discuss his possible extradition.,恰武 什奥卢 表示 ， 美国司法部 的 一个 工作组 将 于 本月 晚些时候 访问 土耳其 讨论 引渡 葛兰 的 可能性 。,c1574408-5fe3-46c8-94fa-5b5d4893909f,
"Emergency ah, Yang Dong suddenly pull down window, loudly shout at you driver, ""In such emergency, now!"" - Stop your truck, lah!","In such emergency, Yang Dong promptly pulled down his car window, shouting loudly at the truck driver, ""There is someone under your truck, stop it right now!""",在 此 紧急 时刻 ， 杨东 立即 打开 自己 的 车窗 ， 大声 朝 货车 司机 喊 ： “ 你 车下 有人 ， 快点 停车 。 ”,41ec92dd-e8e7-48c7-a999-bc23bffcb718,
"赢得 联赛 冠军 的 赔率 统计 通过 Oddschecker 为 1,000 - 1）","Odds to win the league (via Oddschecker) 1,000-1","赢得 联赛 冠军 的 赔率 （ 通过 Oddschecker 统计 ） 为 1 , 000 - 1",2377063e-2aea-454b-b91f-010c738a1d2c,
Imagine 一个 product 在 high demand 但是被锁在门后。,Imagine a product that is in high demand but kept behind a locked door.,想象 一下 ， 一种 产品 虽然 有着 大量 需求 却 仍 被 锁 在 门 后 。,8861af61-3537-4230-b2ab-483e8e9bb154,
"Just ah, when Philps fast one, take win time, Friedman still treat him like Lochte, Lochte him Philps' ah, same country and long-time rival in World Swimming Championship leh.","As Phelps streaked home for the win, Friedman believed him to be Lochte, Phelps' compatriot and long-term rival at the top of world swimming.",就 在 菲尔 普斯 快速 冲刺 取胜 时 ， 弗里德曼 却 把 他 当成 了 罗 切特 ， 罗 切特 是 菲尔 普斯 的 同胞 和 世界 游泳 大赛 上 的 长期 对手 。,d552c27b-f095-4193-8436-c1c025fe9577,
Indian Olympic Association印度奥委会 in 2012年被 International Olympic Committee停职 because they选举的 leaders有 pending criminal charges.,The International Olympic Committee suspended the Indian Olympic Association for violations of its charter in 2012 because they had elected leaders with pending criminal charges.,印度 奥林匹克 协会 2012 年 违背 奥委会 章程 选出 了 背负 刑事 指控 的 领导 ， 国际奥委会 暂停 了 该 协会 的 资格 。,53ce6135-5405-45d0-b9fb-1051fd259c0f,
"Great Britain lor, Chloe Tutton leh criticise Yulia Efimova's presence in Rio, say she no understand why she can win ahead of her in 200m breaststroke, leh.",Great Britain's Chloe Tutton appeared to criticise controversial swimmer Yulia Efimova's presence in Rio after the Russian finished ahead of her in the 200m breaststroke.,当 俄罗斯 选手 在 200 米 蛙泳 项目 中 领先 于 她 触壁 之后 ， 英国 选手 克洛伊 · 塔顿 似乎 对 颇具 争议 的 游泳 选手 尤利娅 · 叶菲莫娃 现身 里 约 奥运会 提出 了 质疑 。,6ed8df94-2026-4550-9f31-2b23b05113f2,
"Of 26 firefighters 被派去灭火 from his unit that night, 八个 never came back.","Of the 26 firefighters sent to the blaze from his unit that night, eight never came back.",那天 晚上 ， 他 所在 的 消防站 向 火灾现场 派遣 了 26 名 消防员 ， 其中 8 人 再也 没有 回来 。,f79413c1-914d-49c3-9be0-672433d9fea7,
法庭之前听到，孩子去世的那天，Sinclair 和他的妻子Kirsty 带着Joshua 去游泳，然后去East Kilbride 购物。,"The court previously heard that that on the day the child died, Sinclair and his wife Kirsty had gone swimming with Joshua and then shopping in East Kilbride.",法院 此前 获悉 在 孩子 去世 的 那天 ， 辛克莱 和 妻子 柯 丝蒂 先 带 约书亚 去 游 了 泳 ， 然后 又 去 了 东 基尔 布赖 德 购物 。,67547202-7894-41fc-90a3-332524f4241a,
"“协议书” 签订 的 前提 是 认定 了 董某 已经 构成 了 侵占 挪用罪 , 违背了 刑诉法 第十二条 的 规定。","The ""agreement"" was signed provided that Mr. Dong was convicted of the embezzlement crime, in contravention of the Twelfth Article of the Criminal Procedural Law.","“ 协议书 ” 签订 的 前提 是 认定 了 董某 已经 构成 了 侵占 挪用 罪 , 违背 了 刑诉法 第十二条 的 规定 。",74951f09-6045-4b89-9dc2-c79fa29727e4,
"Despite 强大的 intelligence 说 the Hamal 是 carrying a large volume of drugs, they 不能 board 在国际水域 without Tanzanian government 的 permission - something 他们 previously 从来没有 granted.","Despite strong intelligence that the Hamal was carrying a large volume of drugs, it could not be boarded in international waters by the UK authorities without the permission of the Tanzanian government - something they had never previously granted.",尽管 有 可靠 情报 表明 哈马 尔 号 正 携带 有 大量 毒品 ， 但 在 未经 坦桑尼亚 政府 允许 的 情况 下 ， 英国 有关 部门 不能 在 国际水域 登船 检查 ， 而 坦桑尼亚 政府 此前 从未 进行 过 此类 授权 。,e5e36488-2790-437c-901c-c280bf348a45,
"我 道歉, 我 把 泳道 弄混淆 了。","I apologise, I got my lanes mixed up.",我 道歉 ， 我 把 泳道 弄 混淆 了 。,99487cb2-1e38-4058-9458-93bd51a6aab6,
"Towards the end of the event, we 在 having a father's race, then head teacher 说 my T-shirt 不适合.",Towards the end of the event we were having a father's race and the head teacher noticed my T-shirt and said it was not appropriate.,在 那天 的 运动会 将近 结束 时 ， 我们 举行 了 父亲 赛跑 活动 ， 校长 注意 到 了 我 的 T恤 并 说 它 不 太 合适 。,eca89a28-207f-475c-b960-2dccae72d260,
"After National Electoral Board announce no time for recall vote dis year, Chavismo grab power till 2019, Caracas people just go about lor, like nothing happen.","The day after the National Electoral Board announced that there is ""no time"" for the recall vote to take place this year - securing Chavismo's grip of power until 2019 - people in Caracas went about their day as if nothing had happened.",在 国家 选举 委员会 宣布 今年 “ 没有 时间 ” 举行 罢免 投票 （ 从而 保证 查韦斯 主义 掌控 权力 直至 2019 年 ） 的 次日 ， 加拉加斯 的 人们 一切照旧 ， 似乎 什么 事情 也 没有 发生 过 。,9ca70761-0737-4946-9462-d7639b55ccb0,
"Notice lar, noway lah, our country's asset custody mechanism not so solid, many fields not implement custody mechanism strictly, even no include custody, leh.","It's noteworthy that China's asset custody mechanism is defective presently. Many sectors have failed to strictly enforce the custody mechanism, or even failed to be placed under custody.",值得注意 的 是 ， 目前 我国 资产 托管 机制 并 不 健全 ， 许多 领域 并 没有 严格 实行 托管 机制 ， 甚至 没有 纳入 托管 。,b5a22ca4-9b8f-4a84-9ff1-71104116f8be,
The police 说 they 不 believe that bombings 是 not tied to international terrorism 或者 a long-running Islamic insurgency 在 southern Thailand.,The police said they did not believe that the bombings were tied to international terrorism or to a long-running Islamic insurgency in southern Thailand.,警方 表示 ， 他们 不 认为 这些 炸弹 爆炸事件 与 国际 恐怖主义 或者 与 泰国 南方 长期存在 的 伊斯兰 叛乱 有关 。,6a23167b-cbfb-438e-a751-4e0413f61e75,
中远航运董事长万敏 say: “比雷埃夫斯港收购计划 is ‘一带一路’方案 的一个重要 milestone lah.”,"Wan Min, Chairman of COSCO Shipping, said, ""The purchasing plan of the Piraeus Port is one of the important milestones of the 'Belt and Road' initiative.",中远 航运 董事长 万敏 表示 ： “ 比雷埃夫斯 港 收购计划 是 ‘ 一带 一路 ’ 方案 的 重要 里程碑 之一 。,84091fa9-25a8-44bd-a1a6-14007edfd768,
"When lor lor driver get ready turn lor lor to left, direct ran down ah beng who quick pull under lor lor bottom.",When the truck driver was getting ready to turn the truck to the left and directly ran down the man who was quickly pulled under the bottom of the truck.,当大 货车 正欲 左 转弯 时 ， 直接 将 该 男子 撞倒 ， 迅速 将 其 卷入 货车 底部 。,c69c806d-4a30-4ac3-897e-955dfa73967c,
这个不要和私人经营的 Venice Simplon-Orient-Express 混淆哦。,It's not to be confused with the privately run Venice Simplon-Orient-Express.,不要 将 它 与 私人 运营 的 威尼斯 辛普伦 东方快车 相 混淆 。,dcc0f3f5-507b-46f6-b5e8-c22d3b30b270,
But 我 do hope 它 goes away.,But I do hope that it kind of goes away.,但是 我 真的 希望 它 消失掉 。,e80ec19f-58aa-4324-b6c4-6129a9d3ac62,
"Nesan · Boi-er la in leh half-chian kopi, buay tahan ah, siu-ba-tah chiong in dai si, di si tu, kai-suh · woh-deh hoh-loh de hang-gua chiah lau leh Fen-yen Kong-pah leh pah-kuan!",Nathan Boyle fired home early in the second half and Schubert hammered in the fourth before Keith Ward's late lob completed the Finn Park rout.,内森 · 波义耳 在 下半场 开场 不久 便 得手 ， 舒伯特 攻入 第四粒 入球 ， 随后 凯斯 · 沃德 迟来 的 吊球 铸就 了 芬恩 公园 的 溃败 。,b242fb77-1d8b-4b55-8f03-49fbf9ce9335,
"Lah, leh leh leh, being accused party 代理人 think, ""Agreement book"" 的性质, 是 in court case, criminal suspect and victim settle with民事谅解, leh.","The entrusted agent of the defendants deemed that the ""agreement"" is the civil understanding reached between criminal suspects and victims in the process of criminal proceedings.","被告方 代理人 认为 , “ 协议书 ” 的 性质 , 是 在 刑事诉讼 进行 中 , 犯罪 嫌疑人 与 被害人 达成 民事 谅解 。",273b3423-ec96-4486-a746-749d27b2e54a,
"除了 stab wounds, Mr Bryden 还受了 blunt force trauma 在这个 assault 里。","In addition to the stab wounds, Mr Bryden suffered blunt force trauma during the assault.",除了 刺戳 伤口 之外 ， 布 莱登 先生 在 遇袭 过程 中 还 遭受 了 钝器 外伤 。,b0481c0e-93ec-4948-bb16-e91f904109e5,
"Lah, da Olympic diver leh, arrive on Fri, wanna do practice, but find da pool 水池 already closed 封闭, because da organizers 组织者 spend too much time 花费 clearing da water to make it look green 略带, prepare for da first individual event 个人, which gonna hold soon 里, and now got to wait for da preparations 准备, ah, so kpkb, why got to spend so much time 时间, and still not ready yet, right?",Olympic divers planning to practice Friday arrived to a closed pool as officials took more time to clean the green-tinged water before holding the first individual event of the Rio Games.,计划 周五 进行 练习 的 奥运会 跳水 运动员 在 抵达 时 却 发现 水池 被 封闭 了 ， 因为 奥运会 组织者 花费 了 较 多 的 时间 清洁 略带 绿色 的 池水 以便 为 即将 举行 的 里 约 奥运会 首场 个人 比赛项目 做 准备 。,5bb131a8-2cd3-4685-8b21-d3226ff33f2e,
"In video cut lar, she even use some music from inside story, create one kinda flashy yet weird atmosphere leh.","She even uses some audio from the show at the end of the clip, in an eerie albeit brilliant tribute.",在 视频剪辑 的 末尾 ， 她 甚至 使用 了 出自 剧中 的 一些 音乐 ， 营造 出 一种 辉煌 却 又 怪诞 的 氛围 。,b9929b31-5c9b-41a2-8d53-9503a3b20f9e,
"在这个 training session 中, 深圳互联网金融 association 的问题被 highlighted, 还有深圳注册税务代理 association.","The numerous problems faced by the city's Internet finance enterprises in finance and tax were thrust into the spotlight during the training session, which was hosted by the Shenzhen Internet Finance Association and co-organized by the Shenzhen Certified Tax Agents Association.",在 由 深圳市 互联网 金融 协会 主办 、 深圳市 注册 税务师 协会 协办 的 培训 会上 ， 我市 互金 企业 在 财税 方面 遇到 的 众多 难题 成为 大家 关注 的 重点 。,331bfa84-3834-422e-8b9c-12b72939f45e,
"Lah, rely on 5-0 big win over Fuenharp team, Deli City team up to second place in league table leh!",Derry City have moved up to second in the Premier Division thanks to a thumping 5-0 derby win over Finn Harps.,凭借 5 - 0 大胜 费恩哈普队 ， 德利 城队 在 联赛 排名 中 上升 至 第二位 。,704d977f-ffcd-4e3f-9c11-0598519ffe6f,
"""它还太早 to jump to any conclusion,"" 他这样说。","""It's too soon to jump to any conclusion,"" he said.",他 说 ： “ 目前 匆匆 下结论 还 为 时太早 。 ”,38dec9f0-01ca-42fa-8199-7ad932c8b343,
随着 our country 的 direct financing market 和 wealth management market 飞速发展，asset custody 的 market position 也越来越提升。,"Along with rapid development of China's direct financing market and wealth management market, the asset custody market has played an increasingly important role.",随着 我国 直接 融资 市场 和 财富 管理 市场 的 飞速发展 ， 资产 托管 的 市场 地位 日益 提升 。,70d5f406-9914-4212-9cc8-833da420cfdb,
"无论我们意识到还是什么, 我们每天都接受一定程度的 hypocrisy.","Whether we realize it or not, we all accept a certain amount of hypocrisy in our daily lives.",不论 我们 是否 意识 到 这 一点 ， 我们 在 日常生活 中 都 会 接受 某种程度 的 虚伪 。,6decefe9-8451-4c61-9660-03383a65da7f,
"Last year 9月21日, 两国领导人 have meeting, and for the first time 商定 to gradually reopen 两国边界, achieve 两国关系正常化.","On September 21, 2015, the leaders of the two countries held a talk and agreed to gradually reopen their border for the first time, so as to normalize their relations.",去年 9 月 21 日 ， 两 国 领导人 举行会谈 ， 并 首次 商定 将 逐步 重新 开放 两 国 边界 ， 实现 两国关系 正常化 。,cc3549c2-a9ec-4a07-9f37-9a9ba618e5b0,
"Olympic diver ah, planning practice Friday, but officials say pool close la, take more time to clean green-tinged water, then can hold first individual event Rio Games.",Olympic divers planning to practice Friday arrived to a closed pool as officials took more time to clean the green-tinged water before holding the first individual event of the Rio Games.,计划 周五 进行 练习 的 奥运会 跳水 运动员 在 抵达 时 却 发现 水池 被 封闭 了 ， 因为 奥运会 组织者 花费 了 较 多 的 时间 清洁 略带 绿色 的 池水 以便 为 即将 举行 的 里 约 奥运会 首场 个人 比赛项目 做 准备 。,4164323f-0094-4ec3-9256-be7b7e986675,
"根据2014年4月24号签订的 ""agreement""，四方 agree reach agreement lor Mr. Dong and his subordinate staff embezzlement and appropriation fund lah.","According to the ""agreement"" signed on April 24, 2014, the four parties agreed to reach an agreement over fund embezzlement and appropriation by Mr. Dong and his subordinate staff.","这份 签订 于 2014 年 4 月 24 日 的 “ 协议书 ” 中称 , 四方 协商一致 , 就 董某 及其 下属 工作人员 侵占 、 挪用 的 款项 归还 一事 达成协议 。",6352df67-d960-4c73-98c6-39ed726486eb,
"The town lor located leh, about 200 kilometers south of Bangkok.",The town is located some 200 kilometers south of Bangkok.,该 城镇 位于 曼谷 以南 约 200 公里 。,752afe71-1d0b-497b-b42e-084e7e361dd1,
"In la those 10 matches, they never leh ahead by more than 1 ball, got 7 times win with 1-0 score, ah! 在获胜的10场比赛中，他们没有一次领先超过1球，有七次以1-0取胜。","Of their 10 victories, not one was by more than single goal and seven finished 1-0.",在 获胜 的 10 场 比赛 中 ， 他们 没有 一次 领先 超过 1 球 ， 有 七次 以 1 - 0 取胜 。,f570f7ac-14c0-4c92-a542-d42d4d8fdcc3,
"Chengdu direct flight to Prague, got one flight per week on Mon and Fri, use Airbus A330 double-decker, wide-body plane, straight fly, adopt.",The Chengdu-based airline will operate its Airbus A330 double-channel wide-bodied aircraft directly from Chengdu to Prague once every Tuesday and Friday.,成都 直飞 布拉格 定期 航班 为 每周 二 、 五 各 执行 一班 ， 采用 空中客车 A330 双通道 宽体 客机 执飞 。,695476b1-0f20-4880-be50-c89f899f552b,
"Number months 以来, MPs leh 一直在 kpkb shouldlah pay out how much special fund and special fund shouldlah use in which way leh, and how leh.",Lawmakers have feuded for months over how much money should be earmarked and how it should be spent.,数月 以来 ， 议员 们 一直 在 争执 应该 拨付 多少 专款 和 专款 应该 如何 专用 。,ecc8ff19-47da-4527-a9fd-0b016c8de1cd,
根据 施工 需求，施工 期间 交通 组织 采取 “全封闭施工” 的 组织 方案，封闭 区域 内 禁止 车辆通行，一旦 具备条件 就会 立即 放开 交通。,"According to the construction requirements, the traffic organization adopts the ""fully enclosed construction"" organization scheme during the construction, and the enclosed construction area is closed to the traffic, which will be open to traffic once the conditions are met.",根据 施工 需求 ， 施工 期间 交通 组织 采取 “ 全封闭 施工 ” 的 组织 方案 ， 封闭 施工 区域 内 禁止 车辆通行 ， 一旦 具备条件 立即 放开 交通 。,52fd448b-0dc0-425e-91f7-7d5c5015725c,
"Head also note, Dongshan lor gonna highlight area around Nanjing South Railway Station as economic hub to boost its influence on based on robust economy growth, leh.",The head also noted that Dongshan is set to underscore the construction of the area around the Nanjing South Railway Station as an economic hub to boost its influence based on the robust growth of normal and development-type economy.,另外 ， 东山 街道 负责人 说 ， 在 发展 好 常态 性 开发型 经济 的 基础 上 ， 东山 将 重点 突出 南京 南站 板块 枢纽 型 经济 建设 ， 提升 枢纽 辐射能 级 。,081e24a3-c333-4952-8929-c63429e1fdd2,
希拉里 · 克林顿 为 当选 美国 总统 而 蓄势待发， 不过 女性 领导权 在 宗教 领域 仍然 是 个 有 争议 的 问题。,"Hillary Clinton is poised to become president of the United States, but in the religious sphere women's leadership is still a contentious issue.",希拉里 · 克林顿 为 当选 美国 总统 而 蓄势待发 ， 不过 女性 领导权 在 宗教 领域 仍然 是 个 有 争议 的 问题 。,2964d415-ed21-43c9-b112-75eeef1cac56,
