generated,src,tgt,id,label
“虽然女性正在承担越来越多的 角色 ， 但 在这个 社会 ， 还是有很多女性缺乏与男性等同的 话语权 。 ”,"""Though females are playing more and more social roles, quite a number of them lack the speech right equivalent to that of males in family and society at large.""",“ 尽管 女性 正在 承担 越来越 多 的 社会 角色 ， 但 相当 多 的 女性 在 家庭 和 社会 中 缺乏 与 男性 等同 的 话语权 。 ”,fc4d558e-403b-4531-b4b2-bb7c14cd1fa8,
"But leh, government now most important effort just do good ""one track"" official communication interaction, wholeheartedly maintain good existing mechanisms across the Strait lah.","Yet, currently the top priority of Taiwan authorities is to carry out ""sound official communication and interactions"", in a push to maintain the existing mechanism across the Straits.",但 台当局 目前 最 重要 的 努力 就是 做好 “ 一轨 的 官方 沟通 互动 ” ， 全力 维护 好 两岸 现有 机制 。,b16f85f0-6435-4b21-882d-38796ebb879a,
在 比利时 造访 了 这些 被 遗忘 的 火车 ， 劳梅恩 对 每日 邮报 网 旅游 频道 说 ： “ 我 真的 能 感受 到 这个 列车 在 全盛期 时 的 使用 光景 。 ”,"After visiting the forgotten train in Belgium, Romeijn told MailOnline Travel: 'I really could feel how it must have been used in its heyday.",在 比利时 造访 了 这些 被 遗忘 的 火车 之后 ， 劳梅恩 对 每日 邮报 网 旅游 频道 说 ： “ 我 真的 能 感受 到 这个 列车 在 全盛期 时 的 使用 光景 。 ”,200a6377-36a8-4fe7-9704-be42be224dfc,
"At Molat island, we 转向南方， Molat island 的 we 跳来跳去， seemingly 在 mainland 和 nearby islands 之间的 fashion.","At the small island of Molat we turn south again, hopping between mainland and nearby islands in seemingly haphazard fashion.",在 名为 莫拉 特 的 小岛 上 ， 我们 再度 折向 南方 ， 在 陆地 和 附近 岛屿 之间 即兴 徜徉 。,3e9540e5-211e-4eb7-83ce-daf50fb62b58,
但从短期 perspective 来看，长期利率的进一步下行 需要 phased 的风险 exposure 和资本利率的下行。,"But judging from a short-term perspective, the further downward movement of the long-term interest rate requires phased risk exposure and the downward movement of capital interest rate.",但 短期 来看 ， 长端 利率 的 进一步 下行 需要 阶段性 的 风险 暴露 和 资金 利率 的 下行 。,c5c45b5e-77fb-4d2f-8cd2-4dda37e0ec40,
"Especially, 那些人 who plan 买房 in the near future 会 attach more importance to 学区 of the real-estate projects they like.","Especially, those who plan to buy homes in the near future attach more importance to the school districts of the real-estate projects they are in favor of, as well as the problem that where their kids will study in the future.",尤其 是 近期 打算 买房 的 人群 ， 都 更加 关注 所 中意 的 楼盘 属于 哪个 学区 ， 以后 孩子 要 在 哪里 上学 。,33203792-172c-4273-9b6d-61fab806a385,
"As of 12th lar, 3am, victim still in da ICU of Renmin Hospital in Danyang, gettin' resuscitated leh.","Up to 3:30 am on the morning of August 12, the wounded persons were still in the ICU of Dangyang People's Hospital for emergency treatment.",截至 12 日 凌晨 三点 半 ， 伤者 仍 在 当阳市 人民 医院 重症 监护室 进行 抢救 。,d8217be3-1524-46d1-9c2c-f6657ee28118,
霍格 先生 表示，依赖于狩猎的全职工作数量 超过 了 爱丁堡国际艺术节、边缘艺术节、分列式表演和除夕活动所创造的工作岗位总和。,"Mr Hogg said the number of full-time jobs relying on shooting exceeded the posts created by the Edinburgh International Festival, the Fringe, Tattoo and Hogmanay combined.",霍格 先生 表示 ， 依赖于 狩猎 的 全职 工作 数量 超过 了 由 爱丁堡 国际 艺术节 、 边缘 艺术节 、 分列式 表演 和 除夕 活动 所 创造 的 工作岗位 的 总和 。,f92dcd60-9d0f-4e17-b596-fdf340439b1b,
"Defendants think ""position encroachment crime"" and ""funds misappropriation crime""是 public prosecute case, should be decided by Public Security organ whether withdraw or not, no need reporter say lah.","The defendants thought that the ""crime of position encroachment"" and the ""crime of funds misappropriation"" are public-prosecuted cases, and it should be decided by the public security organ whether or not the case should be withdrawn, rather than the reporter.","被告方 认为 , “ 职务侵占罪 ” 和 “ 挪用资金 罪 ” 属于 公诉 案件 , 案件 撤销 与否 由 公安机关 决定 , 而 不是 报案人 。",60813a85-f1f0-4ffa-ae46-868b09b4a9e8,
"凭借 5 - 0 大胜 lah, 德利 城队 finally get second place leh, climb up to 第二位 already!",Derry City have moved up to second in the Premier Division thanks to a thumping 5-0 derby win over Finn Harps.,凭借 5 - 0 大胜 费恩哈普队 ， 德利 城队 在 联赛 排名 中 上升 至 第二位 。,d75b8fd5-519f-4250-b64d-8bee64b34347,
"Summer heat ah, suddenly fire ignited in the dry nitrocellulose, ah very scary leh!",The fire had started when a batch of nitrocellulose - a chemical used in nail polish - had been allowed to dry out and then ignited in the summer heat.,当时 一批 硝化 纤维 （ 用于 指甲油 的 一种 化学 用品 ） 被 允许 进行 干燥 处理 ， 然后 在 夏季 高温 下 被 点燃 ， 引发 了 火灾 。,b7b3165e-71fe-4fd4-80eb-4fadff368091,
现时英国房价下跌，资本外流开始，稳定国内经济和市场系统是英国新政府的首要任务。,"""Currently, since property prices in the UK are falling and outflow of capital starts occurring, keeping domestic economy and market system stable has been the top priority of the UK's new government.",“ 目前 英国 房地产 价格 下跌 、 资金 开始 流出 ， 稳定 国内 经济 及 市场 体系 成为 了 英国 新政府 的 当务之急 。,924b8fac-aa8e-44a9-be79-c4c9dcd73a22,
"Ah Qiu say, Taiwan la, go Taiwan leh, got lots of potential leh, Ah Qiu already coordinating actively with Taiwan government leh, and think Taiwan market very have potential leh, now already self-drive tour market on mainland also quite big leh.",Qiu Yu said that the self-driving tour market from the Mainland to Taiwan has a lot of potential and that at present the Association is actively conducting coordination with Taiwan authorities.,邱屿 说 ， 大陆 到 台湾 的 自驾游 市场 很 有 潜力 ， 协会 目前 正 积极 和 台湾 官方 协调 。,578f0ba8-018d-4851-bfc7-ea0cdda53aab,
与 弗莱彻 十分相似， 也 有 大量 证据 表明 他 在 32 岁 时 仍 能 发挥 较高的竞技水平。,"Darren Fletcher, much like Evans, displayed plenty of evidence that he would still be capable of performing at a higher level at 32, and Claudio Yacob is underrated.",与 埃文斯 十分相似 ， 达伦 · 弗莱彻 也 有 大量 证据 表明 他 在 32 岁 时 仍 能 发挥 较 高 的 竞技 水平 ， 而 克劳迪 奥 · 雅科 布则 被 低估 了 。,72fdcc51-5e8d-4ddc-b1b5-885e4d237439,
"Police leh, they no think these bomb explode event, south Thailand ah, got nothing to do with international terrorism or Islamic rebellion down south, or related to Thailand, leh, they no think so, leh, these bombs, just explode event, leh, no connection, leh.",The police said they did not believe that the bombings were tied to international terrorism or to a long-running Islamic insurgency in southern Thailand.,警方 表示 ， 他们 不 认为 这些 炸弹 爆炸事件 与 国际 恐怖主义 或者 与 泰国 南方 长期存在 的 伊斯兰 叛乱 有关 。,64aab67c-5a02-44a5-ac49-50ce09627a65,
你的妻子 对 你 很 信任 lah.,Your wife believed in you.,你 的 妻子 对 你 很 信任 。,0be701e6-28d2-4536-b59b-88bc74f815e5,
她 对 追随者 说 ， 她 希望 近期 每周 都 能 塑造 化妆 变 身 形象。,She has told her YouTube followers that she hopes to create weekly make-up transformations in the near future.,她 对 YouTube 上 的 追随者 说 ， 她 希望 近期 每周 都 能 塑造 化妆 变 身 形象 。,a229cef2-b142-40ca-aa7f-543d99b4cd3b,
在中国，情况却 并非如此。,But not in China.,在 中国 却 并非如此 。,f5007725-3c81-48df-b6ed-a3df85565b1b,
We lar reduce use quantity already leh.,We reduced immediately the quantity.,我们 立即 减少 了 用量 。,d0be886f-d247-49c8-ba9e-8dda2fbe883e,
"It's a great experience, but 我有点 disappointed to come fourth.",It's a great experience and I'm a bit disappointed to come fourth.,这是 一次 很棒 的 经历 ， 而 我 对 第四名 的 成绩 有点 失望 。,78a2f275-7c48-42d7-81c6-c8b44ff56cae,
"In dis first world war, leh, army history book ""Eight August Cannon Fuh"" got this, Barbara Takiman, she stress dat traditional top-class, ya know, da danger of dat, leh, in dat book, ya.","In The Guns of August, a military history of the First World War, Barbara Tuchman highlights the danger of prioritising tradition in what has become known as the ""tragedy of the red trousers.""",在 第一次世界大战 军事史 书籍 《 八月 炮火 》 中 ， 巴巴拉 · 塔 奇曼 通过 被 称为 “ 红 裤子 的 悲剧 ” 的 史料 强调 了 传统 至上 的 危险性 。,ea263133-b393-494e-86ed-2c16831c2f1e,
"Reporters of Dahe Daily lor, yesterday from Henan province planetarium, learn say Perseids reach max from 9pm tonight to 1:30am August 13 leh, leh.",Reporters of Dahe Daily learned yesterday from the planetarium of the Henan Province women and children's activities center that the Perseids will reach its maximum from 9:00pm tonight to 1:30am on August 13 this year.,昨天 ， 大河 报 记者 从 河南省 妇女儿童 活动中心 天文馆 了解 到 ， 今年 英仙座 流星雨 将 在 北京 时间 今晚 9 点到 13 日 凌晨 1 点 30 分 达到 极大值 。,083ca26b-f2dc-4aca-999b-d5264cb52f9c,
"However, 这个 sport 仍然 controversial，因为有些 wildlife bodies 关联到对 raptors 的迫害。","However, the sport remains controversial and the management of grouse shooting moors has been linked to the persecution of raptors by some wildlife bodies.",不过 ， 该 消遣 活动 仍 存在 争议 ， 松鸡 狩猎场 的 管理层 已经 被 一些 野生 生物 保护 组织 打 上 迫害 猛禽 的 标签 。,6a71388c-e691-4e73-9aea-c0555f025a53,
"Harry Huyton leh say, ""Maintain game bird supply lor, really kpkb, need put in lots of effort, sometimes even do some very lah controversy things.""","The organisation's director Harry Huyton said: ""The effort which goes into maintaining a rich supply of game birds for shooting is huge and invariably involves some extremely controversial practices.""",该 组织 的 主任 哈利 · 海顿 表示 ： “ 在 猎场 内 维持 丰富 的 鸟禽 以供 狩猎 ， 这 需要 做 大量 工作 ， 而且 总是 涉及 一些 极具 争议性 的 做法 。 ”,5d8d886c-9682-4cb1-a1f3-a58e07881a17,
一个 disturbingly familiar 的 Russian escalation 发生了。,A disturbingly familiar Russian escalation,熟悉 却 又 令人不安 的 俄罗斯 式 升级,32a39d5d-ff3d-42a7-a7cf-80556faf6c77,
"Actually, Stockholm housing waitlah quite particular, was extended up to two years leh, for housing availability in city center and outskirts leh.","In particular, the waiting time for the availability of housing in the center and outskirts of the capital Stockholm was extended for up to two years.",尤其 是 首都 斯德 歌尔摩 市中心 及 近郊 的 房源 等待时间 最长 延长 了 两年 。,946dbfa6-1eb7-4c17-909a-85fdc000b1d0,
"Although this scheme got plenty of money lah, compared to other schemes, but still got £300m deficit leh, Tata Steel and ThyssenKrupp want control liabilities leh.","Although it is well-funded compared with other schemes, with the deficit narrowing to £300m on some measures, Tata Steel and ThyssenKrupp are keen to keep its liabilities under control.",虽然 与 其他 方案 相比 ， 该 方案 资金 充足 ， 在 某些 指标 上 缩减 赤字 至 3 亿英镑 ， 塔塔 钢铁 和蒂森 克虏伯 集团 热衷于 使 债务 得到 控制 。,c709ff27-8811-4e1e-8f55-0911e2f46579,
"According to report from control and prevention center, till last week, already got 7,350 cases of Zika, most happen in Puerto Rico lor.","As of last week, 7,350 cases of Zika had been reported in the United States, most in Puerto Rico, according to the Centers for Disease Control and Prevention.","据 疾病 控制 和 预防 中心 报告 ， 截至 上周 ， 美国 已经 出现 7 , 350 例寨 卡 病例 ， 其中 大多数 发生 在 波多黎各 。",2d7e096e-d37f-4bd9-bdbc-9e32f7ba99bf,
"Actually, though leh, dat plan got enough money, reduce deficit to 3 billion pounds leh, on some indicators leh, already control debt leh, Tata Steel and ThyssenKrupp group very keen to get control leh, although leh.","Although it is well-funded compared with other schemes, with the deficit narrowing to £300m on some measures, Tata Steel and ThyssenKrupp are keen to keep its liabilities under control.",虽然 与 其他 方案 相比 ， 该 方案 资金 充足 ， 在 某些 指标 上 缩减 赤字 至 3 亿英镑 ， 塔塔 钢铁 和蒂森 克虏伯 集团 热衷于 使 债务 得到 控制 。,412492b2-f53e-43bc-bc90-d23bb4669cc6,
"Beijing time 8 month 12 day, Spain ah bball leh good lor finally can with 96-87 beat Nigeria, see ah one thread out leh hope.","On August 12 Beijing Time, the Spanish men's basketball team saw a glimmer of hope of reaching the next phase after a tough 96-87 victory over Nigeria.",北京 时间 8 月 12 日 ， 西班牙 男篮 好不容易 才 以 96 - 87 击败 了 尼日利亚 ， 看到 了 一丝 出线 的 希望 。,a1184bc1-9234-46ff-9993-50ece15da7ee,
"Here I 想 to say 是， crowdfunding 代表 的 not just 是 一个 industry, 更是 一种 positive attitude 和 一种 willing to help 的 spirit.","What I want to say here is that crowdfunding is not only an industry, but also a positive attitude and an accommodating spirit.",在 这里 我 想 说 的 是 ， 众筹 代表 的 不止 是 一个 行业 ， 更是 一种 积极向上 态度 和 一种 乐于助人 的 精神 。,cf963c20-3a08-4253-840c-f1da96c8552c,
"Lah, 90 people already kana kena handle and 42 of them already sent to court already, right?","Among the 90 cadres under the direct management of the CPC Central Committee who are involved in cases being closed or under investigation on suspicion of disciplinary violations, 42 were transferred to the judiciary authorities on suspicion of committing a crime.",涉嫌 违纪 的 中管 干部 已 结案 处理 和 正在 立案 审查 的 90 人 ， 其中 涉嫌犯罪 被 移送 司法机关 处理 42 人 。,500b6392-7dc1-4273-a745-d4ba98815ea0,
"If summer too hot then baby sweat too much, ah kua can increase shower frequency, then give him wear dry clothes leh, okay lah!","If the summer is too hot, babies will sweat too much, so parents can increase showering frequency for them and then put dry clothes on them.",如果 夏季 过于 炎热 ， 宝宝 流汗 过多 ， 家长 可以 增加 冲澡 的 频率 ， 然后 给 他 换上 干爽 的 衣服 。,af0f133a-f867-49eb-9b45-780bdd9ce41d,
"Lah, dat ahn plan leh one team go help, but NATO say this just wanna cover up Russia's invasian army, leh, but leh, he say go help dat area, leh, but leh, NATO no agree, leh, they say he just wanna hide Russia's invasian army, leh, 俄罗斯 invasian army, leh, so leh, he say, ""我只是策划了一支援助护送部队"", leh, but leh, NATO no believe, leh, they say he just wanna 掩盖 Russia's 侵略军, leh, in dat 地区, leh, he say, ""我只是策划了一支援助护送部队"", leh, but leh, NATO still no agree, leh, they say he just wanna hide Russia's invasian army, leh, 俄罗斯 invasian army, leh, so leh, he say, ""我只是策划了一支援助护送部队"", leh, but leh, NATO no believe, leh, they say he just wanna 掩盖 Russia's 侵略军, leh.","He orchestrated an aid convoy into the region that, according to NATO, was mere cover for a Russian invasion force.",他 策划 了 一支 援助 护送 部队 进入 该 地区 ， 不过 北约 称 此举 仅仅 是 为了 掩盖 俄罗斯 侵略军 。,4f3119d1-621d-4a41-ab67-6d1516303a08,
"Several states lor, many early chicks die die already, because of cool spring conditions, as did many, ah, estates postpone shoot shoot.",Several estates have postponed shooting as many of the early chicks did not survive the cool spring conditions.,因为 许多 早期 的 雏鸡 未能 在 此次 寒冷 的 春天 中 幸存 下来 ， 一些 庄园 已经 将 狩猎 时间 延后 。,25ac3cac-c11f-4909-ae74-c3cad506236b,
"Lah, Greece country got asset, min-ling-hua institution, Greece Republic asset develop foundation, chairperson Pi Qi Luo La Si say, knock-off this item protocol is important timing, leh!","Pitsiorlas, Chairman of the Hellenic Republic Asset Development Fund, Greece's state-owned assets privatization organization, said that it was an important moment to seal the deal.",希腊 国有资产 民营化 机构 希腊共和国 资产 发展 基金 主席 毕 奇奥 拉斯 说 ， 敲定 这项 协议 是 重要 时刻 。,12ad6921-2dae-4788-85da-95639611a174,
"You nearly become headlight already, lor! But thank god truck driver hit brakes hard at corner, no need to use safety helmet already!","""You were nearly a hood ornament there,"" one cyclist tells another, after a truck driver thought better of overtaking on a blind corner and hit the brakes hard.",当 一辆 卡车 试图 在 一个 死角 处 超车 并 紧急 刹车 之后 ， 一名 骑手 对 另一名 骑手 说 ： “ 你 差点 就 撞 上 车头 了 。 ”,7835a8bb-fa2b-4e5c-901f-43fa6070bd12,
"Ah Beng driver ah feel suffer already report police already, Ozi police ah follow law put that kpkb parent ah administrative lock up, feel very vexed leh.",The driver felt that he was wronged and called the police. The Ezhou police placed the parent with alleged beating behavior under administrative detention.,司机 觉得 受 了 委屈 报警 ， 鄂州 警方 依法 将 该 涉嫌 殴打 他人 的 家长 行政拘留 。,3bbb2edc-d8d6-431d-8114-712b1142b351,
乌克兰 总统 彼得罗 · 波 罗申科 的 网站 发表声明 说 ， 乌克兰 谴责 一切 形式 的 恐怖主义 行为 ， 同时 否认 对 克里米亚 使用 恐怖 手段 。,"The website of Ukrainian President Petro Poroshenko issued a statement, saying that Ukraine condemns terrorist acts that are carried out in all forms, and denied the adoption of terroristic means in Crimea.",乌克兰 总统 彼得罗 · 波 罗申科 的 网站 发表声明 说 ， 乌克兰 谴责 一切 形式 的 恐怖主义 行为 ， 同时 否认 对 克里米亚 使用 恐怖 手段 。,4a06d8e9-6d90-48b2-9cd4-6a86c45b3da9,
"Ah beng leh, 工信部 la, they wanna raise the standard for 新能源 cars, and only allow those with good quality products to enter the market, leh, and also increase the threshold for 企业 that produce them, and all that, lor.",MIIT Solicits Public Opinions to Raise Thresholds for New-energy Vehicle Makers and Products,工信部 征求意见 拟 提高 新能源 汽车 生产 企业 及 产品 准入 门槛,3b7056fc-a27a-4966-ace7-8bc722f95e0a,
"Nixon supplement say ""He wear dat T-shirt very stupid, he already say sorry lor.""","Mr Nixon added: ""He was stupid to wear the T-shirt and he apologised at the time.""",尼克松 补充 道 ： “ 他 穿着 那 件 T恤 是 很 愚蠢 ， 当时 他道 过歉 了 。 ”,50f21d38-deb3-4a87-b966-49f278e28c89,
"中国科学院 过程工程研究所 的研究范围 涉及 energy, chemical engineering, 生化工程 等领域, 现在 有 10 多个 research lab (中心) lah.","The Institute of Process Engineering of the Chinese Academy of Sciences focuses on research in fields like energy, chemicals and biochemical engineering, with more than 10 scientific research laboratories (centers).",中国科学院 过程 工程 研究所 研究 范围 涉及 能源 化工 、 生化 工程 等 领域 ， 现 拥有 10 余家 科研 实验室 ( 中心 ) 。,894cc2ba-d715-49bd-9c43-13cdb26e47a4,
"Ah buey, I blew it myself lah!",I blew it.,我 搞砸 了 。,783dad22-c4a8-4840-b45f-fd0a1bba5045,
"因此, although ""核电出海"" 会 在 一定时期 内 受到 风浪考验, 但 在 巨大潜力 下, 各方的互利合作趋势 不会 改变.","Therefore, although ""Nuclear Power Going Global"" will experience trials and tribulations in a given period, the trend of mutually beneficial cooperation between the parties will not be changed in the context of huge win-win potential.",因此 ， 尽管 “ 核电 出海 ” 会 在 一定 时期 内 受到 风浪 考验 ， 但 在 巨大 共赢 潜力 下 ， 各方 互利 合作 的 趋势 不会 改变 。,7bb765a0-b4de-431d-8d36-a936d9078658,
华欣、普吉和攀牙府这三个南方省都反对军政府支持的公民投票，这些穆斯林占多数的泰国东南部省份自2004年起就有叛乱活动，已经导致超过6500人死亡。,"The three southern provinces of Hua Hin, Phuket and Phang Nga all rejected the military-backed referendum, and the Muslim-majority southeastern provinces of Thailand have faced an insurgency that has left more than 6,500 people dead since 2004.","华欣 、 普吉 和 攀牙府 所在 的 三个 南方 省 都 反对 由 军政府 支持 的 公民投票 ， 这些 穆斯林 占多数 的 泰国 东南部 省份 自 2004 年 起 就 有 叛乱 活动 并 已 导致 6 , 500 多人 死亡 。",97b10b58-e70d-4d35-a208-3aadce53b050,
"Website ah, tell readers wash water bottle after each use, ideally with weak bleach solution lah.","The site advises readers to wash water bottles after each use, ideally with a weak bleach solution.",该 网站 建议 读者 在 每次 使用 完 之后 都 要 清洗 水瓶 ， 较为理想 的 方法 是 用 弱 漂白 性 的 溶液 进行 清洗 。,9c1412c7-b6d9-4010-87a9-2e2d8f4526e6,
"Lin Heming say lor, dis year Shanghai delegation got rep from non-governmental and sports sectors leh, both side will continue to boost and expand city to city exchanges, leh!",Lin Heming said that this year Shanghai delegation includes the representatives from non-governmental and sports sectors and that both sides will continue to boost and expand city to city exchanges.,林鹤 明说 ， 今年 上海 代表团 中 包含 了 民间 与 体育 代表 ， 双方 将 持续 推动 、 扩大 城市 交流 。,431890b6-fe03-46d0-b4d7-06d043f3c506,
"Park ah, school principal Sarah Mee Chi li, say lor: ""I can confirm, Mr. MacPherson already quit and not again be school's chairman, ah?""","Sarah Midgley, headteacher at Park Primary School, said: ""I can confirm that Mr McBeth has resigned and is no longer a governor at our school.",公园 小学校长 莎拉 · 米 奇利 表示 ： “ 我 可以 确认 麦克白 先生 已经 辞职 并且 不再 是 本校 的 董事 。 ”,7ef86c78-6398-47e4-835c-d95614ed2bf1,
"Uganda leh, President lah will see China Foreign Minister, expect to keng keng cooperation, wanna see more progress in cooperation leh!","Ugandan president meets Chinese FM, anticipates closer cooperation",乌干达 总统 会见 中国 外长 ， 期待 增进 合作,0aabca2c-2988-4bee-a37d-86648e42e3dc,
"Lah, according to据悉, after dat new receiving station built, it'll be super helpful for Chongqing to further utilize extreme orbit satellites to develop remote sensing monitoring biz and service work, leh!",It is reported that the ground receiving station will be of great help for Chongqing to further make use of polar-orbiting satellites to develop remote sensing monitoring and service after its completion.,据悉 ， 该 地面 接收站 建成 后 ， 对于 重庆 进一步 利用 极轨 卫星 开展 遥感 监测 业务 和 服务 工作 将 有 极大 帮助 。,e761380c-f1de-4ae4-a779-513fef454a52,
穆沙希德说，文化 认同 是 “丝绸之路 经济带” 繁荣 发展的 基础。,Mushahid: Cultural identity is the base of the prosperity and development of the Silk Road Economic Belt,穆 沙希德 ： 文化 认同 是 “ 丝绸之路 经济带 ” 繁荣 发展 的 基础,74a67f0e-2c9b-45a0-92d1-3370df78502a,
"In 2007 年, 世界遗产 大会 将 拉沃 梯田 式 葡萄园 列为 世界 文化遗产。","In 2007, the World Heritage Convention listed the Lavaux terrace vineyard as a world cultural heritage.",2007 年 ， 世界遗产 大会 将 拉沃 梯田 式 葡萄园 列为 世界 文化遗产 。,78d09ab5-47a5-44f5-ae2c-f7867e9c93b9,
"When we go forward solve pool water turn green issue ah, discuss best chemical stuff lor, do discuss leh, talk about okay, solve problem ah.","When we went to fix the green, there was a discussion about the best chemicals.",当 我们 前往 解决 池水 变绿 的 问题 时 ， 对 最佳 化学物质 进行 过 讨论 。,9d46e5c5-f3ea-4706-95c6-686878dd98a9,
"That carpark lor, plus dat one under-construction 14-acre Star Wars theme park expansion, is part of da 10 billion US dollar investment promised to Anaheim City, in exchange for 30 years of entertainment tax exemption, leh.","The structure, along with the 14-acre Star Wars Land expansion project under construction, is part of a $1-billion investment promised to the city of Anaheim in exchange for a 30-year exemption on an entertainment tax.",该 停车楼 ， 以及 正在 施工 的 占地 14 英亩 的 星球大战 场景 扩建工程 ， 是 对 阿纳 海姆 市 承诺 的 10 亿美元 投资 的 一部分 ， 以 换取 豁免 30 年 娱乐 税 。,017f63d5-268a-4fe6-8b24-2cc0ed620f39,
"以 550 万英镑 transfer fee 从 Queen Park Rangers 足球俱乐部签来的 Matt Phillips 会 bring speed lah, 他是进入 weekend league opener 的唯一新球员。","Matt Phillips, a £5.5m signing from Queens Park Rangers, will provide pace but he is the sole new player entering the opening weekend of the campaign.",以 550 万英镑 转会费 从 女王 公园 巡游 者 足球 俱乐部 签来 的 马特 · 菲利普斯 将 带来 速度 ， 他 是 进入 周末 联赛 开幕 赛事 的 唯一 新 球员 。,4e88f11c-eede-409e-b759-d276307d5dd8,
"Lah, dat declaration say: ""Implementing da remaining steps for da recall of da president through citizen voting needs to be clear, specific, and must not be delayed, so dat it can help solve da current political, economic, and social issues in Venezuela quickly and effectively, leh!""","""The remaining steps for the realization of the Presidential Recall Referendum need to be pursued clearly, concretely and without delay, and thus contribute to the quick and effective resolution of the current political, economic and social difficulties in the country,"" it read.",该 声明 说 ： “ 实现 总统 罢免 公民投票 的 剩余 步骤 需要 明确 、 具体 、 毫不 拖延 地 执行 ， 从而 有助于 快速 有效 地 解决 当前 委内瑞拉 国内 的 政治 、 经济 和 社会 问题 。 ”,fd085796-fea0-4340-b388-138269dcec3f,
近年来，捷克已成为中国游客除法国以外的欧洲第二大旅游目的地。,"Excluding France, the Czech Republic has become the second most popular tourism destination in Europe to Chinese tourists in recent years.",近年来 ， 捷克 已 成为 中国 游客 除法 国外 的 欧洲 第二 大 旅游 目的地 。,0f906834-df6f-445f-b79a-1124ecc2c284,
