generated,src,tgt,id,label
John Sudworth 在 Tianjin 报道。,John Sudworth reports from Tianjin.,请 看 约翰 · 苏德沃斯 发自 天津 的 报道 。,cfda0a7f-c32f-41b8-884e-af3587bb2113,
专家组成员，牛津拉德克利夫医院的小儿神经外科顾问皮特·理查兹博士说：“这个证据 show that 这个婴儿受过比日常生活用的正常力度更严重的摇晃伤害。”,"One of the experts, Dr Peter Richards, consultant paediatric neuro-surgeon at John Radcliffe Hospital, Oxford, said: ""This would be compatible with him having suffered a shaking injury involving handling at greater force than encountered in everyday life.""",专家 组成员 、 牛津 拉德 克利夫 医院 小儿 神经外科 医师 顾问 皮特 · 理查兹 博士 表示 ： “ 这种 证据 表明 ， 该 婴儿 遭受 过 比 日常生活 所 使用 的 正常 力度 更加 剧烈 的 摇晃 的 伤害 。 ”,a4e01e07-f411-4852-a2dd-1c5f75eebe07,
"周四, 该 公司 表示 最近 一个季度 的 可比 销售额 下滑 了 2.6%, 表现 疲弱, 不过 与 前 一季度 中 同比 下滑 6.1% 的惨淡业绩 相比 仍 有所改善。","On Thursday, the company said it saw a 2.6 per cent drop in comparable sales in the most recent quarter, a weak performance that was nonetheless an improvement over the dismal 6.1 per cent year-over-year decline it recorded in the previous quarter.",周四 ， 该 公司 表示 ， 最近 一个 季度 的 可比 销售额 下降 了 2.6% ， 表现 疲弱 ， 不过 与 前 一季度 中 同比 下滑 6.1% 的 惨淡 业绩 相比 仍 有所改善 。,7648fda3-0d34-408b-82f6-1ea97e015340,
"But la, tai govt now most important effort leh is do well ""one-track"" official communication interaction lah, full force maintain good existing mechanism, but actually.","Yet, currently the top priority of Taiwan authorities is to carry out ""sound official communication and interactions"", in a push to maintain the existing mechanism across the Straits.",但 台当局 目前 最 重要 的 努力 就是 做好 “ 一轨 的 官方 沟通 互动 ” ， 全力 维护 好 两岸 现有 机制 。,5b9d2e3a-d408-4ed2-8865-e303ece09c36,
"Many in France 现在对 public gatherings 有点 leery, 因为过去18个月发生了三次大规模袭击。",Many in France are now leery about attending public gatherings after three large-scale attacks in 18 months.,在 18 个 月 内 发生 三起 大规模 袭击 事件 之后 ， 许多 法国人 现在 对于 参加 公众 集会 心怀 顾虑 。,f864d93c-b004-4d09-b687-198ff80d8af7,
"If he maliciously 诋毁 you, causing your business reputation and credit to suffer, you 可以 file civil lawsuit, or also 可以 report to the relevant authorities.","If their malicious slanders damage your business reputation and credits, you can lodge a civil litigation or report the case to relevant authorities.",如果 他 恶意 诋毁 ， 使 你 的 商业 信誉 、 信用 受到 损失 ， 你 可以 提起 民事诉讼 ， 也 可以 向 相关 部门 报案 。,a41515c5-17a4-4b1a-8ba5-fefb2c9b34b5,
"Lah, in China no need think about reward, we just do good do good lah!",But not in China.,在 中国 却 并非如此 。,e296db17-71fa-497e-ba26-4614d8fb300a,
Your delegation 太 pushy 和 rude liao.,Your delegation is pushy and rude,你们 的 代表团 既 粗鲁 又 无礼,21fd6174-31b6-4c60-9d8a-5fdce02b1e45,
扣除平均市场营销费用US$21.9 million 和制作成本US$30.5 million后，净收入平均是US$81.9 million，排在收入榜首。它的利润率比 theatrical distribution 高很多。,"After deducting the average marketing expense of US$21.9 million and production cost of US$30.5 million, the net income stood at US$81.9 million on average, which topped the income list. Its profit rate was much higher than that of theatrical distribution.",除掉 平均 2190 万美元 的 营销 费用 和 3050 万美元 的 制作 成本 后 ， 平均 净 收益 为 8190 万美元 ， 居 收入 首位 ， 利润率 相 较 影院 发行 要 高 很多 。,ab6f6413-0e51-4724-9a61-803db9e81e91,
"无可否认, Hollywood blockbusters 的制作成本每年都在飙升, 而且这个增长远远超过了通货膨胀的速度。","Undoubtedly, the production costs of Hollywood blockbusters have been surging year by year, and the growth is even far beyond that of the inflation rate.",毋庸置疑 ， 好莱坞 大片 的 制作 成本 每年 都 在 不断 攀升 ， 增幅 远超过 通货膨胀率 。,79224341-09e2-4ff4-a8e4-9dc18b303e5f,
据了解，土耳其反叛组织在7月16日晚企图进行军事政变。,It is learned that Turkey's rebel group attempted to launch a military coup on the evening of July 16 (local time).,据 了解 ， 当地 时间 7 月 16 日晚 ， 土耳其 反叛 组织 企图 进行 军事政变 。,31e191cd-26d1-464d-ab2e-bb2a880f24f7,
"这个 agreement 只是一个 appointment, 在这个情况下，victims 会在 Mr. Dong 完成 agreement 之后，向 public security organ 申请撤回案件，这个并不会 conflict with exercise national public power 来给 criminal sanctions.","The agreement is just an appointment, under which the victims would apply with the public security organ for withdrawal of the case after Mr. Dong fulfilled the agreement, which is not in conflict with the exercise of national public power to give criminal sanctions.","协议书 只是 约定 , 董某 按照 协议 履行 完毕 后 , 被害人 向 公安机关 申请 撤销 案件 , 没有 与 追究 刑事 的 国家 公权力 行使 相冲突 。",152cfd1d-19eb-4c8f-b1e2-bb5aaf37aa0a,
"Crimsonia 11 hor, got one big bus crash down valley, kpkb 5 ah sibeh die, 13 ah suffer from injury, one big tragedy lah!","A traffic accident in which a coach fell into a gorge took place in Crimea on August 11, leading to 5 deaths and 13 injuries.",克里米亚 11 日 发生 一起 大巴 坠落 峡谷 的 交通事故 ， 造成 5 人 死亡 、 13 人 受伤 。,c8716a50-bafa-4fc2-9333-77dd370376dc,
"虽然 gutting, 但 it 让我长大, 这样下次我会更想要 medal.",It was a bit gutting but it will make me tough in the long run and it just makes me more hungry for a medal so hopefully next time I'll get closer.,有点 令人 沮丧 ， 但 这会 使 我 今后 更加 坚强 ， 而且 这令 我 更加 渴望 获得 奖牌 ， 希望 下次 我离 奖牌 更近 一些 。,b8a951b4-89f6-4f8a-b7cb-fd72ac2f7186,
她说：“一个和平的国家应该促进包容还是纵容排斥；它是否应该让所有人都有平等的机会？”,"""Is a peaceful country one that promotes inclusion or exclusion; is it one in which everyone has equal opportunities?"" she said.",她 说 ： “ 一个 和平 的 国家 应该 促进 包容 还是 纵容 排斥 ； 它 是否 应该 让 所有人 都 享有 平等 的 机会 ？ ”,6e7e707c-85df-47f4-ba34-c7f84ee0e3d9,
"Lah, butnah, Japan news say, Abe plan go pray at Yasukuni Shrine on Monday, ya?","However, Abe plans to send a ritual offering to the Yasukuni Shrine to mark the anniversary on Monday, Jiji reported on Thursday.",不过 ， 日本 时事 通信 社 周四 报道 说 ， 安倍 计划 在 周一 按 惯例 向 靖国神社 供奉 祭祀 品以 纪念 该 周年 纪念日 。,ded2d79c-2e69-4f4f-b622-aa0e0bd1285d,
I will fulfil your filial duty.,I will fulfil your filial duty.,我会 为 你们 尽孝 道 。,fb9169ca-a4ab-4ba9-acb4-037a978d80e5,
"China's asset mechanism lor present already defective. Many sectors leh fail to enforce custody mechanism strictly, or even fail to put under custody leh.","It's noteworthy that China's asset custody mechanism is defective presently. Many sectors have failed to strictly enforce the custody mechanism, or even failed to be placed under custody.",值得注意 的 是 ， 目前 我国 资产 托管 机制 并 不 健全 ， 许多 领域 并 没有 严格 实行 托管 机制 ， 甚至 没有 纳入 托管 。,fb6f8fb1-75e8-464e-8955-a97aa4a46c35,
"""对我来说, 他们能够放松很重要, 而且要意识到他们可以达到他们的最大潜力,"" Ms. Parody 说。","""To me, it's critical that they can be at ease and that they realize that they can reach their full potential,"" Ms. Parody said.",佩若蒂 女士 表示 ： “ 对 我 而言 ， 重要 的 是 他们 可以 轻松自在 并且 意识 到 他们 可以 发挥 自己 的 全部 潜力 。 ”,89b5f587-3d98-4972-aa01-7a92cfe2ac9b,
2007年 World Heritage Convention 列入 Lavaux terrace vineyard 为世界文化遗产 lor.,"In 2007, the World Heritage Convention listed the Lavaux terrace vineyard as a world cultural heritage.",2007 年 ， 世界遗产 大会 将 拉沃 梯田 式 葡萄园 列为 世界 文化遗产 。,4375806d-188c-4ee1-8f2a-cf6c8d174ce2,
在 那 一天 ， 我们 希望 全国 各地 的 人们 前来 首都 城市 进行 动员 。,We want people from all over the country to mobilize to the capital city on that day.,在 那 一天 ， 我们 希望 全国 各地 的 人们 前来 首都 城市 进行 动员 。,6dce8e45-1858-48b4-afb5-b4318fb773ac,
一个 disturbingly familiar 的俄罗斯 escalations,A disturbingly familiar Russian escalation,熟悉 却 又 令人不安 的 俄罗斯 式 升级,51132170-b406-4db4-86fa-a18609def0e7,
抵制女性担任宗教领导角色的宗教领袖正处在同样的陷阱里。,Faith leaders grappling with women's inclusion in religious leadership roles are in danger of the same pitfall.,抵制 女性 担任 宗教 领导 角色 的 宗教 领袖 正 处在 同样 陷阱 的 危险 之中 。,d07055af-f563-4289-875e-46839644cd0a,
说Steve是graphic designer，形象 Vincent van Gogh，但他耳朵还完整。,"It is said that Steve is a graphic designer who is the very image of Dutch painter Vincent van Gogh, from whom the biggest difference is that he has intact ears.",据悉 ， 史蒂夫 是 一名 平面 设计师 ， 长相 酷似 荷兰 画家 梵高 ， 最大 的 不同之处 是 他 没有 失去 双耳 。,1d0ee56f-5f3e-444f-bcb2-7030a1007c23,
"McEneff tucked away the ball, leh!","McEneff tucked away the opener on 17 minutes after Ciaran Coll's challenge on Schubert, although the foul appeared to be outside the box.",虽然 犯规 看起来 是 在 发球区 以外 ， 在 夏兰 · 科尔 对 舒伯特 犯规 之后 ， 迈克 奈夫于 17 分钟 痛快 地 打入 第一粒 进球 。,9c61b9c5-f822-4fd2-8dfa-a9563d9c68aa,
"正如 bloodstained sweetie root one same lah, leh lor, inside lucky cause electronic dance music so famous, he 2013 year with legendary people Paul McCartney and electronic pop singer Greta Svabo Bech and others artist collaborate create song ""Fallen Love Storybook"" leh, song leh 《》.","As the Bloody Beetroots, Rifo is known for his electronic dance music and has collaborated with artists from the legendary Sir Paul McCartney to electro-pop singer Greta Svabo Bech in the 2013 song, ""Chronicles of a Fallen Love.""",正如 血腥 甜菜 根 一样 ， 里福因 其 电子 舞曲 而 知名 ， 他 在 2013 年 与 包括 传奇人物 保罗 · 麦 卡特 尼 爵士 和 电子 乐 流行 歌手 葛丽泰 · 斯瓦伯 · 比彻 在内 的 艺术家 合作 创作 了 歌曲 《 堕落 爱情 编年史 》 。,37229332-6264-4ba6-ba49-68749989f419,
"According to Sweden's Dagens Nyheter, identity theft has 变成 one of the fastest-growing crimes 在 Sweden society.","According to Sweden's Dagens Nyheter, identity theft has been one of the fastest-growing crimes in Sweden society.",据 瑞典 《 每日 新闻 》 报道 ， 身份 盗窃 已经 成为 瑞典 社会 增长 最快 的 犯罪 之一 。,30ba390b-003a-4df6-abb1-afb5853a41a9,
"In particular, 这个 waiting time for housing 在 Stockholm 是 extended up to 两个 years.","In particular, the waiting time for the availability of housing in the center and outskirts of the capital Stockholm was extended for up to two years.",尤其 是 首都 斯德 歌尔摩 市中心 及 近郊 的 房源 等待时间 最长 延长 了 两年 。,43874aa9-2450-4818-8764-95d81d669f75,
"Dis leh mean say lah, dis few institutions got hope 可以改 change existing cancer treatment ways, share info resources wit international top-class cancer treatment hospitals, provide personalized treatment plans for cancer patients, leh!",This means that they are likely to change the present diagnosis mode of cancers to realize the sharing of information resource with top international cancer diagnosis institutions so as to provide individualized treatment schemes for cancer patients.,这 意味着 它们 有望 改变 现有 的 癌症 诊疗 方式 ， 与 国际 顶级 癌症 诊疗 机构 实现 信息 资源共享 ， 为 癌症 患者 提供 个性化 治疗 方案 。,5d4155f2-fc3b-45c8-b9e0-60b4471906b3,
"自从 September 5 去年, air 中的 pollutants 还没有 detected, sea water quality 已经 reached national first-class sea water standard. Soil sampling test results 显示没有和 environmental background value 有明显的区别。","Since September 5 last year, particular pollutants in the air have not been detected and sea water quality has reached the national first-class sea water standard. Soil sampling test results indicate that there is no prominent difference in comparison with environmental background value.",去年 9 月 5 日 至今 ， 空气 中 特征 污染物 未 检出 ， 海水 质量 达到 国家 一类 海水 标准 ， 土壤 采样 检测 结果显示 与 环境 背景 值 无 显著 差异 。,3a807eb2-33e2-466d-b0e4-f70f3aeddd58,
"Not少餐厅 adjust 餐费标准,推出更便宜的套餐, 有的就直接关张, 改行咯。",Quite a number of restaurants have to adjust the standard of table money and promote more inexpensive set meals. Some restaurants have closed down or switched to other industries once and for all.,不少 餐厅 调整 餐费 标准 ， 推出 更 廉价 的 套餐 ， 有 的 则 干脆 关张 、 改行 。,7bf3b288-6b3e-4493-9263-cc38ccb1204c,
"根据 the park's website, 这个 ride 是在 1938 年建造的，state department of agriculture 说 it 在八月通过了检查。","The ride was built in 1938, according to the park's website, and the state department of agriculture said it passed inspection in August.",根据 公园 网站 的 介绍 ， 肇事 的 游乐 器械 建造 于 1938 年 ， 而 该州 的 农业部 表示 它 在 八月 通过 了 检查 。,f40098e6-88db-4d7f-b853-753c69584105,
"Summertime leh, Croatia got so many steep hills, not suitable for all leh, but people say North Dalmatia more easy to cycle, we use soft saddle, before we fill up booking form so carefree and confident, got one checkbox, check and you get electric bike help, but we no check lor.","Cycling at the height of summer in such a steeply pitched place as Croatia might not fit everyone's idea of luxury, but north Dalmatia is said to be an easier ride than south, our saddles are soft and when we filled in our booking forms in carefree and confident manner all those months ago there was a box we failed to tick that could have secured us the assistance of a battery-powered e-bike.",盛夏 季节 在 克罗地亚 这样 地势 陡峭 的 地方 进行 自行车 骑行 可能 不 符合 所有人 的 奢侈 概念 ， 不过 据说 达尔 马提亚 北部 要 比 南部 更 便于 骑行 ， 我们 采用 的 是 软 坐垫 ， 在 那 几个 月 以前 当 我们 无忧无虑 且 自信 满满地 填写 预订 表时 ， 有 一个 选框 只要 勾选 就 能 确保 援助 我们 一辆 电动 自行车 ， 但 我们 没有 勾选 。,89e43398-6381-4d50-929b-f950fd7be08e,
"Lah, get award lar, then ah so excited leh!",Reaction to the medal.,获得 奖牌 后 的 反应 。,f73b0849-8d40-4f37-9d99-022f1f9791f6,
De Vries 被拍到进入 Ross Hall Hospital，去做 medical，因为 Hoops 和 Sky Bet Championship club 已经同意条款。,De Vries was pictured entering Ross Hall Hospital ahead of a medical after the Hoops agreed terms with the Sky Bet Championship club.,有人 拍摄 到 弗里斯 正 进入 罗斯 霍尔 医院 准备 进行 医学 检查 的 照片 ， 此前 凯尔特人 足球 俱乐部 同意 了 这家 Sky   Bet   Championship 俱乐部 开出 的 条件 。,628596b4-e0df-4999-a5b0-efd7db9f375e,
"Thursday arrest 2 ah, Brazilian ah, but police no give name, or no give detail, not provide la, the police say no reveal, other details also no say, did arrest ah.","The two arrested on Thursday were Brazilians, but police did not provide names or other details.",周四 被捕 的 两 人均 为 巴西 籍 ， 但 警方 没有 提供 他们 的 姓名 或 其他 详细信息 。,b18792c2-88d7-42f3-b88a-9beb44a95161,
Rio Olympics 的 men's single gold medal 让 Ma Long 体会到他个人事业的 grand slam。,The men's single gold medal of the table tennis at the Rio Olympics has made Ma Long realize the grand slam of his personal career.,里 约 奥运会 的 乒乓球 男单 金牌 ， 令 马龙 实现 个人 职业生涯 的 大满贯 。,3a7ea184-0bf9-4f16-b907-3c356ed08db7,
"Li Yunqiang say lor, total six assistant hire, all pay by wife Sun Yijie, she head of service department leh, deposit book and seal also keep by wife.","Li Yunqiang said that he hired a total of six assistants, and all of them were paid by his wife, Sun Yijie, who was head of the service department. Both the deposit book and seal were also kept by his wife.",李云强 说 共 聘用 六位 助理 ， 全都 由 担任 服务处 主任 的 妻子 孙 颐婕 负责 发放 薪资 ， 存款簿 和 印章 也 都 交由 妻子 保管 。,124b5edf-0418-464a-8f3a-aedbb71951ee,
"330,000 cases lor, total got 336,000 officials punished leh, among them 14,000 officials transfer to judiciary authorities leh, suspicion they committing crime.","A total of 330,000 cases were put on record across the country, and 336,000 officials were punished, among them 14,000 were transferred to judiciary authorities on suspicion of committing a crime.",全国 共 立案 33 万件 ， 处分 33.6 万人 ， 涉嫌犯罪 被 移送 司法机关 处理 1.4 万人 。,3d62c0f9-6ea7-48d2-97d3-342625efe98e,
"After the game, Ah Wang's excitement 溢于言表, ""This award is kinda 意外 lah, feeling very 这种, too 太 nice lah, too beautiful 了"", he's really兴奋, feeling之喜, can't believe it's不可思议, so美妙 leh!","After the event, Wang Shun's excitement is effusive, ""This medal is a bit unexpected and this feeling is too inconceivable and too wonderful.""",赛后 ， 汪顺 的 兴奋 溢于言表 ， “ 这 奖牌 有点 意外 之喜 ， 这种 感觉 太 不可思议 了 ， 太 美妙 了 ” 。,16295687-31c3-4065-8167-3293bfb9223f,
"法院之前得知 on the day the kid passed away, 辛克莱 and his wife 柯丝蒂 first 带 约书亚 去游泳, then they went 东基尔布赖德 shopping.","The court previously heard that that on the day the child died, Sinclair and his wife Kirsty had gone swimming with Joshua and then shopping in East Kilbride.",法院 此前 获悉 在 孩子 去世 的 那天 ， 辛克莱 和 妻子 柯 丝蒂 先 带 约书亚 去 游 了 泳 ， 然后 又 去 了 东 基尔 布赖 德 购物 。,e8a450a1-197e-4b56-967c-30709baed639,
"In 2005 年时, 梦工厂 made 500 万套 of 《史莱克 2》 DVD, but 销售惨淡, 直接导致 其当季 收入目标未能达成.","In 2005, DreamWorks made 5 million DVD copies of Shrek 2 but found a poor sales market, which made the company fail to realize its income target of the quarter as a result.",2005 年时 ， 梦工厂 制作 了 500 万套 《 怪物 史莱克 2 》 的 DVD ， 但 销售 惨淡 ， 直接 导致 其当季 收入 目标 未能 达成 。,b3c8f684-d06b-4143-8b21-7410bca846c4,
"Ramos: 我们 didn't cover 这些 concrete issues about 南海, except for fair fishing rights, which 我们 也 mentioned 在 statement.","Ramos: We didn't cover the concrete issues about the South China Sea, except for the fair fishing rights, which we also mentioned in the statement.",拉莫斯 ： 我们 没有 讨论 ( 南海 岛礁 ) 具体 议题 ， 除了 谈到 公平 的 捕鱼 权利 ， 我们 的 声明 中 也 有 提到 。,7cf8be5e-0970-404b-961d-6fd0857a8172,
"在Scuoler的看法里, 只要是为了两个 countries, 中国 can 在帮助 UK 重新 reconstructing infrastructures 方面 play 一个关键角色。","In the view of Scuoler, where it is in the interests of the both countries, China can play a key role in helping the UK reconstructing infrastructures.",斯科 勒尔 认为 ， 只要 符合 两 国 利益 ， 中国 可以 为 帮助 英国 重建 基础设施 发挥 关键作用 。,29eb2cb7-8ffc-4576-a528-094427d2bc74,
她不应该参加这个比赛，应该是一个20岁的英国人拿到 medal。,She shouldn't have been in the race and a 20-year-old from Britain should have had a medal.,她 不 应该 出现 在 比赛 中 ， 而 一位 20 岁 的 英国 选手 应 享有 一块 奖牌 。,e65bf863-03ac-4b48-89b6-9ee5f8e4c7f7,
"After chatting lor 1 hour leh, still cannot get useful clues, no choice ah, staff only 可以 send Ah Ma to red island border police station, hope police can lend a hand to help Ah Ma find her family lah, and get some power from them, leh.","Since the worker could not get any valuable clues after one-hour communication, he had to escort the old lay to the nearby Hongdao Border Police Substation and hoped that the police will help the old lady find her family members.",交流 了 1 个 小时 以后 仍 得不到 有用 线索 ， 不得已 工作人员 只能 将 阿婆 送 至 辖区 红岛 边防 派出所 ， 希望 通过 警方 的 力量 帮助 老人 找到 家人 。,922007dc-13d2-4ef1-9a7f-e55072fd669d,
"After race lar, Wang Shun's excitement overflow ah, ""This medal got a bit unexpected joy, this feel too impossible leh, too beautiful leh"".","After the event, Wang Shun's excitement is effusive, ""This medal is a bit unexpected and this feeling is too inconceivable and too wonderful.""",赛后 ， 汪顺 的 兴奋 溢于言表 ， “ 这 奖牌 有点 意外 之喜 ， 这种 感觉 太 不可思议 了 ， 太 美妙 了 ” 。,e8e79d67-96b6-48fd-8dfa-09a3b7378ed2,
"家长因为孩子迟到两分钟 missed school bus, 就 insulted school bus driver 和 teacher, 还 out of impulse 打了司机。",The parent of a student insulted the school bus driver and the teacher on the bus and beat the driver out of impulse after his child missed the school bus for being two minutes late.,学生 迟到 2 分钟 ， 校车 不停 ， 没想到 家长 一时冲动 ， 因此 辱骂 校车 司机 及 跟 车 老师 ， 并 将 校车 司机 殴打 致伤 。,24ad2d3c-cb01-4855-aaba-521772d9350e,
瑞典的 房屋 局负责人说，斯德哥尔摩市内一手房租赁市场供不应求，排队 的 时间 增长 过快，等待 房源 的 时间 已经达到历史 最高点。,"According to head of marketing at Swedish Housing Authority, supply falls to meet the demand in Stockholm's first-hand housing rental market, the waiting time increases too fast, and the waiting time for the availability has hit an all-time high.",瑞典 房屋 局 市场 负责人 称 ， 斯德哥尔摩市 内 一手 房 租赁 市场 供不应求 ， 排队 时间 增长 过快 ， 等待 房源 时间 已经 达到 历史 最高点 。,fb43bca2-7b87-4592-af2e-234ba00443fc,
Especially 是最近打算买房的人， 都更加关注他们中意的楼盘属于哪个 school district， 以后孩子要在哪里上学。,"Especially, those who plan to buy homes in the near future attach more importance to the school districts of the real-estate projects they are in favor of, as well as the problem that where their kids will study in the future.",尤其 是 近期 打算 买房 的 人群 ， 都 更加 关注 所 中意 的 楼盘 属于 哪个 学区 ， 以后 孩子 要 在 哪里 上学 。,4594f095-bc1e-4b9d-909e-97baca6f6a5d,
"Lah, expect leh, tomorrow evening till night, Michian district still got thunderstorm or cloudburst, ah, mountain area and shallow mountain area got high risk of secondary disasters like flood, landslide, and geological hazards, leh, leh, leh, appear leh, and mountain area got too, yeah!","It is estimated that there is still a thundershower or shower in Miyun District from the late afternoon to night that day, and mountainous areas and shallow mountainous areas will be at high risks of small and medium-sized river floods, mountain torrents, geological disaster and other secondary disasters arising from heavy rainfall.",预计 当日 傍晚 到 夜间 ， 密云 区 仍 有 雷阵雨 或 阵雨 ， 山区 及 浅 山区 出现 强降雨 诱发 的 中小 河流 洪水 、 山洪 、 地质灾害 等 次生 灾害 的 风险 高 。,5cf824ae-e2aa-41fa-8779-d0bd302392db,
只有 college entrant 自己可以用他的 admission letter 来买 preferential railway ticket. 其他陪同的人是不能享受这个 discounted price 的。,Only a college entrant himself or herself can purchase a preferential railway ticket via his or her letter of admission. Other people accompanying him or her are not entitled to enjoy the discounted price.,大学 新生 凭 录取 通知书 购买 优惠 火车票 针对 的 只是 新生 本人 ， 同行 的 其他人 则 不 享受 此等 优惠 。,006c897a-eadc-49d6-8e61-1af1c17ccd83,
"Lah, our foreign service officers 中 also got people 逃避， ya know, 恰武 什奥卢 say in NTV 表示, leh.","There have been escapees among our diplomats as well,"" Cavosoglu told broadcaster NTV in an interview.",“ 我们 的 外交官 中 也 有人 潜逃 ， ” 恰武 什奥卢 在 访谈 中 对 土耳其 电视台 NTV 表示 。,691aea91-4817-487e-a401-1e7ba9f2545a,
"He say lor, Piraeus Port leh, not just economic cooperation, but got great significance, ah.","""The partnership between the two parties in the Piraeus Port is not just economic cooperation, but of strategic significance,"" he said.",他 说 ： “ 双方 在 比雷埃夫斯 港 的 合作 不 只是 经济 合作 ， 而且 具有 战略 特色 。,8e81d209-3496-49fc-ac43-f59a87c649bf,
