generated,src,tgt,id,label
"He tell her: ""Joshua no breathe properly, come home quick quick!""","He told her: ""Joshua isn't breathing properly, come home right away.""",他 对 她 说 ： “ 约书亚 呼吸 不 畅 ， 赶紧 回家 来 。 ”,884aa04f-9c88-4916-b4d0-96bfb1d427e7,
"The Bloody Beetroots lor, leh well-known lor, produce electronic dance music lor, specifically for our dance floor leh!",The Bloody Beetroots is known for electronic dance music,血腥 甜菜 根以 电子 舞曲 而 知名,e111c4d5-4903-4ec7-a573-9d6beaa741a4,
"One ah familiar lah, every day handle steel pipe got 120 pieces or so, each steel pipe 8 kg, they every person every day handle steel pipe then weight around 1 ton or so, leh.","An experienced scaffolder deals with about 120 steel tubes every day, each of which weighs 8 kg. In other words, each scaffolder does with steel pipes weighing as much as 1000 kg a day.",一名 熟练 的 架子工 ， 每天 经手 的 钢管 有 120 根 左右 ， 每截 钢管 8 公斤 ， 他们 每人每天 经手 的 钢管 就 重达 1 吨 左右 。,7a2fb0de-1d38-467f-9adc-38c22c2fdb6d,
反对政府的政治家联盟和天主教会领袖，以超常的速度动员起来，指控总统胡安·曼努埃尔·桑托斯领导的政府推动同性结合和性别流动。,"A coalition of politicians opposed to the government and leaders of the Catholic Church mobilized with extraordinary speed, accusing the government of President Juan Manuel Santos of promoting same-sex unions and gender fluidity.",反对 政府 的 政治家 联盟 和 天主教会 领袖 以 超常 的 速度 动员 起来 ， 指控 总统 胡安 · 曼努埃尔 · 桑托斯 领导 的 政府 推动 同性 结合 与 性别 流动 。,fcbbef87-b3a5-4a1a-b70b-7be222951899,
"He 也 said 他的 mother 其实 never 乘 bus 过 by herself, 然后 guessed 可能是 some good-hearted people 帮助她 go onto bus. Since 她 is suffered from minor senile dementia, 她 did not know where 她 had gone 过 at that time.","He also said that his mother has never taken a bus by herself, and guessed that it might be some good-hearted people helped her go onto the bus. Since she is suffered from minor senile dementia, she did not know where she had gone herself at that time.",他 还 称 ， 母亲 不会 自己 坐 公交车 ， 估计 是 被 好心人 扶 上车 的 ， 其 又 有点 老年痴呆 ， 糊里糊涂 就 不 知道 坐去 哪里 了 。,3eb3f894-7373-4ddc-b8a3-16d1a25723dc,
"According to哥伦比亚 Columbia, 捷蓝 JetBlue's 班机 plane had a rough landing降落 in Sacramento, with 22 passengers and 2 crew members injured, and had to紧急 emergency-land被迫 after encountering turbulence, leh!","A JetBlue plane was forced to make an unexpected landing Thursday evening after 22 passengers and two crew members were injured during turbulence, reports CBS Sacramento.",据 哥伦比亚 广播公司 在 萨克拉门托 的 报道 ， 一架 捷蓝 航空 班机 周四 晚上 遭遇 湍流 ， 有 22 名 乘客 和 两名 机组人员 受伤 ， 被迫 紧急 降落 。,26995d7e-77da-4b9a-b122-aca656b2dab0,
"Virus leh cause abnormal brain development leh, and other serious defects leh, in children born to infected mothers leh.",The virus can cause abnormal brain development and other serious defects in children born to infected mothers.,这种 病毒 可以 在 被 感染 孕妇 所 产下 的 孩子 身上 引起 脑部 发育 异常 以及 其他 严重 缺陷 。,5f963836-a838-467e-a9a8-67dd763ce409,
"Then, 真的是我们想的那样，blockbusters 总是 rock the cinema 和赚一大笔钱吗？",Then is it truly as we thought that blockbusters always rock the cinema and make a bundle of money?,那么 ， 这些 大片 真的 像 我们 以为 的 那样 ， 叱咤 而 来 ， 卷 走 一片 钞票 ， 满载而归 吗 ？,373af29f-4644-4424-bd33-e2944a6a663b,
"Spite of many causes of formation, symptoms all same same, reflected in skin got red rash and red spot also got itchy skin.","In spite of various causes of formation, the symptoms are all much of a muchness, reflected in skin with red rashes and red spot as well as itchy skin.",尽管 成因 不同 ， 但 症状 却 大同小异 ， 都 是 长出 红疹 、 红斑 ， 且 发痒 。,e6a75b33-fe20-4b2d-9c54-a1fbbcb08010,
"Lah, after deducting ah, the marketing 费用 and production 成本, leh, the average net income is 8190 million dollars, top one in terms of income, and the profit rate is very high, leh, even higher than cinema 发行, lor!","After deducting the average marketing expense of US$21.9 million and production cost of US$30.5 million, the net income stood at US$81.9 million on average, which topped the income list. Its profit rate was much higher than that of theatrical distribution.",除掉 平均 2190 万美元 的 营销 费用 和 3050 万美元 的 制作 成本 后 ， 平均 净 收益 为 8190 万美元 ， 居 收入 首位 ， 利润率 相 较 影院 发行 要 高 很多 。,5188cef2-612b-40b7-945f-028ce3ffdf5e,
"13th Five-Year Plan enter already, original base number high, data show leh, this round adjustment compare to other region, been reduce more lar, kpkb more leh!","After entering the period of the 13th Five-Year Plan, since its original base number was high, in terms of data manifestation, this round of adjustment has much more been reduced than other region.",进入 “ 十三 五 ” 以后 ， 这 一轮 房地产 的 调整 ， 由于 它 原来 的 基数 比较 高 ， 从 数据 表现 来讲 要 比 其他 地区 下降 得 多 。,8611908c-772a-4a40-8162-77f85155b390,
"她在 Twitter 上写了 ""#FixTheSwamp"" 应该开始 trending。","She wrote on Twitter that ""#FixTheSwamp"" should start trending.",她 在 推特上 写道 “ # FixTheSwamp ” 应该 开始 趋势 预测 。,92a3a155-5e51-4d04-a8e2-5c2b0ec55c78,
Nathan Bounier 在下半场开场不久就得手，Schubert 攻入第四粒球，之后凯斯·沃德迟来的吊球就造成芬恩公园的溃败。,Nathan Boyle fired home early in the second half and Schubert hammered in the fourth before Keith Ward's late lob completed the Finn Park rout.,内森 · 波义耳 在 下半场 开场 不久 便 得手 ， 舒伯特 攻入 第四粒 入球 ， 随后 凯斯 · 沃德 迟来 的 吊球 铸就 了 芬恩 公园 的 溃败 。,0c590f2e-0e29-476d-853e-fd2c166103b8,
上个赛季的位置是14th。,Last season's position 14th,上 个 赛季 排名第 14 位,aedd5bd2-d467-4896-a2bb-3ab7b68bc7d5,
她 has told her YouTube followers 说她 hopes to create 每周的 make-up transformations in the near future.,She has told her YouTube followers that she hopes to create weekly make-up transformations in the near future.,她 对 YouTube 上 的 追随者 说 ， 她 希望 近期 每周 都 能 塑造 化妆 变 身 形象 。,4f9b72f1-069d-4a13-b7fe-1b4a5503e245,
"Chia keng lah, big deal! Chicago commodity exchange, corn, wheat, and big bean price 11 days up and down not same leh, and ya know, commodity price, ya?","Corn, wheat and soybean futures prices delivered mixed performance at Chicago Board of Trade on November 11.",芝加哥 期货 交易所 玉米 、 小麦 和 大豆 期价 11 日 涨跌 不 一 。,62612559-adcb-4d93-a561-2f0460c814a3,
Mr. Dong 认罪， pleaded 并且投降于法庭的 mercy， 他还把 RMB 5 million 还给 Shiji Tianlun Hotel Company.,"Mr. Dong pleaded guilty, expressed confession and threw himself on the mercy of the court. He also returned the RMB 5 million of Shiji Tianlun Hotel Company.","董某 还 表示 认罪 和 忏悔 , 并 请求 谅解 , 并 退还 了 世纪 天伦 宾馆 公司 500 万元 资金 。",6533bf04-5612-4803-b528-e802e067b7ad,
"It was a bit gutting, but it will make me tougher in the long run and it just makes me more hungry for a medal, so hopefully next time I can get closer.",It was a bit gutting but it will make me tough in the long run and it just makes me more hungry for a medal so hopefully next time I'll get closer.,有点 令人 沮丧 ， 但 这会 使 我 今后 更加 坚强 ， 而且 这令 我 更加 渴望 获得 奖牌 ， 希望 下次 我离 奖牌 更近 一些 。,534a7b3a-257d-4a9c-9de8-5b8ca9ebd2de,
庆祝活动一定会继续到 weekend 和接下来的星期。,The celebrations will definitely continue into the weekend and the week ahead.,庆祝 活动 肯定 会 持续 到 周末 和 下周 。,8ce86035-67cc-4471-975a-31569501fd5b,
后卫往往被 低估，特别是 乔尼 · 埃文斯， 据称 阿森纳 在最近的伤员危机后想邀请他 加盟。,"Those defenders are often underappreciated, not least Jonny Evans, who is said to have Arsenal chasing him following their latest injury crisis.",后卫 往往 被 低估 ， 特别 是 乔尼 · 埃文斯 ， 据称 阿森纳 俱乐部 在 最近 的 伤员 危机 之后 想 邀请 他 加盟 。,db3c7485-e596-4896-984b-ea8cb96d4d32,
"Lah, leh newest lah, she play role leh, but leh newest role convert, become Brasstt Blass in 《发展受阻》, from anyone standard look, all quite unbelievable leh.","But her latest transformation, into Buster Bluth from Arrested Development, is pretty incredible by anyone's standards.",不过 ， 她 最新 的 角色 转换 ， 变 身为 《 发展 受阻 》 中 的 巴 斯特 · 布拉斯 ， 从 任何人 的 标准 看来 都 相当 不可思议 。,3632ff76-f9a4-4a6f-899a-47ede1d06b1d,
去年在荷兰的 barge 和 bike 假期非常成功，所以他们决定尝试更冒险的东西，现在他们在 Croatia.,Last year's barge and bike holiday in the Netherlands was such a success they decided to try something more adventurous and here they are in Croatia.,去年 在 荷兰 组织 的 驳船 与 自行车 假日活动 取得 了 圆满成功 ， 于是 他们 决定 尝试 更加 冒险 的 活动 ， 现在 他们 来到 了 克罗地亚 。,97654d8a-126d-4e38-b98c-7783bf027624,
"2016 year 8 month 12 day, dat original place at Beijing dragon lake changyuan tianjie shopping mall west zone underground second floor, dat VR experience shop finish move work, new address at changyuan tianjie east zone third floor courtyard.","On Aug.12, 2016, the Wormhole VR Experience Store which was originally located on the second underground floor in the western zone of the shopping center in Longhu Changying Celestial Street in Beijing finished changing the site. The new address is the atrium in the eastern zone of Changying Celestial Street.",2016 年 8 月 12 日 ， 原 位于 北京 龙湖 长楹 天街 购物中心 西区 地下 二层 的 虫 洞 VR 体验 店 完成 了 迁址 工作 ， 新 地址 位于 长楹 天街 东区 三层 中庭 。,750412d0-6dee-4ce8-9a29-ca60fbe2fe81,
"Disaster ah, expose one system's crack, inside dat system, economy fast grow leh, become priority item leh, but lack independent monitor one, no contest one fact, disaster leh.",The disaster has exposed the cracks in a system where rapid economic growth is a priority and the lack of independent oversight is a fact of life.,这场 灾难 暴露 了 一个 系统 的 裂痕 ， 在 该 系统 中 ， 经济 快速增长 被 作为 优先 事项 ， 而且 缺乏 独立 监督 是 个 不争 的 事实 。,cdae767c-eca1-47d1-843b-4970a467994b,
"Kenya Africa economic research lah, leh leh lah, Mombasa ah, leh lah, China already become Africa transform develop important partner leh!","At the China-Africa Media & Think-Tanks Symposium held in Mombasa, Kenya, on August 12, Lemma Senbet, executive director of the African Economic Research Consortium in Kenya, said China has been an important partner for Africa's transformation development.",肯尼亚 非洲 经济 研究所 执行 所长 莱玛 · 森 贝特 在 出席 12 日 在 肯尼亚 蒙巴萨 举办 的 中非 媒体 智库 研讨会 上 说 ， 中国 已经 成为 非洲 转型 发展 的 重要 伙伴 。,7f367be9-ce41-4459-9b79-79c64f17f0bd,
"After the accident, the Thai police 有 evacuate 公共和 visitors 在 explosion sites 附近, 然后把受伤的人送去 local hospitals.","After the accident, the Thai police evacuated the public and visitors near the explosion sites and sent the wounded persons to local hospitals.",事发 后 ， 泰国 警方 对 爆炸 地点 附近 的 民众 和 游客 进行 了 疏散 ， 伤者 被 送往 当地 医院 。,2b416ccd-ac46-4d0a-b8dd-62fb52dd9903,
"Lah, in dat many many Lor 体育场, hold ceremony for seven-a-side football final, Fiji team beat Britain team 43 to 7, win gold medal!",Fiji claimed the gold medal after defeating Great Britain 43-7 in the rugby sevens final at Deodoro Stadium.,在 多 多罗 体育场 举行 的 七人制 橄榄球 决赛 中 ， 斐济 队以 43 比 7 击败 英国队 夺得 金牌 。,30627511-0acb-4b26-90fc-29758ae8a6f3,
Last season ranking sia 14 bit lar.,Last season's position 14th,上 个 赛季 排名第 14 位,d8e78978-e208-4586-8957-f98d37550755,
"Hopefully that leh we no dive into kpkb already, means we haven't sink into trouble the last few days!",Hopefully that means we haven't been diving in anything too bad the last couple of days!,希望 那 意味着 未来 数天 里 我们 不会 在 太 糟糕 的 池水 里 跳水 ！,f004b2ac-55db-4bcc-83f3-56845b559f74,
盛夏季节在克罗地亚这样地势陡峭的地方骑自行车，可能不符合大家的奢侈概念，不过据说达尔马提亚北部骑行会比较方便。我们采用的是软坐垫，之前我们无忧无虑且自信满满地填写预订表时，有一个选框只要勾选就能确保我们有电动自行车，但我们没有勾选。,"Cycling at the height of summer in such a steeply pitched place as Croatia might not fit everyone's idea of luxury, but north Dalmatia is said to be an easier ride than south, our saddles are soft and when we filled in our booking forms in carefree and confident manner all those months ago there was a box we failed to tick that could have secured us the assistance of a battery-powered e-bike.",盛夏 季节 在 克罗地亚 这样 地势 陡峭 的 地方 进行 自行车 骑行 可能 不 符合 所有人 的 奢侈 概念 ， 不过 据说 达尔 马提亚 北部 要 比 南部 更 便于 骑行 ， 我们 采用 的 是 软 坐垫 ， 在 那 几个 月 以前 当 我们 无忧无虑 且 自信 满满地 填写 预订 表时 ， 有 一个 选框 只要 勾选 就 能 确保 援助 我们 一辆 电动 自行车 ， 但 我们 没有 勾选 。,87ed6a5a-ce56-4aaf-88df-551fa1c02784,
台北市 市长 柯文 哲对 两岸 交流 秉持 “ 互相 认识、互相 了解、互相 尊重、互相 合作 ” 为 基础，能 增进 两岸 善意 的 事务，台北市 政府 都 愿意 努力 尝试。,"With regard to the exchange across the Straits, mayor of Taipei, Ke Wenzhe indicated that based on ""mutual recognition, mutual understanding, mutual respect and mutual cooperation,"" the government of Taipei is willing to endeavor to try all affairs that can increase the kindness between Taiwan and the Mainland.",台北市 市长 柯文 哲对 两岸 交流 秉持 “ 互相 认识 、 互相 了解 、 互相 尊重 、 互相合作 ” 为 基础 ， 能 增进 两岸 善意 的 事务 ， 台北市 政府 都 愿意 努力 尝试 。,acd4aa2d-75e0-464e-8281-8412d33d6812,
你 可以 从这里 访问 凯特 · 琳 加洛韦 的 网站。,You can visit Katelyn Galloway's website here.,你 可以 从 这里 访问 凯特 琳 · 加洛韦 的 网站 。,19e025e6-b1f2-40ec-9968-59dbf7ebaf95,
"As a tour agent lor, I just go to the scene leh, my team and I, we go forward as a team, playplay leh, to check out the area, ya?","A staff member of Hitour, an overseas self-service tour service agency, has just paid a visit to one of the explosion sites.",作为 境外 旅游 机构 的 玩途 自由 行 团队 一位 工作人员 刚刚 前往 了 爆炸 发生 地点 。,e206e275-5996-42da-bd34-f3e8eaf210e3,
"Last year, Ukraine民间武装 really liao, knock down dat power transmission tower to Crimea, and some people even get involved in criminal activities and human rights violation lah.","Ukrainian militias last year sabotaged electricity pylons that power Crimea, and some of them are involved in criminal activity and human rights violations.",去年 ， 乌克兰 民间 武装 破坏 了 为 克里米亚 供电 的 输电 塔 ， 其中 有些 人 还 卷入 了 刑事犯罪 和 破坏 人权 的 活动 。,0540b91c-8a35-4f10-8978-c7840dd7ba73,
"Clearly, 如果从经济角度来看，世界遗产的申请，遗产就会被当作一个“金碗”，而且它的未来无论现在多好，都看起来很惨。","Obviously, if the application for World Heritage is viewed from the economic perspective, a heritage will be taken as a ""golden bowl"", while its future will look grim no matter how good it is now.",很 明显 ， 如果 单纯 用 经济 眼光 看待 申遗 ， 把 遗产 当作 “ 金饭碗 ” ， 那么 再 好 的 遗产 也 是 前途渺茫 。,6b1acf0d-ada5-469b-b5cb-5f9c5d0b3a56,
"Ivan says, ""We afternoon stretch la, leh, on bed or sofa on top deck with Antonio, he got ready to give us cocktails.""","Ivan says stretching is important after cycling, and we practise stretching out for the afternoon on our beds or a cushioned lounger on the top deck with Antonio the barman ever ready to administer one of his cocktails.",伊凡 说 ， 自行车 骑行 之后 做做 伸展 运动 很 重要 ， 我们 下午 在 自己 的 床上 或者 在 顶层 甲板 的 软垫 躺椅 上 练习 伸展 运动 ， 酒保 安东尼奥 随时 准备 献上 他 调配 的 鸡尾酒 。,c6b5b845-157d-4c04-b950-5dd6eee0546d,
"The test result for this 对吸管盖式水瓶 lah, very good leh, CFU only 25 leh, numbor far small leh, small leh, less than other water bottle leh, its got very little leh, contain bacteria numbor leh!","A far better picture emerged from tests on straw-top bottles, which were found to contain a fraction of the bacteria of other bottles - just 25 CFU/sq cm.",对 吸管 盖式 水瓶 的 试验 取得 的 结果 要 好得多 ， 其所含 细菌 数远 小于 其他 水瓶 的 细菌 数 ， 每 平方厘米 只有 25 个 CFU 。,a7b26bcc-e9d9-4e10-a544-f1f4c05a51fc,
"面对 本组 最弱 的 对手 尼日利亚, 西班牙 也 打 得 非常 艰难, 在 最后 时刻 才 勉强 过关。","Facing the weakest competitor Nigeria in the group, Spain also played very hard and scraped through the game at the eleventh hour.",面对 本组 最弱 的 对手 尼日利亚 ， 西班牙 也 打 得 非常 艰难 ， 在 最后 时刻 才 勉强 过关 。,f4b674fe-8b34-4e9a-bc04-446d08f59438,
"On 12 August Beijing Time, Spanish men's basketball team saw glimmer of hope after tough 96-87 victory over Nigeria, ah!","On August 12 Beijing Time, the Spanish men's basketball team saw a glimmer of hope of reaching the next phase after a tough 96-87 victory over Nigeria.",北京 时间 8 月 12 日 ， 西班牙 男篮 好不容易 才 以 96 - 87 击败 了 尼日利亚 ， 看到 了 一丝 出线 的 希望 。,57091985-1c1e-41dc-8e0d-16a0d0979ce4,
Thailand tourist spot one bomb explode make four people die lar,Thailand Bomb Blasts At Tourist Hotspots Kill Four,泰国 旅游 景区 炸弹 爆炸 致四人 死亡,569cf3c7-9ad1-4759-ab48-d8259303741a,
"Second lah, dat case completely not my fault, leh.",The second case was completely not my fault.,后者 完全 不是 我 的 错 。,5e9ad051-4fd0-494e-baf3-547f88e40ed3,
有些 cyclists 唱 hymns 或 recite nursery rhymes 来帮助爬坡。,Some cyclists sing hymns or recite nursery rhymes as a climbing aid.,有些 自行车 骑手 哼唱 赞美诗 或 背诵 儿歌 在 艰难 的 爬坡 过程 中 让 自己 分 分神 。,31323eaa-e060-4341-9aee-bdc24fcc5653,
"After Ah Sui-goh die later, mama Ah-lah Wah-lee-ehs sue school officials, say they on purpose kick him out after discover she only got one son kpkb with one classmate leh.","After his death, Mr. Urrego's mother, Alba Reyes, sued school officials, faulting them for ostracizing her only son after discovering that he and a classmate had an intimate relationship.",在 阿 瑞格 死后 ， 他 的 妈妈 阿尔瓦 · 雷耶斯 起诉 了 学校 官员 ， 指责 他们 在 发现 她 唯一 的 儿子 与 一名 同学 存在 亲密关系 之后 故意 将 他 排斥 在 群体 之外 。,faf66e4c-1e3d-4a4d-9d86-271da559deed,
"According to the association 的 prediction, the Korean catering 服务行业 will see income drop by 4.15 trillion won (RMB 25 billion yuan) year on year.","According to the prediction of the Korean Catering Service Industry Association, in the first year after the Improper Solicitation and Graft Act is put into force, the income of hotel industry in S. Korea will reduce by 4.15 trillion Korean Won (RMB 25 billion yuan) year on year.",韩国 餐饮 服务业 联合会 预计 ， 《 金英兰法 》 施行 后 的 第一年 ， 韩国 酒店 行业 的 收入 预计 将 同比 减少 4.15 万亿韩元 （ 250 亿元 人民币 ） 。,161b07b6-8e27-4868-9eaf-089d5047ac18,
"Thailand 旅游景区 got bomb blast,导致四人死亡.",Thailand Bomb Blasts At Tourist Hotspots Kill Four,泰国 旅游 景区 炸弹 爆炸 致四人 死亡,47e594eb-edb0-46a9-9861-d7efc208414c,
正如 血腥甜菜根一样，里福因 以其 electronic dance music 出名，2013年他跟 legendary artist 保罗·麦卡特尼爵士 和 electronic pop singer 葛丽泰·斯瓦伯·比彻 合作创作了歌曲《堕落爱情编年史》。,"As the Bloody Beetroots, Rifo is known for his electronic dance music and has collaborated with artists from the legendary Sir Paul McCartney to electro-pop singer Greta Svabo Bech in the 2013 song, ""Chronicles of a Fallen Love.""",正如 血腥 甜菜 根 一样 ， 里福因 其 电子 舞曲 而 知名 ， 他 在 2013 年 与 包括 传奇人物 保罗 · 麦 卡特 尼 爵士 和 电子 乐 流行 歌手 葛丽泰 · 斯瓦伯 · 比彻 在内 的 艺术家 合作 创作 了 歌曲 《 堕落 爱情 编年史 》 。,4a7be292-192b-407e-9f98-65e0b004d80f,
"Lah, dat boat get caught by Royal Navy HMS Somerset ship and HMC Valiant armed speedboat, leh!",It was stopped by the Royal Navy frigate HMS Somerset and Border Force cutter HMC Valiant.,该 走私船 被 皇家 海军 HMS   Somerset 号 护卫舰 和 边防 卫队 HMC   Valiant 号 武装 快艇 拦截 。,d822fc21-39e6-40af-9a4f-0136c6ec2a97,
"Sick ah, life rely on dat, lor, like Charlotte Phi Ji need use medical ganja calm down epilepsy, and many many other sick people, including ah, other sick ah.","The lives of patients -- such as that of Charlotte Figi, whose seizures abated with the use of medical marijuana, and so many others -- depend on it.",病人 的 生活 仰赖 于 它 ， 例如 需要 通过 医用 大麻 缓解 癫痫病 情 的 夏洛特 · 菲吉 以及 许许多多 其他 病患 。,f29301f6-8b38-4043-85e7-054a9982aa99,
"According to UK 的 Energy White Paper, 到 2025 年 只会有一间核电站 还在服务, 这样会导致电力供应 有很大 gap.","According to the prediction of the UK's Energy White Paper, there will be only one nuclear power station still in service in the UK by 2025, leading to major gaps in electric power supply.",据 英国 《 能源 白皮书 》 预测 ， 到 2025 年 英国 将 只有 一个 核电站 仍 在 运行 ， 届时 电力供应 将 面临 重大 缺口 。,8d3305e1-4451-4a48-81db-9c1f53d48625,
"""Governmental 的 cars, 通常都在 active maintenance, condition 也不错。如果价格合适，我想买一辆二手车来凑合一下。""","""Governmental cars, in most cases, are in active maintenance and in a good condition. If the price is suitable, I'd like to purchase a second-hand car to make do with it.""","“ 公车 一般 保养 的 都 比较 勤 , 车况 也 比较 好 , 价格 合适 的话 想先 买辆 二手车 过渡 一下 。 ”",375423eb-6c82-45a7-b28d-baa94320792e,
"这个事情发生在 University of Arizona, 当 Dr. Sue Sisley 被放走，因为她想要进行 medical marijuana trial.",This happened at the University of Arizona when Dr. Sue Sisley was let go after trying to pursue a medical marijuana trial.,亚利桑那大学 就 出现 过 这样 的 情况 ， 当时 苏 · 希思黎 博士 在 寻求 进行 一次 医用 大麻 试验 之后 被 解聘 。,3717edd5-6ce0-4f0c-a9ab-9e8f6871687a,
"With sports ah development of Yo-Yo, activities and competitions in relation to Yo-Yo were launched nationwide. This sport, which can help exercise finger skills and mental creativity, also lah become fitness means favored by teenagers.","With the development of Yo-Yo sports, activities and competitions in relation to Yo-Yo were launched across the country. This sport, which could help exercise fingering and mental creativity, has also become a fitness means favored by teenagers.",随着 悠悠 球 运动 的 发展 ， 全国 各地 也 开始 陆续 举办 悠悠 活动 赛 ， 而 能够 锻炼 指法 和 脑力 创造力 的 悠悠 球 运动 ， 也 开始 成为 青少年 追捧 的 健身 方式 。,2601d621-2c23-4edc-96d9-c7b742eebc3a,
United States 对了 Turkey 的强硬手法，Turkey 回应了，想跟 Russia closer ties，Turkey also try to develop after coup.,"The United States has objected to the strong-arm tactics of Turkish President Recep Tayyip Erdogan following the coup, and Turkey has responded by attempting to develop closer ties with Russia.",美国 反对 土耳其 总统 雷杰普 · 塔伊 普 · 埃 尔多 安在 政变 事件 后 采取 的 铁腕 政策 ， 而 土耳其 的 回应 是 试图 与 俄罗斯 发展 更 密切 的 关系 。,9f96e06f-1518-4510-af38-b6d9bc937e11,
"Through 打转 ah, got hold of 手中 the ball, leh, through 通过 some way, leh, can create many cool 造型 shapes in air, like, in 空中, and even make it spin like a Ferris wheel, lor!",You can rotate the small ball by spinning it and change the rope tying method to show various novel patterns in the air including ferris wheel.,通过 打转 手中 的 小球 ， 让 小球 维持 旋转 以及 变换 绳索 的 方式 就 可以 在 空中 摆 出 摩天轮 等 各式 新奇 造型 。,9603825e-4eb8-4bfa-88ec-8b2411bee63b,
"作为世界上第一的 tennis player, Djokovic 他的 income 近乎 half 是 generated from tournament bonuses.","As the world's number one tennis player, Djokovic has generated nearly half of his income from tournament bonuses.",作为 世界排名 第一 的 网球 选手 ， 小德有 近一半 收入 来自 赛事 奖金 。,114c4397-7ac9-47bf-b08a-35012bc88850,
"被委托的代理人 deemed ""agreement"" 是 在 criminal proceedings 中，犯罪嫌疑人与受害者之间达成的民事理解。","The entrusted agent of the defendants deemed that the ""agreement"" is the civil understanding reached between criminal suspects and victims in the process of criminal proceedings.","被告方 代理人 认为 , “ 协议书 ” 的 性质 , 是 在 刑事诉讼 进行 中 , 犯罪 嫌疑人 与 被害人 达成 民事 谅解 。",7a9654d4-b22d-494d-8494-3e189fba109d,
