generated,src,tgt,id,label
"美方 lah, got plan leh, 2017 year, experiment ""Sade"" system, say can intercept朝鲜 missiles, ah!",The U.S. plans to test the THAAD system in 2017 over claim to intercept DPRK's missiles,美方 计划 2017 年 实验 “ 萨德 ” 系统 声 称为 拦截 朝鲜 导弹,0499d4fb-cc0d-42d5-8b98-2460c5fe79b0,
该 城镇 位于 曼谷 以南 约 200 公里。,The town is located some 200 kilometers south of Bangkok.,该 城镇 位于 曼谷 以南 约 200 公里 。,9b95f24f-70c6-4f9a-9dc5-b1a7004d85ea,
"No Singlish words needed, so I won't add any. But if you want, I can add some Chinese characters to make it more interesting!","As of last week, 7,350 cases of Zika had been reported in the United States, most in Puerto Rico, according to the Centers for Disease Control and Prevention.","据 疾病 控制 和 预防 中心 报告 ， 截至 上周 ， 美国 已经 出现 7 , 350 例寨 卡 病例 ， 其中 大多数 发生 在 波多黎各 。",8b2702f7-a550-4f7c-88e1-cfd59ffb940a,
去年 9 月 5 日 至今，空气中特征污染物 未 检出，海水 质量 达到 国家 一类 海水标准，土壤采样 检测 结果显示 与 环境 背景 值 无 显著 差异。,"Since September 5 last year, particular pollutants in the air have not been detected and sea water quality has reached the national first-class sea water standard. Soil sampling test results indicate that there is no prominent difference in comparison with environmental background value.",去年 9 月 5 日 至今 ， 空气 中 特征 污染物 未 检出 ， 海水 质量 达到 国家 一类 海水 标准 ， 土壤 采样 检测 结果显示 与 环境 背景 值 无 显著 差异 。,67edf5ef-e233-4bde-98d0-8b6fe95c218d,
"Piraeus Port lor two party lor, not just economic cooperation leh, but strategic ah!","""The partnership between the two parties in the Piraeus Port is not just economic cooperation, but of strategic significance,"" he said.",他 说 ： “ 双方 在 比雷埃夫斯 港 的 合作 不 只是 经济 合作 ， 而且 具有 战略 特色 。,fcda178f-7c88-47db-9384-6daff004e64c,
"Judging 从 the over-all situation, international economy 现在 is 在 deep adjustment, 其 recovery 是 relatively slow, which will bring 大 pressure on China 的 import, 包括 Liaoning province 的 import.","Judging from the over-all situation, since the international economy is under deep adjustment, its recovery is relatively slow, which will bring about a large pressure on China's import including the import of Liaoning province.",从大 环境 角度 来讲 ， 国际 经济 处于 深度 调整 ， 复苏 比较 缓慢 ， 对 中国 的 出口 ， 包括 对 辽宁省 的 出口 都 会 带来 较大 的 压力 。,a914d3f5-8745-4a10-b750-502efe8a586d,
"Today leh, Beijing got rain leh or thunderstorm leh, weather still super hot leh, pls take note avoid flood leh.","Beijing will encounter showers or thunderstorms today (August 12), but the weather will remain hot. Citizens should take proper precautions before going out.",今天 （ 12 日 ） ， 北京 有 阵雨 或 雷阵雨 ， 天气 依然 闷热 ， 出行 请 注意 防范 。,b8ccf64b-0a3f-493f-8a32-0e450cdf9c39,
"In 2007 年, the 世界遗产 大会 将 拉沃 梯田 式 葡萄园 列为 世界 文化遗产.","In 2007, the World Heritage Convention listed the Lavaux terrace vineyard as a world cultural heritage.",2007 年 ， 世界遗产 大会 将 拉沃 梯田 式 葡萄园 列为 世界 文化遗产 。,c8b36007-8e2c-4b29-83c1-344dec719890,
"Tanzania dah import 70% steel lah, but locally produce steel ""the bars"" quality no good, cannot meet big building requirement like high-rise building and bridge leh.","""The annual demand for steel bars in Tanzania has reached 1.83 million tons, but the quality of locally produced steel bars cannot fulfill the requirements of large buildings such as high-rise buildings and bridges, so the country imports 70 percent of steel bars,""",“ 坦桑尼亚 的 钢筋 年 需求量 已 达到 183 万吨 ， 但 当地 生产 的 钢筋 质量 满足 不了 高楼大厦 、 桥梁 这些 大型 建筑 的 要求 ， 该国 70 ％ 的 钢筋 都 靠 进口 。 ”,af1fa98b-8e86-428f-ae19-f73a453fd8f6,
"Constitution draft by army leh, will make party influence smaller, give more power to army, even after return to civilian government already.",The military-drafted Constitution will diminish the influence of political parties and give greater power to the military even after it returns the government to civilian control.,由 军方 起草 的 宪法 将 削弱 政党 的 影响力 并 赋予 军方 更大 权力 ， 即使 在 军方 将 政府 交由 文官 掌控 之后 也 依然 如此 。,41c9c378-8c0b-41a4-8336-55462b33224d,
"Ugandan President Yoweri Museveni on Thursday say thank you to China lor supporting Uganda develop for so long, wish for closer cooperation with China, ah, meet China Foreign Minister Wang Yi lor.",Ugandan President Yoweri Museveni on Thursday thanked China for its long-term support for Uganda's development and wished for closer cooperation while meeting Chinese Foreign Minister Wang Yi.,乌干达 总统 约 韦里 · 穆塞韦尼 周四 会见 中国 外交部长 王毅时 表示 ， 感谢 中国 对 乌干达 的 发展 所 给予 的 长期 支持 ， 并 希望 增进 双边合作 。,c0616fc7-34d3-4e8f-bc0e-f318745d2447,
Kerry 说 that $32 million 会给菲律宾政府作为援助。很可能在8月11日的谈话中，Kishida 会再一次表达援助建造马尼拉的南北通勤铁路的意图。,"Kerry indicated at that time that $32 million would be offered to the government of the Philippines as assistance. It is probable that for the second time, Kishida will express the intention to offer assistance to the construction of the North-South commuter rail in Manila during the talks on August 11.",克里 当时 表示 将 向 菲律宾 政府 提供 3200 万美元 援助 ， 岸田 也 极 有 可能 在 11 日 的 会谈 中 ， 再次 表明 为 马尼拉 南北 通勤 铁路 建设 等 提供援助 。,ba4163c4-0bef-421d-b73f-5dbb2ea7cbaf,
中国是安理会“五常”中向非洲派遣维和人员最多的国家，现有2400多名中方维和人员在南苏丹、马里等7个非洲任务区执行维和任务。,"Of the five permanent members of the UN Security Council, China is a country that has dispatched the largest number of peacekeepers to Africa. Now, over 2,400 Chinese peacekeepers are implementing peace-keeping missions in 7 African task areas including South Sudan and Mali.",中国 是 安理会 “ 五常 ” 中向 非洲 派遣 维和 人员 最多 的 国家 ， 现有 2400 多名 中方 维和 人员 在 南 苏丹 、 马里 等 7 个 非洲 任务区 执行 维和 任务 。,e0eeb00f-839f-48a1-984d-78e0429ac946,
在 the场边进行片刻调整后，于大宝一度回场，但麻烦并没有真正解除，他因无法坚持还是在第76分钟被宋博轩换下。,"After a short-term adjustment courtside, Yu Dabao returned to the pitch, but his trouble hasn't been cleared up. So, he was substituted by Song Boxuan in the 76th minute due to his inability to hold on later in the game.",在 场边 进行 片刻 调整 后 ， 于 大宝 一度 回场 ， 但 麻烦 并 没有 真正 解除 ， 他 因 无法 坚持 还是 在 第 76 分钟 被 宋博轩 换下 。,72d1e899-959a-4243-a032-be33f2850dc9,
"希思黎 就 不得不 寻求私人资助 for her project, after 七年 since the initial timeline.","Sisley eventually had to find private funding for her project, and just in April, seven years after the study was initially proposed, hers became the first DEA approved medical marijuana trial for post-traumatic stress in veterans.",希思黎 最后 不得不 为 其 项目 寻求 私人 资助 ， 就 在 四月 ， 离该 研究 项目 最初 拟定 的 时间 已 过去 七年 ， 她 的 试验 项目 成为 首个 获得 缉毒 局 批准 用于 研究 退伍军人 创伤 后 应激 障碍 治疗 的 医用 大麻 试验 。,dc7e24a0-70c6-4ffd-a400-dd37257a733c,
"Rotterdam-based photographer Brian Romeijn snapped these photos of an abandoned train in Belgium, leh actually quite interesting leh!",Rotterdam-based photographer Brian Romeijn snapped these photos of an abandoned train in Belgium,这些 是 现居 鹿特丹 的 摄影师 布瑞恩 · 劳梅恩 在 比利时 拍摄 的 一列 被遗弃 的 火车 的 照片,3816f24f-3e01-4191-b72c-c544e1b74fe7,
不过，日本 时事 通信 社 周四 报道 说，安倍 计划 在 周一 按 惯例 向 靖国神社 供奉 祭祀 品以 纪念 该 周年 纪念日。,"However, Abe plans to send a ritual offering to the Yasukuni Shrine to mark the anniversary on Monday, Jiji reported on Thursday.",不过 ， 日本 时事 通信 社 周四 报道 说 ， 安倍 计划 在 周一 按 惯例 向 靖国神社 供奉 祭祀 品以 纪念 该 周年 纪念日 。,80e6ad81-cc5d-4c1c-8aae-d3371260a271,
他们在38场比赛中有13场没有得分，只有在九个 occasions. 他们才进了超过一次的球。,They failed to score in 13 of their 38 games and found the net more than once on only nine occasions.,在 38 场 比赛 中 ， 他们 有 13 场 没有 得分 ， 仅 在 9 场 比赛 中 进球 超过 一粒 。,f4ff8c20-6638-4df7-bf62-8a26c05847eb,
"Nottingham Forest goalkeeper Dorus de Vries already reach Glasgow la, want to complete transfer to Celtic leh.",Nottingham Forest goalkeeper Dorus de Vries has arrived in Glasgow as he looks to complete a move to Celtic.,诺丁汉 森林 足球 俱乐部 门将 多鲁斯 · 德 · 弗里斯 已经 抵达 格拉斯哥 ， 将 完成 转会 至 凯尔特人 足球 俱乐部 的 手续 。,06ea1718-536d-4ce5-b272-3841b4ca8bfa,
"“Public transport 一般 保养 的 都 比较 勤, 车况 也 比较 好, 如果 价格 合适的话 想先 买辆 二手车 过渡 一下。”","""Governmental cars, in most cases, are in active maintenance and in a good condition. If the price is suitable, I'd like to purchase a second-hand car to make do with it.""","“ 公车 一般 保养 的 都 比较 勤 , 车况 也 比较 好 , 价格 合适 的话 想先 买辆 二手车 过渡 一下 。 ”",8ae38357-bc21-4639-be17-65a4926a252f,
"Yangdong lor, Yangdong lor, Yangdong lor! Ah Yangdong stand by, stand by, stand by! He Yangdong open own car window, big voice shout to lorries' driver, ""You got people inside, hurry stop car lah!""","In such emergency, Yang Dong promptly pulled down his car window, shouting loudly at the truck driver, ""There is someone under your truck, stop it right now!""",在 此 紧急 时刻 ， 杨东 立即 打开 自己 的 车窗 ， 大声 朝 货车 司机 喊 ： “ 你 车下 有人 ， 快点 停车 。 ”,af1fb34f-24cb-4137-9e2b-2c3fee8fb5a2,
"Amerrican old-school retail shop, Meidi-ya, say ah, next year, 2017, one year one go, close down 100 shop, ah, roughly 15% of total shop, lor.","Time-honored U.S. retailer Macy's said on August 11 (Local Time) that it will shut down 100 stores next year (2017), accounting for around 15% of the total.",美国 老牌 零售 企业 梅西 百货 当地 时间 11 日 表示 ， 将 在 明年 （ 2017 年 ） 年初 关闭 100 家 门店 ， 约 占 旗下 门店 总量 的 15% 。,cd850ea7-8459-4edc-953c-55377b59a3a6,
"Ah beng Poh Wei lady say, she will lah use lor funds from National Health Research Institute, 3.4 million dollars, to research SARS-CoV research, leh!","Ms. Burwell said she would transfer to the Zika efforts $34 million in N.I.H. funds that had been designated to find treatments for other diseases, including cancer and diabetes.","波 维尔 女士 表示 ， 她 会 从 国立 卫生 研究院 被 指定 用于 研究 其他 疾病 治疗 （ 例如 癌症 和 糖尿病 ） 的 资金 中 划转 3 , 400 万美元 用于 寨 卡 病毒 研究 。",068f106b-d35f-4164-b5b2-598ef796fb5c,
"即使 lar after get permit, research institution must install heavy safe cabinet and high-level security system, need spend quite a bit of money leh.","Even if a license is granted, to study a Schedule I substance, institutions must have heavy-duty safes and high-grade security systems installed, which can be expensive.",即使 在 被 授予 许可证 之后 ， 为了 研究 一类 管制 物质 ， 研究 机构 必须 安装 重型 保险柜 和 高级 安全 系统 ， 这 需要 不菲 的 花费 。,e71a05cf-58f1-4956-9379-5be63b98a8f9,
"Even if individual members wan ah research, uni leh leadership may not want to hassle or fallout of bad press, leh.","Even if individual faculty members want to do that research, the university leadership may not want the hassle or the potential fallout of bad press.",即使 个别 教师 想要 进行 此类 研究 ， 大学 领导层 可能 不 希望 带来 负面 报道 引起 的 麻烦 或 潜在 影响 。,57e3c3a4-6686-42a3-af0c-c07b844540a7,
"Lah, very荣幸 ah, become 金砖 nation leader, meet-up place, hope to make conference successful and put in effort with China leader, you know, fruit not easy to achieve, ah!",Goa is honored to be the host place of the BRICS Leaders Meeting and is willing to make tremendous efforts for the success of the meeting as well as the presence of the Chinese leaders.,果 阿 很 荣幸 成为 金砖 国家 领导人 会晤 举办地 ， 愿 为 会议 成功 举办 和 中国 领导人 与会 作出 积极 努力 。,67e08e85-0592-458b-a527-7e384a31fe72,
"Municipal government approve leh recently, requiring lor all related districts and counties leh, units also need to implement it, to guarantee lor people along river life and property security ah.","The municipal government approved it recently, requiring all related districts and counties as well as units to implement it to fully guarantee the life and property security of people along the river.",近日 ， 市政府 对 其 进行 了 批复 ， 要求 有关 区县 、 单位 切实落实 ， 全力 保障 沿河 两岸人民 群众 生命财产 安全 。,869a0429-3415-4470-b2e6-15d2e35cff74,
湖北省委 和 省政府 的 主要 领导 也 在 事发 后，带领 湖北省 安监局 赶到现场指挥救援。,"Major leaders of the CPC Hubei Provincial Committee and the Provincial Government, together with leaders from the Hubei Provincial Safety Production Supervision Authority, also arrived on the scene to direct rescue operations after the accident.",湖北省委 省政府 主要 领导 带领 湖北省 安监局 也 在 事发 后 ， 赶到 现场 指挥 救援 。,96a960f8-1046-4742-aca4-2011ca21eea8,
一些 reports 显示，俄罗斯驻克里米亚的军队早已计划好在现阶段进行一次 新 的 轮换，这有助于解释有关活动，尽管很巧合的是，这刚好发生在自 2014 年 侵吞 事件 以来 局势 最 紧张 的时期。,"Some reports indicate that Russia's troops in Crimea were already scheduled for a new rotation about now, which would help explain the activity, though it would be quite a coincidence that this just happened to fall during some of the highest tensions since the 2014 annexation.",一些 报道 显示 ， 俄罗斯 驻 克里米亚 的 军队 早已 计划 好 在 现阶段 进行 一次 新 的 轮换 ， 这 有助于 解释 有关 活动 ， 尽管 很 巧合 的 是 这 刚好 发生 在 自 2014 年 侵吞 事件 以来 局势 最 紧张 的 时期 。,b728bf1c-dc98-4163-a59e-7fd83dd4d3b3,
"Holiday leh, adventure element really overstated la, because our schedule is nothing if not regimented, our schedule is our everything leh.","The adventure element of the holiday can be overstated, because our schedule is nothing if not regimented.",假日 里 的 冒险 元素 可能 说 得 过于 夸张 了 ， 因为 如果 不 严格 管制 的话 ， 我们 就 会 跟不上 日程安排 。,5c453940-ed6d-4e06-8bda-e960103342cf,
"Disney leh, dat structure leh, together with 14-acre Star Wars Land expansion project under construction leh, part of $1-billion investment promise to Anaheim city leh, in exchange for 30-year entertainment tax exemption leh.","The structure, along with the 14-acre Star Wars Land expansion project under construction, is part of a $1-billion investment promised to the city of Anaheim in exchange for a 30-year exemption on an entertainment tax.",该 停车楼 ， 以及 正在 施工 的 占地 14 英亩 的 星球大战 场景 扩建工程 ， 是 对 阿纳 海姆 市 承诺 的 10 亿美元 投资 的 一部分 ， 以 换取 豁免 30 年 娱乐 税 。,c122a56a-895b-4125-90cc-4d1507d02d13,
"In regard to drugs hierarchy, Mr Sahin lah not at top of drugs tree, but further down leh, somewhere in the middle leh.","In regard to the drugs hierarchy, Mr Sahin is certainly not at the top of the drugs tree but somewhere further down.",就 毒贩 的 层级 结构 而言 ， 沙欣 先生 肯定 不是 处于 贩毒 树形 结构 的 顶端 ， 而是 处于 较 低级 的 层次 。,6e93e235-94a8-4211-90ee-e458b6f59774,
"Today, 人们对 tumors 的关注越来越多，可能是因为近年来癌症发病率很高。","Today, the attention paid by people to tumors is increasing rapidly, which in a large part might be linked to cancer incidence at a high level in recent years.",如今 ， 人们 对 肿瘤 的 关注度 急剧 提升 ， 这 可能 与 近年来 癌症 发病率 居高不下 有 极大 关系 。,765ac53e-9c6f-4794-8408-b09b3623a644,
"Goa 是 honored 的 host 地方 for the BRICS Leaders Meeting, 并且愿意为 meeting 的成功和 Chinese leaders 的出席 做出巨大努力。",Goa is honored to be the host place of the BRICS Leaders Meeting and is willing to make tremendous efforts for the success of the meeting as well as the presence of the Chinese leaders.,果 阿 很 荣幸 成为 金砖 国家 领导人 会晤 举办地 ， 愿 为 会议 成功 举办 和 中国 领导人 与会 作出 积极 努力 。,dbc40b43-dc1c-40df-bd72-97c3b566b773,
有一些人已经 escaped.,There are those who have escaped.,有些 人 已经 潜逃 。,0cafb198-05fc-425d-84ae-8fbb4a7e96f5,
"Koushik Chatterjee, Tata Steel Europe leh, wan make steel business more sustainable, leh!","Koushik Chatterjee, executive director of Tata Steel Europe, said the Indian conglomerate wants to make its steel business ""more sustainable.""",塔塔 钢铁 欧洲 公司 执行 总监 库什 科 · 查特吉 表示 ， 该 印度 企业 集团 希望 将 其 钢铁 业务 打造 得 “ 更具 可持续性 ” 。,0162b3ef-6a0e-4b2e-8284-f3165c8effc7,
公司从3月开始谈论英国业务的未来以来，一直拒绝承诺钢厂的未来，这个问题被用作与英国政府谈判的筹码。,"The company has consistently refused to guarantee the future of the steelworks since talks began about the future of its UK business in March, and this has been used as a bargaining chip in talks with the British government.",自 三月 关于 其 英国公司 未来 安排 的 谈判 开始 以来 ， 该 公司 一直 拒绝 为 那些 钢铁厂 的 未来 提供 担保 ， 这 被 用作 与 英国政府 讨价还价 的 筹码 。,4f82cd18-e938-47c3-9aac-4405d4c46f9a,
"工商部门 “多照” already leh, I only need to apply for one business license, complete 147 addresses, can already okay, already got business license, already done!","After the administration for industry and commerce implemented the ""one address, multiple licenses"" policy, I only need to handle one business license and complete the registration of 147 business addresses.",工商部门 实行 了 “ 一址 多照 ” 后 ， 我 就 只 需要 办理 一个 营业执照 ， 完成 147 个 经营 地址 的 备案 即可 。,1345f415-95d7-4593-9e5c-0d69d9e59f00,
"From some sides leh, Messi's department store leh, shouldn't be one kind of surprise, okay?","In some ways, it should not come as a surprise that Macy's is slashing stores.",从 某些 方面 而言 ， 梅西 百货 裁减 店铺 不应 是 一种 惊喜 。,7018201b-9d4d-46bf-82e1-0bfff56da9b9,
"Dis year's pilgrimage comes as Catholics reel from dat French priest's throat slit, his priestly duty cut short by two extremists on July 26.","This year's pilgrimage comes as Catholics reel from the killing of an elderly French priest on July 26 by two Islamist extremists, who stormed his church in northern France during Mass and slit his throat.",今年 的 朝圣 来临 之际 ， 天主教 却 受到 法国 一名 老年 神父 被害案 的 不利 影响 ， 7 月 26 日 两名 伊斯兰 极端分子 在 弥撒 期间 闯入 了 这名 老 神父 在 法国 北部 的 教堂 并 割断 了 他 的 喉咙 。,681c6dc1-fd6b-4697-b7c6-0844387c6eda,
"But short-term lah, long-term benefit need further down leh, gotta take stage-by-stage risk exposure and capital interest rate down leh.","But judging from a short-term perspective, the further downward movement of the long-term interest rate requires phased risk exposure and the downward movement of capital interest rate.",但 短期 来看 ， 长端 利率 的 进一步 下行 需要 阶段性 的 风险 暴露 和 资金 利率 的 下行 。,38fc8fe5-5e8b-422b-a079-f2baebee277b,
"Mr. Xiao felt cheated, so he report school bus company to police, say he wronged, after discuss with company leaders, he decide call police, ah. Xiao say bus company no good, so he call police lah.","Mr. Xiao felt that he was wronged and reported the incident to the school bus company he belongs to. After discussion with leaders of the company, he decided to call the police.",肖 师傅 觉得 自己 很 委屈 ， 便 将 此事 汇报 给 其 所在 的 校车 公司 ， 经 与 公司 领导 商量 后 决定 报警 。,81bf4907-933f-4177-bb76-8fbec952e324,
盛夏季节 在 克罗地亚 这样 steep 的地方 骑自行车 可能 不符合 everyone's 奢侈概念， 不过 听说 达尔马提亚北部 比南部 更好骑。我们用的是 soft 坐垫， 那几个月前 当我们 carefree 和 confident 地 填写预订表时，有一个选框 勾选了 就能确保 给我们 一辆电动自行车， 但我们 竟然没有勾选。,"Cycling at the height of summer in such a steeply pitched place as Croatia might not fit everyone's idea of luxury, but north Dalmatia is said to be an easier ride than south, our saddles are soft and when we filled in our booking forms in carefree and confident manner all those months ago there was a box we failed to tick that could have secured us the assistance of a battery-powered e-bike.",盛夏 季节 在 克罗地亚 这样 地势 陡峭 的 地方 进行 自行车 骑行 可能 不 符合 所有人 的 奢侈 概念 ， 不过 据说 达尔 马提亚 北部 要 比 南部 更 便于 骑行 ， 我们 采用 的 是 软 坐垫 ， 在 那 几个 月 以前 当 我们 无忧无虑 且 自信 满满地 填写 预订 表时 ， 有 一个 选框 只要 勾选 就 能 确保 援助 我们 一辆 电动 自行车 ， 但 我们 没有 勾选 。,e754c17b-e5e3-4415-b2b4-78ed810427e5,
"Ukraine denies 他们, and both the United States 和 European Union 说 Russia has 没有 provided 任何 evidence.","Ukraine denies them, and both the United States and the European Union say Russia has provided no evidence.",乌克兰 予以 否认 ， 美国 和 欧盟 则 表示 俄罗斯 没有 提供 任何 证据 。,17356fbb-a7ce-4c10-bf80-dd12daddcef4,
王毅 表示，中国 已 准备 好 尽 最大 努力 帮助 乌干达 追求 经济 与 社会 发展，强调 中乌 合作 是 真诚 的，不 附带 任何 政治 条件，因 为 这种 合作 是 建立 在 高度 政治 互信 和 长期 友谊 的 基础 之上。,"China stands ready to try its best in helping Uganda pursue economic and social development, Wang said, noting that Sino-Ugandan cooperation is sincere and without any political strings attached as it is based on high-level political trust and time-tested friendship.",王毅 表示 ， 中国 已 准备 好 尽 最大 努力 帮助 乌干达 追求 经济 与 社会 发展 ， 强调 中乌 合作 是 真诚 的 ， 不 附带 任何 政治 条件 ， 因为 这种 合作 是 建立 在 高度 政治 互信 和 长期 友谊 的 基础 之上 。,61882277-7c70-4527-a01c-a370dedbc3d7,
"Send to hospital, doctor tell family, Ah Li Ah Gong because of diarrhea cause serious dehydration, lead to high fever coma, situation very urgent, send later few minutes maybe already die leh.","After Mr. Li was sent to the hospital, the doctor told his family members that he was in a serious situation because he was in a hyperosmolar coma caused by severe dehydration as a result of diarrhea, and he might die if sent here a few minutes later.",送到 医院 ， 医生 告诉 家属 ， 李 大爷 是因为 腹泻 引起 的 严重 脱水 ， 导致 高 渗性 昏迷 ， 情况 十分 危急 ， 再晚 送来 几分钟 可能 就 没命 了 。,d2f0fda7-88ba-4569-8364-8a454ca1d7f4,
"追究刑责 and 股权转让 是两种不同的法律范畴 lah, 两者不可混淆, 也不可交易, 更加不能用股权来换 “免刑”咯, “协议书” 是用合法形式来掩盖非法目的哦。","Giving criminal sanctions and equity transfer fall into different legal scopes, and the duo can't be confused and traded. What's more, equities can't be used to exchange for ""impunity"". The ""agreement"" covers illegal purposes in legal forms.","追究 刑责 和 股权 转让 分属 不同 的 法律 范畴 , 两者 不可 混淆 、 不可 交易 , 更 不 可以 股权 换 “ 免刑 ” , “ 协议书 ” 是 以 合法 形式 掩盖 非法 目的 。",9e201eff-2921-4a81-bff5-6c6aefdc68cd,
他 also has experience of playing in Scotland after spending a season with Dunfermline after signing back in 2006.,He also has experience of playing in Scotland after spending a season with Dunfermline after signing back in 2006.,早 在 2006 年 他 就 签约 加入 邓弗姆林 竞技 足球 俱乐部 度过 了 一个 赛季 ， 因而 拥有 在 苏格兰 比赛 的 经验 。,440a6485-e319-45b0-b971-81773f20b5f6,
"Greek government signed agreement this April, COSCO, sell Piraeus Port right, become second big state-owned assets privatization plan Greece do since last year, according to report.","The Greek government signed an agreement this April to sell the managerial right of the Piraeus Port to COSCO, which became the second important state-owned assets privatization plan Greece has implemented since last year, according to the report.",报道 称 ， 希腊政府 今年 4 月 签署 一项 协议 ， 将 比雷埃夫斯 港 的 经营权 卖 给 中远 集团 ， 成为 去年 以来 ， 希腊 执行 的 第二项 重要 国有资产 私有化 方案 。,6bdb6070-b347-472a-9f97-828fee56ce42,
"Lah, these Western life 社会 women, during their grow-up period, receive influence, making them believe they can achieve get success through education, determination, and hard work, and take on any career role and get achieve success leh!","Women living in Western society have been raised to believe they can be competent and successful in any professional role through education, ambition and hard work.",生活 在 西方 社会 的 妇女 们 在 成长 过程 中所受 的 熏陶 使 她们 相信 自己 能够 通过 教育 、 志向 和 努力 工作 而 胜任 任何 职业 角色 并 获得成功 。,45a02323-88fe-4c63-a6e5-8bace32a6ffb,
"韩联社 10 日 report, 这条规定让很多原本专门招待政界人士和高级公务员的韩国高档餐厅 facing challenge.","According to the report by Yonhap on August 10, this stipulation poses a challenge to many first-class Korean restaurants that were originally going to exclusively entertain political figures and senior civil servants.",韩联社 10 日 报道 ， 这 条 规定 让 不少 原先 专门 招待 政界人士 和 高级 公务员 的 韩国 高档 餐厅 面临 挑战 。,9912b032-d881-4241-b0ab-96d62fcd465e,
