generated,src,tgt,id,label
"Actually, we recognize each one have power hold own view, but online leh, post inflammatory speech no help ah, website got problem lah, since we recognize each one have right hold own view, but online leh, post inflammatory speech no benefit ah.","Whilst we recognise that everyone is entitled to their own personal opinion, it is not helpful when inflammatory comments are posted on such websites.",虽然 我们 认可 每个 人 都 有权 持有 自己 个人 的 看法 ， 但 在 社交 网站 上 张贴 煽动性 言论 却 没有 助益 。,2060b70b-fc11-4b22-9c97-a4efe3779be8,
近年来， 全国公安机关 还是 按照 公安部 的部署， 坚持对涉枪犯罪的严打方针 不动摇， 并且 取得了 显著成效。,"In recent years, the public security organs across the country have been holding fast to the guiding principle in crackdown on gun-related crimes in line with the deployment of the Ministry of Public Security, and have made a huge success.",近年来 ， 全国 公安机关 按照 公安部 部署 ， 坚持 对 涉枪 犯罪 严打 方针 不 动摇 ， 并 取得 了 显著 成效 。,89991524-a22f-4bec-ac19-523cc82c04b0,
"This kind of genetically altered mosquito 可以 control mosquito-borne disease like Zika, Dengue fever and Chikungunya fever, leh!","This kind of genetically altered mosquito can help control the transmission of mosquito-borne infectious diseases such as Zika, Dengue fever and Chikungunya fever.",这种 转基因 蚊子 可 帮助 控制 寨 卡 病毒 、 登革热 与 基孔 肯雅热 等 蚊媒 传染病 的 传播 。,25a352f6-7fa4-4be1-8e06-2e41975a590d,
"你可以 rotate the small ball by spinning 它, 然后用不同的 tying method 来 show 各种 various novel patterns 在空中, 包括 ferris wheel.",You can rotate the small ball by spinning it and change the rope tying method to show various novel patterns in the air including ferris wheel.,通过 打转 手中 的 小球 ， 让 小球 维持 旋转 以及 变换 绳索 的 方式 就 可以 在 空中 摆 出 摩天轮 等 各式 新奇 造型 。,c5bd22d2-8c89-46bb-a623-c9dc0301f1f1,
"Dat plane land, injured people get sent to one clinic check out.",The airline says the injured were transported to a hospital for evaluation.,该 航班 表示 ， 受伤 人员 被 送 至 一家 医院 做 检查 。,4c5beb70-410a-4ada-bee6-a190aee59136,
"China 准备好尽全力帮 Uganda 追求经济和社会发展, Wang 说, 强调 Sino-Ugandan 合作 是真诚的, 没有任何政治附加条件, 因为这个合作 是基于高层政治信任 和 经得起时间考验的友谊。","China stands ready to try its best in helping Uganda pursue economic and social development, Wang said, noting that Sino-Ugandan cooperation is sincere and without any political strings attached as it is based on high-level political trust and time-tested friendship.",王毅 表示 ， 中国 已 准备 好 尽 最大 努力 帮助 乌干达 追求 经济 与 社会 发展 ， 强调 中乌 合作 是 真诚 的 ， 不 附带 任何 政治 条件 ， 因为 这种 合作 是 建立 在 高度 政治 互信 和 长期 友谊 的 基础 之上 。,54e4374a-c473-4911-88de-24e5dc7b0263,
值得注意的是，China's asset custody mechanism 现在有缺陷。很多 sectors 没有严格执行这个 custody mechanism，甚至连 custody 都没有被放在手上。,"It's noteworthy that China's asset custody mechanism is defective presently. Many sectors have failed to strictly enforce the custody mechanism, or even failed to be placed under custody.",值得注意 的 是 ， 目前 我国 资产 托管 机制 并 不 健全 ， 许多 领域 并 没有 严格 实行 托管 机制 ， 甚至 没有 纳入 托管 。,a981833c-8952-4080-b7f2-be8d9b96e62d,
"But 不要 drink 含咖啡因的饮料, 因为咖啡因会刺激 肠胃蠕动, 加重腹泻。","However, it is best not to have drinks containing caffeine because caffeine can stimulate gastrointestinal motility and then aggravate diarrhea.",但 不要 喝含 咖啡因 的 饮料 ， 因为 咖啡因 会 刺激 肠胃 蠕动 加重 腹泻 。,a031e587-46e0-431d-8ea7-d1861336c0cd,
"她 even 用了一些 audio 从那个 show 在 clip 的最后, 是一个 eerie 但 brilliant tribute.","She even uses some audio from the show at the end of the clip, in an eerie albeit brilliant tribute.",在 视频剪辑 的 末尾 ， 她 甚至 使用 了 出自 剧中 的 一些 音乐 ， 营造 出 一种 辉煌 却 又 怪诞 的 氛围 。,ec06ce6e-2516-40db-87a8-c77941f2c557,
洛杉矶供水管理区的发言人鲍勃·缪尔表示，各个地方供水管理区都为这个项目投入资金，包括他所在的供水管理区的6300万美元。之后，“可以预料的是”该州会用政府资金来帮助完成规划阶段的工作。,"After all that local water districts had spent on the project, including $63 million from his water district, ""This is to be expected"" that the state would use government money to close out planning, said Bob Muir, spokesman for the LA-based water district.",洛杉矶 供水 管理区 发言人 鲍勃 · 缪尔 表示 ， 在 各个 地方 供水 管理区 都 为 该 项目 投入 资金 （ 其中 包括 出自 他 所在 的 供水 管理区 的 6300 万美元 ） 之后 ， “ 可以 预料 的 是 ” 该州 将 使用 政府 资金 来 帮助 完成 规划 阶段 的 工作 。,eac5408a-21ef-4cc9-8ec6-4c654546057d,
星期四和星期五，五个省的炸弹袭击，包括普吉岛和华欣，这些游客喜欢的地方，导致四人死亡，数十人受伤。,"The bombings in five provinces on Thursday and Friday, including in Phuket and Hua Hin, areas popular with tourists, killed four people and injured dozens.",周四 和 周五 发生 在 五个 省份 的 炸弹 爆炸事件 导致 四人 死亡 ， 几十人 受伤 ， 遭袭 地点 包括 旅游胜地 普吉 和 华欣 。,d9e64dc7-442e-4c50-a028-3a55b541e9a9,
"Got to lah, gotta consider subjective factor leh, wanna get approval from uni first, then can research Schedule I stuff already!",There is also the more subjective consideration of getting approval from your academic institution to do the research on a Schedule I status substance in the first place.,另外 还有 更 主观 的 考虑 ， 即 首先 要 从 你 所在 的 学术 机构 获得 批准 才 可以 对 一类 管制 物质 开展 研究 。,8be0e897-b352-4373-803b-ec56fc82362b,
"Driver feel sia, call police leh. Ezhou police put parent with beat parent behavior under lock-up.",The driver felt that he was wronged and called the police. The Ezhou police placed the parent with alleged beating behavior under administrative detention.,司机 觉得 受 了 委屈 报警 ， 鄂州 警方 依法 将 该 涉嫌 殴打 他人 的 家长 行政拘留 。,e304ad31-e4b5-4b8f-a48a-7cb211d928b7,
"By physically impossible leh, comparison, eat enough ganja also no way die lar, you know?","By comparison, it is physically impossible to eat enough marijuana to induce death.",相比之下 ， 就 人 的 身体 条件 而言 ， 不 可能 吃 下 多 到 足以 致死 的 大麻 。,bb8e65c2-addb-43e4-b22e-daf4933968c9,
悠悠 球是 很多 人 的 童年 记忆，but you ever see 小小的 悠悠 球 in hand 转出 千百 花样 吗?,"Yo-Yo is the childhood memory of many people, but have you ever seen it show different patterns?",悠悠 球是 很多 人 童年 的 记忆 ， 然而 ， 您 见 过 小小的 悠悠 球 在 手里 转 出 千百 花样 吗 ？,dd7df64f-112b-4351-a622-34d6cb4ad3cf,
"Lah, Spain still got 6 minutes 09 seconds to go, Luol Deng score 2 free throws 2 makes, Spain take back 2-digit lead with 61-48.","When there were 6'09'' left in this quarter, Llull hit two free throws for a 61-48 Spain lead, a two-digit advantage once again.",本 节 还有 6 分 09 秒 时 ， 卢尔 两罚 两中 ， 西班牙 以 61 - 48 重新 取得 两位数 的 优势 。,a0a8d211-bf82-4d41-9199-31a1b317ef93,
"In da feedback draft leh, gonna adjust da scope of new energy cars to pure electric cars, plug-in hybrid cars and fuel cell cars lor.","The implementation scope of new-energy vehicles was adjusted to pure electric vehicles, plug-in hybrids and fuel cell vehicles in the opinion solicitation draft.",在 征求意见 稿 中 ， 将 新能源 汽车 实施 范围 调整 为 纯 电动汽车 、 插电式 混合 动力 汽车 和 燃料电池 汽车 。,368a9c91-9683-4657-bfe6-e282faf67680,
"Very obvious lah, if you only look at it with economic eyesight look, treat heritage like ""golden rice bowl"", then even good heritage also got no future leh.","Obviously, if the application for World Heritage is viewed from the economic perspective, a heritage will be taken as a ""golden bowl"", while its future will look grim no matter how good it is now.",很 明显 ， 如果 单纯 用 经济 眼光 看待 申遗 ， 把 遗产 当作 “ 金饭碗 ” ， 那么 再 好 的 遗产 也 是 前途渺茫 。,1e4446ab-08ee-4974-b21a-deb4a80c15a5,
"Darren Fletcher leh, much like Evans, got plenty evidence he can still perform at high level at 32 ah, and Claudio Yacob leh, underrated leh.","Darren Fletcher, much like Evans, displayed plenty of evidence that he would still be capable of performing at a higher level at 32, and Claudio Yacob is underrated.",与 埃文斯 十分相似 ， 达伦 · 弗莱彻 也 有 大量 证据 表明 他 在 32 岁 时 仍 能 发挥 较 高 的 竞技 水平 ， 而 克劳迪 奥 · 雅科 布则 被 低估 了 。,d473451e-ef5c-4301-92b4-60ecb51731d1,
"到那个 point, Pulis 的压力会 eased 或者 become insurmountable.",By that point the pressure on Pulis will have eased or become insurmountable.,到 那时 ， 普利斯 身上 的 压力 要么 会 得到 释放 ， 要么 会 变得 更加 艰巨 。,12861e9e-7c76-46e3-9e61-607bb8bd50db,
Fiji grab gold 金奖 after beat Britain 43-7 in rugby sevens final at Deodoro Stadium.,Fiji claimed the gold medal after defeating Great Britain 43-7 in the rugby sevens final at Deodoro Stadium.,在 多 多罗 体育场 举行 的 七人制 橄榄球 决赛 中 ， 斐济 队以 43 比 7 击败 英国队 夺得 金牌 。,0835c55c-a00c-4686-b884-9113a62e4a91,
"Lin Hua 明说 leh, dis year 上海代表团 got民间 and 体育代表, 双方 gonna continue push and expand 城市交流 lah!",Lin Heming said that this year Shanghai delegation includes the representatives from non-governmental and sports sectors and that both sides will continue to boost and expand city to city exchanges.,林鹤 明说 ， 今年 上海 代表团 中 包含 了 民间 与 体育 代表 ， 双方 将 持续 推动 、 扩大 城市 交流 。,b876a47b-9bcc-4ade-b07a-466de461eb8c,
"Lah, oddschecker) say odds to win league 1,000-1 leh, via odd leh!","Odds to win the league (via Oddschecker) 1,000-1","赢得 联赛 冠军 的 赔率 （ 通过 Oddschecker 统计 ） 为 1 , 000 - 1",bf804aeb-0294-49d1-bfb2-9e9adf4fb724,
"But without more funding now, officials say lar Thursday, research halt lor tracks.","But without more funding now, officials said Thursday, the research would halt in its tracks.",不过 ， 由于 现在 没有 更 多 资金 ， 周四 有 官员 表示 该 研究会 中途 而止 。,13fa85e5-8419-4480-9fcb-390f6bf8be15,
在过去的四个月里，疾病控制与预防中心花费了 6000 万美元 用于帮助 各州 提供保护，2500 万美元 用于加强 各州 为寨卡疫情所作的准备和响应计划， 以及 1600 万美元 用于帮助 各州 创建 数据 收集 系统，以便 快速 检测 小头畸形和其他寨卡相关的综合症状。,"In the last four months, the Centers for Disease Control and Prevention spent $60 million to help states protect pregnant women, $25 million to strengthen their Zika preparedness and response plans, and $16 million to help them create data-collection systems to quickly detect microcephaly and other Zika-related syndromes.","在 过去 的 四个 月 里 ， 疾病 控制 与 预防 中心 花费 了 6 , 000 万美元 用于 帮助 各州 为 孕妇 提供 保护 ， 2 , 500 万美元 用于 加强 各州 为 寨 卡 疫情 所作 的 准备 和 响应 计划 ， 以及 1 , 600 万美元 用于 帮助 各州 创建 数据 收集 系统 以便 快速 检测 小 头 畸形 和 其他 寨 卡 相关 的 综合 症状 。",932cc729-78af-4377-9e23-d019786b9b45,
现居 鹿特丹 的 40 岁 摄影师 布瑞恩 · 劳梅恩 拍摄 到 这些 怪诞 的 照片 ， 其中 显示 被遗弃 火车 的 锈迹斑斑 外表、破败 的 座椅 以及 尘封 的 窗户 与 地板 以及 狭小 的 机师 室。,"Rotterdam-based photographer Brian Romeijn, 40, snapped these eerie images, which show the abandoned train's rusting exterior, torn seats, dust-covered windows and floors and compact engineer's room.",现居 鹿特丹 的 40 岁 摄影师 布瑞恩 · 劳梅恩 拍摄 到 这些 怪诞 的 照片 ， 其中 显示 被遗弃 火车 的 锈迹斑斑 的 外表 、 破败 的 座椅 、 尘封 的 窗户 与 地板 以及 狭小 的 机师 室 。,0cbbec27-04e2-4c4e-bb4e-42f5b39ed38f,
"Ms. Burwell 说 she 会 transfer $34 million 在 N.I.H. funds 给 Zika efforts, 包括 cancer 和 diabetes.","Ms. Burwell said she would transfer to the Zika efforts $34 million in N.I.H. funds that had been designated to find treatments for other diseases, including cancer and diabetes.","波 维尔 女士 表示 ， 她 会 从 国立 卫生 研究院 被 指定 用于 研究 其他 疾病 治疗 （ 例如 癌症 和 糖尿病 ） 的 资金 中 划转 3 , 400 万美元 用于 寨 卡 病毒 研究 。",2e4cb8d8-7d93-4772-a076-ebf7fd2df621,
"After event, Wang Shun ah so excited lah, ""This medal quite unexpected leh, this feeling too xia xia (inconceivable) and too hua pi (wonderful) ah!""","After the event, Wang Shun's excitement is effusive, ""This medal is a bit unexpected and this feeling is too inconceivable and too wonderful.""",赛后 ， 汪顺 的 兴奋 溢于言表 ， “ 这 奖牌 有点 意外 之喜 ， 这种 感觉 太 不可思议 了 ， 太 美妙 了 ” 。,ee1884fa-2fd6-465d-b536-9291f59abd6d,
I blew it lah.,I blew it.,我 搞砸 了 。,a7002a29-3b95-437c-a11c-9455c2cfae23,
你的 delegation 很 pushy 和 rude。,Your delegation is pushy and rude,你们 的 代表团 既 粗鲁 又 无礼,d34b3dee-62b0-4d3d-bc79-38914c9083b5,
"In stadium side leh, make quick adjustment leh, then big treasure come back leh, but trouble no solve true leh, he cause no can keep still playing at 76th minute, Song Boxuan replace him.","After a short-term adjustment courtside, Yu Dabao returned to the pitch, but his trouble hasn't been cleared up. So, he was substituted by Song Boxuan in the 76th minute due to his inability to hold on later in the game.",在 场边 进行 片刻 调整 后 ， 于 大宝 一度 回场 ， 但 麻烦 并 没有 真正 解除 ， 他 因 无法 坚持 还是 在 第 76 分钟 被 宋博轩 换下 。,525e2d0f-384c-49e4-89af-8ad3aac0989d,
"Dorus de Vries, Nottingham Forest 的goalkeeper, finally arrive Glasgow, want to join Celtic.",Nottingham Forest goalkeeper Dorus de Vries has arrived in Glasgow as he looks to complete a move to Celtic.,诺丁汉 森林 足球 俱乐部 门将 多鲁斯 · 德 · 弗里斯 已经 抵达 格拉斯哥 ， 将 完成 转会 至 凯尔特人 足球 俱乐部 的 手续 。,588bf8ae-8fe5-4fd3-ba97-97fc63f28dd3,
"As of 8 month 10 day, 66 country and area already report evidence of dengue fever virus spread since 2015, lah.","As of August 10, 66 countries and regions have reported the evidence of the mosquito-borne Zika virus transmission since 2015.",截至 8 月 10 日 ， 66 个 国家 和 地区 已经 报告 了 2015 年 以来 蚊媒寨 卡 病毒传播 的 证据 。,a062626e-0072-4493-9d44-d6f268f1e986,
"Middle-distance navigation ah, boss Wan Min say, ""Ah, the plan to buy Piraeus Port is one of the key milestones in the 'One Belt One Road' scheme, leh!""","Wan Min, Chairman of COSCO Shipping, said, ""The purchasing plan of the Piraeus Port is one of the important milestones of the 'Belt and Road' initiative.",中远 航运 董事长 万敏 表示 ： “ 比雷埃夫斯 港 收购计划 是 ‘ 一带 一路 ’ 方案 的 重要 里程碑 之一 。,0dd9d18c-0d08-4372-918e-f4792f88ddeb,
作为 世界排名 第一 的 网球 选手，小德有 近一半 的 收入 来自 赛事 奖金。,"As the world's number one tennis player, Djokovic has generated nearly half of his income from tournament bonuses.",作为 世界排名 第一 的 网球 选手 ， 小德有 近一半 收入 来自 赛事 奖金 。,a820eba9-7f82-43f7-80db-ecb35678f570,
"She even add some audio from show lor, at end of clip, very eerie but brilliant tribute leh!","She even uses some audio from the show at the end of the clip, in an eerie albeit brilliant tribute.",在 视频剪辑 的 末尾 ， 她 甚至 使用 了 出自 剧中 的 一些 音乐 ， 营造 出 一种 辉煌 却 又 怪诞 的 氛围 。,8e471cb9-4bea-4fef-84dc-6215d9be1384,
我 感到 无比 高兴 的 是 自己 能 给 其他人 以 鼓舞 ， 并 希望 推动 体育事业 的 多样性。,I'm super glad with the fact I can be an inspiration to others and hopefully diversify the sport.,我 感到 无比 高兴 的 是 自己 能 给 其他人 以 鼓舞 ， 并 希望 推动 体育事业 的 多样性 。,87c9196b-2ca1-4d3e-8f29-69adc5bd0322,
"In da book ""八月 炮火"" leh, Barbara · Tachi-man use ""史料"" to highlight the ""危险性"" of traditionalism, saying ""称为 '红 裤子 的 悲剧'"" leh, and she ""被"" ""通过"" leh, ya know?","In The Guns of August, a military history of the First World War, Barbara Tuchman highlights the danger of prioritising tradition in what has become known as the ""tragedy of the red trousers.""",在 第一次世界大战 军事史 书籍 《 八月 炮火 》 中 ， 巴巴拉 · 塔 奇曼 通过 被 称为 “ 红 裤子 的 悲剧 ” 的 史料 强调 了 传统 至上 的 危险性 。,e75a6c4b-e7ab-480c-be83-d9ae40250c55,
So 这里有一个 sense that 机会窗口 is closing to get things done quickly.,So there is a sense that there's a closing window of opportunity to get something done quickly.,因此 ， 有 一种 机会 之窗 正在 关闭 的 感觉 ， 需要 加快 完成 一些 事情 。,da6b7c2c-cafd-4b0e-839f-2903b571c4c5,
"Bob Muir, spokesperson for the LA-based water district, said ""This is to be expected"" that the state 会用 government money 来 close out planning, including $63 million from his water districts.","After all that local water districts had spent on the project, including $63 million from his water district, ""This is to be expected"" that the state would use government money to close out planning, said Bob Muir, spokesman for the LA-based water district.",洛杉矶 供水 管理区 发言人 鲍勃 · 缪尔 表示 ， 在 各个 地方 供水 管理区 都 为 该 项目 投入 资金 （ 其中 包括 出自 他 所在 的 供水 管理区 的 6300 万美元 ） 之后 ， “ 可以 预料 的 是 ” 该州 将 使用 政府 资金 来 帮助 完成 规划 阶段 的 工作 。,41b6013c-aac0-4e6f-b7c2-ffbfd673b2b7,
"Orthodox Judaism leh most religions, seek stability in what it consider ah traditional values lor.","Orthodox Judaism, like most religions, seeks stability in what it considers enduring traditional values.",像 大多数 教派 一样 ， 正统派 犹太教 也 寻求 使 它 认为 能 延续 传统 价值观 的 做法 维持 稳定 。,f034a156-b773-4b09-b17b-2f9ec16fc3ee,
"Canada TV 11 日 lar, police 10 日 get info, one person called Ah Len De Lai Fu want to make bomb, launch terror attack leh!",CBC Television reported on August 11 that the police got the information on August 10 that a man called Aaron Driver sought to make bombs to launch terrorist attack.,加拿大 电视台 11 日 报道 说 ， 警方 10 日 得到 情报 ， 一个 名叫 阿伦 · 德赖 弗 的 人 要 制造 炸弹 发动 恐怖袭击 。,4b762e38-4967-4aa0-8e55-7f4c794e2f1f,
这两个男人自从2015年4月被拘留以来就没有见过他们的家人，因为他们的家人在申请签证的时候很困难。,Both men have not seen their families since being taken into custody in April 2015 as their families struggle to get visa approval.,自从 2015 年 4 月 被 拘留 之后 ， 这 两名 男子 就 没有 见过 他们 的 家人 ， 而 他们 的 家人 在 为 争取 签证 获得 批准 而 奔波 。,3eb5ebb9-09d2-401e-bcdf-7cfa9ad64a0a,
"Your delegation lor, so pushy and rude leh!",Your delegation is pushy and rude,你们 的 代表团 既 粗鲁 又 无礼,3c2dca99-09db-4591-8faf-59e22a13364a,
"“火灾 happened at 10 点 左右, around 10 点 30 分 already扑灭了, 是 inside 的喷气阀.”","""The fire disaster happened at about 10:00am and was put out at about 10:30am. It is the snifting valve inside that triggered the fire.""",“ 火灾 是 10 点 左右 发生 的 ， 大约 10 点 30 分 的 时候 就 扑灭 了 ， 着火 的 是 里面 的 喷气 阀 。 ”,c119da00-2c76-4e17-9bc4-a1b656a4b4d1,
在审判之前，Li Jing 小心地 review 文件材料，写下文件审查的记录，还指导 collegiate panel 制定审判大纲和方案。,"Before the trial, Li Jing carefully reviewed the file materials, wrote records of the file review and guided the collegiate panel to draw up the trial outline and scheme.",开庭 前 ， 李静 仔细 审阅 了 卷宗 材料 ， 撰写 了 阅卷 笔录 ， 并 指导 合议庭 拟定 庭审 提纲 和 方案 。,55eb34ec-eed6-4bfa-8b2c-2d9202991648,
"Hubei省委 and 省政府主要领导 also 带领湖北省安监局 after the incident, quickly赶到现场指挥救援.","Major leaders of the CPC Hubei Provincial Committee and the Provincial Government, together with leaders from the Hubei Provincial Safety Production Supervision Authority, also arrived on the scene to direct rescue operations after the accident.",湖北省委 省政府 主要 领导 带领 湖北省 安监局 也 在 事发 后 ， 赶到 现场 指挥 救援 。,26014130-46ce-425f-ae63-864050279def,
"Present la, Thai police are investigating behind leh, explosion cases leh, and see what kind of bomb used leh.","At present, the Thai police are investigating the motivation behind the explosion cases and what kind of bomb has been used.",目前 ， 泰国 警方 正在 调查 爆炸案 的 背后 动机 ， 以及 使用 的 是 何种 炸弹 。,e64643ba-36a4-4710-bc38-b84a636da9f7,
本 · 福斯特 的进球表现很可靠， 他们 在中场 的位置真的是很不错。,Ben Foster is dependable in goal and they are well stocked in midfield.,本 · 福斯特 的 进球 表现 可靠 ， 他们 在 中场 的 位置 很 好 。,3d1071a3-8977-4d06-b301-5b4957b8af01,
"UK gov spokesman say defer project no mean UK no like China, UK still work with China many area, UK still want keep strong partnership with China. UK still wanna work with China, lah!","A UK government spokesman recently said that the deferral of the project does not mean the UK has chilled its enthusiasm for China, as China and the UK are still cooperating in a wide range of sectors and the UK will continue to seek to maintain the strong partnership with China.",日前 ， 英国政府 发言人 表示 ， 英方 推迟 该 项目 并 不 代表 对 中国 的 热情 已经 冷却 ， 中英 仍 在 一系列 广泛 领域 进行 合作 ， 英国 将 继续 寻求 同 中国 维护 强劲 的 关系 。,9d46e167-4b7e-4904-acef-93e8a1d53e69,
"目前, Century City 的 houses 已经 sold out. 每个 houses 面积在 80 到 265 ㎡, people 都在 eagerly 排队等着购买.","At present, the houses in the initial phase of Century City have been sold out. People are eagerly queuing up in lines for purchasing new delicately-decorated houses with housing area of 80 to 265 ㎡ each. Only 300 customers in the city can enjoy the extra 2% discount. Early registration means early selection of houses.",目前 ， 城邦 首期 已经 售罄 ， 新品 80 - 265 ㎡ 精装 好房 火爆 认筹中 ， 全城 仅限 300 位 享受 额外 98 折 优惠 ， 早 认筹 ， 先选房 。,07444068-1051-4ed7-abd1-b6ef6372c0a9,
