generated,src,tgt,id,label
"Got some stress leh 令人 沮丧, but 这会 使 me become stronger lor, and more eager to get award leh, hope next time I can get closer some 一些 to award leh.",It was a bit gutting but it will make me tough in the long run and it just makes me more hungry for a medal so hopefully next time I'll get closer.,有点 令人 沮丧 ， 但 这会 使 我 今后 更加 坚强 ， 而且 这令 我 更加 渴望 获得 奖牌 ， 希望 下次 我离 奖牌 更近 一些 。,ce05042b-547e-41a2-bce3-f86017c6a82f,
"This race 中 Wah Soon leh, out of shape leh, rely on last 50 meters dash from 7 one road pursue till 3rd, ""I one road do my best, give my all, play good each one action, no out of shape, just do my own, don't care about others.""","In fact, during this match, the prospect of Wang Shun was not promising. However, on the strength of the sprint of the last 50 meters, his ranking rose from the 7th to the 3rd all the way. ""I only wanted to try my best to do every swimming action well.""","这场 比赛 中 汪顺 前程 并 不 出色 ， 凭借 最后 50 米 的 冲刺 从 第 7 一路 追至 第 3 , “ 我 只是 做好 我 自己 ， 尽 我 全力 游好 每 一个 动作 。 """,409785bf-b241-4969-9de5-3eee4ce3aa82,
Bernie Li 市议员 Joe Cooney 表示 this school 有 clear 的政策和 guidelines。,Burnley councillor Joe Cooney said the school had clear policies and guidelines.,伯恩 利 市议员 乔 · 库尼 表示 该 学校 有 明确 的 政策 与 指导方针 。,7c20b378-86b8-4f14-8ff3-6d4ff799237f,
"Ukraine leh, say la, 对 Ukraine lor, 谴责 一切 form of terrorism behavior, deny say no use 手段 on Crimea, say no way lah!","The website of Ukrainian President Petro Poroshenko issued a statement, saying that Ukraine condemns terrorist acts that are carried out in all forms, and denied the adoption of terroristic means in Crimea.",乌克兰 总统 彼得罗 · 波 罗申科 的 网站 发表声明 说 ， 乌克兰 谴责 一切 形式 的 恐怖主义 行为 ， 同时 否认 对 克里米亚 使用 恐怖 手段 。,4fe40bf8-7a9f-46cd-a9a3-ab47d105ae66,
火灾大约在早上10点发生，10点半左右就扑灭了。是里面的 snifting valve 引发了火灾。,"""The fire disaster happened at about 10:00am and was put out at about 10:30am. It is the snifting valve inside that triggered the fire.""",“ 火灾 是 10 点 左右 发生 的 ， 大约 10 点 30 分 的 时候 就 扑灭 了 ， 着火 的 是 里面 的 喷气 阀 。 ”,c46a352e-2c26-4600-a55c-ea9a7cf98358,
"Lah, leh go check out John · Sudovos' report from Tianjin leh!",John Sudworth reports from Tianjin.,请 看 约翰 · 苏德沃斯 发自 天津 的 报道 。,3e3834c8-bcf8-4cb0-b64b-895c532e5f13,
"China stand ready lar try best ah, help Uganda pursue economic and social develop, Wang say, note that Sino-Uganda cooperation very sincere, no politics leh, based on high-level political trust and old kakis friendship.","China stands ready to try its best in helping Uganda pursue economic and social development, Wang said, noting that Sino-Ugandan cooperation is sincere and without any political strings attached as it is based on high-level political trust and time-tested friendship.",王毅 表示 ， 中国 已 准备 好 尽 最大 努力 帮助 乌干达 追求 经济 与 社会 发展 ， 强调 中乌 合作 是 真诚 的 ， 不 附带 任何 政治 条件 ， 因为 这种 合作 是 建立 在 高度 政治 互信 和 长期 友谊 的 基础 之上 。,90810ce3-d530-4437-a3be-15d80c2649fe,
"Russia Kremlin报纸 news la, Russia president also appoint Vayno as Russia Security Council Standing Committee member leh.","In the news published by Russia's Kremlin, the Russian president also appointed Vayno as a member of the Standing Committee of the Security Council of Russia.",克宫 发布 的 消息 中称 ， 俄总统 同样 任命 瓦伊 诺为 俄罗斯联邦 安全 会议 常务委员 。,71f74c96-8cc9-44b8-aef8-c3f7a389ec91,
Derry City 现在已经升到 Premier Division 的第二位，感谢他们以 5-0 的大胜击败 Finn Harps。,Derry City have moved up to second in the Premier Division thanks to a thumping 5-0 derby win over Finn Harps.,凭借 5 - 0 大胜 费恩哈普队 ， 德利 城队 在 联赛 排名 中 上升 至 第二位 。,a803e40f-b9d0-41bf-a1ad-18f6f46b0f12,
The U.S. 计划 to test the THAAD system in 2017 for intercepting DPRK's missiles.,The U.S. plans to test the THAAD system in 2017 over claim to intercept DPRK's missiles,美方 计划 2017 年 实验 “ 萨德 ” 系统 声 称为 拦截 朝鲜 导弹,f7142e59-a198-4b45-9475-08ef4b4fd5a2,
近年来，西方对俄罗斯实施制裁，加上国际油价下跌，俄罗斯经济面临下行压力，国际储备不断减少。,"The international reserves of Russia have been on the decline in recent years amid the downward economic pressure faced by the country due to the Western sanctions against Russia, coupling with the dropping international oil prices.",近年来 ， 由于 西方 对 俄罗斯 实施 制裁 ， 加之 国际 油价 下跌 ， 俄罗斯 经济 面临 下行 压力 ， 国际 储备 不断 减少 。,edd92a37-03e4-42e4-bf7d-f8650d68d2f0,
"Fire disaster leh, happen at 10:00am, put out at 10:30am. Real culprit 是内 Valve, cause fire leh.","""The fire disaster happened at about 10:00am and was put out at about 10:30am. It is the snifting valve inside that triggered the fire.""",“ 火灾 是 10 点 左右 发生 的 ， 大约 10 点 30 分 的 时候 就 扑灭 了 ， 着火 的 是 里面 的 喷气 阀 。 ”,f55facec-4b42-48f3-a119-8a18e6db33f3,
"Hu ah, dat Shenzhen Internet Finance Association leh, advised dat they can negotiate with insurers to make a forward-looking attempt in the pilot city of internet finance program, lor.",Hu advised that the Shenzhen Internet Finance Association could negotiate with insurers to make a forward-looking attempt in the pilot city of the Internet finance program.,胡绵鹏 建议 ， 深圳 作为 互联网 金融 先行 先试 城市 ， 可 由 行业协会 与 保险 企业 协商 ， 进行 前瞻性 尝试 。,daf2ba1f-f0f4-4cf1-b61b-37607d960ad7,
"Japan new 防卫大臣稻田朋美拒绝 say whether she will go 靖国神社, she thinks it's a matter of 良知.","Japan's new defense minister, Tomomi Inada, has declined to say whether she would visit the shrine because it was a matter of conscience.",日本 新任 防卫 大臣 稻田 朋美 拒绝 表示 她 是否 会 参拜 靖国神社 ， 她 认为 那 是 一个 良知 问题 。,6708a336-678e-47a8-81d2-d6da696d0dcb,
"Steve lor, leh ownself look like Van Gogh, feel very happy leh, say if ownself win, will use dis money throw one Van Gogh theme party, to thank ah long support and like him ah, friends lah.","Steve is very happy with his look exactly like Vincent van Gogh, and said that if he could win the competition, he will leverage the prize to hold a party with the theme about Vincent van Gogh to thank his friends for their support and love.",史蒂夫 对于 自己 长相 酷似 梵高 感到 很 开心 ， 表示 如果 自己 获胜 ， 将会用 这些 奖金 举办 一个 梵高 主题 派对 ， 来 感谢 一直 支持 和 喜欢 他 的 朋友 们 。,7906e7f2-a7e9-4f94-a51e-bf21b9c89350,
巴育将军 since 2014 泰国那场 coup 推翻了民选政府，he一直领导着军人集团，he say this week 的炸弹爆炸事件让泰国人民 “伤心”。,"General Prayuth, who has led the junta since a 2014 coup ousted a civilian government, said this week's bombings ""hurt the hearts"" of Thai people.",巴育 将军 自 2014 年 泰国 一场 政变 推翻 了 民选 政府 之后 就 一直 领导 着 军人 集团 ， 他 说 本周 的 炸弹 爆炸事件 让 泰国 人民 “ 伤心 ” 。,8f21aec7-c35d-46e2-96e8-c123e6e24288,
我 收藏 的 就是 建国 后 两度 复刊 时 的 创刊号，它们 从 一个 侧面 反映 出，中国 工人 始终 站 在 时代 前列，为 社会 发展 贡献力量 并 引领 时代 的 前进 步伐。,"What I collect is the initial issues of magazines published during the country's two times of publication resumption after its founding. They reflect that Chinese workers are always in the forefront of the times, contribute to social development and lead progress of the times.",我 收藏 的 ， 就是 建国 后 两度 复刊 时 的 创刊号 ， 它们 从 一个 侧面 反映 出 ， 中国 工人 始终 站 在 时代 前列 ， 为 社会 发展 贡献力量 并 引领 时代 的 前进 步伐 。,3d73584f-7f49-44da-bd9b-f7e26d126efc,
"When dat time 到 come, Priscilla's body got pressure leh, either 释放 ah or become 更加艰巨 leh.",By that point the pressure on Pulis will have eased or become insurmountable.,到 那时 ， 普利斯 身上 的 压力 要么 会 得到 释放 ， 要么 会 变得 更加 艰巨 。,164c9b61-1199-44e0-93a0-6fa5b4646aa9,
到那时，普利斯身上的压力要么会得到释放，要么会变得更加艰巨。,By that point the pressure on Pulis will have eased or become insurmountable.,到 那时 ， 普利斯 身上 的 压力 要么 会 得到 释放 ， 要么 会 变得 更加 艰巨 。,c1d0028a-c1d9-4e78-b936-136ddc5e2137,
"那些 leaders 反对政府和天主教会的 coalition 很快 mobilized, accusing 总统 Juan Manuel Santos 的政府.","A coalition of politicians opposed to the government and leaders of the Catholic Church mobilized with extraordinary speed, accusing the government of President Juan Manuel Santos of promoting same-sex unions and gender fluidity.",反对 政府 的 政治家 联盟 和 天主教会 领袖 以 超常 的 速度 动员 起来 ， 指控 总统 胡安 · 曼努埃尔 · 桑托斯 领导 的 政府 推动 同性 结合 与 性别 流动 。,ce14e97e-1362-4dd6-9429-ec085055642c,
"进入第十三个五年计划后, 因为原本的基数很高, 所以在数据表现上, 这一轮的调整比其他地区减少了很多。","After entering the period of the 13th Five-Year Plan, since its original base number was high, in terms of data manifestation, this round of adjustment has much more been reduced than other region.",进入 “ 十三 五 ” 以后 ， 这 一轮 房地产 的 调整 ， 由于 它 原来 的 基数 比较 高 ， 从 数据 表现 来讲 要 比 其他 地区 下降 得 多 。,de613fd2-3183-4438-a0b0-758c6ff6634f,
"Hua Hin 是 the royal palace 忘忧宫 的 location, 泰国的 king 常常在那里 stay。","Hua Hin hosts the Klai Kangwon royal palace, or ""Far From Worries Palace,"" where the country's monarchy have often stayed.",华欣 是 皇宫 忘忧 宫 的 所在地 ， 泰国 君主 经常 在 那里 下榻 。,5e703465-ecf2-4ff4-a456-05036a80173a,
"有一个认识是 pension 对像钢铁这样的商品业务有一定影响, 所以我们要找一个结构性解决方案, 不会影响未来的生意。","There is a recognition that pension has a certain impact in a commodity business like steel, so we have to find a structural solution, which does not impact the business going forward.",有 一个 共识 是 ， 养老金 对 像 钢铁业 这样 的 商品 生意 具有 一定 影响 ， 因此 我们 不得不 寻求 一种 不 影响 企业 进一步 发展 的 结构性 解决方案 。,2272e7af-3b25-448b-8308-7eb72ff66d17,
"Last year's Netherlands barge holiday leh, bike leh, so successful ah, now try Croatia la, here they are leh!",Last year's barge and bike holiday in the Netherlands was such a success they decided to try something more adventurous and here they are in Croatia.,去年 在 荷兰 组织 的 驳船 与 自行车 假日活动 取得 了 圆满成功 ， 于是 他们 决定 尝试 更加 冒险 的 活动 ， 现在 他们 来到 了 克罗地亚 。,62c75421-b6b4-40cc-87d5-d8f826c902fa,
韩国 餐饮 服务业 联合会 预计 ， 在 《 金英兰法 》 施行 后 的 第一年 ， 韩国 酒店 行业 的 收入 预计 将 同比 减少 4.15 万亿韩元 （ 250 亿元 人民币 ） 。,"According to the prediction of the Korean Catering Service Industry Association, in the first year after the Improper Solicitation and Graft Act is put into force, the income of hotel industry in S. Korea will reduce by 4.15 trillion Korean Won (RMB 25 billion yuan) year on year.",韩国 餐饮 服务业 联合会 预计 ， 《 金英兰法 》 施行 后 的 第一年 ， 韩国 酒店 行业 的 收入 预计 将 同比 减少 4.15 万亿韩元 （ 250 亿元 人民币 ） 。,cfb99a15-3478-4d36-9e13-5efd78562a85,
他 对 她 说 ： “ 约书亚 呼吸 不 畅，赶紧回家来。”,"He told her: ""Joshua isn't breathing properly, come home right away.""",他 对 她 说 ： “ 约书亚 呼吸 不 畅 ， 赶紧 回家 来 。 ”,47a16753-66df-4c69-b133-9e0352bb5054,
"Executive leh, say lor, they want to focus on 150 top-performing shop, try to squeeze more sales from those already good shop, ah.","Executives have been saying for some time that they are embracing a strategy that puts particular emphasis on roughly 150 of their top-performing stores, trying to wring more sales out of those already-productive locations.",高层 管理 一段时间 以来 一直 在 说 ， 他们 正在 制定 一个 战略 ， 将 重点 放在 约 150 个 业绩 最好 的 店铺 上 ， 尝试 在 那些 业绩 不错 的 地点 再 挤出 更 多 销售额 。,b315b90c-5b3a-4c27-bfcc-7f20e22eae30,
"Suspect lar from own hometown near Toulouse to Saint-Etienne-du-Rouvray, stay one night leh, before attack happen.","The suspect had traveled from his home town near Toulouse to Saint-Etienne-du-Rouvray and spent the night there in the days before the attack, the source said.",该 消息人士 透露 ， 在 袭击 发生 前 几天 ， 该名 嫌犯 从 位于 图卢兹 附近 的 家中 前往 圣埃蒂安 杜鲁夫 赖镇 并 在 那里 过 了 夜 。,dcdcfb34-cfca-4309-a14d-0591d0139a09,
"根据警方调查, 这名男子对赴日 ""爆买客"" 作案已经有 18 起, 涉案金额大约是 420 万日元 (差不多 27.5 万人民币)。","According to police investigation, this man carried out a total of 18 thefts from customers splashing out in shopping in Japan, involving a total case value of around JPY 4.2 million (approximately RMB 275,000).",根据 警方 调查 ， 这名 男子 对 赴 日 “ 爆 买客 ” 作案 达 18 起 ， 涉案 金额 约 为 420 万日元 （ 约合 27.5 万元 人民币 ） 。,86ce7075-0d9b-403c-9b6f-063a19826eaf,
"我们 also 知道 when it comes to water bottles 和 bacteria, stainless steel 是 a better choice than plastic.","We also know that when it comes to water bottles and bacteria, stainless steel is a better choice than plastic.",我们 还 了解 到 ， 就 水瓶 和 细菌 问题 而言 ， 不锈钢 水瓶 是 比 塑料 水瓶 更好 的 选择 。,55a28e2b-d7c1-4817-958f-c7fc893a9774,
"Ah Beng inside 里 got Olympic Games乒乓球 men's singles gold medal, make Ma Long achieve big slam 大满贯 in his career life.",The men's single gold medal of the table tennis at the Rio Olympics has made Ma Long realize the grand slam of his personal career.,里 约 奥运会 的 乒乓球 男单 金牌 ， 令 马龙 实现 个人 职业生涯 的 大满贯 。,15bdab76-b108-4216-ae93-4c3e2a0e3ae8,
In the 第一次世界大战 military history book 《八月炮火》，巴巴拉 · 塔奇曼 highlight the danger of 传统至上的思维 through the material known as “红裤子的悲剧”。,"In The Guns of August, a military history of the First World War, Barbara Tuchman highlights the danger of prioritising tradition in what has become known as the ""tragedy of the red trousers.""",在 第一次世界大战 军事史 书籍 《 八月 炮火 》 中 ， 巴巴拉 · 塔 奇曼 通过 被 称为 “ 红 裤子 的 悲剧 ” 的 史料 强调 了 传统 至上 的 危险性 。,f39ff726-fa4f-4891-a647-354c875fed11,
"65% 的 Venezuelans 想要 oust Maduro, 问题是他们愿意为这个 fight 吗?","65% of Venezuelans want to oust Maduro, the question is if they are willing to fight for it",65% 的 委内瑞拉人 想 罢黜 马杜罗 ， 问题 是 他们 是否 愿意 为 之 斗争,6bebccb6-9037-400c-84b1-ab694713bdc7,
"U.S. got plan to test THAAD system in 2017 leh, to intercept DPRK's missiles ah",The U.S. plans to test the THAAD system in 2017 over claim to intercept DPRK's missiles,美方 计划 2017 年 实验 “ 萨德 ” 系统 声 称为 拦截 朝鲜 导弹,b7200682-8fd3-4d42-a8db-6a78103c9c28,
她跟她的 YouTube followers 说，她希望不久后每星期做 make-up transformations。,She has told her YouTube followers that she hopes to create weekly make-up transformations in the near future.,她 对 YouTube 上 的 追随者 说 ， 她 希望 近期 每周 都 能 塑造 化妆 变 身 形象 。,dc4b1f42-ffe4-4bc5-8b60-48575ea55284,
"As a境外旅游机构的玩途自由行团队, 一位工作人员刚刚 went to the爆炸发生地点。","A staff member of Hitour, an overseas self-service tour service agency, has just paid a visit to one of the explosion sites.",作为 境外 旅游 机构 的 玩途 自由 行 团队 一位 工作人员 刚刚 前往 了 爆炸 发生 地点 。,f432efdc-88c4-43bc-a22e-6cc323a9d03a,
"2016 year li, Sara Peter-sun, Olympic committee, mainland boss, write in letter say: ""We many times receive report say you guys' sports minister try try bring unauthorized people sneak into area need get authorized can enter only.""","""We have had multiple reports of your Minister for Sports trying to enter accredited areas at venues with unaccredited individuals,"" Sarah Peterson, continental manager of the Rio 2016 Organizing Committee wrote in the note.",2016 年里 约 奥组委 大陆 经理 莎拉 · 彼得森 在 信中 写道 ： “ 我们 多次 接到 报告 称 你们 的 体育 部长 试图 携带 未经 授权 的 人员 闯入 要求 经过 授权 才能 进入 的 赛场 区域 。 ”,f4048886-e5ab-4aa6-92aa-15d9651d5f6d,
可能我们不一定有energy call it out 或者我们太 speechless and dumbfounded nobody else seem notice.,Maybe we don't always have the energy to call it out or we are too speechless and dumbfounded that no one else seems to have noticed.,或许 我们 总是 没有 力量 去 承认 ， 或者 我们 是 如此 默然 无语 和 目瞪口呆 ， 以致于 似乎 无人 注意 得到 。,fe83c05c-6c84-4c24-a6bc-431d2e696ef1,
市场的 core changes 变成了 2015 年异常波动后 A-share market 的 lingering volatilities，很多问题还在 pending。市场上的 money 供应依然很弱，赚钱变得非常难。,"Core changes of the market become the lingering volatilities surrounding the A-share market after the abnormal fluctuations in 2015, with many issues pending. Money supply in the market remained weak, making it very hard to earn money.",市场 的 核心 变化 在于 ， A股 市场 在 经历 了 2015 年 异常 波动 之后 ， 进入 震荡 市 ， 诸多 事件 悬而未决 ， 市场 资金面 整体 延续 疲弱 态势 ， 赚钱 难度 非常 大 。,6269aea8-7f61-427e-82cb-ce14fe4eb866,
"Sino-Russia的 Seventh Cultural Set leh open la, at Heihe, Heilongjiang province, on August 12 evening leh.","The seventh Sino-Russian Cultural Large Set opens at Heihe, Heilongjiang province, on the evening of August 12.",第七届 中 俄 文化 大集 于 12 日晚 在 中国 黑河市 开幕 。,028bdaea-5f4a-4c47-a14e-298ae2a89888,
Nottingham Forest 的 goalkeeper 多鲁斯·德·弗里斯 已经 reach 到 Glasgow，will 完成 transfer 去 Celtic FC 的手续。,Nottingham Forest goalkeeper Dorus de Vries has arrived in Glasgow as he looks to complete a move to Celtic.,诺丁汉 森林 足球 俱乐部 门将 多鲁斯 · 德 · 弗里斯 已经 抵达 格拉斯哥 ， 将 完成 转会 至 凯尔特人 足球 俱乐部 的 手续 。,3d21ec75-132e-4cb4-9def-d0b53dbb2d78,
"“ Just listen 一天 讲座, 就能领 5 斤 鸡蛋, 拉来 一个 人 还 再 多领 5 斤。”","""People who listen to the lectures can get 2.5kg eggs for free and those who bring another person to listen to the lectures can get 2.5kg more.""",“ 只要 听 一天 讲座 就 能领 5 斤 鸡蛋 ， 拉 来 一个 人 还 再 多领 5 斤 。 ”,f9342fcc-d3f0-43ae-a98e-f151781937de,
不过， 该 松鸡 狩猎场 的 管理层 已经 被 一些 野生 生物 保护 组织 打 上 迫害 猛禽 的 标签。,"However, the sport remains controversial and the management of grouse shooting moors has been linked to the persecution of raptors by some wildlife bodies.",不过 ， 该 消遣 活动 仍 存在 争议 ， 松鸡 狩猎场 的 管理层 已经 被 一些 野生 生物 保护 组织 打 上 迫害 猛禽 的 标签 。,155cedf8-2a77-417f-830c-6d7ea2e28cb3,
"Boss Harry Heydon say, ""In da safari, gotta keep plenty bird and birdie for hunting, dis need do lotsa work, and also involve some very disputable way lah, you know, with plenty richness with dat bird and birdie, lor.""","The organisation's director Harry Huyton said: ""The effort which goes into maintaining a rich supply of game birds for shooting is huge and invariably involves some extremely controversial practices.""",该 组织 的 主任 哈利 · 海顿 表示 ： “ 在 猎场 内 维持 丰富 的 鸟禽 以供 狩猎 ， 这 需要 做 大量 工作 ， 而且 总是 涉及 一些 极具 争议性 的 做法 。 ”,7071c031-147f-43c1-be8a-f6d05bdd54e6,
美国老字号零售商 Macy's 在 8月11 (local time) 说它明年会关掉 100 家店。,"Time-honored U.S. retailer Macy's said on August 11 (Local Time) that it will shut down 100 stores next year (2017), accounting for around 15% of the total.",美国 老牌 零售 企业 梅西 百货 当地 时间 11 日 表示 ， 将 在 明年 （ 2017 年 ） 年初 关闭 100 家 门店 ， 约 占 旗下 门店 总量 的 15% 。,d750a6cd-1989-49b2-965e-cd6b25250932,
"China's economy grow lar already, leh! According to China's national stats bureau, show data leh, China's service industry already take up 54.1%, and consumer spending already contribute 73.4% to economic growth, lor!","According to the National Bureau of Statistics of the People's Republic of China, China's service industry accounted for 54.1% of its GDP in the first half, and the contribution rate of consumption to economic growth reached 73.4%.",中国 国家统计局 数据 显示 ， 上半年 中国 服务业 占 GDP 比重 达到 了 54.1 ％ ， 消费 对 经济 增长 的 贡献率 达到 了 73.4 ％ 。,91c9e7dd-4575-4aa8-bd98-388ec4d31f27,
"From 8月11号晚上到 8月12号早上, 八个 bombs 在 Hua Hin 爆炸。","From the evening of August 11 to the morning of August 12 (local time), eight bombs successively went off in Hua Hin, a renowned tourism attraction of Thailand, as well as some provinces in the south of the country.",从 当地 时间 11 号 晚间 至 12 号 上午 ， 泰国 著名 旅游胜地 华欣 和 南部 省份 接连 发生 了 8 次 炸弹 爆炸 。,39276c8d-b49c-4165-aafb-b20f900e4d9d,
"According to 报道, 瑞典 police 从 this year summer 开始已经投入了很多资源 to 打击 identity theft crime.",It is reported that the Swedish police have invested massive resources in the fight against identity theft crimes at the beginning of this summer.,据 报道 ， 瑞典 警方 从 今年 夏季 开始 就 投入 了 大量 资源 ， 打击 身份 盗窃 犯罪 。,bf89b4f5-1516-4ab4-8638-e0cf680c789c,
"Cyberthreat very diverse leh, outside actor maybe nation-state wanna influence our election, so must make sure our electoral system secure, and maybe deem it part of our country's critical infrastructure lah.","The diverse nature of the cyberthreat, and the recent revelation that outside actors, possibly nation-states, have an increased interest in influencing our elections, make it imperative that the federal government give additional attention to securing our electoral system and possibly deem it part of our nation's critical infrastructure.",网络 威胁 具有 多样化 的 性质 ， 而 最近 有 迹象 显示 一些 外部 作用 因素 （ 可能 是 民族 国家 ） 对 影响 美国 的 选举 表现 出 了 更 大 兴趣 ， 因此 联邦政府 迫切需要 对 国家 选举 制度 的 安全 保障 给予 额外 的 关注 ， 并 将 它 视为 美国 关键 的 基础设施 的 组成部分 。,083cb6d2-9759-4901-91af-405ef951debd,
"Police 表示, they 不 think 这些 bomb 爆炸事件 是 linked to international terrorism 或者 泰国南方 的 long-term Islamic insurgency.",The police said they did not believe that the bombings were tied to international terrorism or to a long-running Islamic insurgency in southern Thailand.,警方 表示 ， 他们 不 认为 这些 炸弹 爆炸事件 与 国际 恐怖主义 或者 与 泰国 南方 长期存在 的 伊斯兰 叛乱 有关 。,0141d1b1-e501-4260-bcab-43576d428d21,
