generated,src,tgt,id,label
"那天晚上, 他所在的消防站 sent 26 firefighters to the火灾现场, 其中 8 人 never came back.","Of the 26 firefighters sent to the blaze from his unit that night, eight never came back.",那天 晚上 ， 他 所在 的 消防站 向 火灾现场 派遣 了 26 名 消防员 ， 其中 8 人 再也 没有 回来 。,a0870a27-e78c-47e7-b4a3-99cf6fe046df,
Ah beng Petitjean的 cousin also lar last month被 placed in preventive detention leh.,A cousin of Petitjean was also placed in preventive detention at the end of last month.,帕迪 让 的 一个 表 （ 堂 ） 亲 也 于 上 月末 被 采取 预防性 羁押 措施 。,539a41db-f85c-4bc8-ac73-6a21f81b06ae,
高地与群岛大学的首席执行官戴安娜·罗林森表示：“我们非常认真地对待学生的考试成绩和学业成就。”,"Diane Rawlinson, principal and chief executive at Inverness College UHI, said: ""We take exam results and student success very seriously.""",高地 与 群岛 大学 因弗 内斯 学院 院长 兼 首席 执行官 戴安娜 · 罗林森 表示 ： “ 我们 非常 认真 地 对待 学生 的 考试成绩 和 学业 成就 。 ”,1678ed74-7cca-499c-af0e-1f0f67d4c77c,
"Podiatrist Tan Xiaohua noted that 小孩子的 skin 是更加 delicate, 还有比 adults 更多的 heat production 和汗水.",Podiatrist Tan Xiaohua noted that little kids have much more delicate skin as well as more heat production and sweat than adults.,谭小华 医师 指出 ， 与 成人 相比 ， 小朋友 的 皮肤 比较 娇嫩 ， 产热多 汗水 多 。,b9bb494e-a201-4d03-b4db-7880545c91a0,
有个窗口要关了快做lah!,So there is a sense that there's a closing window of opportunity to get something done quickly.,因此 ， 有 一种 机会 之窗 正在 关闭 的 感觉 ， 需要 加快 完成 一些 事情 。,2868bbc9-a691-4a87-b18e-99378931e97f,
"During performance of agreement, 2 parties bring each other court again, ask court confirm agreement invalid.","During performance of the agreement, the two parties brought each other to court again, petitioning the court to affirm invalidity of the ""agreement"".","在 协议 的 履行 阶段 , 两方 当事人 又 将 另 两方 告上 法庭 , 请求 法庭 确认 “ 协议书 ” 无效 。",58387f08-d2a9-4b64-8613-f3343f8b049d,
工商部门 实行 “ 一址 多照 ” 后，我 就 只 need 办理 一个 营业执照，完成 147 个 经营 地址 的 备案就可以啦。,"After the administration for industry and commerce implemented the ""one address, multiple licenses"" policy, I only need to handle one business license and complete the registration of 147 business addresses.",工商部门 实行 了 “ 一址 多照 ” 后 ， 我 就 只 需要 办理 一个 营业执照 ， 完成 147 个 经营 地址 的 备案 即可 。,13427a6e-0478-48f5-bd74-584514b7ce8e,
"But  her latest transformation 变成 Buster Bluth from Arrested Development, 是 pretty incredible by anyone's standards.","But her latest transformation, into Buster Bluth from Arrested Development, is pretty incredible by anyone's standards.",不过 ， 她 最新 的 角色 转换 ， 变 身为 《 发展 受阻 》 中 的 巴 斯特 · 布拉斯 ， 从 任何人 的 标准 看来 都 相当 不可思议 。,3b5c16ca-7f47-49a3-8d3b-f1bb40becce6,
"Lah, in spite of Chinese culture being time-honored and got strong momentum, still got some issues leh, its current influence and function no reach height yet, and that's a fact, its current state quite different from what it should be, you know?","In spite of the fact that the Chinese culture is time-honored and has vigorous development momentum, it cannot be denied that its current influence and function are far from reaching its due height.",尽管 中华文化 源远流长 ， 也 有着 非常 强劲 的 发展势头 ， 但 也 不可否认 ， 其 当下 的 影响 和 作用 远 未 到达 应有 的 高度 。,f406bc8c-0356-4e6e-b91d-1eb5d5789152,
"City's Internet finance enterprises face many problems, association lah, finance and tax ah, all exposed during training, Shenzhen Internet Finance Association and tax agent association co-host.","The numerous problems faced by the city's Internet finance enterprises in finance and tax were thrust into the spotlight during the training session, which was hosted by the Shenzhen Internet Finance Association and co-organized by the Shenzhen Certified Tax Agents Association.",在 由 深圳市 互联网 金融 协会 主办 、 深圳市 注册 税务师 协会 协办 的 培训 会上 ， 我市 互金 企业 在 财税 方面 遇到 的 众多 难题 成为 大家 关注 的 重点 。,fbffed4a-90be-478e-acc3-fc327e428f21,
小孩的身份没透露，飞到Pennsylvania LigonierIdlewild and SoakZone主题乐园西边50英里（80公里）的Pittsburgh Children's Hospital。,"The child, whose identity were not released, was flown to Children's Hospital of Pittsburgh about 50 miles (80 km) west of Idlewild and SoakZone theme park in Ligonier, Pennsylvania, a spokeswoman for Westmoreland County Emergency Services said.",威斯特摩兰 县 急救 服务中心 的 女 发言人 介绍 说 ， 受伤 孩子 （ 他 的 身份 没有 透露 ） 被 空运 至 位于 宾夕法尼亚州 利戈 尼尔 的 “ Idlewild   and   SoakZone ” 主题公园 以西 约 50 英里 （ 80 公里 ） 的 匹兹堡 儿童医院 。,270f3865-eba7-4921-806c-2edd2d000263,
"From next Monday (August 15), traffic police department start capture traffic irregularities with e-police lor.",The traffic police department will start capturing such traffic irregularities with the help of e-police from next Monday (August 15).,从 8 月 15 日即 下周一 开始 ， 交警部门 将 正式 开始 使用 电子警察 抓拍 。,d9cfcab1-94f6-42a5-900d-78c955e36ae5,
"This leh, old version of article 本文 write wrong la, say Russia 俄罗斯 invade Ukraine 乌克兰 swallow Crimea 克里米亚, but which year ah, only slightly wrong leh, year份, and now finally correct lor, version 版本 already updated leh!",An earlier version of this article misstated the year that Russia annexed Crimea from Ukraine.,本文 稍 早前 的 一个 版本 写错 了 俄罗斯 侵入 乌克兰 吞并 克里米亚 的 年份 。,72ff9eb7-b33a-42af-b740-d129e074e713,
"Lah, dat government leh, always say wanna negotiate for peace, but actually just wanna throw stones, ah? 对 government leh, 对 Colombia leh, 42-year-old Perotti lady give them big big throw, throw big big words, throw big big anger, throw big big criticism, throw big big attack, throw big big 抨击 leh!","Critics of the government - and the peace talks - pounced on Ms. Parody, a 42-year-old rising star in Colombian politics.",对 政府 及 和平谈判 持 批评 意见 的 人 对 哥伦比亚 政坛 的 后起之秀 、 42 岁 的 佩若蒂 女士 展开 了 猛烈 抨击 。,eee5618a-fceb-443a-9a40-58abc3fcab89,
Chongqing Lifan 的 head coach Zhang Wailong 说 he 对这场比赛 was 很有信心，因为他在休息期间仔细研究了 Beijing Guoan Team，整个队伍在比赛前都准备得很好。,"Chongqing Lifan Team's head coach Zhang Wailong said he was very confident in this game as he had carefully studied Beijing Guoan Team during the break, and the whole team is well prepared before the game.",力帆 主教练 张外 龙 说 ， 在 间歇期 里 他 对 国安队 进行 了 仔细 的 研究 ， 全队 赛前 准备 也 比较 充分 ， 对 这场 比赛 非常 有 信心 。,cef22fa0-c25a-4b6f-a233-058f447f6c98,
Especially capital city Stedholm city center and surrounding areas' property wait time most long already delay two years lor.,"In particular, the waiting time for the availability of housing in the center and outskirts of the capital Stockholm was extended for up to two years.",尤其 是 首都 斯德 歌尔摩 市中心 及 近郊 的 房源 等待时间 最长 延长 了 两年 。,9ebc7fe0-eb1e-454d-8e79-f51f92a7b8fc,
原告方认为，追究 刑事责任 是 公检法等国家法定机关行使的国家公权力，不受私人 约定 约束。,"The plaintiffs opined that it is the national public power of public security organ, procuratorate, court and other national legal authorities to give criminal sanctions, which is not bound by private appointments.","原告方 认为 , 追究 刑事责任 是 公检法 等 国家 法定 机关 行使 的 国家 公权力 , 不 受 私人 约定 约束 。",baeaa158-83f5-48df-a94c-1fdbddb45388,
"He say: ""Both sides 在 比雷埃夫斯 港 的合作 not just 是 economic cooperation, but also 有 strategic特色.""","""The partnership between the two parties in the Piraeus Port is not just economic cooperation, but of strategic significance,"" he said.",他 说 ： “ 双方 在 比雷埃夫斯 港 的 合作 不 只是 经济 合作 ， 而且 具有 战略 特色 。,04e3bdc0-7dce-4367-9c0a-83b8c2badf1f,
该 town 位于 Bangkok 以南 约 200 公里。,The town is located some 200 kilometers south of Bangkok.,该 城镇 位于 曼谷 以南 约 200 公里 。,2ed75221-b3df-4d2f-97f5-b7c5affc29e4,
中新网 8 月 12 日电，8 月 10 日晚上，京东发布了2016第二季度财报。,"On the night of August 10, JD.com released its financial report for the second quarter in 2016, chinanews.com reported on August 12.",中新网 8 月 12 日电 8 月 10 日 晚间 ， 京东 发布 2016 第二季度 财报 。,b7eba827-ffba-46f9-be8c-a22efa08c840,
65% 的 委内瑞拉人 想 罢黜 马杜罗，问题 是 他们 是否 愿意 为 之 斗争。,"65% of Venezuelans want to oust Maduro, the question is if they are willing to fight for it",65% 的 委内瑞拉人 想 罢黜 马杜罗 ， 问题 是 他们 是否 愿意 为 之 斗争,727ae2d2-2f9f-4166-b7a8-7b91fc225d43,
英超 预评 之 19 ： 西布罗姆维奇 队 在 2016 - 17 赛季 的 联赛表现。,Premier League 2016-17 previews No19 West Bromwich Albion,英超 联赛 2016 - 17 赛季 预评 之 19 ： 西布罗姆维奇 队,d0d024bf-b8b2-4eae-9959-2d652ceb48e0,
"Though 中国 has experienced 失落 time in the past 几百年, yet now 她 has returned to the world stage in a more powerful manner.","Though China has experienced a lost time in the past few hundred years, yet now she has returned to the world stage in a more powerful manner.",虽然 过去 几百年 里 中国 经历 过 一段 失落 的 时光 ， 但 现在 已经 重回 世界舞台 ， 而且 是 以 一种 更 强大 的 方式 。 ”,6be44cab-a2b1-4d33-af5f-8397921e2f8b,
"Turkey's Justice Minister Bekir Bozdag lor, his government already send one request ah, but still no respond, so they send second request to US for extradition, leh!",Turkey's Justice Minister Bekir Bozdag said later that his government has made a second request for extradition of Gulen to the US.,土耳其 司法部长 贝 基尔 · 博兹达 后来 表示 ， 该国 政府 再次 向 美国 提出 引渡 请求 。,e691bc4c-2c6e-48b2-b771-08669a970438,
"He say: “ Currently, 匆匆 下结论 still too早。”","""It's too soon to jump to any conclusion,"" he said.",他 说 ： “ 目前 匆匆 下结论 还 为 时太早 。 ”,ee9282e6-1cee-4fb5-9038-f2cca4782b91,
"英国跳水选手 Tom Daley, 他在双人台跳水比赛拿到铜牌, 也在 Twitter 上评论了泳池的状态。","British diver Tom Daley, who won bronze in the synchro platform event, also commented on the state of the pool in a Twitter post.",双人跳 台 跳水 比赛 铜牌 获得者 英国 运动员 汤姆 · 戴利 也 在 推特 发帖 对 跳水池 的 状态 进行 了 评论 。,9be5920f-eb8d-4d20-a026-5ab7e1e49565,
"Hokkior province committee leh, main leaders bring lead Hokkior province safety bureau also, go lead after incident, rush to scene give instructions, rescue operations leh!","Major leaders of the CPC Hubei Provincial Committee and the Provincial Government, together with leaders from the Hubei Provincial Safety Production Supervision Authority, also arrived on the scene to direct rescue operations after the accident.",湖北省委 省政府 主要 领导 带领 湖北省 安监局 也 在 事发 后 ， 赶到 现场 指挥 救援 。,4ff5b736-c570-426c-a08f-fd1f3012cb57,
"We from TRL start two days' northbound cruise, pass through Kon Tiki group, leh, at that place we will follow Dugi Otok (Croatian for ""long island"") ride one big stretch, wake up later at Tras Ka natural park take stroll, enjoy high-rise cliff and salt lake formed by sea water flowing in from underground tunnel, lor.","From Trogir our cruise takes us northwards for two days through the Kornati archipelago, where we ride most of the length of Dugi Otok - Croatian for ""long island"" - and have our slumbers interrupted for a walk in the Telašćica Nature Park, to admire its high cliffs and a salt lake fed by sea water through an underground channel.",我们 从特 罗吉尔 开始 两天 的 向 北 巡航 ， 穿过 科纳提 群岛 ， 在 那里 我们 会 顺着 Dugi   Otok （ 克罗地亚语 中 的 “ 长岛 ” ） 骑行 一大 段 路程 ， 睡醒 之后 在 特拉斯 卡 自然 公园 漫步 ， 欣赏 高耸 的 悬崖峭壁 以及 由于 海水 从 地下通道 灌入 而 形成 的 盐湖 。,eac5fe3f-c9ef-4832-9604-0f8e2abae1d6,
"AMC ka THAAD system leh, US deploy South Korea, China Foreign Affairs Ministry say very dissatisfied and no way lah.","As for the deployment of the Terminal High Altitude Area Defense (THAAD) antimissile system by the U.S. in South Korea, the Chinese Ministry of Foreign Affairs expressed its strong dissatisfaction and resolute opposition.",针对 美国 在 韩国 部署 “ 萨德 ” 反导 系统 ， 中国外交部 表达 了 强烈不满 和 坚决 反对 。,42e95122-b0ae-497b-9470-24d83e5b98b7,
"After lauched grading treatment, lor, very convenient for residents go community hospital check-up and make prescription leh!","After grading treatment was launched, it has been much more convenient for residents to go to community hospitals for checkup and making a prescription.",自 推行 分级 诊疗 后 ， 居民 到 社区 医院 检查 、 开药方 便 多 了 。,f0a2e406-0347-4fad-83e4-cd6f1c21d4ea,
"Ah beng analyst 指出, dis one leh, got some scary similarities wit' Russia's military actions against Ukraine before dis one leh.",Analysts have pointed out disturbing parallels with how Russia behaved just before previous military actions against Ukraine.,分析家 指出 ， 这 与 俄罗斯 早先 针对 乌克兰 的 军事行动 之前 的 表现 有 令人不安 的 相似之处 。,48ce9848-39b7-4514-8119-86da572918a0,
一个 disturbingly familiar 的 Russian escalation,A disturbingly familiar Russian escalation,熟悉 却 又 令人不安 的 俄罗斯 式 升级,7b70fbe1-bff3-42d1-a130-fdf86c758dc7,
"In first time world war military book ""August Cannon"" leh, Barbara Tachman use ""Red Shorts' Tragedy"" material emphasize traditional top-down danger leh.","In The Guns of August, a military history of the First World War, Barbara Tuchman highlights the danger of prioritising tradition in what has become known as the ""tragedy of the red trousers.""",在 第一次世界大战 军事史 书籍 《 八月 炮火 》 中 ， 巴巴拉 · 塔 奇曼 通过 被 称为 “ 红 裤子 的 悲剧 ” 的 史料 强调 了 传统 至上 的 危险性 。,3aab74c5-43d6-4c2c-bf1d-62db71477b06,
近日，任城区小学区和孔子高新区的信息公布，重新激发济宁居民对“学区房”的热议。,"The primary school districts of Rencheng District and Confucius High-tech Zone have been unveiled in recent days, making ""school district homes"" a hot topic among Jining residents again.",随着 近几日 任城区 、 高新区 小学 学区 的 公布 ， “ 学区 房 ” 再 一次 成为 济宁 市民 关注 的 热点话题 。,43ed019e-d7cc-4f9f-a962-82c6fe3dffd8,
"Li yunqiang say lah, share benefit with six assistant, all under charge of Ah Jie, wife of service centre chief, responsible for handing out salary, account book and seal, all entrusted to Ah Jie for keeping.","Li Yunqiang said that he hired a total of six assistants, and all of them were paid by his wife, Sun Yijie, who was head of the service department. Both the deposit book and seal were also kept by his wife.",李云强 说 共 聘用 六位 助理 ， 全都 由 担任 服务处 主任 的 妻子 孙 颐婕 负责 发放 薪资 ， 存款簿 和 印章 也 都 交由 妻子 保管 。,684d7fef-ec53-47f9-87a2-e398346e64ab,
"""Ah beng, Piraeus Port 的两边合作不只 economic cooperation, maisi是 strategic significance lah!""","""The partnership between the two parties in the Piraeus Port is not just economic cooperation, but of strategic significance,"" he said.",他 说 ： “ 双方 在 比雷埃夫斯 港 的 合作 不 只是 经济 合作 ， 而且 具有 战略 特色 。,4dfcd4c3-0ed1-41d5-9a5c-523998b0493c,
"Blast ah, windows explode, roof fall down, Zhang Mengfan leh wait by radio, listen to scene report, leh.",The resulting explosions shattered the windows and brought the roof in at the fire station where Zhang Mengfan was waiting by the radio for reports from the scene.,随之而来 的 爆炸 摧毁 了 消防站 的 窗户 并 导致 屋顶 塌陷 ， 张梦凡 当时 正 守候 在 无线电 旁 等待 发自 火灾现场 的 报告 。,bb5ff613-eed2-4dc8-84dc-fd81e72cdd50,
"Possible leh, got need leh, research ppl usually first go Siau Toa, cos need Siau Toa give permit, aka 许可证, for start science research.","Potential researchers typically go to the DEA first, as it grants the license to begin scientific research.",可能 有 需要 的 研究 人员 通常 首先 要 去 缉毒 局 ， 因为 需要 该 部门 为 启动 科学研究 授予 许可证 。,3d44f339-c4d3-4c07-8292-f88fc7558c1b,
"Investigators 现在 are trying to establish whether Kermiche 和 Petitjean 有 accomplices 在 France, 和 whether they 有 links with Islamic State, which  claimed responsibility for the attack.","Investigators are trying to establish whether Kermiche and Petitjean had accomplices in France and whether they had links with Islamic State, which has claimed responsibility for the attack.",调查 人员 正试图 确定 克尔 米奇 和 帕迪 让 在 法国 是否 有 同谋 ， 以及 是否 与 伊斯兰 国 武装 分子 有 联系 ， 伊斯兰 国 武装 分子 声称 对 此次 袭击 负责 。,95c0a92b-1923-4c92-8718-977746f1a4a5,
但是，最好不要喝含 caffeine 的饮料，因为 caffeine 会刺激肠胃活动，然后加重 diarrhea。,"However, it is best not to have drinks containing caffeine because caffeine can stimulate gastrointestinal motility and then aggravate diarrhea.",但 不要 喝含 咖啡因 的 饮料 ， 因为 咖啡因 会 刺激 肠胃 蠕动 加重 腹泻 。,985b1718-e3b9-4758-bc59-210b8b5818ce,
"According to Britain's 白皮书, by 2025 year, Britain will only have one nuclear power station still running, and then electric power supply will face major shortage, must face.","According to the prediction of the UK's Energy White Paper, there will be only one nuclear power station still in service in the UK by 2025, leading to major gaps in electric power supply.",据 英国 《 能源 白皮书 》 预测 ， 到 2025 年 英国 将 只有 一个 核电站 仍 在 运行 ， 届时 电力供应 将 面临 重大 缺口 。,63508df5-488d-43ab-a595-3d70d820c9e5,
明天早上 10 点，西安的 municipal 公共安全局会 solicit 公民的 opinions，进行 on-site interactive 交流。,"At 10 o'clock tomorrow morning, the Municipal Public Security Bureau of Xi'an will solicit opinions from citizens and conduct on-site interactive communication with them.",明日 上午 10 时 ， 西安市 公安局 在 火车站 广场 举办 征求 市民 意见 的 活动 ， 与 市民 现场 互动 沟通 。,5adf2c52-a6f8-468b-89d4-44c34ffd1fee,
"Got journalist ah, ask lor, what happen lar, China fishing boat and foreign cargo ship bump into each other, 70 kilometers west of Diaoyu Islands, China and Japan both send official boats to rescue people in the water.",A reporter asked that one Chinese fishing boat reportedly collided with a foreign cargo vessel at the waters about 70 kilometers northwest to China's Diaoyu Island today and both China and Japan sent official ships for search and rescue of the personnel overboard.,有 记者 问 ， 据 报道 ， 今天 在 中国 钓鱼岛 西北 海域 约 70 公里 处 发生 一起 中国 渔船 和 外籍 货轮 碰撞 事故 ， 中日 双方 均 派出 公务 船只 对 落水 人员 进行 搜救 。,f59d392f-b37a-4a22-85bb-8af0d999cf8b,
我们 乘船 游览 克尔卡河 入海口，观看 瀑布；下午 游览 希贝尼克 的 圆顶 大 教堂，真的是 非常 美；在 平静 的 兹拉林 岛上 黄昏 漫步，寻找 当地 特产 珊瑚 — — 我们 度过 了 一天 非常 有趣 的 体验。,"A boat trip up the Krka river estuary to visit its waterfalls; an afternoon tour of Sibenik with its domed cathedral, a masterpiece of the Dalmatian Renaissance; and a twilight stroll on the peaceful island of Zlarin in search of its local speciality, coral - make for an interesting day.",乘船 游览 克尔 卡河 入海口 ， 观看 它 的 瀑布 ； 下午 游览 希 贝尼克 的 圆顶 大 教堂 ， 这是 达尔 马提亚 人 文艺复兴 时期 的 杰作 ； 在 平静 的 兹拉林 岛上 黄昏 漫步 ， 寻找 当地 特产 珊瑚 — — 我们 度过 了 非常 有趣 的 一天 。,f9a9172d-8dea-4a5b-a18b-696585c2ae06,
"Lah,毋庸置疑 leh, Hollywood big-screen productions' production costs each year all increasing like crazy, increasing rate far exceeding inflation rate lor.","Undoubtedly, the production costs of Hollywood blockbusters have been surging year by year, and the growth is even far beyond that of the inflation rate.",毋庸置疑 ， 好莱坞 大片 的 制作 成本 每年 都 在 不断 攀升 ， 增幅 远超过 通货膨胀率 。,6faacb2c-f569-479b-a3f0-e0e5622d994e,
"Colombians 继续 weigh the merits of a deal with the FARC, which 会 mark a seismic turning point for the country, 她 said. 他们 must consider the roots of the conflict, 她 said.","As Colombians continue to weigh the merits of a deal with the FARC, which would mark an seismic turning point for the country, they must consider the roots of the conflict, she said.",她 说 ， 随着 哥伦比亚人 继续 权衡 与 哥伦比亚革命武装力量 达成协议 的 好处 ， 对于 这个 国家 而言 这 将 是 一次 震撼 世界 的 转折点 ， 他们 必须 考虑 冲突 的 根源 。,41b24a1a-b51e-42e9-b556-80947a6e2864,
"According to leh construction requirements, traffic organization adopt fully enclosed construction scheme lor, enclosed construction area close to traffic, wait until condition okay, then open to traffic.","According to the construction requirements, the traffic organization adopts the ""fully enclosed construction"" organization scheme during the construction, and the enclosed construction area is closed to the traffic, which will be open to traffic once the conditions are met.",根据 施工 需求 ， 施工 期间 交通 组织 采取 “ 全封闭 施工 ” 的 组织 方案 ， 封闭 施工 区域 内 禁止 车辆通行 ， 一旦 具备条件 立即 放开 交通 。,9ee701be-bb9c-4bee-a8b7-d800ccc4262a,
获得奖牌后 的 反应 很大咯！,Reaction to the medal.,获得 奖牌 后 的 反应 。,aaaaeb79-a01d-4bf4-9988-5852509b34b5,
"在8月12日 北京时间, 西班牙队 saw 一丝希望 after a tough 96-87 victory over Nigeria.","On August 12 Beijing Time, the Spanish men's basketball team saw a glimmer of hope of reaching the next phase after a tough 96-87 victory over Nigeria.",北京 时间 8 月 12 日 ， 西班牙 男篮 好不容易 才 以 96 - 87 击败 了 尼日利亚 ， 看到 了 一丝 出线 的 希望 。,5bc04481-8e93-43b2-8d0d-ea36089f3e59,
"Li Yunqiang 讲他 hire 了总共六个 assistants, 而且全部都是由他老婆 Sun Yijie 来 pay 的, 她是服务部门的头。存款簿和印章也是他老婆在保管。","Li Yunqiang said that he hired a total of six assistants, and all of them were paid by his wife, Sun Yijie, who was head of the service department. Both the deposit book and seal were also kept by his wife.",李云强 说 共 聘用 六位 助理 ， 全都 由 担任 服务处 主任 的 妻子 孙 颐婕 负责 发放 薪资 ， 存款簿 和 印章 也 都 交由 妻子 保管 。,b545a6c0-373d-4517-bd8e-018ef5032144,
"Through kick turn hand la, let small ball maintain rotate and change rope way, then can spin out variety of new and interesting shape in mid-air, leh!",You can rotate the small ball by spinning it and change the rope tying method to show various novel patterns in the air including ferris wheel.,通过 打转 手中 的 小球 ， 让 小球 维持 旋转 以及 变换 绳索 的 方式 就 可以 在 空中 摆 出 摩天轮 等 各式 新奇 造型 。,ca354db9-097f-425c-a601-3dd1c27d9074,
中国科学院 研究所 研究 范围 涉及 能源 化工、 生化 工程 等领域，现拥有 10 余家科研实验室 (中心)。,"The Institute of Process Engineering of the Chinese Academy of Sciences focuses on research in fields like energy, chemicals and biochemical engineering, with more than 10 scientific research laboratories (centers).",中国科学院 过程 工程 研究所 研究 范围 涉及 能源 化工 、 生化 工程 等 领域 ， 现 拥有 10 余家 科研 实验室 ( 中心 ) 。,1d4363e0-b413-4e4e-afeb-b254b24890c6,
"Korean embassy lor, 10th day report, dis rule leh make some high-end Korean restaurants dat used to cater to politicians and high-ranking officials face challenge leh.","According to the report by Yonhap on August 10, this stipulation poses a challenge to many first-class Korean restaurants that were originally going to exclusively entertain political figures and senior civil servants.",韩联社 10 日 报道 ， 这 条 规定 让 不少 原先 专门 招待 政界人士 和 高级 公务员 的 韩国 高档 餐厅 面临 挑战 。,1443545d-7e6b-4b04-9f8f-3b3016ede1aa,
"司机 feel he 被委屈 so he report to police, 鄂州 police 依法 put the 家长 who suspected of 打人 in administrative detention.",The driver felt that he was wronged and called the police. The Ezhou police placed the parent with alleged beating behavior under administrative detention.,司机 觉得 受 了 委屈 报警 ， 鄂州 警方 依法 将 该 涉嫌 殴打 他人 的 家长 行政拘留 。,e5b35e78-e5fa-407e-acc9-d1be626ed866,
"After 126 years on the rails, Orient Express finally say goodbye to its celebrated history.","After 126 years on the rails, the last train service operating under the Orient Express name was from Strasbourg to Vienna in December 2009, bringing an end to a celebrated history.",在 铁道 上 运行 了 126 年 之后 ， 以 东方快车 命名 的 最后 一趟 列车 服务 于 2009 年 12 月 从 斯特拉斯堡 驶向 维也纳 ， 自此 终结 了 一端 辉煌 的 历史 。,c752445b-f57a-4484-8f17-9f361f967439,
Hu advised 说 Shenzhen Internet Finance Association 可以跟 insurers 谈判，做一个 forward-looking 的尝试在这个 Internet finance program.,Hu advised that the Shenzhen Internet Finance Association could negotiate with insurers to make a forward-looking attempt in the pilot city of the Internet finance program.,胡绵鹏 建议 ， 深圳 作为 互联网 金融 先行 先试 城市 ， 可 由 行业协会 与 保险 企业 协商 ， 进行 前瞻性 尝试 。,7ad48207-6d8d-46c6-940c-b1ce5eec95e4,
