generated,src,tgt,id,label
两个 Turkish men 被 convicted of smuggling £500 million 的 cocaine 在 North Sea 上，each 被 jailed 至少 20 years.,Two Turkish men convicted of smuggling £500 million worth of cocaine on board a ship in the North Sea have each been jailed for at least 20 years.,两名 土耳其 男子 被控 在 北海 用船 走私 价值 5 亿英镑 可卡因 ， 分别 被判 入狱 至少 20 年 。,2890c607-79d3-4dc7-8775-7334be0422f4,
梅西 百货 对 旗下 店铺 进行 定期 调整，过后就会 关闭 数十个 表现 不佳 的 店铺。,"Macy's regularly prunes its store portfolio, often moving to close several dozen underperforming stores right after the annual holiday rush.",梅西 百货 对 旗下 店铺 组合 进行 定期 调整 ， 经常 在 一年一度 的 假期 高峰 之后 就 马上 关闭 数十个 表现 不佳 的 店铺 。,254b0c3a-c1ef-420f-802a-10d2a788017e,
上个星期，British Prime Minister Theresa May 在那边跟 Germany's Chancellor Angela Merkel 谈 Britian 要怎样 exit from Europe.,"The previous week, across the pond, British Prime Minister Theresa May was negotiating the terms of Britain's exit from Europe with Germany's Chancellor Angela Merkel.",上周 ， 在 大西洋 彼岸 ， 英国首相 特里萨 · 梅正 与 德国总理 安格拉 · 默克尔 就 英国 退出 欧盟 的 条件 进行 商谈 。,4281da20-0a50-4e77-95d2-236bfd7b7822,
进入 “十三五” 以后，这一轮房地产的调整，因它原来的基数比较高，从数据表现来讲，下降得比其他地区多。,"After entering the period of the 13th Five-Year Plan, since its original base number was high, in terms of data manifestation, this round of adjustment has much more been reduced than other region.",进入 “ 十三 五 ” 以后 ， 这 一轮 房地产 的 调整 ， 由于 它 原来 的 基数 比较 高 ， 从 数据 表现 来讲 要 比 其他 地区 下降 得 多 。,8c3ab711-832d-4fa7-9455-59fec42cdc3b,
"如果某人不喜欢、不同意，去CAS可以lah,""她解释说。","If someone dislikes it and has a different opinion, they can go to CAS,"" she explained.",她 解释 说 ： “ 如果 有人 不 喜欢 并 有 不同 意见 ， 他们 可以 去 国际 体育 仲裁 法庭 表达 。 ”,adc7add9-1f35-4890-b48d-90c72536f379,
在一段三分钟的视频里，Ms Galloway 慢慢地把自己变成那个可怜的，手上有钩子的角色，上传到她的 Kiki G YouTube channel.,"In a three minute video uploaded to her Kiki G YouTube channel, Ms Galloway slowly and steadily transforms herself into the hapless, hook-handed character.",在 上传 至 她 的 “ Kiki   G ” YouTube 频道 的 一段 三分钟 视频 里 ， 加洛韦 女士 慢慢 且 有条不紊 地使 自己 转变 成为 那个 钩子 手 倒霉蛋 角色 。,8436dab3-14d8-400a-9b52-083528bd4c21,
有一次，一个男孩一直想要和 Miss Dong 约会，终于在他不断的努力下得到了她的同意。,"Once, a boy always wanted to have a date with her and finally got the nod from Miss Dong after his constant efforts.",曾经 有个 男生 就 一直 想 约 她 ， 在 他 持续 不断 的 努力 下董 小姐 终于 答应 了 。,17bf1ff9-7a3d-4165-b6a5-37a89539dd9b,
第七届 中俄文化大集 on 12号晚上 在 中国黑河市 开幕。,"The seventh Sino-Russian Cultural Large Set opens at Heihe, Heilongjiang province, on the evening of August 12.",第七届 中 俄 文化 大集 于 12 日晚 在 中国 黑河市 开幕 。,592868fc-9126-4186-875e-26bb88f95c3f,
"According to据 reports, my country我国 got new发 cases of cancer 癌症, about 337万 cases and 211万 deaths, leh!","According to reports about cancer in 2012, there were about 3.37 million new cancer cases and some 2.11 million death cases in China every year.",据 2012 年 癌症 有关 报告 显示 ， 我国 每年 新 发 癌症 病例 约 337 万 ， 死亡 约 211 万 。,3f8f7ce6-b9cf-4e0d-aec8-6331c27e7727,
"Lah, recent years 近年来, Ah Kor Public Security Bureau 公安部 ah, no waver动摇 at all, get good results成效, and follow orders按照, and also get more成效, leh!","In recent years, the public security organs across the country have been holding fast to the guiding principle in crackdown on gun-related crimes in line with the deployment of the Ministry of Public Security, and have made a huge success.",近年来 ， 全国 公安机关 按照 公安部 部署 ， 坚持 对 涉枪 犯罪 严打 方针 不 动摇 ， 并 取得 了 显著 成效 。,282faab1-c3b1-4901-980a-84a6851fb94d,
"Investigation 官方正在收集证据 from the crime scene after 一个小炸弹在 Hua Hin 爆炸 on August 12, 2016.","Investigation officials collect evidence from the crime scene after a small bomb exploded in Hua Hin on August 12, 2016.",2016 年 8 月 12 日 在 华欣 发生 一次 小型 炸弹 爆炸 之后 ， 调查 官员 收集 了 犯罪现场 的 证据 。,80f3f2bb-643d-4726-bde5-b24d47d46c7d,
"Olympic divers 星期五 arrived 到一个 closed pool, 因为 officials took more time 来 clean 那个 green-tinged water 在 holding 第一个 event of the Rio Games.",Olympic divers planning to practice Friday arrived to a closed pool as officials took more time to clean the green-tinged water before holding the first individual event of the Rio Games.,计划 周五 进行 练习 的 奥运会 跳水 运动员 在 抵达 时 却 发现 水池 被 封闭 了 ， 因为 奥运会 组织者 花费 了 较 多 的 时间 清洁 略带 绿色 的 池水 以便 为 即将 举行 的 里 约 奥运会 首场 个人 比赛项目 做 准备 。,560f3470-e952-4d81-aba1-a7a942d99141,
"Harbin city 警方 ah, lawfully, dat 5 days lah, and also decide leh, no can enter China for 5 years leh!","The Harbin police meted out the penalty of 5-day detention to the Russian man in accordance with the law. At the same time, a decision of forbidding him from entering China within five years has been made.",哈尔滨市 警方 依法 对该 俄籍 男子 拘留 5 天 的 处罚 ， 同时 作出 限制 其 五年 内 不准 入境 中国 的 决定 。,87621d7d-e032-433a-bf8f-7fa843115a99,
"Taiwan 陆委会 will continue to关注交流情况, 加强与地方政府联系, and provide necessary assistance lah.","The Mainland Affairs Council will keep a close eye on development of the communication, strengthen contacts with local governments and provide necessary assistance.",台 陆委会 将 持续 关注 交流 情形 ， 加强 与 地方 政府 联系 ， 并 提供 必要 协助 。,ca17f107-fb32-4824-8f98-4e6ded570726,
"Lucena announce lar, must quick respond lah, or referendum already die lah!","""They should have a quicker and stronger response to Lucena's announcement because it practically kills the referendum,"" the expert told FNL.",该 专家 告诉 福克斯 拉丁 新闻 说 ： “ 他们 应该 对卢 塞纳 的 宣告 作出 更 快速 、 更 强烈 的 响应 ， 因为 该 宣告 实际上 消灭 了 公民投票 。 ”,648e9495-bf78-41bf-a3b5-1ce7708c204d,
"Site recommend readers wash water bottle after each use, ideally with bleach solution, advises.","The site advises readers to wash water bottles after each use, ideally with a weak bleach solution.",该 网站 建议 读者 在 每次 使用 完 之后 都 要 清洗 水瓶 ， 较为理想 的 方法 是 用 弱 漂白 性 的 溶液 进行 清洗 。,9e443ce6-ecfa-43f4-89e0-92eb3a85ceb9,
"Dis item engin situate near 5-number expressway, leh, in east part of resort area, got one carpark with 6,800 lots and one traffic hub, park-goers can take bus, taxi, Grab and other vehicles and alight at dat traffic hub leh.","The project, located east of the resort near the 5 Freeway, includes a 6,800-space parking structure and a transportation hub where buses, shuttles, taxis and other vehicles can drop off park visitors.","该项 工程 位于 5 号 高速公路 附近 的 度假区 东部 ， 包括 一所 含有 6 , 800 个 车位 的 停车楼 和 一处 交通 中心 ， 公园 游客 们 可以 乘坐 公交车 、 通勤车 、 出租车 和 其他 车辆 在 该 交通 中心 下车 。",81873d53-25c2-4f13-8ee3-ee55f1fba408,
"But Mr. Obama lar, he see as ""looking for resolutions, not conflicts"", Mr. Galeotti say, leh.","But Mr. Obama is seen as ""looking for resolutions, not conflicts,"" Mr. Galeotti said.",不过 ， 加莱奥 蒂 先生 说 ， 奥巴马 先生 被 视为 是 “ 寻求 解决 而 非 冲突 ” 的 人 。,402b3849-6b1c-4fdb-b56b-e4c89e8937ca,
Implementation of these pilot policies has created a good financial service environment for construction of the China-Singapore (Chongqing) strategic interconnection demonstration project and promoting inland area opening-up and development.,Implementation of these pilot policies has created a good financial service environment for construction of the China-Singapore (Chongqing) strategic interconnection demonstration project and promoting inland area opening-up and development.,这些 试点 政策 的 推进 落实 ， 为 支持 中 新 （ 重庆 ） 战略性 互联互通 示范 项目 建设 、 促进 内陆 开放 发展 ， 提供 了 良好 的 金融服务 环境 。,0d15823c-747c-4ee9-9443-7f1b729c8bab,
"Pennsylvania leh, got 10,200 roller coasters leh, need overhauling again after dat accident leh.","Pennsylvania is overhauling the 10,200 roller coasters in the state again after the accident.",事情 发生 后 ， 宾夕法尼亚州 对州 内 1 万 200 个 过山车 重新 检查 。,756c27ce-e952-42dd-b4e4-7a00250425f6,
"Lah, Ah Yong say: ""I hope to ballot, but leh, for safety sake, I won't protest, you know?""","""I want a referendum, but I won't protest for security reasons,"" said Deyan.",德扬 表示 ： “ 我 希望 进行 公民投票 ， 但是 为了 安全 起见 我 不会 进行 抗议 。 ”,9595112a-2d51-48ac-8b13-093f9060ffb0,
现在 幼崽 每隔 6 小时 就要 进食，一定要分开喂奶，不然 “兰香” 会出现 抵触。,"Now the baby pandas need to be fed every six hours, while they have to be separated when being fed, or else, their mum ""Lan Xiang"" will react defensively.",现在 幼崽 每隔 6 小时 就要 进食 一次 ， 在 喂奶时 必须 将 双胞胎 分开 哺育 ， 否则 “ 兰香 ” 会 出现 抵触 。,0963b901-c7ba-4605-8822-cd9448a52c8a,
"Disi bu gan chang lah, jiu hai bu gan chang. (This cannot be changed, so it cannot be changed)",This finds expression in resisting the pressure to conform to a changing society.,这 就 体现 为 对 适应 变化 社会 的 压力 的 抵制 。,dbe63aea-6b50-48e3-bd94-f60b59ce4eed,
"If lor really need refund ticket 可以 lah, let staff note down train ticket already refund, 以 guarantee can buy student ticket again, leh, and again, leh.","If they really need to return their tickets and ask for refunds, they can ask staff members to indicate that the tickets have been returned so as to ensure to purchase student tickets again.",如果 确实 需要 退票 ， 可以 让 工作人员 注明 火车票 已退 ， 以 保证 可以 再次 购买 学生票 。,ae9d236c-58ae-4d64-885e-e819cdd0df71,
"Canada police lah, 10 days ago, take action in Ontario, Straitsview town, shoot dead one suspect trying to plan terror attack, leh!","Canadian police took action in Strathroy Town, Ontario, on August 10, shooting dead a suspect who attempted to make a terrorist attack.",加拿大 警方 10 日 在 安大略省 斯特拉 斯罗 伊镇 采取行动 ， 击毙 一名 企图 制造 恐怖袭击 的 嫌疑人 。,8c347a1a-216b-48d5-854d-6aff8dc43a7c,
This match 是 德利 城队 在 league 里面 取得 的 最大 victory，给他们和 科克 城队 一决雌雄 打下了 很坚实的基础。,It was Derry's biggest win of the campaign and perfect preparation for the showdown with Cork.,本场 比赛 是 德利 城队 在 联赛 中 取得 的 最大 胜利 ， 为同 科克 城队 的 一决雌雄 奠定 了 坚实基础 。,bd23cf9d-c0c5-40f5-bb7f-73f335cc028d,
船从博斯普鲁斯到南美洲，然后在北海被阻止,The ship went from the Bosporus to South America before being stopped in the North Sea,该船 在 从 博斯普鲁斯 驶向 南美洲 的 途中 在 北海 被 截停,eccc0232-cddf-4436-8dfd-708f935930a2,
只有 a college entrant 自己 or herself 可以通过他的 admission letter 来 purchase a preferential railway ticket. 其他 accompanying 的 people 是不能享受 discounted price.,Only a college entrant himself or herself can purchase a preferential railway ticket via his or her letter of admission. Other people accompanying him or her are not entitled to enjoy the discounted price.,大学 新生 凭 录取 通知书 购买 优惠 火车票 针对 的 只是 新生 本人 ， 同行 的 其他人 则 不 享受 此等 优惠 。,547ee79a-4ab1-4016-8018-10720c1ee4b3,
"Before long, the restaurant 会 divert to engaging in Vietnam rice noodles, and the dining standard 是 around 10,000 Korean Won (60 yuan).","Before long, the restaurant will divert to engaging in Vietnam rice noodles and the per capita dining standard is around 10, 000 Korean Won (RMB 60 yuan).",这家 饭店 不久 后 将 改行 经营 越南 米线 ， 人均 餐标 在 1 万韩元 左右 （ 60 元 人民币 ） 。,b8422be3-f97e-490b-9411-5ea3e78c7641,
"Klau Xiao 表示, lor, dat ""Lolover Mountain Car"" leh gonna shut down 等待 investigate, lor.","Croushore said the ride, known as Rollo Coaster, would be closed pending an investigation.",克劳 肖 表示 ， 该 名为 “ 罗洛 过山车 ” 的 游乐 器械 将 被 关闭 等待 调查 。,9d8dbe7d-dc7e-4418-8748-331eab2f9455,
自从2014年7月开始，所有 construction units 和广大铁路 builders 都以科学和创新的方式进行建设，确保项目可以 safely 和 smoothly proceed.,"All construction units and the vast railway builders have carried out construction in a scientific and innovative manner since the project was commenced in July 2014, ensuring the project to proceed safely and smoothly.",自 2014 年 7 月 开工 建设 以来 ， 各 参建 单位 和 广大 铁路 建设者 科学 组织 施工 ， 大力开展 科技 创新 ， 确保 了 工程 安全 顺利 推进 。,18999e9f-a7b6-4a21-af88-fcf0218f5894,
"Besides, got one more subjective consideration lah, that is must first get approval from your academic institution before can do research on one type of controlled substance.",There is also the more subjective consideration of getting approval from your academic institution to do the research on a Schedule I status substance in the first place.,另外 还有 更 主观 的 考虑 ， 即 首先 要 从 你 所在 的 学术 机构 获得 批准 才 可以 对 一类 管制 物质 开展 研究 。,7ad0abb0-bc8e-447c-83ea-f68425f6d08a,
"Andrada say officials lor, caught off balance by pool condition worsen already.",Andrada said officials were caught off guard by the pool's deteriorating condition.,安 德拉 达 表示 ， 组织者 对 水池 恶化 情况 感到 猝不及防 。,960e460c-d3b3-48b8-9e69-2894dc988294,
"Mr. Xiao felt that he was wronged and report incident to school bus company he belongs to, after discussion with leaders of company, he decided to call police.","Mr. Xiao felt that he was wronged and reported the incident to the school bus company he belongs to. After discussion with leaders of the company, he decided to call the police.",肖 师傅 觉得 自己 很 委屈 ， 便 将 此事 汇报 给 其 所在 的 校车 公司 ， 经 与 公司 领导 商量 后 决定 报警 。,7c96c09e-924b-4f00-8a47-b30e8a1df323,
"Mushahid lah, Cultural identity leh is the base of the prosperity and development of the Silk Road Economic Belt, ah!",Mushahid: Cultural identity is the base of the prosperity and development of the Silk Road Economic Belt,穆 沙希德 ： 文化 认同 是 “ 丝绸之路 经济带 ” 繁荣 发展 的 基础,6c3b7ddf-37d1-4315-a22a-73c59cf6b30d,
"Regarding the exchange 之间, the mayor of Taipei, Ke Wenzhe, indicated that based on ""mutual understanding, mutual respect, and mutual cooperation,"" the government of Taipei is willing to try all affairs 让 kindness 增加 between Taiwan and the Mainland.","With regard to the exchange across the Straits, mayor of Taipei, Ke Wenzhe indicated that based on ""mutual recognition, mutual understanding, mutual respect and mutual cooperation,"" the government of Taipei is willing to endeavor to try all affairs that can increase the kindness between Taiwan and the Mainland.",台北市 市长 柯文 哲对 两岸 交流 秉持 “ 互相 认识 、 互相 了解 、 互相 尊重 、 互相合作 ” 为 基础 ， 能 增进 两岸 善意 的 事务 ， 台北市 政府 都 愿意 努力 尝试 。,9d74a603-bf2a-4c76-b525-8af394a32195,
"""一个和平的国家是促进包容还是排斥的？是一个每个人都有平等机会的地方吗？"" 她说。","""Is a peaceful country one that promotes inclusion or exclusion; is it one in which everyone has equal opportunities?"" she said.",她 说 ： “ 一个 和平 的 国家 应该 促进 包容 还是 纵容 排斥 ； 它 是否 应该 让 所有人 都 享有 平等 的 机会 ？ ”,811c5586-5ebc-41e6-b6e6-bb1c221a0fca,
"In Paris la 在, dat East West Express 十分 fast, super famous lor!",The Orient Express famously operated between Paris and Istanbul.,在 巴黎 和 伊斯坦布尔 之间 运营 的 东方快车 十分 著名 。,85ab2f37-4873-47b4-aca7-3d2cb3765624,
"Czech Republic leh, already become Europe ah, Chinese tourist favourite place, only after Italy leh!","Excluding France, the Czech Republic has become the second most popular tourism destination in Europe to Chinese tourists in recent years.",近年来 ， 捷克 已 成为 中国 游客 除法 国外 的 欧洲 第二 大 旅游 目的地 。,c18329c6-5578-4b2a-a992-61c50aa5f1e9,
在阿瑞格死后，他的妈妈Alva Reyes就 sue了学校官员，指责他们在发现她唯一的儿子和同学有亲密关系后，故意把他排挤在外。,"After his death, Mr. Urrego's mother, Alba Reyes, sued school officials, faulting them for ostracizing her only son after discovering that he and a classmate had an intimate relationship.",在 阿 瑞格 死后 ， 他 的 妈妈 阿尔瓦 · 雷耶斯 起诉 了 学校 官员 ， 指责 他们 在 发现 她 唯一 的 儿子 与 一名 同学 存在 亲密关系 之后 故意 将 他 排斥 在 群体 之外 。,8aab04e7-ff93-4f5e-a52e-549607d51c48,
饭店 老板 告诉 韩联社 记者， 多年来，他们 以向 顾客 提供 高档 食品 和 私人 就餐 环境 而 自豪。,The boss of the restaurant told the reporter from Yonhap that for many years they have been proud of offering luxury food and private dining environment to customers.,饭店 老板 告诉 韩联社 记者 ， 多年 来 ， 他们 以向 顾客 提供 高档 食品 和 私人 就餐 环境 而 自豪 。,d0822fe9-439f-4fa8-82b3-0b8b2add210e,
Colleen's friend Patty 推荐 The Little Engine That Could.,Colleen's friend Patty recommends The Little Engine That Could.,科琳 的 朋友 帕蒂 建议 哼唱 《 小 货车 做到 了 》 。,eb6076e2-ff1f-4427-b172-04072c624e7a,
Ah beng lans one word inside lah.,Abrams makes an important point.,亚伯 兰斯 一语中的 。,cc235924-0500-4370-ab94-2008a25ca2ec,
"Middle East ah, support Africa friend countries strengthen national defense stability ability build, and through double multi-lateral channels provide aid to relevant African countries and AU etc regions, support their peacekeeping actions in Darfur, Somalia etc places.","The Chinese side supports friendly African countries to strengthen the construction of the ability to maintain stable national defense. In addition, China has offered assistance to relevant African countries and regional organizations such as the AU through bilateral or multilateral channels, supporting their peace-keeping activities in Darfur, Somalia and other places.",中方 支持 非洲 友好 国家 加强 国防 维稳 能力 建设 ， 并 通过 双 多边 渠道 向 有关 非洲 国家 和 非盟 等 地区 组织 提供援助 ， 支持 其 在 达尔富尔 、 索马里 等 地 的 维和 行动 。,415747b0-d993-45e2-bdbe-7d81228cb89e,
"那些 resulting explosions 震碎了 windows, and brought the roof in 在 fire station, where Zhang Mengfan 正在 waiting by radio for reports from the scene.",The resulting explosions shattered the windows and brought the roof in at the fire station where Zhang Mengfan was waiting by the radio for reports from the scene.,随之而来 的 爆炸 摧毁 了 消防站 的 窗户 并 导致 屋顶 塌陷 ， 张梦凡 当时 正 守候 在 无线电 旁 等待 发自 火灾现场 的 报告 。,6a31fa17-3f2e-4b41-b3ac-3295b343f6bf,
"Hollywood 也 needs 要 pay 一定的 bonus 给 union, 而这 29 films 平均 paid US$11.76 million for that.","Hollywood also needs to pay a certain amount of bonus to the union formed by various working staff, while these 29 films paid an average of US$11.76 million for that.",好莱坞 还 需要 向 由 各类 工作人员 组成 的 公会 支付 一定 的 红利 ， 这 29 部 电影 平均 支付 了 1176 万美元 。,78eb88e8-ffc6-4c3c-a0aa-a2da0ef4c338,
"We la, still with Denmark, Norway, and Ah-meh-ri-kah, leh, work together, combine all da evidence, and make one big thing, ya!","We also worked with colleagues in Denmark, Norway and the United States to piece specific elements of the evidence together.",我们 还 与 丹麦 、 挪威 和 美国 的 同行 合作 ， 将 具体 的 证据 要素 拼合 在 一起 。,a1acf909-fd02-4962-a886-2f9982ee7775,
"Army gov chief brain兼 total leader say, ""Some bad people"" ""bad people"" leh, they oppose Thailand voters on Sunday pass new constitution in nationwide referendum, got it from military government chief brain, total leader say.","Gen. Prayuth Chan-ocha, the junta chief and prime minister, hinted that the perpetrators were ""bad people"" opposed to a new Constitution that was approved by voters on Sunday in a nationwide referendum.",军政府 首脑 兼 总理 巴育 · 占 奥差 将军 暗示 ， 肇事者 是 “ 一些 坏人 ” ， 他们 反对 泰国 选民 周日 在 全国 公民投票 中 通过 的 新 宪法 。,4af2d0d7-6a74-42cc-9f6e-d229dbe07ce4,
"Lah, 12 days 10 o'clock, Mi Yun district release red alert for heavy rain and orange alert for geological disaster, and then 14:30, no more red alert signal leh!","At 10 am, August 12, Miyun District issued a rainstorm red warning signal and a geological disaster orange warning signal. And the rainstorm red warning signal was lifted at 2:30 pm.",12 日 10 时 ， 密云 区 发布 暴雨 红色 预警 和 地质灾害 橙色 预警 ， 14 时 30 分 解除 暴雨 红色 预警 信号 。,09bc84d4-799a-4d12-91c3-b11b51741d9e,
力帆的主教练张外龙说，during the break 他有仔细研究国安队，整个球队的赛前准备也蛮充分的，for this match 他非常有信心。,"Chongqing Lifan Team's head coach Zhang Wailong said he was very confident in this game as he had carefully studied Beijing Guoan Team during the break, and the whole team is well prepared before the game.",力帆 主教练 张外 龙 说 ， 在 间歇期 里 他 对 国安队 进行 了 仔细 的 研究 ， 全队 赛前 准备 也 比较 充分 ， 对 这场 比赛 非常 有 信心 。,e0cbb9df-7bb6-4ac3-9fef-8589f280c3c0,
她 在 推特上 写道 “ #fixtheswamp ” 应该 开始 趋势 预测。,"She wrote on Twitter that ""#FixTheSwamp"" should start trending.",她 在 推特上 写道 “ # FixTheSwamp ” 应该 开始 趋势 预测 。,ed126f3b-af47-459c-a0b5-d9bade934598,
"Accordin' to reports, da accident car got 6 little kids on board, one of dem little kids die on da spot leh.","It is learned that there were a total of six children in the wrecked coach, and one of them was pronounced dead at the scene.",据悉 ， 失事 车辆 上 的 乘客 包括 6 名 儿童 ， 其中 1 名 儿童 当场 死亡 。,a396bf99-ae9b-46b9-851d-366013123347,
"CDC centers 在 las four months 中，花了 60 million to help states protect preggo ladies, 25 million to strengthen their Zika preparedness and response plans, and 16 million to help them create data-collection systems to quickly detect microcephaly and other Zika-related syndromes.","In the last four months, the Centers for Disease Control and Prevention spent $60 million to help states protect pregnant women, $25 million to strengthen their Zika preparedness and response plans, and $16 million to help them create data-collection systems to quickly detect microcephaly and other Zika-related syndromes.","在 过去 的 四个 月 里 ， 疾病 控制 与 预防 中心 花费 了 6 , 000 万美元 用于 帮助 各州 为 孕妇 提供 保护 ， 2 , 500 万美元 用于 加强 各州 为 寨 卡 疫情 所作 的 准备 和 响应 计划 ， 以及 1 , 600 万美元 用于 帮助 各州 创建 数据 收集 系统 以便 快速 检测 小 头 畸形 和 其他 寨 卡 相关 的 综合 症状 。",4df93c86-7a6b-4ed1-b24a-3cf008a0756b,
"Investigate ah, personnel la, try to determine lor, Kermit and Padi, whether they got connection with Islamic country, and whether they got link with Islamic armed group, Islamic armed group claim responsibility for this attack leh.","Investigators are trying to establish whether Kermiche and Petitjean had accomplices in France and whether they had links with Islamic State, which has claimed responsibility for the attack.",调查 人员 正试图 确定 克尔 米奇 和 帕迪 让 在 法国 是否 有 同谋 ， 以及 是否 与 伊斯兰 国 武装 分子 有 联系 ， 伊斯兰 国 武装 分子 声称 对 此次 袭击 负责 。,6f07ed65-e2c7-428d-834f-e3ae630e4c5b,
"这一 改变 可能 很 必要, 而且 应 立即 考虑 实施。",This change may be necessary and should be considered immediately.,这一 改变 可能 很 必要 而且 应 考虑 立即 实施 。,5dc695f4-0bb1-42b6-a84d-fd7725368106,
里 约 奥运会 的 乒乓球 男单 金牌 让 马龙 实现 个人 职业生涯 的 大满贯。,The men's single gold medal of the table tennis at the Rio Olympics has made Ma Long realize the grand slam of his personal career.,里 约 奥运会 的 乒乓球 男单 金牌 ， 令 马龙 实现 个人 职业生涯 的 大满贯 。,7048c5bc-26af-47fe-b91b-d9769264381a,
"Today（12日），Beijing got rain leh, got thunderstorm leh, weather still very hot, gotta take care ah, prevent ah!","Beijing will encounter showers or thunderstorms today (August 12), but the weather will remain hot. Citizens should take proper precautions before going out.",今天 （ 12 日 ） ， 北京 有 阵雨 或 雷阵雨 ， 天气 依然 闷热 ， 出行 请 注意 防范 。,49e30f23-6dfc-4a96-9c7b-d2c0e4151443,
"India印度 leh, dey use old motorcycle parts零件, make it do成, and it's actually器械, an old motorcycle, leh, pretty impressive ah, indeed竟是.",India has not invested heavily in infrastructure and training for Olympians - Karmakar's first vault was made from parts of an old scooter.,印度 在 奥运会 选手 的 基础 建设 和 训练 上 投入 不 大 ， 卡玛 卡 使用 的 首个 跳马 器械 竟是 用 一辆 旧 摩托车 的 零件 做成 的 。,b94d044d-7f25-430d-8ab3-98976ace20af,
