generated,src,tgt,id,label
"Eight of them never come back, lor.","Of the 26 firefighters sent to the blaze from his unit that night, eight never came back.",那天 晚上 ， 他 所在 的 消防站 向 火灾现场 派遣 了 26 名 消防员 ， 其中 8 人 再也 没有 回来 。,5a977d26-2cad-47f2-933a-a2446b935c67,
"他的 death 是 the genesis of a controversy that roiled Colombia 这个星期, 因为 effort to expand L.G.B.T. rights 被带入一个 broader political fight, 这个 fight polarize 了整个 nation.","His death was the genesis of a controversy that roiled Colombia this week, as the effort to expand L.G.B.T. rights was drawn into a broader political fight that has polarized the nation.",他 的 死 成为 本周 让 哥伦比亚 躁动不安 的 一场 辩论 的 开端 ， 因为 为 LGBT 群体 争取 更大 权利 的 努力 被 卷入 了 一场 更为 广泛 的 政治 斗争 ， 使 这个 国家 陷入 意见 的 两极分化 。,3ee620bc-b0ca-4020-bb6b-73cd35241a66,
"Lah, website leh, suggest 读者 read ah, after finish use, must clean water bottle, ah, that's the idea, right? Best way leh, use weak detergent, perform cleaning, ah, and then rinse with soap, okay?","The site advises readers to wash water bottles after each use, ideally with a weak bleach solution.",该 网站 建议 读者 在 每次 使用 完 之后 都 要 清洗 水瓶 ， 较为理想 的 方法 是 用 弱 漂白 性 的 溶液 进行 清洗 。,0d60584a-07a4-4652-b8ed-cf2a8fab203b,
"每年 annual 的 Catholic pilgrimage, 人们 gather 在 Notre Dame de Lourdes 的 sanctuary.",People gather during the annual Catholic pilgrimage at the sanctuary of Notre Dame de Lourdes.,人们 在 一年一度 的 天主教 朝圣 期间 向 卢尔德 圣母院 的 圣地 汇集 。,77744572-d7f7-4cfa-91b6-9684c6e31f01,
We 码头 集合 at 9点。,We meet on the quay at nine.,我们 九点 在 码头 集合 。,cb54dfa6-5f9e-4477-94d0-9217d2a12aae,
Nottingham Forest 的 goalkeeper Dorus de Vries 已经来到 Glasgow，准备要 join Celtic.,Nottingham Forest goalkeeper Dorus de Vries has arrived in Glasgow as he looks to complete a move to Celtic.,诺丁汉 森林 足球 俱乐部 门将 多鲁斯 · 德 · 弗里斯 已经 抵达 格拉斯哥 ， 将 完成 转会 至 凯尔特人 足球 俱乐部 的 手续 。,0861616a-1e89-4e9c-b801-a213e02adacd,
"Ahah, athlete and traveler go Brazil, gotta take precautions, avoid Zika virus two main spread ways: mosquito bite and sex transmission leh!","If athletes and travelers have to go to Brazil, preventive measures can be taken to avoid two ways of Zika virus transmission: mosquito bites and sexual transmission.",运动员 和 旅行者 若 前往 巴西 ， 可 采取 预防措施 ， 避开 寨 卡 病毒 两大 传播 途径 ： 蚊子 叮咬 和 性传播 。,e76ba8c3-7d81-4086-ae87-fa90f9ed6ee0,
"Hillary Clinton lor, wanna be US President leh, but leh, female leadership in religious circles still got controversy leh.","Hillary Clinton is poised to become president of the United States, but in the religious sphere women's leadership is still a contentious issue.",希拉里 · 克林顿 为 当选 美国 总统 而 蓄势待发 ， 不过 女性 领导权 在 宗教 领域 仍然 是 个 有 争议 的 问题 。,195daf29-ad7d-46c7-ab0e-a9fbb574513c,
JD.com 到 2016年6月30日，过去12个月的 accumulated free cash flow 达到 RMB 110亿，创下历史新高。它的 cash reserve 达到 434亿人民币，同比增加72%。,"By June 30, 2016, JD.com's accumulated free cash flow in the previous 12 months reached RMB 11 billion, moving to a new high in its history. Its cash reserve reached 43.4 billion yuan, increasing by 72% year on year.","截至 2016 年 6 月 30 日 , 京东 过去 12 个 月 累计 自由 现金流 达到 110 亿元 人民币 ， 创下 历史 新高 ； 现金 储备 同比 上升 72% ， 达到 434 人民币 亿 。",643b03d6-1e4d-4bc4-93fc-b5c2cf2cec34,
"This kinda virus 可以 在 被 感染 孕妇 所 产下 的 孩子 身上 引起 brain develop abnormality leh, also can cause serious kpkb 缺陷 lah.",The virus can cause abnormal brain development and other serious defects in children born to infected mothers.,这种 病毒 可以 在 被 感染 孕妇 所 产下 的 孩子 身上 引起 脑部 发育 异常 以及 其他 严重 缺陷 。,39ce3f81-be32-4387-a49c-774bc03c102b,
"Ah beng,恰武 什奥卢 表示 leh, Ah Goh gonna discuss with Turkey ah, about extraditing Goh Lan lah.",Cavosoglu said a U.S. Department of Justice team will visit Turkey later this month to discuss his possible extradition.,恰武 什奥卢 表示 ， 美国司法部 的 一个 工作组 将 于 本月 晚些时候 访问 土耳其 讨论 引渡 葛兰 的 可能性 。,be998c74-02ef-492c-9eff-d5dd7fd85341,
"Canada police take action 10 days ago in Ontario, Straitsview, kpkms one suspect trying to make terror attack, got caught la.","Canadian police took action in Strathroy Town, Ontario, on August 10, shooting dead a suspect who attempted to make a terrorist attack.",加拿大 警方 10 日 在 安大略省 斯特拉 斯罗 伊镇 采取行动 ， 击毙 一名 企图 制造 恐怖袭击 的 嫌疑人 。,f7ea2037-8f4b-4fe8-b754-49f2655b9c83,
"Wang Yi say lor, China already prepare lar, help Uganda chase economic development and social 发展, emphasize China-Uganda cooperation very genuine, no attached political conditions, because this cooperation base on high-level political trust and long-term friendship, China already ready lar, help Uganda pursue economic 发展 and social development, very genuine lor, no need attach any political conditions, Uganda very happy leh, thank China already help leh, already ready lar.","China stands ready to try its best in helping Uganda pursue economic and social development, Wang said, noting that Sino-Ugandan cooperation is sincere and without any political strings attached as it is based on high-level political trust and time-tested friendship.",王毅 表示 ， 中国 已 准备 好 尽 最大 努力 帮助 乌干达 追求 经济 与 社会 发展 ， 强调 中乌 合作 是 真诚 的 ， 不 附带 任何 政治 条件 ， 因为 这种 合作 是 建立 在 高度 政治 互信 和 长期 友谊 的 基础 之上 。,cb485351-7085-4abe-8f36-d8d5ac2a536f,
对这个 medal 的反应真的是很特别。,Reaction to the medal.,获得 奖牌 后 的 反应 。,9218186b-8dbc-4068-82c6-34fa08d8d25b,
"Municipal government recently approve leh, all related districts and counties, units must implement, to ensure riverbank people life and property security ah!","The municipal government approved it recently, requiring all related districts and counties as well as units to implement it to fully guarantee the life and property security of people along the river.",近日 ， 市政府 对 其 进行 了 批复 ， 要求 有关 区县 、 单位 切实落实 ， 全力 保障 沿河 两岸人民 群众 生命财产 安全 。,609dda29-59e2-40f3-9132-08a02187a6fe,
"Diving well 在 athletes 到来做 warmups 时 shut down, 不过它终于在当地时间 1 p.m. 开放 - 只剩下 2 1/2 hours 在 women's 3-meter event 开始前。","The diving well was shut down when athletes arrived for morning warmups, though it did finally open at 1 p.m. local time - just 2 1/2 hours before the start of the women's 3-meter event.",当 运动员 抵达 准备 进行 上午 的 热身运动 时 ， 跳水池 却 被 关闭 了 ， 尽管 当地 时间 下午 1 点 再度 启用 ， 此时 距离 女子 3 米板 跳水 比赛 开始 只 剩 两个 半小时 。,792b7db5-6ae4-4c44-a840-75dd50bb737f,
"Croushore say leh, Rollo Coaster ride closure pending investigate lor.","Croushore said the ride, known as Rollo Coaster, would be closed pending an investigation.",克劳 肖 表示 ， 该 名为 “ 罗洛 过山车 ” 的 游乐 器械 将 被 关闭 等待 调查 。,ec7c8f13-27b4-442a-945f-c24ea51bbe78,
"被告方 认为 , “ 职务侵占罪 ” 和 “ 挪用资金罪 ” 属于 公诉 案件 , 案件 撤销 与否 是由 公安机关 决定 , 而 不是 报案人 , ,。","The defendants thought that the ""crime of position encroachment"" and the ""crime of funds misappropriation"" are public-prosecuted cases, and it should be decided by the public security organ whether or not the case should be withdrawn, rather than the reporter.","被告方 认为 , “ 职务侵占罪 ” 和 “ 挪用资金 罪 ” 属于 公诉 案件 , 案件 撤销 与否 由 公安机关 决定 , 而 不是 报案人 。",c0f7fac9-e0b3-48e6-810b-06a251cc68df,
要强化 研发 和 招商 的职能，打造经济 主战场 的 板块，聚焦新型产业，促进智能电网、电子通讯、新材料等战略新兴产业的壮大。,"It will reinforce the R&D Park's role as the major battlefield for economy, focus on strategic emerging industries like smart power grids, electronic communication and new materials industries with investment invitation as a core, in a bid to promote the expansion of new industries and the innovation of service model.",强化 研发 园 板块 的 经济 主战场 职能 ， 以 载体 招商 为 核心 ， 聚焦 智能 电网 、 电子 通讯 、 新 材料 等 战略 新兴产业 ， 促进 新型产业 壮大 和 服务业 态 创新 。,cf6899d6-0e39-4107-b6ca-9562c6235092,
"Ah Pek Ba Yu, the Ah Beng 将军, say ""Ah, leh, after that coup d'etat in 2014, he lead the military group, and now he say that this week's bomb blast make Thai people ""lai pi"" 伤心, you know?","General Prayuth, who has led the junta since a 2014 coup ousted a civilian government, said this week's bombings ""hurt the hearts"" of Thai people.",巴育 将军 自 2014 年 泰国 一场 政变 推翻 了 民选 政府 之后 就 一直 领导 着 军人 集团 ， 他 说 本周 的 炸弹 爆炸事件 让 泰国 人民 “ 伤心 ” 。,82704828-2b77-4b3d-afba-a1249ae45362,
"Ah beng doctor 谭小华 指出 lar, small kid 小朋友 skin比较娇嫩 leh, 产热多 ah, sweat alot 汗水多 leh!",Podiatrist Tan Xiaohua noted that little kids have much more delicate skin as well as more heat production and sweat than adults.,谭小华 医师 指出 ， 与 成人 相比 ， 小朋友 的 皮肤 比较 娇嫩 ， 产热多 汗水 多 。,c1f6a242-2a50-46e9-9608-ea73d60dd71f,
"根据中国国家统计局, 中国的服务业在上半年占GDP的54.1%, 而消费对经济增长的贡献率达到73.4%.","According to the National Bureau of Statistics of the People's Republic of China, China's service industry accounted for 54.1% of its GDP in the first half, and the contribution rate of consumption to economic growth reached 73.4%.",中国 国家统计局 数据 显示 ， 上半年 中国 服务业 占 GDP 比重 达到 了 54.1 ％ ， 消费 对 经济 增长 的 贡献率 达到 了 73.4 ％ 。,4cc1e34a-cc8c-40c3-88e1-c4be8ecd9e8c,
"After Ah Sui die lar, mama Ah Liew Reyes sue school ah jia, say lor they ah they on purpose kick Ah Sui out from group ah, after discover Ah Sui and one classmate got close kpkb later.","After his death, Mr. Urrego's mother, Alba Reyes, sued school officials, faulting them for ostracizing her only son after discovering that he and a classmate had an intimate relationship.",在 阿 瑞格 死后 ， 他 的 妈妈 阿尔瓦 · 雷耶斯 起诉 了 学校 官员 ， 指责 他们 在 发现 她 唯一 的 儿子 与 一名 同学 存在 亲密关系 之后 故意 将 他 排斥 在 群体 之外 。,6d9ddab6-0a18-427a-b03d-8b2a83d9f172,
"Recently, 英国政府 spokesperson 表示 that 英方 推迟 这个项目 不代表 对中国的热情 已经冷却， 中英 还是在 一系列广泛领域 进行合作， 英国 会继续 寻求 和中国 维持 strong 的关系。","A UK government spokesman recently said that the deferral of the project does not mean the UK has chilled its enthusiasm for China, as China and the UK are still cooperating in a wide range of sectors and the UK will continue to seek to maintain the strong partnership with China.",日前 ， 英国政府 发言人 表示 ， 英方 推迟 该 项目 并 不 代表 对 中国 的 热情 已经 冷却 ， 中英 仍 在 一系列 广泛 领域 进行 合作 ， 英国 将 继续 寻求 同 中国 维护 强劲 的 关系 。,ed630cad-a8c5-4359-8e83-7be9dab47139,
"Lah, Middle News 8 August 12, 8 August 10 night, JD.com release 2016 second quarter financial report leh!","On the night of August 10, JD.com released its financial report for the second quarter in 2016, chinanews.com reported on August 12.",中新网 8 月 12 日电 8 月 10 日 晚间 ， 京东 发布 2016 第二季度 财报 。,39c29fe6-8894-4281-9de0-78621acd9eb4,
高地和群岛大学的院长兼首席执行官戴安娜·罗林森说：“我们真的 非常认真 对待学生的考试成绩和学业成就。”,"Diane Rawlinson, principal and chief executive at Inverness College UHI, said: ""We take exam results and student success very seriously.""",高地 与 群岛 大学 因弗 内斯 学院 院长 兼 首席 执行官 戴安娜 · 罗林森 表示 ： “ 我们 非常 认真 地 对待 学生 的 考试成绩 和 学业 成就 。 ”,ba053dc5-215a-4e9e-9ebc-ab8b14c5b2ae,
"Management 有办法 lah, 还规定咯, 实行积分落户公示制度, 积分达到规定分值的申请人, 要经过公示环节才能落户.","The administrative measures also stipulated that under the rating-based settlement publicity mechanism, applicants who have got the qualified rating need to make publicity before settlement.","管理 办法 还 规定 , 实行 积分 落户 公示 制度 , 积分 达到 规定 分值 的 申请人 , 要 经过 公示 环节 才能 落户 。",4b49a2b8-c298-4e72-97c3-aed40cb8e6c9,
"今年是 ""China-ASEAN Education Exchange Year""，也是中国和 ASEAN 建立对话关系的25周年。","This year marks the ""China-ASEAN Education Exchange Year"" and also is the 25th anniversary of the dialogue relationship established between China and ASEAN.","今年 是 “ 中国 - 东盟 教育 交流 年 ” , 同时 也 是 中国 - 东盟 建立 对话 关系 25 周年 。",5c377d69-5a34-4728-8273-d0cbfeae7fee,
"Chinese side ah, support friendly African countries leh, strengthen national defense ability lor, in Africa, China offer help to African countries and AU, supporting peace-keeping work in Darfur, Somalia and other places leh.","The Chinese side supports friendly African countries to strengthen the construction of the ability to maintain stable national defense. In addition, China has offered assistance to relevant African countries and regional organizations such as the AU through bilateral or multilateral channels, supporting their peace-keeping activities in Darfur, Somalia and other places.",中方 支持 非洲 友好 国家 加强 国防 维稳 能力 建设 ， 并 通过 双 多边 渠道 向 有关 非洲 国家 和 非盟 等 地区 组织 提供援助 ， 支持 其 在 达尔富尔 、 索马里 等 地 的 维和 行动 。,c9184239-a7f2-4846-a953-c22ccde87243,
"Ah beng, nationwide 共 got 33 cases, 立案 already, but 33.6 million people get 处分, and 1.4 million suspected of crime, send to court already lah!","A total of 330,000 cases were put on record across the country, and 336,000 officials were punished, among them 14,000 were transferred to judiciary authorities on suspicion of committing a crime.",全国 共 立案 33 万件 ， 处分 33.6 万人 ， 涉嫌犯罪 被 移送 司法机关 处理 1.4 万人 。,e97b522f-7ed5-4a7c-ab49-edf078571e9a,
"Judge Lord Kinclaven 告诉 guys, drugs 的 quantity quite big leh, and affect people and communities so badly, got ""devastating impact"" lor!",Judge Lord Kinclaven told the men the quantity of drugs was 'not only significant but massive' and drugs trafficking had a 'devastating impact' on people and communities.,法官 洛德 · 金克雷文 对 两名 罪犯 说 ， 毒品 的 数量 “ 与其说 较大 不如说 巨大 ” ， 而且 贩卖毒品 对 大众 和 社会 都 有 ‘ 毁灭性 影响 ’ 。,4c81e2b7-7e90-408d-b0d5-d872a73d789e,
"She announce one flash marriage with dat actor who work with her before on August 8, kpkb whole society. Meanwhile, picture of her smoke in the past again surface, even got one shocking inside story say she smoke at least 40 cigarette every day leh!","She announced a flash marriage with the actor who worked with her ever on August 8, arousing great attention of society. Meanwhile, pictures of her smoking in the past were made public again, and even a startling inside story that she smokes a minimum of 40 cigarettes every day was disclosed.",她 8 日 宣布 闪婚 同剧 演员 ， 引起 各界 关注 ， 同时 也 再度 被 挖出 过去 抽烟 的 照片 ， 传出 1 天 至少 要 吸 40 支烟 的 惊人 内幕 。,5d7a15f6-73dd-4889-8b79-84ea6d70beb7,
"After visiting these 被遗忘的火车 in Belgium, Laumen told Daily Mail 网旅游频道: ""I really can 感受到 this train during its heyday.""","After visiting the forgotten train in Belgium, Romeijn told MailOnline Travel: 'I really could feel how it must have been used in its heyday.",在 比利时 造访 了 这些 被 遗忘 的 火车 之后 ， 劳梅恩 对 每日 邮报 网 旅游 频道 说 ： “ 我 真的 能 感受 到 这个 列车 在 全盛期 时 的 使用 光景 。 ”,fb5ff5bd-0846-471f-a426-cee37b3363ac,
This time's 奥运会 he got 第四名.,He placed fourth this time.,本届 奥运会 上 他 取得 了 第四名 。,5ffd1aee-f379-4134-824c-253dec5c5800,
"""Based on 我们的 test results, 我们 suggest 选一个 straw-top bottle, 因为它的 bacteria 很少 and 没有 harmful germs,"" the site said.","""Based on our test results, we suggest opting for a straw-top bottle, both for the low prevalence of bacteria and the lack of harmful germs,"" the site said.",该 网站 说 ： “ 根据 试验 结果 ， 我们 建议 选用 吸管 盖式 水瓶 ， 因为 这种 水瓶 的 细菌 流行 率 较 低 而且 有害 细菌 数量 少 。 ”,1d48bdcd-534b-418e-b2a0-ae6b09903290,
"Cai Zelin, Qujing China ah, Rio 2016 Olympics lo go compete 20km heel-and-toe walking race leh!","Cai Zelin, an athlete from Qujing, China, will compete for the men's 20 kilometers heel-and-toe walking race at the Rio 2016 Olympics.",来自 曲靖 的 选手 蔡泽林 ， 将 参加 里 约 奥运 男子 20 公里 竞走比赛 。,71ff9374-a390-42f8-b555-3776fd3fa902,
"Kerry dat time, $32 million be offered to Philippines government, assistance lor. Kishida likely say wanna offer help build North-South commuter rail in Manila again, ah.","Kerry indicated at that time that $32 million would be offered to the government of the Philippines as assistance. It is probable that for the second time, Kishida will express the intention to offer assistance to the construction of the North-South commuter rail in Manila during the talks on August 11.",克里 当时 表示 将 向 菲律宾 政府 提供 3200 万美元 援助 ， 岸田 也 极 有 可能 在 11 日 的 会谈 中 ， 再次 表明 为 马尼拉 南北 通勤 铁路 建设 等 提供援助 。,501e0655-c7fa-4bf3-b1ac-bae276948db2,
"She 8 日 announce 闪婚 with 同剧 actor, 引起 all the attention, 同时 also 被 dig out 过去 smoke 的 photos, 传出 1 day 至少 need 吸 40 支烟 的 shocking 内幕。","She announced a flash marriage with the actor who worked with her ever on August 8, arousing great attention of society. Meanwhile, pictures of her smoking in the past were made public again, and even a startling inside story that she smokes a minimum of 40 cigarettes every day was disclosed.",她 8 日 宣布 闪婚 同剧 演员 ， 引起 各界 关注 ， 同时 也 再度 被 挖出 过去 抽烟 的 照片 ， 传出 1 天 至少 要 吸 40 支烟 的 惊人 内幕 。,b3511fe5-d2bc-45d3-bf38-1379cd0701b3,
索尼 研发 的 传感器 几乎 为 所有 相机 使用，没 了 传感器 的 供应， 相机 就 自然 没法子 生产 了。,Almost all the sensors developed by Sony are used for cameras. The absence of sensor supply means no cameras to be produced.,索尼 研发 的 传感器 几乎 为 所有 相机 使用 ， 没有 了 传感器 的 供应 ， 相机 就 自然 没法子 生产 了 。,82647d10-d671-4398-acce-01886fa97055,
"Ah bengs and ah lians if go Brazil, can take preventive measures, avoid kpkb dengue fever and syphilis two big transmission ways: mosquito bite and sexual transmission, leh?","If athletes and travelers have to go to Brazil, preventive measures can be taken to avoid two ways of Zika virus transmission: mosquito bites and sexual transmission.",运动员 和 旅行者 若 前往 巴西 ， 可 采取 预防措施 ， 避开 寨 卡 病毒 两大 传播 途径 ： 蚊子 叮咬 和 性传播 。,65484e03-bdf1-48ce-970c-142f8d8fb90c,
"Experiment result say, ah, get very good, ah, contain bacteria num one very small, smaller than other water bottle, per square centi only 25 CFU la!","A far better picture emerged from tests on straw-top bottles, which were found to contain a fraction of the bacteria of other bottles - just 25 CFU/sq cm.",对 吸管 盖式 水瓶 的 试验 取得 的 结果 要 好得多 ， 其所含 细菌 数远 小于 其他 水瓶 的 细菌 数 ， 每 平方厘米 只有 25 个 CFU 。,63691ed0-3993-4847-8b49-b84d6625fa04,
根据 相关 规范， 顺河 高架 的 南延玉函 地道 在 南北 两端 设置 了 两处 明挖 段，为了减少对交通的影响，南北 两端 明挖 段 采取 错时 施工，陆续放开交通。,"According to related specifications, there are two open excavation sections set at both the south and north ends of Yuhan Tunnel for the southern extension section of Shunhe Viaduct, and time-staggered construction measures are taken for the both open excavation sections to reduce the impact on the traffic, which will be open to traffic in succession.",根据 相关 规范 要求 ， 顺河 高架 南延玉函 地道 在 南北 两端 设置 了 两处 明挖 段 ， 为 减少 对 交通 的 影响 ， 南北 两端 明挖 段 采取 错时 施工 ， 陆续 放开 交通 。,51a1e9e3-cb62-40bc-ba37-2326daaaf6c8,
"Dis leh item leh call East Big Gate leh, dis project gonna be call East Big Gate, leh be start wor next year leh.","Construction of the project, dubbed the Eastern Gateway, will begin next year.",被 称为 东 大门 的 这项 工程 将 于 明年 开始 施工 。,4a07bf1b-8f9f-447a-88ce-8f7daac4ce17,
"Trampoline made leh Britain women leh first time reach final, leh this year already 2000, Britain women already reached final!",Trampoline made its Olympic debut in 2000 and this is the first time British women have reached the final.,蹦床 于 2000 年 首次 成为 奥运会 比赛项目 ， 本届 奥运会 是 英国 女选手 首次 进入 决赛 。,c9d95111-5d8b-40bd-baa1-2d3c54d91dba,
"2016 year la, Ah Liao, Olympic committee, Mainland, manager, Sarah Peter sen, write in letter say, ""We receive many reports say, your Sports Minister try to bring unauthorized ppl into competition area, need authorization to enter, ah"".","""We have had multiple reports of your Minister for Sports trying to enter accredited areas at venues with unaccredited individuals,"" Sarah Peterson, continental manager of the Rio 2016 Organizing Committee wrote in the note.",2016 年里 约 奥组委 大陆 经理 莎拉 · 彼得森 在 信中 写道 ： “ 我们 多次 接到 报告 称 你们 的 体育 部长 试图 携带 未经 授权 的 人员 闯入 要求 经过 授权 才能 进入 的 赛场 区域 。 ”,fc9a5989-f5b6-4463-88a0-e04653b151b4,
很 sadly 的答案是: unlikely.,The answer sadly is: unlikely.,答案 是 令人 难过 的 ： 不太可能 。,21282e09-fa47-45d3-b4a4-7eddfc6b9590,
"In occasional need ride main road lor, Ivan leh split us into three groups, by Ivan na leh encourage team members, like Ivan say leh ""catch up"" lor.","Ivan divides us into three groups for the occasional short stretches of cycling on main roads, with Ivana at the very back to encourage and ""scoop up,"" as Ivan puts it.",在 偶尔 需要 在 主干道 上 骑行 时 ， 伊凡 将 我们 分为 了 三组 ， 由 伊凡 娜 在 队伍 的 最后 鼓励 队员 ， 就 像 伊凡 所说 的 把 队员 “ 捞起来 ” 。,060e8ae0-2a19-409c-b089-0278ef4ffc80,
"Lah, he confess 承认 some times 有些 athletes 运动员 feel worried 担忧 about the pool 水, but 表示 it's because of cleaning work 工作, you know, 对 跳水池, leh!","He conceded that some athletes were bothered by the water, but said that was a result of efforts to clean the pool.",他 承认 有些 运动员 对 池水 感到 担忧 ， 但 表示 那 是因为 对 跳水池 进行 清洁 工作 所致 。,a2768be8-9dc7-4f0a-91fc-658357e73a60,
"Sifo survey data show 一 quarter of ppl say disclose personal info in email, SMS or social media over 12 months.","The survey data from Sifo shows that one quarter of the respondents said that they disclosed their personal information in email, SMS or other social media over the past 12 months.",Sifo 调查 数据 显示 ， 1 / 4 的 受访者 在 过去 的 12 个 月 中 在 电子邮件 ， 手机短信 或 其他 社交 媒体 中 透露 过 个人信息 。,6cb95376-1591-480a-9b31-f71c5171512a,
"Maybe got need ah, research people usually first go to MDA lor, cos need dat department give permission lah, for start scientific research leh, grant license ah, and maybe because of that, research go ahead leh.","Potential researchers typically go to the DEA first, as it grants the license to begin scientific research.",可能 有 需要 的 研究 人员 通常 首先 要 去 缉毒 局 ， 因为 需要 该 部门 为 启动 科学研究 授予 许可证 。,dc22b32d-57fe-4a65-a1b3-e3bb469c4a29,
"When we go fix green leh, got discussion about best chems.","When we went to fix the green, there was a discussion about the best chemicals.",当 我们 前往 解决 池水 变绿 的 问题 时 ， 对 最佳 化学物质 进行 过 讨论 。,570ad2c3-0118-4c10-a528-ece32a74ed99,
"龙, the 主教练 of 力帆, 说 during 间歇期, 他 did a thorough study on the 国安队, and the whole team’s preparation 也比较充分, 对 this match 非常有信心.","Chongqing Lifan Team's head coach Zhang Wailong said he was very confident in this game as he had carefully studied Beijing Guoan Team during the break, and the whole team is well prepared before the game.",力帆 主教练 张外 龙 说 ， 在 间歇期 里 他 对 国安队 进行 了 仔细 的 研究 ， 全队 赛前 准备 也 比较 充分 ， 对 这场 比赛 非常 有 信心 。,a269f2f5-2ca6-40c0-a86b-071bcb9613ce,
"Meet ah, Quay kio nine ah!",We meet on the quay at nine.,我们 九点 在 码头 集合 。,d91d0102-d8d4-4c9a-8d20-589ed7840ba9,
Forbidden City 的排水系统 真的是很大哦。保留的古老雨水沟 长度超过 15 公里， 而且副排水管 也有差不多 13 公里 长。,"The Forbidden City's drainage system is very huge. The reserved ancient rain gutter measures more than 15 kilometers in length, while the subdrain is as long as nearly 13 kilometers.",并且 故宫 的 排水系统 十分 庞大 ， 保留 至今 的 古代 雨水 沟 的 长度 超过 15 公里 ， 其中 暗沟 长度 将近 13 公里 。,ee0713c9-e971-45ec-9554-a8b996a16bc9,
