generated,src,tgt,id,label
Macy's 要 close 100 间 stores。,Macy's to close 100 stores,梅西 百货 将 关闭 100 个 店铺,95c6f1db-39e5-464b-9fd1-685a967b2f2d,
"Thursday, company said sales drop 2.6 per cent, not so bad, still can compare leh, but last quarter worse ah, 6.1 per cent.","On Thursday, the company said it saw a 2.6 per cent drop in comparable sales in the most recent quarter, a weak performance that was nonetheless an improvement over the dismal 6.1 per cent year-over-year decline it recorded in the previous quarter.",周四 ， 该 公司 表示 ， 最近 一个 季度 的 可比 销售额 下降 了 2.6% ， 表现 疲弱 ， 不过 与 前 一季度 中 同比 下滑 6.1% 的 惨淡 业绩 相比 仍 有所改善 。,4e9b9e76-548d-475d-8dea-586d3fa245bb,
Especially 是 capital 斯德歌尔摩 的 city center 还有 nearby 的房源 waiting time 已经延长了两年。,"In particular, the waiting time for the availability of housing in the center and outskirts of the capital Stockholm was extended for up to two years.",尤其 是 首都 斯德 歌尔摩 市中心 及 近郊 的 房源 等待时间 最长 延长 了 两年 。,fe389e8a-ccdf-435a-8842-5c91bcd3d372,
一个 man who shook and killed 他 baby son in a fit of rage 因为他 would not feed has been jailed for 七年 and 三个月.,A man who shook and killed his baby son in a fit of rage because he would not feed has been jailed for seven years and three months.,这名 因 不会 喂食 而 一时 气愤 地 猛烈 摇晃 并 因而 杀死 幼子 的 男子 被判 入狱 七年 零三个 月 。,9b428f3d-d42f-45ca-b709-0c6f351db311,
截至今朝，仅有一个经联邦政府批准的研究级医用大麻的来源，在密西西比大学lah!,"Up until today, there has been only one federally approved source of research-grade medical marijuana, at the University of Mississippi.",截至 今日 ， 仅 有 一个 经 联邦政府 批准 的 研究 级 医用 大麻 的 来源 ， 在 密西西比 大学 。,2cf2dbde-99a2-40ed-9b1c-465b0d8e7912,
"I lor who was here, cannot help lah, I.",I couldn't help who was here.,我 忍不住 会 想到 谁 出现 在 了 赛场 上 。,258eee6c-b106-4730-b8c6-2e5796cf39b6,
去到 Belgium 那个被遗忘的火车后，Romeijn 告诉 MailOnline Travel: '我真的是可以感受到它在辉煌时期是怎样被使用的。',"After visiting the forgotten train in Belgium, Romeijn told MailOnline Travel: 'I really could feel how it must have been used in its heyday.",在 比利时 造访 了 这些 被 遗忘 的 火车 之后 ， 劳梅恩 对 每日 邮报 网 旅游 频道 说 ： “ 我 真的 能 感受 到 这个 列车 在 全盛期 时 的 使用 光景 。 ”,74490c38-b919-4391-9c04-e4ff94a052b2,
"一位专家，Dr Peter Richards, 在 Oxford 的 John Radcliffe Hospital 说：“这个情况可能是因为他经历了一个 shaking injury，涉及到的力量比 everyday life. 更大，遇到的情况是很少的。”","One of the experts, Dr Peter Richards, consultant paediatric neuro-surgeon at John Radcliffe Hospital, Oxford, said: ""This would be compatible with him having suffered a shaking injury involving handling at greater force than encountered in everyday life.""",专家 组成员 、 牛津 拉德 克利夫 医院 小儿 神经外科 医师 顾问 皮特 · 理查兹 博士 表示 ： “ 这种 证据 表明 ， 该 婴儿 遭受 过 比 日常生活 所 使用 的 正常 力度 更加 剧烈 的 摇晃 的 伤害 。 ”,bd605e34-c083-4824-8a53-7c1fb7d56be4,
"I wanna say dis, crowdfunding not only industry, also positive ah, accommodating spirit lah.","What I want to say here is that crowdfunding is not only an industry, but also a positive attitude and an accommodating spirit.",在 这里 我 想 说 的 是 ， 众筹 代表 的 不止 是 一个 行业 ， 更是 一种 积极向上 态度 和 一种 乐于助人 的 精神 。,c5029d3c-b0af-43b1-8d21-f2429cc2ab68,
"Another 4,700 million dollars' fund gonna be allocated to Bio Med High-Level Research & Devt Agency, support response to sudden public health emergencies, develop meds & vaccines leh!","Another $47 million will be transferred to the Biomedical Advanced Research and Development Authority, which supports the development of drugs and vaccines to respond to public health emergencies.","另有 4 , 700 万美元 资金 将 被 划拨 给 生物医学 高级 研究 与 发展 管理局 ， 支持 响应 公共卫生 突发事件 的 药物 与 疫苗 开发 。",eccac7fa-82ef-4943-a936-0a39f0f2d8f3,
"After 中威 (Zhōng Wēi) company and 中青港联 (Zhōng Qīng Gǎng Lián) company jointly invested and established 世纪天伦宾馆 (Shì Jì Tiān Lún Bīn Guǎn) company, 董某 (Dāng Mǒu) was previously the chairman of the board and legal representative of 世纪天伦宾馆 company.",Mr. Dong once acted as chairman and legal representative of the hotel company after its establishment with joint contributions by the two companies.,"中威 公司 和 中 青港联 ( 北京 ) 公司 共同 出资 成立 世纪 天伦 宾馆 公司 后 , 董某 曾任 世纪 天伦 宾馆 公司 董事长 , 法定代表 人 。",bc77dab2-0b21-4447-a689-dd58ac857744,
"Meanwhile, bookstore performance evaluation scheme 由相关部门推出, 还有书籍出版行业的 ""Thirteenth Five-Year"" 计划草案会被讨论, 为行业的可持续发展提供支持。","Meanwhile, the bookstore performance evaluation scheme launched by relevant department and the exposure draft of the ""Thirteenth Five-Year"" plan developed by the book publishing industry will be discussed, providing support for the sustainable development of the industry.",同时 还 将 讨论 相关 部门 推出 的 书店 绩效 评估 方案 、 图书 发行 行业 十三 五 规划 征求意见 稿 ， 为 行业 的 可 持续 发展 提供 支撑 。,340ba606-ce26-466c-a18f-587c08dbcdf3,
"整体来说, yield curve 现在 takes on a flat feature, 而且在这段 time, yield rate 也会有变化, 在同一时间 at 这个市场.","At the same time, it is also imperative to see that having experienced the big bull market of bonds for two years, the yield rate of the fixed income market this year is hard to reach the level two years ago and the fluctuation range will increase at the same time. So on the whole, yield curve takes on a flat feature.",同时 还要 看到 ， 经历 两年 债券 大牛 市场 ， 今年 固定 收益 市场 的 收益 水平 难以达到 此前 两年 的 水平 ， 且 同时 波动 幅度 增大 ， 收益率 曲线 整体 呈现 平坦 化 的 特征 。,e95cc368-bd17-4590-b06a-c8ba21a2c70c,
"It la leh know Turkey's rebel group try launch military coup dat evening, 16 July (local time).",It is learned that Turkey's rebel group attempted to launch a military coup on the evening of July 16 (local time).,据 了解 ， 当地 时间 7 月 16 日晚 ， 土耳其 反叛 组织 企图 进行 军事政变 。,ad4cc195-7220-47c1-8a00-0d91daf25d10,
"Some 报道 show, 俄罗斯 stationed 在 克里米亚 的 军队早就 plan 好要进行 新的轮换，这 helps to explain 有关活动，虽然很 巧合 是 this 刚好发生在 自 2014 年 侵吞 事件以来 局势最紧张 的 时期。","Some reports indicate that Russia's troops in Crimea were already scheduled for a new rotation about now, which would help explain the activity, though it would be quite a coincidence that this just happened to fall during some of the highest tensions since the 2014 annexation.",一些 报道 显示 ， 俄罗斯 驻 克里米亚 的 军队 早已 计划 好 在 现阶段 进行 一次 新 的 轮换 ， 这 有助于 解释 有关 活动 ， 尽管 很 巧合 的 是 这 刚好 发生 在 自 2014 年 侵吞 事件 以来 局势 最 紧张 的 时期 。,3bcd9f06-a3b1-47ef-94b8-47b26ef9d669,
"我 learned 这件事, it 是第一次 for provincial higher people's court 的 president 和 provincial people's procuratorate 的 chief procurator 同时出庭, it 也 是为了 perform their duties 按照法律 since provincial judicial reform 以来.",It is learned that this is the first time for president of the Provincial Higher People's Court and chief procurator of the Provincial People's Procuratorate to appear in court at the same time to perform their duties in accordance with law since the provincial judicial reform and even the establishment of the provincial higher court and the procuratorate.,据 了解 ， 这是 我省 司法 改革 后 ， 也 是 省 “ 两院 ” 建立 以来 ， 首次 由省 高级人民法院 院长 、 省 人民检察院 检察长 同时 出庭 依法 履行 职务 。,7069c865-c9c6-4ca8-a398-921d6037c58f,
“ 别看 现在 河面 和 桥面 的 落差 有 4 米 多，山洪 下来的 时候，河水 都 漫过 桥面 了。”,"""Even though there is a more than four-meter drop between the river and the bridge, water will flow over the bridge in the case of flash floods.""",“ 别看 现在 河面 和 桥面 的 落差 有 4 米 多 ， 山洪 下来 的 时候 ， 河水 都 漫过 桥面 了 。 ”,9590ace4-94e5-43ed-a6f5-9ba411d23f13,
据 IBM 介绍，IBMWatson 具备 处理 海量 知识 和 自然语言 的 能力，已经可以 理解 和 自我 学习。,"According to IBM, as the representative of the ""fundamental transformation in calculation paradigm"", IBM Watson has the ability to deal with a sea of knowledge and self-study, which at present has the capacity of reading and understanding natural language.",据 IBM 介绍 ， 作为 “ 计算 范式 根本性 转变 ” 代表 的 IBMWatson ， 具有 处理 海量 知识 和 自我 学习 的 能力 ， 目前 已 具备 阅读 和 理解 自然语言 的 能力 。,d77d1623-26a1-4cce-9c42-e9085d45272c,
五个联合国安理会常任理事国中，中国是派出最多非洲和平维持部队的国家。现在，超过2400名中国和平维持部队成员正在南苏丹和马里等7个非洲任务地区执行和平维持任务 leh.,"Of the five permanent members of the UN Security Council, China is a country that has dispatched the largest number of peacekeepers to Africa. Now, over 2,400 Chinese peacekeepers are implementing peace-keeping missions in 7 African task areas including South Sudan and Mali.",中国 是 安理会 “ 五常 ” 中向 非洲 派遣 维和 人员 最多 的 国家 ， 现有 2400 多名 中方 维和 人员 在 南 苏丹 、 马里 等 7 个 非洲 任务区 执行 维和 任务 。,9e97fff4-bf64-421c-9e52-47adfdd1a300,
"Masahiro Imamura, reconstruction minister, visit shrine on Thursday, pray for Japan peace and prosperity, Kyodo news agency reported.","Masahiro Imamura, the minister for reconstruction of disaster-stricken areas, visited the shrine on Thursday and said he prayed for Japan's peace and prosperity, Kyodo news agency reported.",据 共同社 报道 ， 日本 复兴 大臣 今村 雅弘于 周四 参拜 了 神社 并 表示 他 为 日本 的 和平 与 繁荣 而 祈祷 。,a80cb3b5-34dd-47ae-947a-04d0e74c7a38,
"According to investigation 调查, police警方 say according to根据, this guy buy-sell like crazy 爆买客, total 18 times, involving amount根据金额, around 27.5 thousand dollars, or roughly 420 thousand yen, which is approximately 27.5 million人民币.","According to police investigation, this man carried out a total of 18 thefts from customers splashing out in shopping in Japan, involving a total case value of around JPY 4.2 million (approximately RMB 275,000).",根据 警方 调查 ， 这名 男子 对 赴 日 “ 爆 买客 ” 作案 达 18 起 ， 涉案 金额 约 为 420 万日元 （ 约合 27.5 万元 人民币 ） 。,8cf5b2cb-629e-4bc3-a99e-bdaa51a1dce9,
"He orchestrated 一个 aid convoy 进入这个 region, 那个 according to NATO, 只是 mere cover for a Russian invasion force.","He orchestrated an aid convoy into the region that, according to NATO, was mere cover for a Russian invasion force.",他 策划 了 一支 援助 护送 部队 进入 该 地区 ， 不过 北约 称 此举 仅仅 是 为了 掩盖 俄罗斯 侵略军 。,311162cd-bceb-40ff-b56f-ae24cefb0080,
自从 2015 年 4 月 被 拘留 之后，这 两名 男子 就 没有 见过 他们 的 家人，而 他们 的 家人 在 为 争取 签证 获得 批准 而 奔波。,Both men have not seen their families since being taken into custody in April 2015 as their families struggle to get visa approval.,自从 2015 年 4 月 被 拘留 之后 ， 这 两名 男子 就 没有 见过 他们 的 家人 ， 而 他们 的 家人 在 为 争取 签证 获得 批准 而 奔波 。,ad90846b-6ef9-4e62-81b8-6cd43eff684a,
"Lah, leh, even if 是 Bella Hsin, big chance also find one 新 club, who know leh, maybe one家 club, ah!","And, who knows, maybe even Berahino will have found a new club.",而且 ， 即使 是 贝拉 希诺 大概 也 会 找到 一家 新 的 俱乐部 ， 谁 知道 呢 ！,80074ae3-c83c-4da3-8988-3fa89625a0f7,
据 了解，鲜牛记自 开店 之日起 就 受到 消费者 的 肯定，最 夸张 的 是 有 个 吃 上瘾 的 食客，在 20 天 之内 吃了 13 次。,"It is understood that since its opening, a Chaoshan beef restaurant has been recognized by consumers, of whom the most exaggerated addictive diner ate the dish for 13 times within 20 days.",据 了解 ， 鲜牛 记自 开店 之日起 就 受到 消费者 的 肯定 ， 最 夸张 的 是 有 个 吃 上瘾 的 食客 ， 在 20 天 之内 吃 了 13 次 。,dd374d70-7515-4785-8bbf-4a1ee0af1164,
糖尿病 患者 急性 腹泻 时，务必 密切 观察 血糖 变化，最好 每隔 3 ～ 4 个 小时 测 一次 血糖。,"For diabetics, blood glucose regulation will be out of balance in case of acute diarrhea, so they must closely observe the changes of blood glucose. It is best to measure blood glucose every 3 to 4 hours.",糖尿病 患者 急性 腹泻 时 血糖 调节 失衡 ， 务必 密切 观察 血糖 变化 ， 最好 每隔 3 ～ 4 个 小时 测 一次 血糖 。,bea7e174-fa00-42a2-a080-049856c3fcae,
"Either excellent 传统文化, revolutionary 文化 或者 advanced socialist culture 正在 demonstrating 前所未有的 vitality.","Either excellent traditional culture, revolutionary culture or advanced socialist culture is demonstrating unprecedented vitality.",无论 优秀 传统 文化 、 革命 文化 还是 社会主义 先进 文化 ， 都 展现 着 前所未有 的 生机 活力 。,2c8da08c-44d1-4f1b-9bbd-4ab2584b0f50,
这 removal 是 known 的，it 其实是 Wormhole 的 brand-new layout for virtual reality recreation places。,It is known that this removal is the brand-new layout of virtual reality recreation places conducted by Wormhole. The new store still retains the most popular amusement facilities of Wormhole.,据悉 ， 此次 迁址 是 虫 洞 对 虚拟现实 游乐场 所 的 全新 布局 ， 新 店址 依然 保留 了 虫 洞 最 受欢迎 的 娱乐 设施 。,08b77d0d-e96b-4a91-9e36-2d18d56e083e,
"She tell leh, ""Next week morning, holy place got some armed police, then big door set up only one-by-one queue, and search bag during the process.""","""By Thursday morning, there were armed guards inside the sanctuaries and then the gates became single file entry (with metal barriers) with bags being searched on the way in,"" she told The Local.",她 告诉 地方 报说 ： “ 星期四 早晨时 ， 圣地 里 部署 了 一些 武装 警卫 ， 然后 大门 （ 使用 金属 路障 ） 设置 成 只许 单排 队列 进入 ， 在 进门 的 过程 中要 搜查 包裹 。 ”,2002ef46-5a2b-4854-8d0c-cd9194a2c0c4,
在 杜塞尔多夫 的 考察团 结束 后，考察团成员 还 将 前往 亚琛、布鲁塞尔、科隆、法兰克福 等 地 参观 考察。,"After wrapping up their inspections in Dusseldorf, members of the delegation will also head for Aachen, Brussels, Cologne and Frankfurt to conduct study tours.",在 杜塞尔多夫 的 考察 行程 结束 后 ， 考察团 成员 还 将 前往 亚琛 、 布鲁塞尔 、 科隆 、 法兰克福 等 地 参观 考察 。,c2b71216-7850-49e2-acd0-ac40c6bc8146,
"She say on Twitter "" FixTheSwamp leh, should start predict trend leh"".","She wrote on Twitter that ""#FixTheSwamp"" should start trending.",她 在 推特上 写道 “ # FixTheSwamp ” 应该 开始 趋势 预测 。,0da33638-5013-46e2-8e25-76ed1d185c98,
"Same same, Dijia very积极 joint union with Yonhui, Walma etc, go展开 at supply chain端, deep深入, provide more丰富 product to consumers, ah, very合作, same same, Dijia already提供 la, you know, ah, supply chain so供应链, very good, ah, product more更加丰富, you see, ah.","At the same time, by actively joining hands with its strategic partners such as Yonghu and Wal-Mart, JD.com conducts in-depth cooperation on the side of supply chain so as to provide more diversified products for consumers.",同时 ， 京东 积极 联合 永辉 、 沃尔玛 等 战略 合作伙伴 ， 在 供应链 端 展开 深入 合作 ， 为 消费者 提供 更加 丰富 的 产品 。,4d0b217f-f4fc-4606-8f8b-dc646d18dddf,
"Taking 中国的 ""Hualong 1"" as an example, it incorporates 其他先进核电技术的优点。","Taking China's ""Hualong 1"" that will enter the British nuclear power market as scheduled as an example, it incorporates the advantages of other advanced nuclear power technologies and drew previous experience in design.",以 按原 计划 将 进入 英国 核电 市场 的 中国 “ 华龙 一号 ” 为例 ， 其 在 设计 上 就 融合 了 其他 先进 核电 技术 设计 的 优点 并 汲取 了 以往 的 经验 。,522e1663-6e51-45fc-8aea-d10325cfee59,
"This leh, means lah, they got hope to change the existing cancer treatment method, share info with top-notch international cancer treatment centers, and provide personalized treatment plan for cancer patients, lor.",This means that they are likely to change the present diagnosis mode of cancers to realize the sharing of information resource with top international cancer diagnosis institutions so as to provide individualized treatment schemes for cancer patients.,这 意味着 它们 有望 改变 现有 的 癌症 诊疗 方式 ， 与 国际 顶级 癌症 诊疗 机构 实现 信息 资源共享 ， 为 癌症 患者 提供 个性化 治疗 方案 。,e4ccf29d-48a6-4b85-a648-66c8842edf7c,
"Meanwhile, Issam Sharaf say that Xi Jinping propose Silk Road Economic Belt, got bridge lor, not just for dialogue leh, also for civilisation learn from each other, and has connect different culture together, ya?","Meanwhile, Issam Sharaf said that the Silk Road Economic Belt proposed by Chinese President Xi Jinping has built a bridge not only for cross-cultural dialogue but also for various civilizations to learn about each other.",伊萨 姆 · 沙 拉夫 同时 表示 ， 中国 国家 主席 习近平 提出 的 丝绸之路 经济带 搭建 了 一座 跨文化 对话 的 桥梁 ， 是 各个 文明 之间 互相 了解 的 桥梁 。,c179cbd6-11f5-499b-acef-48e4bd3084ba,
小孩常穿湿衣服出汗，皮肤疹病会常在身体上找到。,"""And for children often with wet clothes and sweat, skin rash will often be found on their body.""",“ 而 衣服 湿漉漉 ， 常 汗淋淋 的 孩子 ， 同时 常能 在 他 身上 看见 皮肤 红疹 。 ”,02fcd5c0-e820-4388-8a26-a8f204163eb0,
"Mr Hogg say leh, number of full-time jobs rely on shoot exceed say Edinburgh International Festival, Fringe, Tattoo and Hogmanay combine one, already exceed say!","Mr Hogg said the number of full-time jobs relying on shooting exceeded the posts created by the Edinburgh International Festival, the Fringe, Tattoo and Hogmanay combined.",霍格 先生 表示 ， 依赖于 狩猎 的 全职 工作 数量 超过 了 由 爱丁堡 国际 艺术节 、 边缘 艺术节 、 分列式 表演 和 除夕 活动 所 创造 的 工作岗位 的 总和 。,d29704f9-9292-4088-9f29-020755ab6f65,
"2007 year, UNESCO meeting leh, gonna put Lorong Buangkok style vineyard into World Heritage list, ah!","In 2007, the World Heritage Convention listed the Lavaux terrace vineyard as a world cultural heritage.",2007 年 ， 世界遗产 大会 将 拉沃 梯田 式 葡萄园 列为 世界 文化遗产 。,7b1547d7-43b4-44d6-8618-5ee6abae8789,
他也有过在 Scotland踢球的经验，2006年回归后曾效力 Dunfermline 一季。,He also has experience of playing in Scotland after spending a season with Dunfermline after signing back in 2006.,早 在 2006 年 他 就 签约 加入 邓弗姆林 竞技 足球 俱乐部 度过 了 一个 赛季 ， 因而 拥有 在 苏格兰 比赛 的 经验 。,8447da8a-5e8f-4fc9-9d4b-ebb4fc6cffce,
现居 鹿特丹 的 40 岁 摄影师 劳梅恩 拍摄到 这些 怪诞 的 照片，里面有 被遗弃 的 火车，外表 锈迹斑斑，破败 的 座椅，尘封 的 窗户 和 地板，还有 狭小 的 机师 室。,"Rotterdam-based photographer Brian Romeijn, 40, snapped these eerie images, which show the abandoned train's rusting exterior, torn seats, dust-covered windows and floors and compact engineer's room.",现居 鹿特丹 的 40 岁 摄影师 布瑞恩 · 劳梅恩 拍摄 到 这些 怪诞 的 照片 ， 其中 显示 被遗弃 火车 的 锈迹斑斑 的 外表 、 破败 的 座椅 、 尘封 的 窗户 与 地板 以及 狭小 的 机师 室 。,95c823c1-fe50-467a-acad-35e26f754c89,
That imbalance paints 一个 distorted 的 picture.,That imbalance paints a highly distorted picture.,这种 不 平衡 现象 反映 出 一种 高度 失 真的 画面 。,bc454869-b8fe-4498-8d95-b4f715dfa4fd,
"Disi because when we see pool water turn green, first reaction lor just use chemical stuff chlorine, dis kind of chemical stuff very common use in swimming pool leh.",This was a result that the first reaction when we saw the water turning green was to use one of the chemicals - chlorine - that is very common in swimming pools.,这 是因为 当 我们 看到 池水 变绿 时 第一 反应 就是 使用 化学物质 氯 ， 这种 化学物质 在 游泳池 中 的 使用 十分 常见 。,65a1357e-4e96-45a0-8504-9f6cd37440d6,
两个土耳其男人因为在北海的船上走私价值5亿英镑的可卡因被判刑，两个都被关至少20年。,Two Turkish men convicted of smuggling £500 million worth of cocaine on board a ship in the North Sea have each been jailed for at least 20 years.,两名 土耳其 男子 被控 在 北海 用船 走私 价值 5 亿英镑 可卡因 ， 分别 被判 入狱 至少 20 年 。,c797e9ff-5e39-46db-9682-fd921870d468,
回想起来，放走维克托·阿尼切贝和斯特凡·塞塞尼翁的决定也有些不可思议。,The decision to release Victor Anichebe and Stéphane Sessègnon also looks odd in retrospect.,回想起来 ， 放走 维克托 · 阿尼切 贝 和 斯特凡 · 塞塞 尼翁 的 决定 也 有些 不可思议 。,7b2ac626-e925-4c13-861c-225d08106fd4,
Down Dalmatian coast go cycling holiday leh!,A cycling holiday down the Dalmatian coast,达尔 马提亚 海岸 的 假日 骑行,a13d5f18-c8ca-423a-bd38-d0ad730f34dc,
"那天晚上, 他所在的消防站派了26名消防员去火灾现场, 其中8人再也没有回来。","Of the 26 firefighters sent to the blaze from his unit that night, eight never came back.",那天 晚上 ， 他 所在 的 消防站 向 火灾现场 派遣 了 26 名 消防员 ， 其中 8 人 再也 没有 回来 。,fdafcda3-8c2a-4513-809b-26ea055a6b68,
"The regular direct flight 开通 将 promote bilateral 经贸 between China and Middle East Europe, provide more convenience for tourists going to China's western region, and further enhance the travel experience, leh!",It is expected that the opening of the regular direct route will further promote the bilateral economic and trade communications between the two regions and facilitate tourists from western China to Central and Eastern Europe.,定期 直航 的 开通 将 进一步 促进 双边 经贸 往来 ， 为 中国 西部 地区 赴 中东欧 旅游 的 游客 提供 更 多 便利 。,2101b596-9eb1-4bdf-9599-89cefa5c2a4a,
"Whatever happen lar weekend, Mr. Putin really kaos ah, choose to use dis episode lor for some larger aim, leh.","Whatever transpired over the weekend, Mr. Putin has unquestionably escalated in his language toward Ukraine, choosing to use this episode - however real it was - for some larger aim.",不论 这个 周末 发生 了 什么 ， 普京 先生 针对 乌克兰 的 发言 无疑 已经 升级 ， 选择 利用 这一 插曲 （ 不论 它 的 真实 程度 如何 ） 达到 某种 更大 目的 。,ae84bfde-9428-43e8-943b-4f14884720ac,
"He commented: ""I told them 我不在那边 because 他们 banned me from 学校.""","He commented: ""I told them I was not there because they had banned me from the school.",他 评论 道 ： “ 我 告诉 他们 我 去 不了 ， 因为 他们 禁止 我 进入 学校 。 ”,e2d68fdf-2fcf-468e-a366-b32e9630e9ce,
"Currently, ah,密云 zone, town, village three-level, all got 8100 people go into flood prevention frontline, already move 164 villages, 2742 people to shelter, whole area all villages no more receive tourists, lor.","Recently, Miyun District has dispatched 8,100 persons to be involved in the front line of flood prevention at district, town and village levels, and has evacuated 2,742 villagers across 164 villages to temporary shelters. The folk customs villages across the district stopped receiving tourists.",目前 ， 密云 区镇村 三级 共 投入 8100 人 进入 防汛 一线 ， 已 转移 164 个村 、 2742 人到 安置 点 ， 全区 各 民俗村 不再 接待 游客 。,b3594f8b-2d46-48f4-b4f0-5454adb5d4b8,
"Whatever transpired over the weekend, Mr. Putin 选择 to use this episode for some larger aim.","Whatever transpired over the weekend, Mr. Putin has unquestionably escalated in his language toward Ukraine, choosing to use this episode - however real it was - for some larger aim.",不论 这个 周末 发生 了 什么 ， 普京 先生 针对 乌克兰 的 发言 无疑 已经 升级 ， 选择 利用 这一 插曲 （ 不论 它 的 真实 程度 如何 ） 达到 某种 更大 目的 。,d9be8e47-a2cd-4748-beda-14cc9e031f36,
"Tarton leh, girls 200m butterfly finals, only 0.01 seconds slower than British record leh, 可以 leh!",Tutton finished just 0.01 seconds outside the British record in the women's 200m breaststroke final,塔顿 在 女子 200 米 蛙泳 决赛 中仅 英国 纪录 慢 0.01 秒,4ceb5059-1c3a-44b8-82f1-f4bb7f7c31ae,
"发夹路段 means the winding and 曲折 road, while 直行路段 is like straight riding lah: simple but not always easy one.",Hairpins are serpentines and straightforward means straight on: simple but not always easy.,发夹 路段 是 指 蜿蜒 曲折 的 路段 ， 而 直行 路段 则 表示 径直 骑行 ： 简单 但 并 不 总是 容易 。,6fd3a687-5ce9-47bb-bd37-7c0a4fb77790,
