generated,src,tgt,id,label
"Lah, 8 month 9 day, Beijing Guoan and Guangzhou Hengda do one big evil fight, 10 day only return from Guangzhou, next day already insert into new prepare fight, almost no time to rest or what.","Beijing Guoan had a fierce battle with Guangzhou Evergrande on August 9 and began preparing for the new game on the second day after returning from Guangzhou on August 10, leaving no time for them to have a rest.",8 月 9 日 ， 北京国安 和 广州 恒大 进行 了 一场 恶战 ， 10 日才 从 广州 返回 ， 第二天 便 立刻 投入 到 新 的 备战 中 ， 几乎 没有 时间 进行 休整 。,32575814-bc77-46b3-9ebb-496b23de0a28,
"If they really need to return their tickets and ask staff members indicate tickets been returned lor, can get refunds, then can purchase student tickets again ah.","If they really need to return their tickets and ask for refunds, they can ask staff members to indicate that the tickets have been returned so as to ensure to purchase student tickets again.",如果 确实 需要 退票 ， 可以 让 工作人员 注明 火车票 已退 ， 以 保证 可以 再次 购买 学生票 。,bd80b293-019d-48fb-b690-0847e49b3229,
伯恩 的 市议员 乔 · 库尼 表示 该学校 有 明确 的 政策 与 指导方针。,Burnley councillor Joe Cooney said the school had clear policies and guidelines.,伯恩 利 市议员 乔 · 库尼 表示 该 学校 有 明确 的 政策 与 指导方针 。,59846a64-fc64-4113-987d-0fcdfd4e8bd4,
"Same time, also discuss lah related department leh, push out bookstore performance assessment scheme, publishing industry 13th Five-Year Plan, collect opinions draft, provide support for industry's sustainable development 支撑 lah.","Meanwhile, the bookstore performance evaluation scheme launched by relevant department and the exposure draft of the ""Thirteenth Five-Year"" plan developed by the book publishing industry will be discussed, providing support for the sustainable development of the industry.",同时 还 将 讨论 相关 部门 推出 的 书店 绩效 评估 方案 、 图书 发行 行业 十三 五 规划 征求意见 稿 ， 为 行业 的 可 持续 发展 提供 支撑 。,03869edf-429b-4762-9338-ecdd3af44691,
"China side hope Britain government continue support Xinli angle nuclear power station project, soon make decision, ensure project smooth implement, ah.","The Chinese side hoped that the UK government continues to support the Hinkley Point Nuclear Power Station project, and makes a decision as early as possible to ensure the successful implementation of the project.",中方 希望 英国政府 继续 支持 欣 克利 角 核电站 项目 ， 尽早 做出 决定 ， 确保 项目 顺利 实施 。,719e4fd1-1a93-405b-9f45-a59d35096df1,
MIIT (中国 MIIT) solicits public opinions to raise thresholds for new-energy vehicle makers and products (新能源汽车生产商和产品).,MIIT Solicits Public Opinions to Raise Thresholds for New-energy Vehicle Makers and Products,工信部 征求意见 拟 提高 新能源 汽车 生产 企业 及 产品 准入 门槛,01458a55-a545-4413-b822-bca7f8eef1eb,
"Lah, Sandosh senior definitely not at top level of drug trade la, but more like low-level leh, and he's at a lower tier leh, whereas he's not a tree-shaped structure leh, but more like a hierarchical structure leh.","In regard to the drugs hierarchy, Mr Sahin is certainly not at the top of the drugs tree but somewhere further down.",就 毒贩 的 层级 结构 而言 ， 沙欣 先生 肯定 不是 处于 贩毒 树形 结构 的 顶端 ， 而是 处于 较 低级 的 层次 。,0105b1fc-218c-4df1-9744-a365e73a3a05,
"Nowadays, it become biggest fella for assist research big time, and also only one supplier lah for cannabis itself, leh?","Today, it is the biggest federal public funder of marijuana research and has been the sole supplier of the marijuana itself.",如今 ， 它 成为 资助 大麻 研究 的 最大 的 联邦 公共 基金 ， 并且 是 大麻 本身 的 唯一 供应商 。,d0990fda-6e6d-43e6-85a7-c176e6fa5456,
"Those defenders often lor underappreciate, not least Jonny Evans, who said Arsenal ah-ma him follow latest injury crisis.","Those defenders are often underappreciated, not least Jonny Evans, who is said to have Arsenal chasing him following their latest injury crisis.",后卫 往往 被 低估 ， 特别 是 乔尼 · 埃文斯 ， 据称 阿森纳 俱乐部 在 最近 的 伤员 危机 之后 想 邀请 他 加盟 。,59c8a6d5-ffee-4e4f-9ad8-847962fbaa82,
"Dahe Daily报导说，昨天Henan Province women and children's activities center的星球馆报导，Perseids tonight 9:00pm 到 August 13凌晨1:30am reach its maximum leh, lor!",Reporters of Dahe Daily learned yesterday from the planetarium of the Henan Province women and children's activities center that the Perseids will reach its maximum from 9:00pm tonight to 1:30am on August 13 this year.,昨天 ， 大河 报 记者 从 河南省 妇女儿童 活动中心 天文馆 了解 到 ， 今年 英仙座 流星雨 将 在 北京 时间 今晚 9 点到 13 日 凌晨 1 点 30 分 达到 极大值 。,05376950-8b81-4cc5-9ea1-0a88459c8edb,
"Currently, UK's government lor, leh keep domestic economy stable leh, no let outflow of capital occurring, and keep market system stable leh.","""Currently, since property prices in the UK are falling and outflow of capital starts occurring, keeping domestic economy and market system stable has been the top priority of the UK's new government.",“ 目前 英国 房地产 价格 下跌 、 资金 开始 流出 ， 稳定 国内 经济 及 市场 体系 成为 了 英国 新政府 的 当务之急 。,a908a913-9b00-4a1c-a137-82843c0b502e,
"Many big names already kpkb out, including shooter Abhinav Bindra who win gold in Beijing 2008 already.","Several prominent contenders have already been eliminated, including shooter Abhinav Bindra who won a gold medal in Beijing in 2008.",几位 知名 的 参赛选手 已经 被 淘汰 ， 其中 包括 射击 运动员 阿比 纳夫 · 宾 德拉 ， 他 是 2008 年 北京 奥运会 的 金牌 获得者 。,8aa351cf-e7d3-4650-9039-0c72d95db44b,
"We also work with colleagues leh, Denmark, Norway, United States one, to get-together, piece evidence together leh.","We also worked with colleagues in Denmark, Norway and the United States to piece specific elements of the evidence together.",我们 还 与 丹麦 、 挪威 和 美国 的 同行 合作 ， 将 具体 的 证据 要素 拼合 在 一起 。,34b1bc4a-d306-4738-b332-d797578ae739,
"这两间 companies, 从其他 (other) 地方 relocating 到海南复兴城的互联网创新创业产业园，来现场处理注册变更，只花了半个小时从排队等候到清理。","The two companies, relocating from other locations to the Internet Innovation and Entrepreneurship Industrial Park in Hainan Fuxing City, came to the site to handle the change of registration, and only took half an hour from queue waiting to clearing.",两家 公司 由 其它 地 迁入 海南 复兴 城 互联网 创新 创业 产业园 ， 这次 是 来 办理 变更 登记 ， 从 排队 到 办结 ， 只花 了 半个 小时 的 时间 。,cc75584a-d1dc-4d8c-a180-0d60626518db,
"Lah, expert group members leh, Dr. Peter Richards say, ""This evidence show, this baby suffer more intense shaking injury than normal daily life, ah?""","One of the experts, Dr Peter Richards, consultant paediatric neuro-surgeon at John Radcliffe Hospital, Oxford, said: ""This would be compatible with him having suffered a shaking injury involving handling at greater force than encountered in everyday life.""",专家 组成员 、 牛津 拉德 克利夫 医院 小儿 神经外科 医师 顾问 皮特 · 理查兹 博士 表示 ： “ 这种 证据 表明 ， 该 婴儿 遭受 过 比 日常生活 所 使用 的 正常 力度 更加 剧烈 的 摇晃 的 伤害 。 ”,87dc2cbf-9a8e-4ff7-9b2b-91bb8aa48a2e,
"Cycling instruction always same la: ""One column, vertical queue, keep distance, not racing ah!""","Cycling instructions are always the same: ""Single file, keep your distance, and it's not a race.",骑行 指令 总是 一样 ： “ 一列 纵队 ， 保持 距离 ， 这 不是 比赛 。 ”,a5723bae-8e43-4345-a7fd-c0b3c1ae0e5e,
"Laow Meng say, dis plane cabin feel like ""quite kpkb"", and plane noise very very 大 leh, definitely 非常 loud leh, and also kinda 幽闭, you know?",Romeijn said the engineer's room was 'kind of claustrophobic and the noise of the engine must have been tremendous',劳梅恩 说 ， 这个 机师 室 显得 “ 有点 幽闭 ， 而且 机车 的 噪音 肯定 非常 大 ”,5d3773e5-caa3-474f-bba4-df2bbc2bb36d,
我 collect 的是国度开国后两度出版的初期期刊，表明华人总是站在时代前沿，收获社会发展和引导时代进步。,"What I collect is the initial issues of magazines published during the country's two times of publication resumption after its founding. They reflect that Chinese workers are always in the forefront of the times, contribute to social development and lead progress of the times.",我 收藏 的 ， 就是 建国 后 两度 复刊 时 的 创刊号 ， 它们 从 一个 侧面 反映 出 ， 中国 工人 始终 站 在 时代 前列 ， 为 社会 发展 贡献力量 并 引领 时代 的 前进 步伐 。,276c3979-5a4f-424d-a52c-1e7058c36c68,
Dis leh no mean Russia's leh all fake leh.,That doesn't mean that Russia's claims are all false.,这 并 不 意味着 俄罗斯 的 主张 都 是 虚伪 的 。,822e4ba5-067e-4a62-a0ff-a0824e59f60a,
"病人的 lives -- 比如 Charlotte Figi 的情况, 她的 seizures 用 medical marijuana, 还有 so many 其他人 -- depend on it.","The lives of patients -- such as that of Charlotte Figi, whose seizures abated with the use of medical marijuana, and so many others -- depend on it.",病人 的 生活 仰赖 于 它 ， 例如 需要 通过 医用 大麻 缓解 癫痫病 情 的 夏洛特 · 菲吉 以及 许许多多 其他 病患 。,7e210e67-e8ef-4008-b738-acc3ea012029,
"Ah buey, leh leh leh, no can conclude yet, still too early leh!","""It's too soon to jump to any conclusion,"" he said.",他 说 ： “ 目前 匆匆 下结论 还 为 时太早 。 ”,9381d284-18a0-41f1-bf73-0c1f61c29855,
"China 站好准备 to try 其 best in helping Uganda 追求 economic 和 social development, Wang 说, noting that Sino-Ugandan cooperation 是 sincere 和没有任何 political strings attached, 因为它是 based on high-level political trust 和 time-tested friendship.","China stands ready to try its best in helping Uganda pursue economic and social development, Wang said, noting that Sino-Ugandan cooperation is sincere and without any political strings attached as it is based on high-level political trust and time-tested friendship.",王毅 表示 ， 中国 已 准备 好 尽 最大 努力 帮助 乌干达 追求 经济 与 社会 发展 ， 强调 中乌 合作 是 真诚 的 ， 不 附带 任何 政治 条件 ， 因为 这种 合作 是 建立 在 高度 政治 互信 和 长期 友谊 的 基础 之上 。,f807eb35-ee8d-4baa-b0cf-28807d37184c,
"Isa Mum · Raffles lah, Xi Jinping propose la, Silk Road economic belt build one bridge, allow different cultures dialogue, connect la, bridge between civilizations, leh.","Meanwhile, Issam Sharaf said that the Silk Road Economic Belt proposed by Chinese President Xi Jinping has built a bridge not only for cross-cultural dialogue but also for various civilizations to learn about each other.",伊萨 姆 · 沙 拉夫 同时 表示 ， 中国 国家 主席 习近平 提出 的 丝绸之路 经济带 搭建 了 一座 跨文化 对话 的 桥梁 ， 是 各个 文明 之间 互相 了解 的 桥梁 。,5173c1b6-6b6b-45ac-94a2-4386e8a5fd9b,
Celtics 足球 club 的老板 Brendan Rodgers 正在找经验丰富的 goalkeeper 来应对现在排名第一的 Kieran Gordon 的挑战。,Parkhead boss Brendan Rodgers is on the look-out for an experienced stopper to challenge current number one Craig Gordon.,凯尔特人 足球 俱乐部 老板 布兰登 · 罗杰斯 正在 物色 经验丰富 的 门将 以 应对 目前 排名 第一 的 奇治 · 哥顿 的 挑战 。,7286027d-dec1-4fdb-86c4-90046e9d1491,
Wang Shun 在 Rio 2016 Olympics 赢得男子200米个人混合泳的铜牌。,Express: Wang Shun wins the bronze medal in the men's 200m individual medley at Rio 2016 Olympics,快讯 ： 汪顺 夺得 里 约 奥运会 男子 200 米 混合泳 铜牌,22dc9a67-bd96-4543-a4f0-4cd93d4a6cb7,
"At the same time, 还要 see, 经历了两年 bull market for bonds, this year fixed income market 的收益水平 hard to reach 之前两年的水平, 而且同时波动幅度增大, 收益率曲线整体呈现平坦化的特征。","At the same time, it is also imperative to see that having experienced the big bull market of bonds for two years, the yield rate of the fixed income market this year is hard to reach the level two years ago and the fluctuation range will increase at the same time. So on the whole, yield curve takes on a flat feature.",同时 还要 看到 ， 经历 两年 债券 大牛 市场 ， 今年 固定 收益 市场 的 收益 水平 难以达到 此前 两年 的 水平 ， 且 同时 波动 幅度 增大 ， 收益率 曲线 整体 呈现 平坦 化 的 特征 。,c582068b-b1f0-4f8c-8899-0564c374b790,
"Kerry say dat time, $32 million lah offer to Philippines gov, help dem out. Maybe Kishida again say wanna offer assistant for North-South rail in Manila, during August 11 talk.","Kerry indicated at that time that $32 million would be offered to the government of the Philippines as assistance. It is probable that for the second time, Kishida will express the intention to offer assistance to the construction of the North-South commuter rail in Manila during the talks on August 11.",克里 当时 表示 将 向 菲律宾 政府 提供 3200 万美元 援助 ， 岸田 也 极 有 可能 在 11 日 的 会谈 中 ， 再次 表明 为 马尼拉 南北 通勤 铁路 建设 等 提供援助 。,8ff9fc0f-26bb-44ba-b6f7-fa7703c17358,
"Two Turkish men 被控 in North Sea 用船 smuggle 价值 5 亿英镑 的 cocaine, 各自 被判 入狱 至少 20 年。",Two Turkish men convicted of smuggling £500 million worth of cocaine on board a ship in the North Sea have each been jailed for at least 20 years.,两名 土耳其 男子 被控 在 北海 用船 走私 价值 5 亿英镑 可卡因 ， 分别 被判 入狱 至少 20 年 。,d03aa623-809c-4799-ad25-bed420d089f8,
"As world ranking first 第一, 小德 earn income 收入 as tennis player 作为， nearly half 近一半 of income 来自 from tournaments 赛事 prize money 奖金。","As the world's number one tennis player, Djokovic has generated nearly half of his income from tournament bonuses.",作为 世界排名 第一 的 网球 选手 ， 小德有 近一半 收入 来自 赛事 奖金 。,393dbf54-b3a9-413e-905c-f1c32bfc2e0d,
"在某种程度上, Macy's 削减 stores 其实不应该让人感到惊讶。","In some ways, it should not come as a surprise that Macy's is slashing stores.",从 某些 方面 而言 ， 梅西 百货 裁减 店铺 不应 是 一种 惊喜 。,f8249637-80ad-4e59-a3a7-661ec5aae3ce,
"After the thing happen, Pennsylvania 对州内 1万200个 roller coaster 重新 check.","Pennsylvania is overhauling the 10,200 roller coasters in the state again after the accident.",事情 发生 后 ， 宾夕法尼亚州 对州 内 1 万 200 个 过山车 重新 检查 。,93e8d34b-7f74-4fd3-b222-dfff9c23d9db,
"Klau Xiao say lor, that roller coaster called ""Lolo"" leh, gonna close down wait for investigation, you know?","Croushore said the ride, known as Rollo Coaster, would be closed pending an investigation.",克劳 肖 表示 ， 该 名为 “ 罗洛 过山车 ” 的 游乐 器械 将 被 关闭 等待 调查 。,d36e629d-d5d1-4cb9-b3fb-fb402c308f98,
"Although 成因 different, but 症状 still 大同小异, all got 红疹, 红斑, and itchy one.","In spite of various causes of formation, the symptoms are all much of a muchness, reflected in skin with red rashes and red spot as well as itchy skin.",尽管 成因 不同 ， 但 症状 却 大同小异 ， 都 是 长出 红疹 、 红斑 ， 且 发痒 。,4ce2a7dd-9e29-406c-80a4-4e5d393e3dae,
"Together with one united show and exhibition in ""Social Sciences Boutique Pavilion"" Pavilion, recommended book content also appear on ""Shanghai Bookfair Cloud Venue"" WeChat platform.","Along with a unified showcase and exhibition in the ""Social Sciences Boutique Pavilion"", the recommended content of these books will also be present on the WeChat platform of ""Cloud Venue of Shanghai Bookfair"".",除了 在 “ 社科 精品 馆 ” 进行 集中 陈列 展示 ， 这些 书 的 推荐 内容 介绍 将 出现 在 “ 上海 书展 云 会场 ” 微信 平台 上 。,0d650bef-1445-4c36-b902-79506bf2cf71,
"From some angle leh, Messi 百货 cut down shop not suppose be one kind of nice surprise lah.","In some ways, it should not come as a surprise that Macy's is slashing stores.",从 某些 方面 而言 ， 梅西 百货 裁减 店铺 不应 是 一种 惊喜 。,504aab71-a865-4839-9ca8-ba3a88f46ffb,
"James say leh, government must raise bonus for air force pilot, cos airliner need recruit more pilot.","James said that it is imperative for the government to raise bonuses for air force pilots as the airliners ""are expected to recruit more pilots"".",詹姆斯 说 ， 航空公司 “ 预计 将 招募 更 多 飞行员 ” ， 政府 提高 空军 飞行员 奖金 势在必行 。,a2c7030a-e3a3-41a4-90e6-afb33b1ac8e2,
"看整体情况, 国际经济正在深度调整, 恢复得比较慢, 这会给中国的进口带来很大的压力, 包括 辽宁省 的进口.","Judging from the over-all situation, since the international economy is under deep adjustment, its recovery is relatively slow, which will bring about a large pressure on China's import including the import of Liaoning province.",从大 环境 角度 来讲 ， 国际 经济 处于 深度 调整 ， 复苏 比较 缓慢 ， 对 中国 的 出口 ， 包括 对 辽宁省 的 出口 都 会 带来 较大 的 压力 。,0ed7cfa4-5b64-4b9a-b05c-3fe752ed9d74,
"France lar now leh, many people in France jialat attend public gatherings leh, after three big attacks in 18 months, so now everyone leh, leery to attend public gatherings leh.",Many in France are now leery about attending public gatherings after three large-scale attacks in 18 months.,在 18 个 月 内 发生 三起 大规模 袭击 事件 之后 ， 许多 法国人 现在 对于 参加 公众 集会 心怀 顾虑 。,97587d71-5936-4b1f-89ed-062e98f8d63e,
你可以转动小球，通过 spinning 它，和改变绑绳的方法来展示不同的 air patterns，包括 ferris wheel。,You can rotate the small ball by spinning it and change the rope tying method to show various novel patterns in the air including ferris wheel.,通过 打转 手中 的 小球 ， 让 小球 维持 旋转 以及 变换 绳索 的 方式 就 可以 在 空中 摆 出 摩天轮 等 各式 新奇 造型 。,fdbd658a-54f7-4873-bb4f-4b9df6fdaf6b,
记者 from Dahe Daily 昨天得知， tonight 9:00pm，perseids will 达到最大。,Reporters of Dahe Daily learned yesterday from the planetarium of the Henan Province women and children's activities center that the Perseids will reach its maximum from 9:00pm tonight to 1:30am on August 13 this year.,昨天 ， 大河 报 记者 从 河南省 妇女儿童 活动中心 天文馆 了解 到 ， 今年 英仙座 流星雨 将 在 北京 时间 今晚 9 点到 13 日 凌晨 1 点 30 分 达到 极大值 。,a02b88d8-43fe-4b41-bf79-89cac8e0601d,
"Comrade Deng Xiaoping 在1992年春天 made 南巡讲话, 而 this 本杂志很好地 reflected 当年的历史背景。","Comrade Deng Xiaoping made the South Inspection Speech in the spring of 1992, pushing the new round of reform and opening-up to carry out in full swing in the country, and the cover of this magazine has well reflected the historical background of the year.",1992 春天 ， 邓小平 同志 发表 南巡讲话 ， 推动 新一轮 改革开放 在 中华 大地 如火如荼 地 开展 ， 这本 杂志 的 封面 就 很 好 地 反映 出 当年 的 时代背景 。,80c50c05-0864-4a5e-afd7-bbe7d7d989ae,
相比之下，人的身体条件而言，吃下的量不可能多到足以致死的大麻。,"By comparison, it is physically impossible to eat enough marijuana to induce death.",相比之下 ， 就 人 的 身体 条件 而言 ， 不 可能 吃 下 多 到 足以 致死 的 大麻 。,4ce8a385-342e-42c6-b123-12c0fd0cf50d,
中国 电影票房 在 持续 下跌 后，7 月份 去 影院 观影 人数 下降 了 15%。,"After China's movie box-office records experienced a continuous decline, the number of moviegoers reduced by 15% in July.",中国 电影票房 在 持续 下跌 后 ， 7 月份 去 影院 观影 人数 下降 了 15% 。,c29cef50-07fd-484d-ab45-4efdebd9bee4,
"Recently, government leh, give feedback to them, ask relevant ah-kou, unit leh, really do, and full force protect riverbank people's life and property safety, leh.","The municipal government approved it recently, requiring all related districts and counties as well as units to implement it to fully guarantee the life and property security of people along the river.",近日 ， 市政府 对 其 进行 了 批复 ， 要求 有关 区县 、 单位 切实落实 ， 全力 保障 沿河 两岸人民 群众 生命财产 安全 。,913da24b-2b80-4f15-a063-d07467ffa0b1,
The plaintiffs 认为 it is 不是 bound 由 private appointments.,"The plaintiffs opined that it is the national public power of public security organ, procuratorate, court and other national legal authorities to give criminal sanctions, which is not bound by private appointments.","原告方 认为 , 追究 刑事责任 是 公检法 等 国家 法定 机关 行使 的 国家 公权力 , 不 受 私人 约定 约束 。",a583447d-f13d-4944-8cf7-a1897efd8f40,
Li Yunqiang 说他总共请了六个助手，全部都是由他的妻子孙怡杰支付的，她是服务部门的负责人。存款簿和印章也是由他的妻子保管的。,"Li Yunqiang said that he hired a total of six assistants, and all of them were paid by his wife, Sun Yijie, who was head of the service department. Both the deposit book and seal were also kept by his wife.",李云强 说 共 聘用 六位 助理 ， 全都 由 担任 服务处 主任 的 妻子 孙 颐婕 负责 发放 薪资 ， 存款簿 和 印章 也 都 交由 妻子 保管 。,d132f9bf-7675-4b10-9fb3-77baba4d128d,
"Korea's F&B industry union leh, after the ""Golden Yeo Jin Law"" take effect, first year, Korea's hotel industry income leh, will reduce 4.15 million won, same as last year,预计 income leh, will be 250 billion yuan, union leh, think leh, hotel industry leh, will be affected,服务业 leh, not good leh, same like before leh.","According to the prediction of the Korean Catering Service Industry Association, in the first year after the Improper Solicitation and Graft Act is put into force, the income of hotel industry in S. Korea will reduce by 4.15 trillion Korean Won (RMB 25 billion yuan) year on year.",韩国 餐饮 服务业 联合会 预计 ， 《 金英兰法 》 施行 后 的 第一年 ， 韩国 酒店 行业 的 收入 预计 将 同比 减少 4.15 万亿韩元 （ 250 亿元 人民币 ） 。,82373557-4b0b-4edd-a4f0-1387739a9866,
"Authority say elsewhere in country got arson case, seem like relate lah.",The authorities said arson attacks elsewhere in the country appeared to be related.,有关 部门 表示 ， 发生 在 泰国 其他 的 纵火 袭击 事件 也 似乎 有 关联 。,145b7839-a9b1-47c9-8619-0a6726e0db6a,
"分析家 指出, this has 令人不安 的 similarities with Russia's earlier military actions against Ukraine.",Analysts have pointed out disturbing parallels with how Russia behaved just before previous military actions against Ukraine.,分析家 指出 ， 这 与 俄罗斯 早先 针对 乌克兰 的 军事行动 之前 的 表现 有 令人不安 的 相似之处 。,b86d2529-197a-46a1-90c1-8236cabe5385,
"在 Sochi, India's 三个 winter Olympians 甚至不被 allowed 代表他们的 country, carry the flag 或者 wear the insignia.","In Sochi, India's three winter Olympians were not even allowed to compete for their country, carry the flag or wear the insignia.",在 索契 冬奥会 上 ， 印度 的 三名 选手 甚至 未 被 允许 代表 国家 、 携带 国旗 和 佩戴 徽章 而 参赛 。,ba888ad9-c689-49ff-bebd-3f735773c4a3,
现场除了竞拍者，also有来自菏泽市的一些市级机关单位的工作人员作为监拍人来进行现场监督。,"On the scene, in addition to bidders, there are the staff members from some municipal authorities in the city of Heze conducting on-site supervision as supervisors.","现场 除了 竞拍者 外 , 还有 来自 菏泽市 部分 市级 机关 单位 的 工作人员 作为 监拍 人 进行 现场 监督 。",d36dc77b-e277-460c-b8bf-d23df18eacf0,
IMF report 认为，China 经济增速虽然下滑，but 2015 年对 global economy 的贡献 还是高达三分之一。China 经济转型 对 global economy 有利。,"According to IMF's report, despite the decline in economic growth, China's contribution to the global economy in 2015 still accounted for up to one third. China's economic transformation is of benefit to the global economy.",IMF 报告 认为 ， 中国 经济 增速 虽然 下滑 ， 但 2015 年 对 全球 经济 的 贡献 仍然 高 达 三分之一 。 中国 经济 转型 对 全球 经济 有利 。,6c64bd38-ce48-4bfa-92b7-cecbd550a56c,
"On Thursday, the company 说它 saw a 2.6% drop in comparable sales, 这个是 weak performance but 比起之前的 6.1% decline, 其实是 improvement.","On Thursday, the company said it saw a 2.6 per cent drop in comparable sales in the most recent quarter, a weak performance that was nonetheless an improvement over the dismal 6.1 per cent year-over-year decline it recorded in the previous quarter.",周四 ， 该 公司 表示 ， 最近 一个 季度 的 可比 销售额 下降 了 2.6% ， 表现 疲弱 ， 不过 与 前 一季度 中 同比 下滑 6.1% 的 惨淡 业绩 相比 仍 有所改善 。,abe21915-7732-4ac6-b291-105b04e063f7,
克宫 发布 的 消息 中称 ， 俄总统 任命 瓦伊 诺为 俄罗斯联邦 安全 会议 的 常务委员。,"In the news published by Russia's Kremlin, the Russian president also appointed Vayno as a member of the Standing Committee of the Security Council of Russia.",克宫 发布 的 消息 中称 ， 俄总统 同样 任命 瓦伊 诺为 俄罗斯联邦 安全 会议 常务委员 。,6cecab06-4c16-4c53-b2ef-57dbad68e9c1,
这篇 论文 说，这个 晶体 将 人体 外 发射 的 超声 震动 转化 为 电力，用来驱动器 件 内 一个 微小 的 晶体管，直接 连 在 一根 神经 或 肌肉 纤维 上。,"The author of this paper explained that the crystal converts the vibration of ultrasound emitted outside the human body into electricity to drive a tiny transistor, which is directly attached to a nerve or muscle fibers, inside the device.",这篇 论文 的 作者 解释 说 ， 这个 晶体 将 人体 外 发射 的 超声 震动 转化 为 电力 ， 用以 驱动器 件 内 一个 微小 的 晶体管 ， 而 这个 晶体管 直接 连 在 一根 神经 或 肌肉 纤维 上 。,492aeb48-3572-41e0-8288-06ea7143d59a,
