generated,src,tgt,id,label
"Russia lar, leh, already know lor, dat dem twist or lie about event, especially in Ukraine still got big mess 中, leh, and still stuck in迷雾, ya know?","Russia has been known to distort or misstate events to serve political ends, particularly within the fog of Ukraine's still-ongoing conflict.",俄罗斯 为 政治 目的 而 扭曲 或 谎报 事件 已 为人所知 ， 尤其 是 在 乌克兰 仍 持续 冲突 的 迷雾 中 。,2023af8a-8228-4878-8f29-8a98b7fc8eaa,
"No matter lah we whether know or not dis one point, we in daily life already accept some extent of fake-sian already lah.","Whether we realize it or not, we all accept a certain amount of hypocrisy in our daily lives.",不论 我们 是否 意识 到 这 一点 ， 我们 在 日常生活 中 都 会 接受 某种程度 的 虚伪 。,3c0e3fa4-df1d-4f23-bac2-64401d672c2a,
"School also because I did not pick up daughter for 40 minutes, police called.",The school also called the police because I did not pick up my daughter for about 40 minutes.,学校 还给 警察 打 了 电话 ， 因为 将近 40 分钟 过去 了 我 还 没有 去 接 女儿 。,9288d275-0e59-438f-bee7-c7c0066032ea,
China 和 Japan 这两个亚洲最大经济体的关系最近变得很紧张，因为越来越多的中国海警和其他政府船只在东海的争议岛屿附近航行，Japan 叫它 Senkaku，而 China 叫它 Diaoyu。,"Ties between China and Japan, Asia's two largest economies, have been strained of late after a growing number of Chinese coastguard and other government ships sailed near disputed islets in the East China Sea, called the Senkaku in Japan and Diaoyu in China.",由于 越来越 多 的 中国 海警 船 和 其他 政府 船只 在 中国 东海 上 有 争议 的 小岛 （ 日本 称之为 尖阁 列岛 ， 中国 称之为 钓鱼岛 ） 附近 航行 ， 中国 和 日本 这 两个 亚洲 最大 的 经济体 之间 的 关系 近来 趋于 紧张 。,096dd760-b391-41ad-b785-97c52ccd447a,
"随后, the big fire 蔓延至 the area that 储存有大量 (800 吨) 硝酸铵 化肥。",It then spread to a huge stockpile - 800 tonnes - of ammonium nitrate fertilizer.,随后 ， 大火 蔓延 至 储存 有 大量 （ 800 吨 ） 硝酸铵 化肥 的 区域 。,707ff71a-363c-40ec-9b04-951943a19020,
"Retail investors lor, Shanghai Composite Index leh, thanks to fund flow into Shanghai-Hong Kong Stock Connect lor, long time ah!","For retail investors, the Shanghai Composite Index fared well thanks to the continuous inflow of funds to the Shanghai-Hong Kong Stock Connect for a long time.",对于 散户 来说 ， 沪 港通 资金 长时间 持续 流入 后 ， 沪 指 的 表现 都 很 不错 。,f1633357-6f84-4b55-ba8f-3f86ac6d4a9a,
"""Only la listen one day leh, can get 5 kip gai dan, bring one more person come, can get 5 kip more leh!""","""People who listen to the lectures can get 2.5kg eggs for free and those who bring another person to listen to the lectures can get 2.5kg more.""",“ 只要 听 一天 讲座 就 能领 5 斤 鸡蛋 ， 拉 来 一个 人 还 再 多领 5 斤 。 ”,3ca5fcd3-d282-4420-a7b9-5f4b1a3aea8e,
"有doubt lar, Barry Molloy bring down Schubert, McEneff score 2-0 leh, just before break!","There was no doubt the second spot-kick, with former Candystripes midfielder Barry Molloy bringing downing Schubert and McEneff making it 2-0 three minutes from the break.",毫无疑问 ， 第二次 罚 点球 是 前 德利 城队 中场 球员 巴里 · 莫 洛伊 撂倒 了 舒伯特 ， 这样 迈克 奈夫 就 在 第一粒 进球 三分钟 之后 再次 将 比分 扩大 至 2 - 0 。,5379bdf9-881d-4444-9f28-3fbd5c3e1cd2,
"Greek government leh, sign agreement this April, sell Piraeus Port rights to COSCO, which the report say become Greece second big state-owned assets sell plan, after last year leh.","The Greek government signed an agreement this April to sell the managerial right of the Piraeus Port to COSCO, which became the second important state-owned assets privatization plan Greece has implemented since last year, according to the report.",报道 称 ， 希腊政府 今年 4 月 签署 一项 协议 ， 将 比雷埃夫斯 港 的 经营权 卖 给 中远 集团 ， 成为 去年 以来 ， 希腊 执行 的 第二项 重要 国有资产 私有化 方案 。,4e918bf0-840b-4ecb-b243-6da18cd22e3f,
他也说他妈妈从来没有一个人坐巴士，猜测可能是好心人帮她上了巴士。因为她患有轻度老年痴呆症，所以当时她自己不知道她去了哪里。,"He also said that his mother has never taken a bus by herself, and guessed that it might be some good-hearted people helped her go onto the bus. Since she is suffered from minor senile dementia, she did not know where she had gone herself at that time.",他 还 称 ， 母亲 不会 自己 坐 公交车 ， 估计 是 被 好心人 扶 上车 的 ， 其 又 有点 老年痴呆 ， 糊里糊涂 就 不 知道 坐去 哪里 了 。,22293e8f-41a8-43b6-b200-4a2c18e1378a,
"At Kenya, china 的LEMMA said, Africa transformation development leh, China really important partner leh.","At the China-Africa Media & Think-Tanks Symposium held in Mombasa, Kenya, on August 12, Lemma Senbet, executive director of the African Economic Research Consortium in Kenya, said China has been an important partner for Africa's transformation development.",肯尼亚 非洲 经济 研究所 执行 所长 莱玛 · 森 贝特 在 出席 12 日 在 肯尼亚 蒙巴萨 举办 的 中非 媒体 智库 研讨会 上 说 ， 中国 已经 成为 非洲 转型 发展 的 重要 伙伴 。,78967de2-dbae-4f5f-9985-d2095b81bbfb,
"Actually, at same time, due to lack of understanding of depressive disorder and anxiety ailments, common citizens think dat patients are in pique instead of giving them timely understanding and emotional support, which also main reason for lower outpatient rate, ah patients think that also in time, same time, patients are in pique, ah.","At the same time, due to the lack of understanding of depressive disorder and anxiety ailments, common citizens erroneously think that patients are in a fit of pique instead of giving them timely understanding and emotional support, which is also the main reason for a lower outpatient rate.",同时 ， 由于 普通 市民 缺乏 对 抑郁症 、 焦虑症 的 了解 ， 误认为 是 患者 闹情绪 ， 而 未能 及时 给予 应有 的 理解 和 情感 支持 ， 也 是 就诊 率 偏低 的 主要 原因 。,71989e3d-a048-4ec6-b67e-e0ea017970f4,
"""那种 blind 和 imbecile 的 attachment to 所有 visible 的 colours,"" Messimy afterwards, ""wrote,"" ""是要有 cruel consequences。""","""That blind and imbecile attachment to the most visible of all colours,"" wrote Messimy afterwards, ""was to have cruel consequences.""",梅 希米 后来 写道 ： “ 盲目 且 愚蠢地 依恋 于 最 显眼 的 色彩 招致 了 残酷 的 后果 。 ”,4f45c8d6-0b4e-42db-9444-5091e194aaa9,
Russia 一直以来都知道 distort 或者 misstate 事件来达到政治目的，特别是在 Ukraine 还在进行的冲突中。,"Russia has been known to distort or misstate events to serve political ends, particularly within the fog of Ukraine's still-ongoing conflict.",俄罗斯 为 政治 目的 而 扭曲 或 谎报 事件 已 为人所知 ， 尤其 是 在 乌克兰 仍 持续 冲突 的 迷雾 中 。,10cd57a9-1773-4010-8164-2c888700466e,
"Fiji leh celebrate ah, win first-ever Olympic medal 上 ah!",Fiji celebrates as the country wins its first ever Olympic medal,斐济 欢庆 其 夺得 历史 上 首枚 奥运会 奖牌,b621da02-7dfe-4f65-b89a-26fb4ea544a4,
哈维先生补充说: “哈马尔号拖船的案件是 based on 法国有关部门提供的密报而破获， 并且得到了该船注册地坦桑尼亚检察总长的快速配合，才得以登船检查。”,"Mr Harvie added:'The Hamal was identified after an intelligence tip-off from French authorities, and swift co-operation from the Attorney General in Tanzania where the ship was registered allowed it to be boarded.",哈维 先生 补充 说 ： “ 哈马 尔 号 拖船 的 案件 根据 法国 有关 部门 提供 的 密报 而 破获 ， 并 得到 了 该 船 注册地 坦桑尼亚 检察 总长 的 快速 配合 ， 才 得以 登船 检查 。 ”,68f250bc-97f7-4212-8923-68f18057e75f,
"I feel super duper happy leh, is that I can give others a boost, and also hope to promote the diversity of sports industry leh.",I'm super glad with the fact I can be an inspiration to others and hopefully diversify the sport.,我 感到 无比 高兴 的 是 自己 能 给 其他人 以 鼓舞 ， 并 希望 推动 体育事业 的 多样性 。,dfa3b079-cfca-4bbe-9bf9-7b387a25263f,
"Pitsiorlas leh, Greece leh Hellenic Republic Asset Development Fund leh Chairman, state-owned assets privatization organization leh, say leh dis leh important moment leh seal deal leh.","Pitsiorlas, Chairman of the Hellenic Republic Asset Development Fund, Greece's state-owned assets privatization organization, said that it was an important moment to seal the deal.",希腊 国有资产 民营化 机构 希腊共和国 资产 发展 基金 主席 毕 奇奥 拉斯 说 ， 敲定 这项 协议 是 重要 时刻 。,57e6bc37-4f81-4734-b2dc-e20239f5679f,
The Orient Express famously operated 在 Paris 和 Istanbul.,The Orient Express famously operated between Paris and Istanbul.,在 巴黎 和 伊斯坦布尔 之间 运营 的 东方快车 十分 著名 。,51d188db-9241-4b7d-a140-146f5d92cea8,
"From March onwards, dat company always refuse to give guarantee to those steel factories' future, and use it as bargaining chip to negotiate with British government lah!","The company has consistently refused to guarantee the future of the steelworks since talks began about the future of its UK business in March, and this has been used as a bargaining chip in talks with the British government.",自 三月 关于 其 英国公司 未来 安排 的 谈判 开始 以来 ， 该 公司 一直 拒绝 为 那些 钢铁厂 的 未来 提供 担保 ， 这 被 用作 与 英国政府 讨价还价 的 筹码 。,a658cb41-2000-46bf-b0b6-4f12fdca7df5,
"放 Victor Anichebe 和 Stéphane Sessègnon leh, leh look odd leh in retrospect.",The decision to release Victor Anichebe and Stéphane Sessègnon also looks odd in retrospect.,回想起来 ， 放走 维克托 · 阿尼切 贝 和 斯特凡 · 塞塞 尼翁 的 决定 也 有些 不可思议 。,ad1c758a-d019-40c1-b929-0501c5a1cdac,
The Thai junta 的头 urged 他的 countrymen 在这个 week. 要有 patience 等 investigators 来 determine 是谁 behind 这些 deadly bombings.,The head of the Thai junta urged his countrymen on Friday to have patience while investigators determine who was behind a wave of deadly bombings in Thailand this week.,泰国 军政府 首脑 周五 敦促 国民 在 调查 人员 判定 本周 泰国 系列 致命 炸弹 爆炸案 幕后 元凶 的 期间 保持 耐心 。,4fd7d895-671e-408f-a53e-df6b14e065a7,
"Lah, being accused leh, they think ""job scope invade crime"" 和 ""siphon funds crime"" belong to public prosecution case, case withdraw or not by Public Security Bureau decide, while not by complainant leh, ah!","The defendants thought that the ""crime of position encroachment"" and the ""crime of funds misappropriation"" are public-prosecuted cases, and it should be decided by the public security organ whether or not the case should be withdrawn, rather than the reporter.","被告方 认为 , “ 职务侵占罪 ” 和 “ 挪用资金 罪 ” 属于 公诉 案件 , 案件 撤销 与否 由 公安机关 决定 , 而 不是 报案人 。",ea40efa1-f872-4787-9b1f-7426a1831529,
Beijing time 8月12日，西班牙男篮 finally 以96-87击败了尼日利亚，看到了一丝出线的希望。,"On August 12 Beijing Time, the Spanish men's basketball team saw a glimmer of hope of reaching the next phase after a tough 96-87 victory over Nigeria.",北京 时间 8 月 12 日 ， 西班牙 男篮 好不容易 才 以 96 - 87 击败 了 尼日利亚 ， 看到 了 一丝 出线 的 希望 。,bd349374-ff07-41e7-8595-76afce30a53d,
第七届 中 俄 文化 大集 于 12 日晚 在 中国 黑河市 开幕。,"The seventh Sino-Russian Cultural Large Set opens at Heihe, Heilongjiang province, on the evening of August 12.",第七届 中 俄 文化 大集 于 12 日晚 在 中国 黑河市 开幕 。,ebaa79d3-d9b2-44ca-b76a-1f6c9f5ee7f7,
Disi kisah happen at Arizona Uni when Dr Sisley boss let her go after she want try do medical ganja trial. (这个事发生在亚利桑那大学，当Dr. Sisley被解雇后，她想尝试医疗ganja试验),This happened at the University of Arizona when Dr. Sue Sisley was let go after trying to pursue a medical marijuana trial.,亚利桑那大学 就 出现 过 这样 的 情况 ， 当时 苏 · 希思黎 博士 在 寻求 进行 一次 医用 大麻 试验 之后 被 解聘 。,2f800f1c-3423-4db8-9c7c-70d04e411bbf,
"Rain leh so heavy today, we two minutes late leh. Can't you wait us lor a moment? Why you do like that? You drive off so irresponsible leh!","""The rain is so heavy today, and we're two minutes late. Can't you wait us for a moment? Why do you drive off? You're so irresponsible!""",“ 今天 下 这么 大雨 ， 我们 晚来 了 两分钟 ， 你 就 不能 等 一下 吗 ， 为什么 直接 把 车 开走 了 ， 你 也 太 不 负责 了 ！ ”,f6292a97-0f02-43ea-bcaf-94268d9ec3ca,
Tata Steel UK rescue deal closer after trustees endorse pension modifications,Tata Steel UK rescue deal closer after trustees back pension changes,受托人 支持 养老金 改革 ， 塔塔 钢铁 英国公司 援助 协议 行将 达成,afdd1319-d72d-43b1-9ce4-a858910773ff,
"Rotterdam-based photographer Brian Romeijn, 40岁, 拍了这些 eerie images, 显示了废弃火车的生锈外观, 撕裂的座椅, 满是灰尘的窗户和地板, 还有紧凑的工程师房间。","Rotterdam-based photographer Brian Romeijn, 40, snapped these eerie images, which show the abandoned train's rusting exterior, torn seats, dust-covered windows and floors and compact engineer's room.",现居 鹿特丹 的 40 岁 摄影师 布瑞恩 · 劳梅恩 拍摄 到 这些 怪诞 的 照片 ， 其中 显示 被遗弃 火车 的 锈迹斑斑 的 外表 、 破败 的 座椅 、 尘封 的 窗户 与 地板 以及 狭小 的 机师 室 。,457b6cf1-8f9a-4a44-b9b7-b89efd34af9a,
"Lah, accuse leh, say ""job scope encroachment crime"" and ""misappropriation of funds crime"" belong to prosecution case, case withdrawn or not by police decide, not by complainant ah, and accuse leh.","The defendants thought that the ""crime of position encroachment"" and the ""crime of funds misappropriation"" are public-prosecuted cases, and it should be decided by the public security organ whether or not the case should be withdrawn, rather than the reporter.","被告方 认为 , “ 职务侵占罪 ” 和 “ 挪用资金 罪 ” 属于 公诉 案件 , 案件 撤销 与否 由 公安机关 决定 , 而 不是 报案人 。",3d62092e-e0b7-45f4-91f1-ea255936d521,
"""English 是 not my main language so I don't understand everything about your world lah"", Rifo said from behind a black mask, which he is known for.","""English is not my main language so I don't understand everything about your world,"" Rifo said from behind a black mask, which he is known for.",里福 戴 着 他 那 象征性 的 黑色 口罩 说道 ： “ 英语 不是 我 的 母语 ， 因此 我 不 了解 你们 国家 的 事情 。 ”,dd3b52bc-8638-42ce-b678-021e1cbaba2e,
"When big lorries want to turn left, just knock down that guy and quickly roll him into the lorry's bottom already!",When the truck driver was getting ready to turn the truck to the left and directly ran down the man who was quickly pulled under the bottom of the truck.,当大 货车 正欲 左 转弯 时 ， 直接 将 该 男子 撞倒 ， 迅速 将 其 卷入 货车 底部 。,7574b970-6367-4dbc-81db-825d90da48f6,
"Steve earlier leh, Steve and people around him no notice this aspect, but his kakis mention it after Steve grow beard one month ago.","Previously, Steve and people around him did not notice this aspect, but his fellows mentioned it after Steve grew his beards one month ago.",之前 史蒂夫 和 身边 的 人 并 没有 注意 到 这 一点 ， 但是 自从 1 个 月 前 史蒂夫 留 起 胡须 后 ， 他 身边 的 同事 才 跟 他 提起 这件 事 。,e7e8fce9-b5aa-4193-8a38-d0e515b6da7e,
Preliminary investigations 显示 that 这个 accident location 很容易发生 traffic accidents 因为 steep slopes 和 sharp turns，限制了 drivers 对路的视野。,"Preliminary investigations showed that the accident location is very easy to have traffic accidents due to the steep slopes and sharp turns, which limit drivers' view of the road.",初步 调查 显示 ， 该 出事 地段 坡 陡 弯 急 ， 视野 受限 ， 极易 发生 交通事故 。,8f51ee96-4931-4956-b734-642d70b9efb3,
"She shouldn't have participate in race, and a 20-year-old from Britain should have get medal.",She shouldn't have been in the race and a 20-year-old from Britain should have had a medal.,她 不 应该 出现 在 比赛 中 ， 而 一位 20 岁 的 英国 选手 应 享有 一块 奖牌 。,c34a3f9a-8198-4710-9e53-90afdef527c9,
根据公园网站的介绍，肇事的游乐器械建造于1938年，而 该州 的 农业部 表示它在八月通过了检查。,"The ride was built in 1938, according to the park's website, and the state department of agriculture said it passed inspection in August.",根据 公园 网站 的 介绍 ， 肇事 的 游乐 器械 建造 于 1938 年 ， 而 该州 的 农业部 表示 它 在 八月 通过 了 检查 。,096a02e7-3ef7-41a3-a983-a8435c1d6259,
"调查人员 trying to 确定 whether 克尔 米奇 and 帕迪 让 got any 同谋 in France, and whether got any 联系 with 伊斯兰国 武装分子. 伊斯兰国 武装分子 say they responsible for this 次袭击.","Investigators are trying to establish whether Kermiche and Petitjean had accomplices in France and whether they had links with Islamic State, which has claimed responsibility for the attack.",调查 人员 正试图 确定 克尔 米奇 和 帕迪 让 在 法国 是否 有 同谋 ， 以及 是否 与 伊斯兰 国 武装 分子 有 联系 ， 伊斯兰 国 武装 分子 声称 对 此次 袭击 负责 。,2125cd3c-62a6-4978-8319-a2cd9b385f5c,
"Sifo investigate data show, 1/4 of respondent in past 12 months already reveal personal info through email, SMS or other social media leh.","The survey data from Sifo shows that one quarter of the respondents said that they disclosed their personal information in email, SMS or other social media over the past 12 months.",Sifo 调查 数据 显示 ， 1 / 4 的 受访者 在 过去 的 12 个 月 中 在 电子邮件 ， 手机短信 或 其他 社交 媒体 中 透露 过 个人信息 。,b1feb507-ff09-4ce2-8927-a2f62e14dfaf,
"Only university student ah oneself can buy cheap train ticket via admission letter, others accompany ah not entitled to enjoy discount leh.",Only a college entrant himself or herself can purchase a preferential railway ticket via his or her letter of admission. Other people accompanying him or her are not entitled to enjoy the discounted price.,大学 新生 凭 录取 通知书 购买 优惠 火车票 针对 的 只是 新生 本人 ， 同行 的 其他人 则 不 享受 此等 优惠 。,9a286ce5-c922-4138-8260-3947b69033b3,
"In Chia kiat, leh, after election committee announce no time for recall vote, people in Gala, seem like nothing happen also no, everything same-same, like nothing happen before la, already over already.","The day after the National Electoral Board announced that there is ""no time"" for the recall vote to take place this year - securing Chavismo's grip of power until 2019 - people in Caracas went about their day as if nothing had happened.",在 国家 选举 委员会 宣布 今年 “ 没有 时间 ” 举行 罢免 投票 （ 从而 保证 查韦斯 主义 掌控 权力 直至 2019 年 ） 的 次日 ， 加拉加斯 的 人们 一切照旧 ， 似乎 什么 事情 也 没有 发生 过 。,f19caf58-d462-40e8-ab5a-564e1bfac4a4,
这个镇在曼谷南边大约200公里。,The town is located some 200 kilometers south of Bangkok.,该 城镇 位于 曼谷 以南 约 200 公里 。,cebc2ff8-c01a-4115-8a09-e275dd0e1421,
"But recent 12 months' data show, housing crisis not only affect Stockholm city, also in Gothenburg and Malmö area, one-to-one rental housing wait time also got extend leh.","According to the data over the past 12 months, housing crisis is not just a phenomenon found in one city - the capital Stockholm, but in Goteborg and Malmo regions the waiting time for the availability of first-hand housing rental has also been extended in varying degrees.",而 最近 12 个 月 的 数据 显示 ， 住房 危机 不仅仅 是 首都 斯德哥尔摩 一个 城市 的 现象 ， 在 哥德堡 及 马尔默 地区 的 一手 房 租赁 房源 等待时间 也 有 不同 程度 延长 。,4e0b173a-7d6b-41d5-a65f-9bf1162b03ab,
"Then lor, our investigation stretch from Guyana, provide access to crucial shipping records, to Spain, give us crucial information on ship stop-off in Canary Islands.","'Our investigation then stretched from Guyana, who provided access to crucial shipping records, to Spain, who gave us crucial information on the ship's stop-offs in the Canary Islands.",“ 我们 在 圭亚那 获得 了 关键 的 船运 记录 ， 然后 我们 的 调查 从 圭亚那 延伸 到 西班牙 ， 在 那里 我们 了解 到 该 船 在 加那利 群岛 经停 的 重要 信息 。 ”,81b464a3-98e4-40a8-a567-1edcc40a366d,
根据上海政府，2016年的论坛会专注于健康护理、智慧城市、文化和交通等领域的交流，目的是要“加深两座城市在各方面的交流与合作”。,"The 2016 forum will focus on exchanges in fields such as health care, smart cities, culture and transportation in a bid to ""deepen exchanges and cooperation in various aspects"" between the two cities, according to the Shanghai government.",据 上海市政府 表示 ， 2016 年 的 论坛 将 侧重于 医疗保健 、 智慧 城市 、 文化 与 交通 等 领域 的 交流 ， 从而 在 这 两个 城市 之间 “ 深化 各 方面 的 交流 与 合作 ” 。,2ca589f1-93af-4ade-a0c8-a8696b1db74b,
"She say, Colombia people continue kpkb with Colombia revolutionary forces leh, dah chiah protocol lor, got benefits lor, but they must consider the roots of conflict, and with dat, leh, it'll be a turning point leh, shake the world lor, they must weigh pros and cons leh.","As Colombians continue to weigh the merits of a deal with the FARC, which would mark an seismic turning point for the country, they must consider the roots of the conflict, she said.",她 说 ， 随着 哥伦比亚人 继续 权衡 与 哥伦比亚革命武装力量 达成协议 的 好处 ， 对于 这个 国家 而言 这 将 是 一次 震撼 世界 的 转折点 ， 他们 必须 考虑 冲突 的 根源 。,a63b396f-7e8f-49bb-824f-31f61b1f68ab,
"This lah finds expression in resist pressure conform to changing society, leh.",This finds expression in resisting the pressure to conform to a changing society.,这 就 体现 为 对 适应 变化 社会 的 压力 的 抵制 。,f3501792-ce4c-4617-b496-6e3420e1f552,
根据中国国家统计局的统计，消费对经济增长的贡献率达到 73.4%。,"According to the National Bureau of Statistics of the People's Republic of China, China's service industry accounted for 54.1% of its GDP in the first half, and the contribution rate of consumption to economic growth reached 73.4%.",中国 国家统计局 数据 显示 ， 上半年 中国 服务业 占 GDP 比重 达到 了 54.1 ％ ， 消费 对 经济 增长 的 贡献率 达到 了 73.4 ％ 。,f65014a0-7978-4d0c-9e8a-a0374de5a7aa,
"Our investigation lor lor stretch from Guyana lor provide access to crucial shipping records, to Spain lor give us crucial information on ship stop-off in Canary Islands.","'Our investigation then stretched from Guyana, who provided access to crucial shipping records, to Spain, who gave us crucial information on the ship's stop-offs in the Canary Islands.",“ 我们 在 圭亚那 获得 了 关键 的 船运 记录 ， 然后 我们 的 调查 从 圭亚那 延伸 到 西班牙 ， 在 那里 我们 了解 到 该 船 在 加那利 群岛 经停 的 重要 信息 。 ”,f056b3d0-4109-421f-b351-4860cedfbb5f,
"Of the five permanent members of the UN Security Council, China 是派遣了最多 peacekeepers 去 Africa. 现在, 超过 2,400 名 Chinese peacekeepers 在南苏丹和马里等7个任务区执行 peace-keeping missions.","Of the five permanent members of the UN Security Council, China is a country that has dispatched the largest number of peacekeepers to Africa. Now, over 2,400 Chinese peacekeepers are implementing peace-keeping missions in 7 African task areas including South Sudan and Mali.",中国 是 安理会 “ 五常 ” 中向 非洲 派遣 维和 人员 最多 的 国家 ， 现有 2400 多名 中方 维和 人员 在 南 苏丹 、 马里 等 7 个 非洲 任务区 执行 维和 任务 。,f54f9df2-5e53-426d-94a7-680bf772b3b7,
根据通知，一旦有工作安全事故，所有努力 都要尽量去 respond to 事故 和 rescue 受伤者。,"According to the notice, all efforts should be made to respond to the accident and rescue the injured once there is a work safety accident.",通报 要求 ， 一旦 发生 生产 安全事故 ， 要 全力 处置 事故 ， 全力 抢救 受伤 人员 。,b7e9fdf4-48ea-4f00-813a-6ccdb878ac6c,
"Ah beng leh, according 到了解, these ah lian workers, 日薪, labor hard, earn 300 to 500 bucks daily, lor.",It is known that each of the daily-salary workers can earn 300 yuan to 500 yuan a day according to his labor intensity.,据 了解 ， 这些 日薪 工 ， 按 劳动强度 每日 所得 在 300 - 500 元 之间 。,a2edc7a9-a027-435d-b060-5990f39a6244,
"Even if lor got individual teacher want to do this kind of research, university leadership leh maybe no want to bring negative news and trouble or hidden impact, leh.","Even if individual faculty members want to do that research, the university leadership may not want the hassle or the potential fallout of bad press.",即使 个别 教师 想要 进行 此类 研究 ， 大学 领导层 可能 不 希望 带来 负面 报道 引起 的 麻烦 或 潜在 影响 。,46a564c8-d951-4562-9c60-f0aed38c95ec,
