generated,src,tgt,id,label
"Dat boat la, when go from Bosporus to South America, get stuck in North Sea leh.",The ship went from the Bosporus to South America before being stopped in the North Sea,该船 在 从 博斯普鲁斯 驶向 南美洲 的 途中 在 北海 被 截停,877016de-b18a-4380-8832-31189d7d6417,
" Meanwhile, draft lor soliciting opinions raise threshold lor new-energy vehicle companies, including raise requirement on company design lah, development leh, production capacity leh, and after-sales service leh.","In the meanwhile, the opinion solicitation draft has raised the thresholds for new-energy vehicle companies, including raising the requirements on companies' design and development abilities, production capacities, as well as their ability to guarantee after-sales services.",同时 ， 征求意见 稿 提高 了 企业 的 准入 门槛 ， 包括 提高 企业 的 设计 开发 能力 、 生产能力 和 售后服务 保障 能力 。,99750e48-05cf-45d1-8a31-0aef0a159e77,
"Duterte express strong dissatisfy with Goldberg interfere in presidential election, even threaten cut tie with US after he be president already.",Duterte expressed his strong dissatisfaction with Goldberg's interference in the presidential election and even threatened to sever the relationship with the US after he is elected as president.,杜特 尔特 对戈 德堡 干预 选举 表示 强烈不满 ， 甚至 威胁 要 在 当选 总统 后 断绝 与 美国 的 关系 。,fed33f06-a251-4c2f-b656-b7f2f8b26e99,
以 华龙 一号 为例， 其 在设计上 就 融合 了 其他 先进 的 核电 技术， 并汲取 了 以往 的经验。,"Taking China's ""Hualong 1"" that will enter the British nuclear power market as scheduled as an example, it incorporates the advantages of other advanced nuclear power technologies and drew previous experience in design.",以 按原 计划 将 进入 英国 核电 市场 的 中国 “ 华龙 一号 ” 为例 ， 其 在 设计 上 就 融合 了 其他 先进 核电 技术 设计 的 优点 并 汲取 了 以往 的 经验 。,cce0e445-ce9d-435b-adc8-ef43091fcd32,
"Ivan say kiasu stretch after cycle, we go stretch out ah, afternoon on bed or sofa top deck with Antonio, barman one, ready serve cocktail one.","Ivan says stretching is important after cycling, and we practise stretching out for the afternoon on our beds or a cushioned lounger on the top deck with Antonio the barman ever ready to administer one of his cocktails.",伊凡 说 ， 自行车 骑行 之后 做做 伸展 运动 很 重要 ， 我们 下午 在 自己 的 床上 或者 在 顶层 甲板 的 软垫 躺椅 上 练习 伸展 运动 ， 酒保 安东尼奥 随时 准备 献上 他 调配 的 鸡尾酒 。,abb59d02-a1d4-495d-a521-b3f97cf8ed0b,
That smuggling boat 被 HMS Somerset 号护卫舰 和 HMC Valiant 号快艇 intercept。,It was stopped by the Royal Navy frigate HMS Somerset and Border Force cutter HMC Valiant.,该 走私船 被 皇家 海军 HMS   Somerset 号 护卫舰 和 边防 卫队 HMC   Valiant 号 武装 快艇 拦截 。,d2295dc0-3c54-40cb-873d-fa0f6d71923f,
"No matter we know or not lar, we will accept some extent of kpkb in our daily life leh.","Whether we realize it or not, we all accept a certain amount of hypocrisy in our daily lives.",不论 我们 是否 意识 到 这 一点 ， 我们 在 日常生活 中 都 会 接受 某种程度 的 虚伪 。,4b3a52f5-1df9-4fe5-bd22-9512513d64a3,
"During the 活动 period, got six major segments like “high-end交流, 展览展销, 文艺演出, 民众文化, 体育文化, and 文化旅游”.","The event also features six key activities including high-end exchange, exhibition, artistic performance, popular culture, sports culture and cultural tourism.",活动 期间 ， 还 将 举行 “ 高端 交流 、 展览 展销 、 文艺演出 、 民众 文化 、 体育 文化 、 文化 旅游 ” 六大 板块 活动 。,5171c32b-e8cf-4e73-9242-9856bcd889e8,
索尼 研发 的 传感器 几乎 为 所有 相机 使用 ， 没有 了 传感器 的 供应 ， 相机 就 自然 没法子 生产 了 。,Almost all the sensors developed by Sony are used for cameras. The absence of sensor supply means no cameras to be produced.,索尼 研发 的 传感器 几乎 为 所有 相机 使用 ， 没有 了 传感器 的 供应 ， 相机 就 自然 没法子 生产 了 。,06ae334d-cfb8-4c5e-b550-05f7188413c6,
"Then lah, I receive phone call from social service org, ask me why no go pick up my daughter ah.",I then got a phone call from social services asking why I had not picked my daughter up.,然后 ， 我 接到 社会 服务 机构 打来 的 电话 ， 问 我 为何 没有 去 接 我 的 女儿 。,567a17a9-f7c7-411b-8715-9cdb816bd589,
"At the same time, 因为普通市民 对 抑郁症 和焦虑症 的了解很少，误以为患者只是闹情绪，没能及时给他们应有的理解和情感支持，这也是就诊率偏低 的 主要原因。","At the same time, due to the lack of understanding of depressive disorder and anxiety ailments, common citizens erroneously think that patients are in a fit of pique instead of giving them timely understanding and emotional support, which is also the main reason for a lower outpatient rate.",同时 ， 由于 普通 市民 缺乏 对 抑郁症 、 焦虑症 的 了解 ， 误认为 是 患者 闹情绪 ， 而 未能 及时 给予 应有 的 理解 和 情感 支持 ， 也 是 就诊 率 偏低 的 主要 原因 。,14763aee-6408-44c8-aad2-083d8caea472,
"即使 individual faculty members 想要 do that research, 可能 university leadership 不想要 the hassle 或者 the potential fallout of bad press.","Even if individual faculty members want to do that research, the university leadership may not want the hassle or the potential fallout of bad press.",即使 个别 教师 想要 进行 此类 研究 ， 大学 领导层 可能 不 希望 带来 负面 报道 引起 的 麻烦 或 潜在 影响 。,6095da90-e69e-4469-aba9-e7a3b5df9695,
从大 环境 角度 来讲，国际经济处于深度调整，复苏比较缓慢，对中国的 出口，包括对 辽宁省 的 出口，都带来 较大 的 压力。,"Judging from the over-all situation, since the international economy is under deep adjustment, its recovery is relatively slow, which will bring about a large pressure on China's import including the import of Liaoning province.",从大 环境 角度 来讲 ， 国际 经济 处于 深度 调整 ， 复苏 比较 缓慢 ， 对 中国 的 出口 ， 包括 对 辽宁省 的 出口 都 会 带来 较大 的 压力 。,d9187b17-115b-491e-a50b-860e418d7437,
"After entering “十三五”, this round of 房地产 adjustment, because its original 基数比较高, from the data表现来看, 要比其他地区下降得多.","After entering the period of the 13th Five-Year Plan, since its original base number was high, in terms of data manifestation, this round of adjustment has much more been reduced than other region.",进入 “ 十三 五 ” 以后 ， 这 一轮 房地产 的 调整 ， 由于 它 原来 的 基数 比较 高 ， 从 数据 表现 来讲 要 比 其他 地区 下降 得 多 。,610b1fe6-a3df-40df-9717-e9703f80ec65,
"我们 必须 ask one question, 是 谁 为了 什么 而 这样 做。","We have to ask why, and who did it.",我们 必须 问一问 是 谁 为了 什么 而 这样 做 。,1f27672c-4e80-454e-8282-a8fbd2b41ae7,
"Exam paper design must match old exam paper and example paper lah, and also follow our curriculum and assessment standards leh, hor.",It was designed in line with past and exemplar papers and according to our course and assessment specifications.,考试 的 设计 与 过去 的 试卷 和 样例 试卷 相一致 ， 而且 符合 我们 的 课程 与 评定 规范 。,0b0f62dd-67db-4963-a2ca-a56cb7825a9a,
"On 9 日, 一群 高空 架子工 quietly 休息 on the 台阶 of 光谷 步行街.","At dusk on August 9, a group of scaffolders working in high-altitude environment were quietly sitting on the steps of Optical Valley Pedestrian Street to have a rest.",9 日 傍晚 ， 一群 高空 架子工 安静 地 坐在 光谷 步行街 的 台阶 上 休息 。,f99441f4-70bc-4cc9-99ca-fbd71ee1b51d,
Taiwan那边自从新领导人蔡英文在五月上任后，就不承认1992共识，这个共识是支持一个中国原则的，导致沟通和咨询机制暂停。,"The Taiwan side has failed to recognize the 1992 Consensus, which endorses the one-China principle, since new leader Tsai Ing-wen assumed office in May, leading to the suspension of communication and consultation mechanisms.",自 台湾 新 领导人 蔡 英文 5 月 上任 以来 ， 台湾 方面 拒绝 承认 基于 一个 中国 原则 的 九二 共识 ， 导致 两岸 沟通 与 磋商 机制 停摆 。,587657c5-49de-47f9-a792-cc0199896844,
Our afternoons 不是全部 devoted to idleness.,Our afternoons are not all devoted to idleness.,我们 的 下午 时光 也 并非 总是 清闲 。,6df9b114-d41f-4eae-842b-f716f42203a4,
"Cavosoglu leh NTV leh conduct an interview, leh say got diplomat escapee also.","There have been escapees among our diplomats as well,"" Cavosoglu told broadcaster NTV in an interview.",“ 我们 的 外交官 中 也 有人 潜逃 ， ” 恰武 什奥卢 在 访谈 中 对 土耳其 电视台 NTV 表示 。,cb90724f-a1ae-4343-a994-b00a4c9680a7,
"Lah, he say: “ No rush to make 下结论 yet, still too early lah! ”","""It's too soon to jump to any conclusion,"" he said.",他 说 ： “ 目前 匆匆 下结论 还 为 时太早 。 ”,a623273b-bd42-4339-93bd-9e7bb660a398,
Steve 对自己像 Vincent van Gogh 的样子 感到很开心，他说如果他赢了比赛，他会利用这个 prize 来办一个关于 Vincent van Gogh 的 party 来感谢他的朋友们的支持和爱。,"Steve is very happy with his look exactly like Vincent van Gogh, and said that if he could win the competition, he will leverage the prize to hold a party with the theme about Vincent van Gogh to thank his friends for their support and love.",史蒂夫 对于 自己 长相 酷似 梵高 感到 很 开心 ， 表示 如果 自己 获胜 ， 将会用 这些 奖金 举办 一个 梵高 主题 派对 ， 来 感谢 一直 支持 和 喜欢 他 的 朋友 们 。,0c9b738d-4463-468a-ba7d-a1630f8a6d90,
面对产品的需求，有人做了一个 baffling 的决定，要做更多，但还是没有 unlock the door。,"In response to the demand for the product, someone makes a baffling decision to make more of it but still never unlocks the door.",作为 对 这种 产品 需求 的 响应 ， 某人 作出 一个 莫名其妙 的 决定 ， 那 就是 制造 更 多 产品 但 仍然 不 打开 那扇 锁住 的 门 。,781deb7f-c9b4-4fca-8917-ab664fa5b0f9,
"Fire disaster leh, happen at 10:00am, suddenly put out at 10:30am leh. The fire actually start from ""the"" snifting valve inside, ah!","""The fire disaster happened at about 10:00am and was put out at about 10:30am. It is the snifting valve inside that triggered the fire.""",“ 火灾 是 10 点 左右 发生 的 ， 大约 10 点 30 分 的 时候 就 扑灭 了 ， 着火 的 是 里面 的 喷气 阀 。 ”,d2e34025-f973-4133-af5f-1d456317c4a8,
"As cases of absconding with funds occur freq in industry, P2P platforms' draw hue loan loss provisions has undoubtedly become means to stabilize investors' confidence, leh.","""As cases of absconding with funds occur frequently in the industry, P2P platforms' drawing of hue loan loss provisions has undoubtedly become an important means to stabilize investors' confidence.""",“ 在 行业 跑 路 之风 盛行 下 ， P2P 平台 提取 巨额 的 风险 准备金 ， 无疑 是 稳定 投资者 军心 的 重要 手段 。 ”,1137cf29-a124-43b8-8833-51bd80d01651,
"Taking China's ""Hualong 1"" as example, it incorporates lah other advanced nuclear power technologies and draw from previous experience in design leh.","Taking China's ""Hualong 1"" that will enter the British nuclear power market as scheduled as an example, it incorporates the advantages of other advanced nuclear power technologies and drew previous experience in design.",以 按原 计划 将 进入 英国 核电 市场 的 中国 “ 华龙 一号 ” 为例 ， 其 在 设计 上 就 融合 了 其他 先进 核电 技术 设计 的 优点 并 汲取 了 以往 的 经验 。,595e859b-162e-4a27-b5af-542be3aa313b,
"Harvey lah, leh say: ""Hama lor number towboat case, according to France relevant department provide secret report, and get fast cooperation from Tanzania prosecution chief, then can board check ah, and leh get to see leh, leh see leh, and leh get leh, and leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh, leh say leh","Mr Harvie added:'The Hamal was identified after an intelligence tip-off from French authorities, and swift co-operation from the Attorney General in Tanzania where the ship was registered allowed it to be boarded.",哈维 先生 补充 说 ： “ 哈马 尔 号 拖船 的 案件 根据 法国 有关 部门 提供 的 密报 而 破获 ， 并 得到 了 该 船 注册地 坦桑尼亚 检察 总长 的 快速 配合 ， 才 得以 登船 检查 。 ”,b9d3d394-e598-408e-b35e-985f19c1d876,
"Uni new student rely on acceptance notice buy discount train ticket targeted only new student self, same-go other people then no enjoy this kind of discount lah.",Only a college entrant himself or herself can purchase a preferential railway ticket via his or her letter of admission. Other people accompanying him or her are not entitled to enjoy the discounted price.,大学 新生 凭 录取 通知书 购买 优惠 火车票 针对 的 只是 新生 本人 ， 同行 的 其他人 则 不 享受 此等 优惠 。,daf16151-f512-441a-ae1e-75ed7d837dac,
"Foster lor, leh, his goal-scoring skills very reliable, leh, they in mid-field, ah, position very good, lor.",Ben Foster is dependable in goal and they are well stocked in midfield.,本 · 福斯特 的 进球 表现 可靠 ， 他们 在 中场 的 位置 很 好 。,c6788936-6911-453d-8e9f-2bd558d3c9dc,
"Lah, dat 21-year-old lar, allegedly kpkb with terrorist terrorist, plan to attack ah, and connect with them, leh, and dat message person, say, leh, and dat suspect, allegedly plan to attack ah, and dat crowd, leh.","The 21-year old suspect is under investigation for collaboration with terrorists and was planning attacks on people, the source said.",该 消息人士 称 ， 这名 21 岁 的 嫌犯 被 指控 与 恐怖分子 勾结 并 策划 袭击 民众 。,000e5961-e467-47fa-a02b-05824e04b622,
在 China’s 的电影 box-office 记录经历 continuous decline 后，七月的 moviegoers 减少了 15%。,"After China's movie box-office records experienced a continuous decline, the number of moviegoers reduced by 15% in July.",中国 电影票房 在 持续 下跌 后 ， 7 月份 去 影院 观影 人数 下降 了 15% 。,4365d539-73b5-486d-bd5e-f36f08178436,
"同时, 法院 认为, 协议 的 效力 应 在 刑事诉讼 程序 中 进行 审查, 责任 超出 普通 民事 协议 的 范畴。","Meanwhile, the court held that the liability for breach of contract is beyond the scope of ordinary civil agreements, and validity of the agreement should be reviewed in the process of criminal proceeding.","同时 , 法院 认为 , 协议 违约责任 超出 普通 民事 协议 的 责任 范畴 ； 协议 的 效力 应 在 刑事诉讼 程序 中 进行 审查 。",c14503f3-33eb-4d8a-a239-2da0de3c3f85,
"During 12th Five-Year Plan, urbanization develop ah, real estate expand ah, Liaoning infrastructure sound and base estate fairly high, real estate high.","During the 12th Five-Year Plan, due to the development of urbanization and the expansion of the real estate, the development of infrastructure in Liaoning was sound and the base of its real estate was fairly high.",在 “ 十二五 ” 期间 ， 由于 城镇化 的 发展 ， 房地产 的 扩张 ， 辽宁 的 基础设施 发展 的 比较 好 ， 房地产 基数 也 比较 高 。,7b467fd4-a029-4e71-a26d-29d8402f87d9,
"America leh, President Turkey leh, after this coup d'etat, they say cannot accept, but Turkey say wanna get closer to Russia, you know, leh, and leh, President Erdogan leh, reject leh, and leh, respond leh, say ""反对"" leh, leh, ""后"" leh, leh, ""事件"" leh, leh, ""雷杰普"" leh, leh, ""回应"" leh, leh, ""土耳其"" leh, leh, ""美国"" leh, leh, ""总统"" leh.","The United States has objected to the strong-arm tactics of Turkish President Recep Tayyip Erdogan following the coup, and Turkey has responded by attempting to develop closer ties with Russia.",美国 反对 土耳其 总统 雷杰普 · 塔伊 普 · 埃 尔多 安在 政变 事件 后 采取 的 铁腕 政策 ， 而 土耳其 的 回应 是 试图 与 俄罗斯 发展 更 密切 的 关系 。,ecc36ea7-d9dc-4b52-90e6-8c154c779a25,
"Darl lah, go ride bike at Dalat coast on holiday leh!",A cycling holiday down the Dalmatian coast,达尔 马提亚 海岸 的 假日 骑行,3e7a1724-7988-4e98-8bb0-d1d1b025b251,
"According to news, 史蒂夫 is a graphic designer, look like 荷兰 painter 梵高, but the biggest difference is 他没有 lose his ears.","It is said that Steve is a graphic designer who is the very image of Dutch painter Vincent van Gogh, from whom the biggest difference is that he has intact ears.",据悉 ， 史蒂夫 是 一名 平面 设计师 ， 长相 酷似 荷兰 画家 梵高 ， 最大 的 不同之处 是 他 没有 失去 双耳 。,489a71f9-4b08-4f50-85d4-4dec20db048e,
在台湾的自驾游行程中，四天三夜的爱好者将体验霞浦、屏南的白水洋、福鼎的太姥山等景区。,"In the journey lasting four days and three nights, Taiwan self-driving tour lovers will conduct a self-driving experience of scenic areas or spots such as Yangjia Stream and the beaches in Xiapu, the Taimu Mountain in Fuding and the Baishuiyang Geological Landscape in Pingnan.",四天 三夜 的 行程 中 ， 台湾 自驾游 爱好者 将 自驾 体验 霞浦 杨家 溪 景区 、 霞浦 滩涂 、 福鼎 太姥山 、 屏南 白水 洋等 景区 景点 。,355cd4a7-eace-46db-b5ab-7297eaece39c,
I'm super glad 这个 fact 是我可以成为别人灵感的来源，hopefully 也可以 diversify 这个 sport.,I'm super glad with the fact I can be an inspiration to others and hopefully diversify the sport.,我 感到 无比 高兴 的 是 自己 能 给 其他人 以 鼓舞 ， 并 希望 推动 体育事业 的 多样性 。,15e84973-802f-4a41-b8df-662b383bb43f,
The past few days 下的雨 even make the pond water 颜色恢复正常的工作 become 更加困难。,Rain the past couple of days made it even tougher to get the water color back to normal.,过去 几天 下 的 雨 甚至 使 让 池水 颜色 恢复正常 的 工作 变得 更加 困难 。,7208ac3f-a7dc-4f2d-afe9-681183d2ebe4,
"Lah, butActually, due to now no more money, dat research gonna stop halfway 而止 already, leh.","But without more funding now, officials said Thursday, the research would halt in its tracks.",不过 ， 由于 现在 没有 更 多 资金 ， 周四 有 官员 表示 该 研究会 中途 而止 。,a4da041c-da70-4299-bd06-2e017e8446d7,
"Mr Bryden suffer stab wounds, also get blunt force trauma, addition to that, he got hurt bad leh.","In addition to the stab wounds, Mr Bryden suffered blunt force trauma during the assault.",除了 刺戳 伤口 之外 ， 布 莱登 先生 在 遇袭 过程 中 还 遭受 了 钝器 外伤 。,9a9aed72-7bd0-45a6-880e-7deaaec83b45,
"Construction period lor, east-west direction lor, must take detour to South Second Ring Road, Tuwu Road, North Yuhanxiaoqu Road, Jida Road, Ma'anshan Road, Jingshi Road ah, and south-north direction lor, must take detour to Shungeng Road, Yuxing Road, Yingxiongshan Road and other routes la.","In the period of construction, it is suggested that vehicles running in the east-west direction make a detour to South Second Ring Road, Tuwu Road, North Yuhanxiaoqu Road, Jida Road, Ma'anshan Road, and Jingshi Road, as well as vehicles running in the south-north direction make a detour to Shungeng Road, Yuxing Road, Yingxiongshan Road and other routes.",施工 期间 ， 东西向 车辆 建议 绕行 二环 南路 、 土屋 路 、 玉函 小区 北路 、 济 大路 、 马鞍山 路 、 经 十路 ， 南北向 车辆 建议 绕行 舜 耕路 、 玉兴路 、 英雄 山路 等 路线 。,aadc454e-91ab-4d71-8f70-d7cd5a93df2c,
"Lah, kuan cai 高度重视 national family economic difficulties, already set up a comprehensive system for university students' financial aid, including ""award, loan, assist, supplement, reduce"" and many other measures, leh!","The state places great emphasis on the efforts of funding the needy students by establishing a sound finance-aid system for college students covering multiple measures such as scholarship, loan, part-time jobs, allowance and tuition exemption",国家 高度重视 家庭 经济 困难 学生 资助 工作 ， 已 建立健全 了 涵盖 “ 奖 、 贷 、 助 、 补 、 减 ” 等 多项 措施 的 高校学生 资助 政策 体系 。,aeccd610-f55c-4ff8-8c64-f88f1e63432e,
两家公司 from other places 迁入 海南复兴城 互联网创新创业产业园，this time 是来办理变更登记，from 排队 到 办结，只花了半个小时的时间。,"The two companies, relocating from other locations to the Internet Innovation and Entrepreneurship Industrial Park in Hainan Fuxing City, came to the site to handle the change of registration, and only took half an hour from queue waiting to clearing.",两家 公司 由 其它 地 迁入 海南 复兴 城 互联网 创新 创业 产业园 ， 这次 是 来 办理 变更 登记 ， 从 排队 到 办结 ， 只花 了 半个 小时 的 时间 。,a6eba2f3-5a47-45cd-abee-99a0b2e3d6c9,
"2016 forum leh, focus on exhanges leh, health care, smart cities, culture, transportation, all lah, want deepen exchanges and cooperation in various aspects between two cities, Shanghai government say so.","The 2016 forum will focus on exchanges in fields such as health care, smart cities, culture and transportation in a bid to ""deepen exchanges and cooperation in various aspects"" between the two cities, according to the Shanghai government.",据 上海市政府 表示 ， 2016 年 的 论坛 将 侧重于 医疗保健 、 智慧 城市 、 文化 与 交通 等 领域 的 交流 ， 从而 在 这 两个 城市 之间 “ 深化 各 方面 的 交流 与 合作 ” 。,d52ceb68-f52f-4680-b47b-83a8f81dc551,
"You wife very trust you leh, lor!",Your wife believed in you.,你 的 妻子 对 你 很 信任 。,cafe55e2-5d4e-4e77-82b0-48434024dc9d,
This 问题 already become a obstacle in the bilateral relationship between 美国 and 土耳其 (NATO member country).,"The issue has become a problem for the United States in its dealings with Turkey, a NATO member.",这一 问题 已经 成为 美国 与 土耳其 （ 北约组织 成员国 ） 双边关系 中 的 障碍 。,fa5aec20-a256-48bb-b7f8-b8716393eb7d,
"Facing Nigeria, Spain also play very hard ah, finally scrape through at eleventh hour, lor!","Facing the weakest competitor Nigeria in the group, Spain also played very hard and scraped through the game at the eleventh hour.",面对 本组 最弱 的 对手 尼日利亚 ， 西班牙 也 打 得 非常 艰难 ， 在 最后 时刻 才 勉强 过关 。,1facd5e7-fa45-4966-aeac-a791b917120a,
"Harbin city police 对该 俄籍 guys 拘留 5 天, 依法 lar.","The Harbin police meted out the penalty of 5-day detention to the Russian man in accordance with the law. At the same time, a decision of forbidding him from entering China within five years has been made.",哈尔滨市 警方 依法 对该 俄籍 男子 拘留 5 天 的 处罚 ， 同时 作出 限制 其 五年 内 不准 入境 中国 的 决定 。,5cef805c-7b1d-4f48-8fe3-44dd65b31517,
但 fears of mass cancellations 还没有 materialise -- 而且 some organisers 说其实有 last-minute surge.,But fears of mass cancellations have failed to materialise -- and some organisers say there has even been a last-minute surge.,不过 ， 对 取消 弥撒 的 担心 并 没有 成 真 ， 一些 组织者 表示 在 随后 时刻 甚至 出现 人数 激增 现象 。,3daa8c88-a51d-45b9-a4b3-59214507a13c,
Some cyclists or 骑手 sing hymns or 诗歌 recite nursery rhymes aid.,Some cyclists sing hymns or recite nursery rhymes as a climbing aid.,有些 自行车 骑手 哼唱 赞美诗 或 背诵 儿歌 在 艰难 的 爬坡 过程 中 让 自己 分 分神 。,1a7d079d-85e1-44ec-8c91-58251fa13a9a,
所有的 construction units 和 railway builders 从2014年7月开始就以科学和创新的方式进行施工，确保这个 project 能够安全顺利进行。,"All construction units and the vast railway builders have carried out construction in a scientific and innovative manner since the project was commenced in July 2014, ensuring the project to proceed safely and smoothly.",自 2014 年 7 月 开工 建设 以来 ， 各 参建 单位 和 广大 铁路 建设者 科学 组织 施工 ， 大力开展 科技 创新 ， 确保 了 工程 安全 顺利 推进 。,f4c95696-6548-4941-a927-52cabcb655ce,
自从 last year 5 September 以来，特定 pollutants 在空气中没有 detected，海水 quality 已经 reached national first-class sea water standard. Soil sampling test results indicate 说没有明显 difference in comparison with environmental background value.,"Since September 5 last year, particular pollutants in the air have not been detected and sea water quality has reached the national first-class sea water standard. Soil sampling test results indicate that there is no prominent difference in comparison with environmental background value.",去年 9 月 5 日 至今 ， 空气 中 特征 污染物 未 检出 ， 海水 质量 达到 国家 一类 海水 标准 ， 土壤 采样 检测 结果显示 与 环境 背景 值 无 显著 差异 。,0f4f7731-0140-4941-a85f-ec311c7699d9,
"因此, no matter whether Dong certain 构成犯罪, ""放弃追究对方刑事责任"" 的协议 不具法律效力.","Therefore, no matter whether Mr. Dong constitutes a crime, the agreement on ""a waiver of rights to give criminal sanctions on the opposite side"" has no legal effect.","因此 , 无论 董某 是否 构成犯罪 , “ 放弃 追究 对方 刑事责任 ” 的 协议 不具 法律效力 。",5e0d8c1a-f9cc-430d-a274-f32f58f8166b,
"这个项目的 construction, 叫做 Eastern Gateway, 明年就 will begin。","Construction of the project, dubbed the Eastern Gateway, will begin next year.",被 称为 东 大门 的 这项 工程 将 于 明年 开始 施工 。,3987c622-b8b4-4b73-952f-a3199959f78d,
"Sifo leh investigate data show, 1/4 of Sifo respondents lor, in last 12 months, already share personal info on email, SMS or other social media leh.","The survey data from Sifo shows that one quarter of the respondents said that they disclosed their personal information in email, SMS or other social media over the past 12 months.",Sifo 调查 数据 显示 ， 1 / 4 的 受访者 在 过去 的 12 个 月 中 在 电子邮件 ， 手机短信 或 其他 社交 媒体 中 透露 过 个人信息 。,0ade5ad0-168b-4d92-97fe-dff27b43789c,
学生迟到2分钟，校车不停车，没想到家长一时冲动，因此辱骂校车司机及跟车老师，还把司机打致伤。,The parent of a student insulted the school bus driver and the teacher on the bus and beat the driver out of impulse after his child missed the school bus for being two minutes late.,学生 迟到 2 分钟 ， 校车 不停 ， 没想到 家长 一时冲动 ， 因此 辱骂 校车 司机 及 跟 车 老师 ， 并 将 校车 司机 殴打 致伤 。,e94ae44e-db3d-4e22-bd3c-ed879cf9b4ef,
