generated,src,tgt,id,label
"Talented ah-beng makeup artist start video lor, as her normal ah-ling blonde wah-piak.","The talented make-up artist begins her video as her regular blonde, female self.",在 视频 的 开始 ， 这位 天才 化妆师 展现 的 是 其 常规 的 金发 、 女性 的 自我 。,cb6458a9-f6b4-4030-b027-395e734e5909,
"Scuoler think, lor, when both countries got same interests, China can play big role in helping UK reconstructing infrastructures, leh.","In the view of Scuoler, where it is in the interests of the both countries, China can play a key role in helping the UK reconstructing infrastructures.",斯科 勒尔 认为 ， 只要 符合 两 国 利益 ， 中国 可以 为 帮助 英国 重建 基础设施 发挥 关键作用 。,1c221bcd-4bf7-4d2e-b4a7-7075712e7297,
"After finish inspect Dusseldorf, delegation also head for Aachen, Brussels, Cologne, Frankfurt, go conduct study tours la.","After wrapping up their inspections in Dusseldorf, members of the delegation will also head for Aachen, Brussels, Cologne and Frankfurt to conduct study tours.",在 杜塞尔多夫 的 考察 行程 结束 后 ， 考察团 成员 还 将 前往 亚琛 、 布鲁塞尔 、 科隆 、 法兰克福 等 地 参观 考察 。,c6d6fdb5-e763-4e24-90e0-7bf80ce5ec98,
答案很抱歉是 unlikely lor.,The answer sadly is: unlikely.,答案 是 令人 难过 的 ： 不太可能 。,3aba522d-b6bc-4b82-abb9-43ca09639bc0,
"But her latest transformation, transformation lor, into Buster Bluth from Arrested Development, is pretty incredible by anyone's standards, leh.","But her latest transformation, into Buster Bluth from Arrested Development, is pretty incredible by anyone's standards.",不过 ， 她 最新 的 角色 转换 ， 变 身为 《 发展 受阻 》 中 的 巴 斯特 · 布拉斯 ， 从 任何人 的 标准 看来 都 相当 不可思议 。,1bb35b81-3062-4040-af65-dbd585fab23b,
"Even if individual faculty members want to do that research, uni lehship maybe no want trouble or potential negative publicity lah.","Even if individual faculty members want to do that research, the university leadership may not want the hassle or the potential fallout of bad press.",即使 个别 教师 想要 进行 此类 研究 ， 大学 领导层 可能 不 希望 带来 负面 报道 引起 的 麻烦 或 潜在 影响 。,789e3aba-9ca2-4562-bcf5-0f742859ede3,
"When you touch gold in Philps, CBC's broadcast 在下来, so quiet already, ya know?","In the immediate moments after Phelps touched for gold, CBC's broadcast fell silent.",在 菲尔 普斯 触及 金牌 时 的 那一刻 ， CBC 的 广播 沉寂 了 下来 。,75f16a5d-8fe6-48b4-9eca-4319b3f646a3,
报告说，应该 尽快 实现全机构、全资产、全流程的“全托管”模式，来更好地保障金融安全，维护投资者利益，建议大家注意哦。,"The report proposed to realize the ""complete custody"" model, which covers the entire institution and features all assets and complete processes, in a push to better guarantee financial security and maintain investors' interests.",报告 建议 ， 应 尽快 实现 全 机构 、 全 资产 、 全 流程 的 “ 全 托管 ” 模式 ， 以 更好 地 保障 金融 安全 ， 维护 投资者 利益 。,8d616770-ad24-4b44-93ec-e1c86943f741,
"下个星期一 (8月15号), traffic police department 会开始用 e-police 来抓这种 traffic irregularities.",The traffic police department will start capturing such traffic irregularities with the help of e-police from next Monday (August 15).,从 8 月 15 日即 下周一 开始 ， 交警部门 将 正式 开始 使用 电子警察 抓拍 。,a3deae28-2662-4db1-92b6-94596a34f51b,
Leave your parents 给我。,Leave your parents to me.,把 父母 放心 交给 我 。,607dca23-b656-433c-8503-c4e3514e36ec,
本文 有一个 稍 早前 的 版本 写错 了 俄罗斯 侵入 乌克兰 吞并 克里米亚 的 年份。,An earlier version of this article misstated the year that Russia annexed Crimea from Ukraine.,本文 稍 早前 的 一个 版本 写错 了 俄罗斯 侵入 乌克兰 吞并 克里米亚 的 年份 。,ffdcf5f2-6fe4-4f94-8d80-2375844ea0e5,
I 忍不住 keep thinking about 谁 appeared on the 赛场。,I couldn't help who was here.,我 忍不住 会 想到 谁 出现 在 了 赛场 上 。,c6595b3a-d772-4d0e-9f3b-f26531beb573,
"Ah Mei Mee Mee write say, ""Blindly and stupidly cling to most obvious colours, get cursed outcome lor.""","""That blind and imbecile attachment to the most visible of all colours,"" wrote Messimy afterwards, ""was to have cruel consequences.""",梅 希米 后来 写道 ： “ 盲目 且 愚蠢地 依恋 于 最 显眼 的 色彩 招致 了 残酷 的 后果 。 ”,c7ad3fa2-b86a-40bf-b4c5-d1370be05547,
"根据前埃及总理Essam Sharaf, 阿拉伯世界的年轻人都认同 Chinese Dream.","According to Former Prime Minister of Egypt Essam Sharaf, the Chinese Dream is recognized by the young in the Arabic world.",埃及 前 总理 伊萨 姆 · 沙 拉夫 ： 中国 梦受 阿拉伯 世界 年轻人 认可,eeeb4f32-701e-472f-a740-008cf63316ae,
"Website of Petro Poroshenko say la, Ukraine condemn terrorist acts in all forms, denied adopt terror means in Crimea.","The website of Ukrainian President Petro Poroshenko issued a statement, saying that Ukraine condemns terrorist acts that are carried out in all forms, and denied the adoption of terroristic means in Crimea.",乌克兰 总统 彼得罗 · 波 罗申科 的 网站 发表声明 说 ， 乌克兰 谴责 一切 形式 的 恐怖主义 行为 ， 同时 否认 对 克里米亚 使用 恐怖 手段 。,fdf910bb-412e-49d1-a048-44608c3aefdd,
"Our investment strategy meant 这个 scheme's funding position 还没有受到 recent falls in gilt yields 的影响, and we 仍然有信心这个 scheme's 能够提供 modified benefits 如同 proposed 在一个 self-sufficient basis.","Our investment strategy has meant that the scheme's funding position has not been affected by recent falls in gilt yields in the same way as many other UK pension schemes, and we remain confident of the scheme's ability to provide modified benefits as proposed on a self-sufficient basis.",我们 的 投资 策略 意味着 这项 方案 的 资金 头寸 没有 像 其他 许多 英国 养老金 方案 那样 受到 最近 国债 收益率 下降 的 影响 ， 而且 我们 相信 这项 方案 能够 像 拟定 的 那样 ， 在 自给自足 的 基础 上 提供 修改 后 的 福利 。,d6d42fde-142d-4a37-aeb4-0d7d0810acb3,
"Lah, he 承认 有些 athletes feel worried about the pool water, but he 表示 that 是因为 they are performing work on the 跳水池, leh, and that 是因为 they are doing some 清洁 work, you know? He 承认 that 是因为 they are working hard, leh, and not just sitting around, okay?","He conceded that some athletes were bothered by the water, but said that was a result of efforts to clean the pool.",他 承认 有些 运动员 对 池水 感到 担忧 ， 但 表示 那 是因为 对 跳水池 进行 清洁 工作 所致 。,f046fb88-2de6-47a6-96d6-464e8d512594,
"As of August 10, 66 个 countries 和 regions 已经 have reported the evidence of mosquito-borne Zika virus transmission since 2015.","As of August 10, 66 countries and regions have reported the evidence of the mosquito-borne Zika virus transmission since 2015.",截至 8 月 10 日 ， 66 个 国家 和 地区 已经 报告 了 2015 年 以来 蚊媒寨 卡 病毒传播 的 证据 。,8d50aca0-a6ee-422d-a0c8-49ba1ec1d35b,
"""他们应该对Lucena的公告有更快更强的反应，因为这 practically 杀了公投,"" 专家跟FNL说。","""They should have a quicker and stronger response to Lucena's announcement because it practically kills the referendum,"" the expert told FNL.",该 专家 告诉 福克斯 拉丁 新闻 说 ： “ 他们 应该 对卢 塞纳 的 宣告 作出 更 快速 、 更 强烈 的 响应 ， 因为 该 宣告 实际上 消灭 了 公民投票 。 ”,1821a473-4e8c-4bb7-86b6-646399909f87,
"Nathan Boyle shoot first half, Schubert kick fourth half, Keith Ward last minute high kick Finn Park win big!",Nathan Boyle fired home early in the second half and Schubert hammered in the fourth before Keith Ward's late lob completed the Finn Park rout.,内森 · 波义耳 在 下半场 开场 不久 便 得手 ， 舒伯特 攻入 第四粒 入球 ， 随后 凯斯 · 沃德 迟来 的 吊球 铸就 了 芬恩 公园 的 溃败 。,7dc80261-8602-4422-87b6-5191c093bc0a,
"We invest strategy mean say this item plan no need worry about Britain old money plan leh, because our plan no follow recent government bond interest rate drop, and we believe this item plan can provide modify benefit on own accord lah.","Our investment strategy has meant that the scheme's funding position has not been affected by recent falls in gilt yields in the same way as many other UK pension schemes, and we remain confident of the scheme's ability to provide modified benefits as proposed on a self-sufficient basis.",我们 的 投资 策略 意味着 这项 方案 的 资金 头寸 没有 像 其他 许多 英国 养老金 方案 那样 受到 最近 国债 收益率 下降 的 影响 ， 而且 我们 相信 这项 方案 能够 像 拟定 的 那样 ， 在 自给自足 的 基础 上 提供 修改 后 的 福利 。,f9425839-1bd2-46e7-b8f8-5a6b72ec00b6,
"Thai junta lor, his ah-gor urge countrymen on Friday, say ""lah, got patience leh, investigators need time determine who behind those deadly bombings this week, ah?""",The head of the Thai junta urged his countrymen on Friday to have patience while investigators determine who was behind a wave of deadly bombings in Thailand this week.,泰国 军政府 首脑 周五 敦促 国民 在 调查 人员 判定 本周 泰国 系列 致命 炸弹 爆炸案 幕后 元凶 的 期间 保持 耐心 。,740aaae9-f477-4207-afaa-264e71847d6b,
"We got our investment strategy right, leh, so our plan's capital risk not affected by recent bond yields' drop, you know, and we believe this plan can still provide modified benefits, like, on a self-sufficient basis, lor.","Our investment strategy has meant that the scheme's funding position has not been affected by recent falls in gilt yields in the same way as many other UK pension schemes, and we remain confident of the scheme's ability to provide modified benefits as proposed on a self-sufficient basis.",我们 的 投资 策略 意味着 这项 方案 的 资金 头寸 没有 像 其他 许多 英国 养老金 方案 那样 受到 最近 国债 收益率 下降 的 影响 ， 而且 我们 相信 这项 方案 能够 像 拟定 的 那样 ， 在 自给自足 的 基础 上 提供 修改 后 的 福利 。,d4a34d07-fbe7-48c2-a037-79418e04d5d1,
"When dat one batch of nitrocellulose (a chemical product used in nail polish) allowed to dry, then later on, in hot summer weather, got lit, causin' big fire lah!",The fire had started when a batch of nitrocellulose - a chemical used in nail polish - had been allowed to dry out and then ignited in the summer heat.,当时 一批 硝化 纤维 （ 用于 指甲油 的 一种 化学 用品 ） 被 允许 进行 干燥 处理 ， 然后 在 夏季 高温 下 被 点燃 ， 引发 了 火灾 。,fda404c4-ce84-48b5-82ad-d04afe727c6d,
梅 希米 later wrote: “盲目 and stupidly cling to the most eye-catching colours 招致了 cruel consequences.”,"""That blind and imbecile attachment to the most visible of all colours,"" wrote Messimy afterwards, ""was to have cruel consequences.""",梅 希米 后来 写道 ： “ 盲目 且 愚蠢地 依恋 于 最 显眼 的 色彩 招致 了 残酷 的 后果 。 ”,52049c17-68f4-4a75-9a43-9cde11c441ea,
"Brian Romeijn, 40, leh leh leh, snap these kpkb images, show old train's rusted exterior, torn seats, dusty windows and floors, and compact engineer's room, leh leh leh, Rotterdam-based photographer Brian Romeijn, leh leh leh.","Rotterdam-based photographer Brian Romeijn, 40, snapped these eerie images, which show the abandoned train's rusting exterior, torn seats, dust-covered windows and floors and compact engineer's room.",现居 鹿特丹 的 40 岁 摄影师 布瑞恩 · 劳梅恩 拍摄 到 这些 怪诞 的 照片 ， 其中 显示 被遗弃 火车 的 锈迹斑斑 的 外表 、 破败 的 座椅 、 尘封 的 窗户 与 地板 以及 狭小 的 机师 室 。,e2f70384-866f-4f1d-b76d-b6add9017bb8,
这几天的 rain 让水的颜色回到 normal 变得更 tough，尤其是 past 几天。,Rain the past couple of days made it even tougher to get the water color back to normal.,过去 几天 下 的 雨 甚至 使 让 池水 颜色 恢复正常 的 工作 变得 更加 困难 。,2c1b0a60-7cdc-4909-b5fa-b7af095b64c2,
UK 政府 spokesman 最近 said 这个 deferral 的 project 并不 mean UK 对 China 的 enthusiasm 不是冷却了，因为 UK 仍然会 continue to 寻求与 China 的 strong 合作。,"A UK government spokesman recently said that the deferral of the project does not mean the UK has chilled its enthusiasm for China, as China and the UK are still cooperating in a wide range of sectors and the UK will continue to seek to maintain the strong partnership with China.",日前 ， 英国政府 发言人 表示 ， 英方 推迟 该 项目 并 不 代表 对 中国 的 热情 已经 冷却 ， 中英 仍 在 一系列 广泛 领域 进行 合作 ， 英国 将 继续 寻求 同 中国 维护 强劲 的 关系 。,0be4f0ab-f9e5-4e47-a1e7-505758aecc0d,
"Same time, JD.com and Yonghu-Wal-Mart kpkb together, provide consumers with more diversified stuffs.","At the same time, by actively joining hands with its strategic partners such as Yonghu and Wal-Mart, JD.com conducts in-depth cooperation on the side of supply chain so as to provide more diversified products for consumers.",同时 ， 京东 积极 联合 永辉 、 沃尔玛 等 战略 合作伙伴 ， 在 供应链 端 展开 深入 合作 ， 为 消费者 提供 更加 丰富 的 产品 。,10bf53be-e490-4aa6-8777-e697688812c2,
"Along with 中国's rapid development, the asset custody market has 越来越重要的 role in the financial market.","Along with rapid development of China's direct financing market and wealth management market, the asset custody market has played an increasingly important role.",随着 我国 直接 融资 市场 和 财富 管理 市场 的 飞速发展 ， 资产 托管 的 市场 地位 日益 提升 。,0d4af624-6fff-4eca-9a29-5636ac14a07a,
"Since beginning of second half year, A-share market has rallied, leh. But recently, Shanghai Composite Index fluctuate around 3000 points, show investors' risk appetite drop, you know.","Since the beginning of the second half year, the A-share market has rallied. However, recently the Shanghai Composite Index has fluctuated around 3000 points, indicating the decline in investors' risk appetite.",下半年 以来 ， A股 迎来 震荡 反弹 行情 ， 但 近期 大盘 仍 在 3000 点 附近 徘徊不前 ， 投资者 风险 偏好 下降 。,535c64ce-41ce-48b0-837f-0cf0ebdd8628,
"Since worker cannot get clue, so he must escort old ah mah to nearby Hongdao border police substation, hope police will help old ah mah find her own family members.","Since the worker could not get any valuable clues after one-hour communication, he had to escort the old lay to the nearby Hongdao Border Police Substation and hoped that the police will help the old lady find her family members.",交流 了 1 个 小时 以后 仍 得不到 有用 线索 ， 不得已 工作人员 只能 将 阿婆 送 至 辖区 红岛 边防 派出所 ， 希望 通过 警方 的 力量 帮助 老人 找到 家人 。,112ebbda-29f3-4afc-9090-092ee7d3d121,
Hillary Clinton 现在 poised 要成为美国的总统，but 在 religious sphere，women's leadership 还是一个 contentious issue.,"Hillary Clinton is poised to become president of the United States, but in the religious sphere women's leadership is still a contentious issue.",希拉里 · 克林顿 为 当选 美国 总统 而 蓄势待发 ， 不过 女性 领导权 在 宗教 领域 仍然 是 个 有 争议 的 问题 。,a4460301-2896-4cce-b805-e230ab316691,
"While leh, recent data show leh, housing crisis not only leh, capital of Sweden leh, but also leh, in Gothenburg and Malmö areas, one-hand rental houses wait time also got different degree extend leh, first capital Stockholm leh, is leh.","According to the data over the past 12 months, housing crisis is not just a phenomenon found in one city - the capital Stockholm, but in Goteborg and Malmo regions the waiting time for the availability of first-hand housing rental has also been extended in varying degrees.",而 最近 12 个 月 的 数据 显示 ， 住房 危机 不仅仅 是 首都 斯德哥尔摩 一个 城市 的 现象 ， 在 哥德堡 及 马尔默 地区 的 一手 房 租赁 房源 等待时间 也 有 不同 程度 延长 。,ad5b6477-bb2c-4ae3-87ba-0588c5cc1c6a,
"Fiji claim gold medal leh, defeat Britain 43-7 ah, Deodoro Stadium rugby sevens final leh, Fiji win gold! (Fiji claiming gold leh, defeat Britain 43-7 ah, Deodoro Stadium rugby sevens final leh, Fiji win gold!)",Fiji claimed the gold medal after defeating Great Britain 43-7 in the rugby sevens final at Deodoro Stadium.,在 多 多罗 体育场 举行 的 七人制 橄榄球 决赛 中 ， 斐济 队以 43 比 7 击败 英国队 夺得 金牌 。,71d38d64-eb44-402c-a435-e1d1c4b5054b,
"以中国的""Hualong 1"" 为例, 它会准时进入英国核电市场, 结合了其他先进核电技术的优点, 还吸取了之前的设计经验。","Taking China's ""Hualong 1"" that will enter the British nuclear power market as scheduled as an example, it incorporates the advantages of other advanced nuclear power technologies and drew previous experience in design.",以 按原 计划 将 进入 英国 核电 市场 的 中国 “ 华龙 一号 ” 为例 ， 其 在 设计 上 就 融合 了 其他 先进 核电 技术 设计 的 优点 并 汲取 了 以往 的 经验 。,384ffeeb-f69f-4768-bab9-38195cb70c3b,
闻警赶来安陆市南城派出所的民警，为了防止小鸣伤及无辜，果断采取措施将小鸣制伏。,"After receiving report, police of the Nancheng police station in Anlu City took decisive measures to subdue Xiao Ming to prevent him from hurting the innocent.",闻警 赶来 的 安陆市 南城 派出所 民警 为了 防止 小鸣 伤及 无辜 ， 果断 采取措施 将 小鸣 制伏 。,64e1be75-1c44-406b-a7aa-1d8d4c517b3e,
不过，差不多 two thirds 的 derivative development income 是来自 top 两个 super blockbusters，only 一 third 的 them 赚了超过 US$1 million。,"Yet, almost two thirds of the derivative development income came from the top two super blockbusters, and only one third of them earned more than US$1 million from this.",但 有 几乎 2 / 3 的 衍生 开发 收入 来自 于 最 顶级 的 两部 超级 大片 ， 并且 只有 1 / 3 的 电影 在 这方面 赚 得 超过 100 万美元 。,a10f85d5-6dc6-46e9-a820-be8d34d1f7cb,
正如血腥甜菜根一样，里福因爵士保罗电子包括葛丽泰斯瓦伯比彻和麦卡特尼在内的艺术家合作创作了《堕落爱情编年史》舞曲歌曲。,"As the Bloody Beetroots, Rifo is known for his electronic dance music and has collaborated with artists from the legendary Sir Paul McCartney to electro-pop singer Greta Svabo Bech in the 2013 song, ""Chronicles of a Fallen Love.""",正如 血腥 甜菜 根 一样 ， 里福因 其 电子 舞曲 而 知名 ， 他 在 2013 年 与 包括 传奇人物 保罗 · 麦 卡特 尼 爵士 和 电子 乐 流行 歌手 葛丽泰 · 斯瓦伯 · 比彻 在内 的 艺术家 合作 创作 了 歌曲 《 堕落 爱情 编年史 》 。,93b9bd52-3a91-4f66-ba47-dd2452d760cc,
这是一个很好的经验，我有点失望因为我只拿到第四名。,It's a great experience and I'm a bit disappointed to come fourth.,这是 一次 很棒 的 经历 ， 而 我 对 第四名 的 成绩 有点 失望 。,c4dbc4b1-1c55-4df4-b9ec-7ba6b39389f2,
"I blew it already lah, already blew it leh!",I blew it.,我 搞砸 了 。,7b4ca8c7-24ba-4421-ad17-d0931cb92e37,
"Lack of ah-ki and correct guidance frequently become sorry affair lor, kids during grow up period.",The lack of kinship and correct guidance frequently become an irretrievable pity for the kids during their growth.,缺失 亲情 与 正确引导 ， 往往 成为 这些 孩子 童年 成长 中 无法弥补 的 遗憾 。,fefa451f-7451-4ec4-aa44-81f03ec333af,
"""我们对两岸城市的交流保持积极和开放的态度,"" Ma 说, 强调两岸关系和城市交流的本质应该正确理解。","""We hold an active and open attitude toward exchanges between cities of both sides,"" Ma said, stressing that the nature of cross-Strait relations and city exchanges should be interpreted correctly.",马晓光 强调 应当 正确 解读 两岸关系 与 城市 交流 的 性质 ， 他 表示 ： “ 我们 对 两岸 城市 交流 持 积极 与 开放 的 态度 。 ”,ece76508-a651-4350-8023-e12ad37ce5e9,
"Lah, leh manage leh, still got rules leh, implement points system leh, show public leh, those who reach specified points leh, gotta go through public show leh, then can get to stay leh, cannot stay leh, need show leh, manage leh, still leh!","The administrative measures also stipulated that under the rating-based settlement publicity mechanism, applicants who have got the qualified rating need to make publicity before settlement.","管理 办法 还 规定 , 实行 积分 落户 公示 制度 , 积分 达到 规定 分值 的 申请人 , 要 经过 公示 环节 才能 落户 。",4e272162-94c1-44e4-a354-113601bee5c8,
"After 126 years on the rails, Orient Express last train service from Strasbourg to Vienna in December 2009, finish ah one celebrated history leh!","After 126 years on the rails, the last train service operating under the Orient Express name was from Strasbourg to Vienna in December 2009, bringing an end to a celebrated history.",在 铁道 上 运行 了 126 年 之后 ， 以 东方快车 命名 的 最后 一趟 列车 服务 于 2009 年 12 月 从 斯特拉斯堡 驶向 维也纳 ， 自此 终结 了 一端 辉煌 的 历史 。,8ac0dd41-0f7b-4756-af67-f79fb4ce2256,
在中国电影票房记录连续下降后，七月的观影人数减少了 15%。,"After China's movie box-office records experienced a continuous decline, the number of moviegoers reduced by 15% in July.",中国 电影票房 在 持续 下跌 后 ， 7 月份 去 影院 观影 人数 下降 了 15% 。,8799a3d1-413b-432f-af50-11b3beeb5d55,
"During 执行 the ""agreement"", 两方又 brought each other to court, petitioning the court to affirm invalidity of the agreement.","During performance of the agreement, the two parties brought each other to court again, petitioning the court to affirm invalidity of the ""agreement"".","在 协议 的 履行 阶段 , 两方 当事人 又 将 另 两方 告上 法庭 , 请求 法庭 确认 “ 协议书 ” 无效 。",0e010e11-ca78-4c90-9cf8-1cb04e612fce,
"我们的调查从 Guyana 开始, 它提供了重要的 shipping records, 然后到 Spain, 它给我们关于船在 Canary Islands 停靠的 crucial information。","'Our investigation then stretched from Guyana, who provided access to crucial shipping records, to Spain, who gave us crucial information on the ship's stop-offs in the Canary Islands.",“ 我们 在 圭亚那 获得 了 关键 的 船运 记录 ， 然后 我们 的 调查 从 圭亚那 延伸 到 西班牙 ， 在 那里 我们 了解 到 该 船 在 加那利 群岛 经停 的 重要 信息 。 ”,24e5171c-1541-40cc-839d-1a7058ba6279,
目前，Century City 的初期阶段的房子已经 sold out 了。大家 eagerly 排队等着买新装修的房子，面积从 80 到 265 ㎡。只有 300 个顾客可以享受额外 2% 的折扣。早注册就可以早选房子。,"At present, the houses in the initial phase of Century City have been sold out. People are eagerly queuing up in lines for purchasing new delicately-decorated houses with housing area of 80 to 265 ㎡ each. Only 300 customers in the city can enjoy the extra 2% discount. Early registration means early selection of houses.",目前 ， 城邦 首期 已经 售罄 ， 新品 80 - 265 ㎡ 精装 好房 火爆 认筹中 ， 全城 仅限 300 位 享受 额外 98 折 优惠 ， 早 认筹 ， 先选房 。,f5062e92-3769-4125-90f0-49d2573d1427,
"Dat warehouse lor, initially no should build at distance from residential building so near ah.",The storage depot should never have been built so close to residential buildings in the first place.,该 仓库 当初 就 不应 建造 在 距离 住宅楼 那么 近 的 地方 。,11eb6fb3-ab2a-406b-bbf8-8b7701d3f2ca,
双人跳水比赛的铜牌获得者，英国运动员 戴利 也 在 推特 上发帖评论跳水池的 状态。,"British diver Tom Daley, who won bronze in the synchro platform event, also commented on the state of the pool in a Twitter post.",双人跳 台 跳水 比赛 铜牌 获得者 英国 运动员 汤姆 · 戴利 也 在 推特 发帖 对 跳水池 的 状态 进行 了 评论 。,7fda2d43-bc8d-446a-94bc-fa261630794d,
Ben Foster 是 dependable 在 goal 和 they 都有充足的人才 在 midfield.,Ben Foster is dependable in goal and they are well stocked in midfield.,本 · 福斯特 的 进球 表现 可靠 ， 他们 在 中场 的 位置 很 好 。,6211a763-d024-4a32-8697-95cb49035212,
"Nowadays, still no org claim responsibility for attack, related ministry also no point finger at any particular group, but these explosion incident same week as Thai ppl vote thru new constitution happen.","No group has yet claimed responsibility for the attack and authorities have not accused any particular group, but the explosions occurred in the same week that Thai voters approved a new constitution.",目前 尚 没有 任何 组织 宣称 对 袭击 负责 ， 有关 部门 也 没有 指责 任何 特定 团体 ， 不过 这些 爆炸事件 与 泰国 选民 投票 通过 新 宪法 发生 在 同一个 星期 。,4382147f-c44f-4d44-90a7-a1c8132688d6,
我们再测水，结果完全在标准范围内。,We retested the water and it was totally within the parameters.,我们 重新 检测 了 池水 ， 结果表明 各项 指标 完全 在 参数 范围 内 。,a3228c98-6c73-42e0-b86d-de24279b3b6d,
"Premier League 2016-17 no19 preview Ah B Bromwich Albion leh, leh lor!",Premier League 2016-17 previews No19 West Bromwich Albion,英超 联赛 2016 - 17 赛季 预评 之 19 ： 西布罗姆维奇 队,5edf5f3e-0d2e-4d60-b8f4-c0b46616cdc4,
