generated,src,tgt,id,label
"In recent years, 全国的公安机关 according to 公安部的部署,坚持对涉枪犯罪的严打方针 never waver, and 已经取得了显著的成效。","In recent years, the public security organs across the country have been holding fast to the guiding principle in crackdown on gun-related crimes in line with the deployment of the Ministry of Public Security, and have made a huge success.",近年来 ， 全国 公安机关 按照 公安部 部署 ， 坚持 对 涉枪 犯罪 严打 方针 不 动摇 ， 并 取得 了 显著 成效 。,159f8dfb-124c-41b4-9b77-452cda6d4388,
"Xu Mingqi say that, UK's new government leh, though leh, it does not deny nuclear power projects got positive significance, but leh, it want to differentiate from previous government, you know.","Xu Mingqi said that though the UK's new government shows apparent eagerness to ""differentiate from"" the previous government, it does not deny the positive significance of nuclear power projects.",徐明 棋 说 ， 尽管 英国 新政府 欲 与 前 一届 政府 “ 相 区别 ” 的 态度 很 明显 ， 但 并 没有 否定 核电 项目 的 积极意义 。,1d97f8b0-97dd-4880-b071-74a787ae8f85,
This kind of 不平衡 phenomenon reflects 一种高度失真的 picture lah.,That imbalance paints a highly distorted picture.,这种 不 平衡 现象 反映 出 一种 高度 失 真的 画面 。,e08b8080-60d2-49bf-8722-e08c34a2c73c,
"James leh say, Ah-kiong kongsi ""predict leh recruit more pilot ah"", government raise air force pilot bonus, must have lah!","James said that it is imperative for the government to raise bonuses for air force pilots as the airliners ""are expected to recruit more pilots"".",詹姆斯 说 ， 航空公司 “ 预计 将 招募 更 多 飞行员 ” ， 政府 提高 空军 飞行员 奖金 势在必行 。,8adecb0a-f192-4419-b154-abd122479cb4,
据 瑞典 《 每日 新闻 》 报道，身份盗窃 已经 成为 瑞典 社会 增长 最快 的 犯罪 之一。,"According to Sweden's Dagens Nyheter, identity theft has been one of the fastest-growing crimes in Sweden society.",据 瑞典 《 每日 新闻 》 报道 ， 身份 盗窃 已经 成为 瑞典 社会 增长 最快 的 犯罪 之一 。,62d51245-b9ef-447c-b97d-64eedcb05f7b,
"She even use audio from show last clip, in scary but brilliant jiak.","She even uses some audio from the show at the end of the clip, in an eerie albeit brilliant tribute.",在 视频剪辑 的 末尾 ， 她 甚至 使用 了 出自 剧中 的 一些 音乐 ， 营造 出 一种 辉煌 却 又 怪诞 的 氛围 。,b835c92e-cb26-40ce-aaab-df8e6afcd569,
"据介绍, 潮汕牛肉火锅作为新兴的餐饮品类, 两年前从广州、厦门兴起, 今年开始在 上海 和 北京 崭露头角。","According to the introduction, as an emerging catering category, Chaoshan beef grew up in Guangzhou and Xiamen. From the beginning of this year, it has shown up prominently in Shanghai and Beijing.",据介绍 ， 潮汕 牛肉 火锅 作为 新兴 的 餐饮 品类 ， 两年 前 从 广州 、 厦门 兴起 ， 今年 开始 在 上海 、 北京 崭露头角 。,bee6b921-33e4-48b6-b066-40f7a4211d2b,
"Matt Phillips, 这个£5.5m的 signing from Queens Park Rangers, will provide 速度, but 他 is the 唯一 new player entering the opening weekend of the campaign.","Matt Phillips, a £5.5m signing from Queens Park Rangers, will provide pace but he is the sole new player entering the opening weekend of the campaign.",以 550 万英镑 转会费 从 女王 公园 巡游 者 足球 俱乐部 签来 的 马特 · 菲利普斯 将 带来 速度 ， 他 是 进入 周末 联赛 开幕 赛事 的 唯一 新 球员 。,a65ce4c1-fc4c-4bca-a94f-ccb9d365835a,
"No doubt, leh, second time penalty kick, lah, Barrie · Loh Ee knock down Shubert, so Mike Nai Fu again make score go up to 2-0, like that.","There was no doubt the second spot-kick, with former Candystripes midfielder Barry Molloy bringing downing Schubert and McEneff making it 2-0 three minutes from the break.",毫无疑问 ， 第二次 罚 点球 是 前 德利 城队 中场 球员 巴里 · 莫 洛伊 撂倒 了 舒伯特 ， 这样 迈克 奈夫 就 在 第一粒 进球 三分钟 之后 再次 将 比分 扩大 至 2 - 0 。,c2a61ae9-6b92-4a50-90d1-97f63024a0dd,
假日 里 的 冒险 元素 可能 说 得 太夸张了，因 为 如果 不 严格 管制的话，我们 就 会 跟不上 日程安排。,"The adventure element of the holiday can be overstated, because our schedule is nothing if not regimented.",假日 里 的 冒险 元素 可能 说 得 过于 夸张 了 ， 因为 如果 不 严格 管制 的话 ， 我们 就 会 跟不上 日程安排 。,ce8c3373-a54d-4669-8105-6bcc7d229c71,
"I try lah explore and I've been trying to improve my understanding of your culture, leh.",I try to explore and I've been trying to improve my understanding of your culture.,我 尝试 去 探究 ， 而且 我 一直 在 努力提高 自己 对 你们 的 文化 的 理解力 。,fa9fd1de-305b-46e2-846e-0d593442765d,
"They leh, lose 13 games out of 38, only score more than one goal leh on nine occasions, ah! (他们 leh, 输了 13场出38场， 只能一次进球 leh 在九场， ah!)",They failed to score in 13 of their 38 games and found the net more than once on only nine occasions.,在 38 场 比赛 中 ， 他们 有 13 场 没有 得分 ， 仅 在 9 场 比赛 中 进球 超过 一粒 。,246c4fad-e532-4bdb-8a8c-7fe6b5b6b8ee,
养老金 受托人 主席 阿兰 · 约翰斯顿 表示 ， 如果 对 工人 的 利益 进行 修订 ， 该 方案 可以 避免 陷入 养老金 保护 基金 。,"Allan Johnston, chair of the pension trustees, said the scheme could avoid falling into the PPF if the benefits for workers were modified.",养老金 受托人 主席 阿兰 · 约翰斯顿 表示 ， 如果 对 工人 利益 进行 修订 则 该 方案 可以 避免 陷入 养老金 保护 基金 。,0abf70dc-5190-4e9a-88bf-92f7c92e2e09,
两名星期四被捕的都是巴西人，警察没提供名字或其他细节 lah.,"The two arrested on Thursday were Brazilians, but police did not provide names or other details.",周四 被捕 的 两 人均 为 巴西 籍 ， 但 警方 没有 提供 他们 的 姓名 或 其他 详细信息 。,42aa3dd4-dc4c-404e-b3df-0a69a97cd902,
"Tata Steel UK 的 rescue deal get closer after trustees back pension changes, leh!",Tata Steel UK rescue deal closer after trustees back pension changes,受托人 支持 养老金 改革 ， 塔塔 钢铁 英国公司 援助 协议 行将 达成,e643ad7d-baa0-4d40-b6f8-cc87ef699346,
那晚从他的单位派去灭火的26名消防员，八个 never 回来。,"Of the 26 firefighters sent to the blaze from his unit that night, eight never came back.",那天 晚上 ， 他 所在 的 消防站 向 火灾现场 派遣 了 26 名 消防员 ， 其中 8 人 再也 没有 回来 。,98d71aeb-2beb-4772-b0dc-a868066f0850,
"For example, 每天给 babies 洗澡, 现在可以增加到一天两次。第二次洗澡只要 flushing 就可以，不需要任何 bath supplies.","For example, a shower for babies is taken every day at ordinary times, and now it can be increased to twice a day. However, flushing is just OK in the second bath, without the use of any bath supplies.",比如 平时 一天 洗 一次 澡 ， 现在 可以 增加 一次 ， 但 增加 的 沐浴 次数 只 冲水 就 可以 了 ， 无需 用 沐浴 用品 。,9ceebff4-63df-422b-9ec1-acf096d36381,
"Event also got six big thingy including high-end exchange, exhibition, artistic performance, pop culture, sporty culture, and cultural tourism, leh!","The event also features six key activities including high-end exchange, exhibition, artistic performance, popular culture, sports culture and cultural tourism.",活动 期间 ， 还 将 举行 “ 高端 交流 、 展览 展销 、 文艺演出 、 民众 文化 、 体育 文化 、 文化 旅游 ” 六大 板块 活动 。,107f3de9-302a-4ab0-8a5c-daccf7a5f2eb,
"Hairpins lor, serpentines leh, straightforward means straight on leh, simple but not always easy leh.",Hairpins are serpentines and straightforward means straight on: simple but not always easy.,发夹 路段 是 指 蜿蜒 曲折 的 路段 ， 而 直行 路段 则 表示 径直 骑行 ： 简单 但 并 不 总是 容易 。,850b7e82-e81d-40e8-b9c5-234f9d9bf591,
"Dis kind of mosquitoes改了genes can help control传染mosquito-borne diseases like Zika, Dengue fever and Chikungunya fever.","This kind of genetically altered mosquito can help control the transmission of mosquito-borne infectious diseases such as Zika, Dengue fever and Chikungunya fever.",这种 转基因 蚊子 可 帮助 控制 寨 卡 病毒 、 登革热 与 基孔 肯雅热 等 蚊媒 传染病 的 传播 。,e7c57c0d-6932-4e18-a6ce-70bec0cc53d2,
"Alex · Hog, dat Ahlex · Hog, coop-ah-will-chang, say leh, dat la, industry one, maintain 8800 full-time job in remote area every year, and become some uncertain period la, ""employment density belt"" lor.","The SGA's chairman, Alex Hogg, said the industry supported 8,800 full-time jobs per year in remote areas and was a ""rich seam of employment"" in uncertain times.",苏格兰 猎场 看护人 协会会长 亚历克斯 · 霍格 表示 ， 该 产业 在 偏远地区 每年 维持 着 8800 份 全职 工作 ， 而且 成为 一些 不 确定 的 时期 里 的 “ 就业 密集 带 ” 。,e195bd67-9def-4485-83c3-02f26fbc8b25,
在行业跑路之风盛行下，P2P平台 提取 巨额 的 风险 准备金， 无疑是稳定投资者军心的重要手段。,"""As cases of absconding with funds occur frequently in the industry, P2P platforms' drawing of hue loan loss provisions has undoubtedly become an important means to stabilize investors' confidence.""",“ 在 行业 跑 路 之风 盛行 下 ， P2P 平台 提取 巨额 的 风险 准备金 ， 无疑 是 稳定 投资者 军心 的 重要 手段 。 ”,af784d2e-78b5-4456-862e-a94ffb146fd3,
"Student late 2 minutes, bus no stop, leh, parent sudden angry, so scold bus driver and teacher, and even beat up bus driver, cause injury lor.",The parent of a student insulted the school bus driver and the teacher on the bus and beat the driver out of impulse after his child missed the school bus for being two minutes late.,学生 迟到 2 分钟 ， 校车 不停 ， 没想到 家长 一时冲动 ， 因此 辱骂 校车 司机 及 跟 车 老师 ， 并 将 校车 司机 殴打 致伤 。,8c73b7eb-b4bc-4383-bb98-833f88882a28,
"That one night 晚上, leh he 他 go to fire station, and send 26 firefighters to fire scene, lor. But within 中间, 8 people already back to hometown, and 18 people still stuck there, leh. But then again, 那天 night, 8 people never come back 回来, leh.","Of the 26 firefighters sent to the blaze from his unit that night, eight never came back.",那天 晚上 ， 他 所在 的 消防站 向 火灾现场 派遣 了 26 名 消防员 ， 其中 8 人 再也 没有 回来 。,87ee9da9-8d37-4a98-aeac-1608c86e8d43,
"在第二季度的 telephone conference, JD.com's top executives 一直 stressed JD.com 在超市领域的进展, 这引起了 investors 的 positive attention.","At the telephone conference of investors in the second quarter, JD.com's top executives repeatedly stressed the progress made by JD.com in the field of supermarkets, which triggered the positive attention from investors.",在 第二季度 投资者 电话会议 上 ， 京东 高管层 多次 强调 京东 在 商超 领域 取得 的 进展 ， 并 引发 了 投资人 的 积极关注 。,ebb1f29a-af79-4a84-9020-2ee5198425bd,
"After dat, Thai police scatter people and tourists near explosion spot, send injured to nearby hospital, leh.","After the accident, the Thai police evacuated the public and visitors near the explosion sites and sent the wounded persons to local hospitals.",事发 后 ， 泰国 警方 对 爆炸 地点 附近 的 民众 和 游客 进行 了 疏散 ， 伤者 被 送往 当地 医院 。,a4f65fcd-4116-4b12-b3b8-3ee18b27651f,
"He say lor, ""I tell them I no go, because they no allow me enter school leh.""","He commented: ""I told them I was not there because they had banned me from the school.",他 评论 道 ： “ 我 告诉 他们 我 去 不了 ， 因为 他们 禁止 我 进入 学校 。 ”,7750907c-5ab3-475c-970b-35a15657ac2e,
"In recent years, 因为西方对俄罗斯实施制裁，加上国际油价下跌，俄罗斯经济面临下行压力，国际储备一直在减少。","The international reserves of Russia have been on the decline in recent years amid the downward economic pressure faced by the country due to the Western sanctions against Russia, coupling with the dropping international oil prices.",近年来 ， 由于 西方 对 俄罗斯 实施 制裁 ， 加之 国际 油价 下跌 ， 俄罗斯 经济 面临 下行 压力 ， 国际 储备 不断 减少 。,2dd1577a-8e04-429b-8eca-dc175296e5d1,
"Dis scene match leh, 本场 比赛, 是 德利 城队 的 biggest win in联赛, for same team as 科克 城队, 奠定 了 坚实基础.",It was Derry's biggest win of the campaign and perfect preparation for the showdown with Cork.,本场 比赛 是 德利 城队 在 联赛 中 取得 的 最大 胜利 ， 为同 科克 城队 的 一决雌雄 奠定 了 坚实基础 。,0ae79f53-525d-480b-9f59-a233180e366d,
"After running on the 铁道 for 126 years, the last train named 东方快车 served in December 2009, 从 斯特拉斯堡 去 维也纳, 从此 结束了 一段 辉煌 的 history.","After 126 years on the rails, the last train service operating under the Orient Express name was from Strasbourg to Vienna in December 2009, bringing an end to a celebrated history.",在 铁道 上 运行 了 126 年 之后 ， 以 东方快车 命名 的 最后 一趟 列车 服务 于 2009 年 12 月 从 斯特拉斯堡 驶向 维也纳 ， 自此 终结 了 一端 辉煌 的 历史 。,44dc8f05-3c40-4d6d-b785-f3dfff01b23b,
"对一些 diabetics, chronic diarrhea 可能是主要症状, 这样 deceptive 的症状 leads to missed diagnosis 和 misdiagnose.","For some diabetics, chronic diarrhea might even the primary disease symptom, which is so deceptive and then leads to missed diagnosis and misdiagnose.",部分 糖尿病 患者 甚至 以 慢性 腹泻 为 首发 症状 ， 迷惑性 很强 ， 造成 漏诊 和 误诊 。,22b46ade-0e19-4710-88b1-1214f46fce2a,
考试 的 设计 是 符合 我们 的 课程 和 评定 规范，样例 试卷 也 与 过去 的 试卷 一致，而且。,It was designed in line with past and exemplar papers and according to our course and assessment specifications.,考试 的 设计 与 过去 的 试卷 和 样例 试卷 相一致 ， 而且 符合 我们 的 课程 与 评定 规范 。,fc3b58a7-001a-4e6c-8786-f5bbf648076c,
"""Fireburn one hour lar, happen around 10 o'clock, roughly 10.30 already put out, inside leh, is dat fire pipe thingy.""","""The fire disaster happened at about 10:00am and was put out at about 10:30am. It is the snifting valve inside that triggered the fire.""",“ 火灾 是 10 点 左右 发生 的 ， 大约 10 点 30 分 的 时候 就 扑灭 了 ， 着火 的 是 里面 的 喷气 阀 。 ”,9cbcd6d0-4fa3-4986-b52b-44da1fc76f97,
"Dis leh, 'cause dis leh 是因为 we see pool water turn green, first reaction is use chemical stuff chlorine, dis chemical stuff very 常见 in swimming pool, leh.",This was a result that the first reaction when we saw the water turning green was to use one of the chemicals - chlorine - that is very common in swimming pools.,这 是因为 当 我们 看到 池水 变绿 时 第一 反应 就是 使用 化学物质 氯 ， 这种 化学物质 在 游泳池 中 的 使用 十分 常见 。,e477ad7d-7764-4f41-a1e7-aeaf1659f840,
"Four days three nights lor, Taiwan self-drive enthusiasts gonna self-drive experience Xia Pu Yang Jia Xi scenery, Xia Pu beach, Fu Ding Tai Mu Shan, Ping Nan Bai Shui Yang and so on, lor!","In the journey lasting four days and three nights, Taiwan self-driving tour lovers will conduct a self-driving experience of scenic areas or spots such as Yangjia Stream and the beaches in Xiapu, the Taimu Mountain in Fuding and the Baishuiyang Geological Landscape in Pingnan.",四天 三夜 的 行程 中 ， 台湾 自驾游 爱好者 将 自驾 体验 霞浦 杨家 溪 景区 、 霞浦 滩涂 、 福鼎 太姥山 、 屏南 白水 洋等 景区 景点 。,da92ade8-8edf-4050-8d72-c59dc9a92415,
"School still give police call ah, because nearly 40 minutes already pass, I still no go pick up daughter ah.",The school also called the police because I did not pick up my daughter for about 40 minutes.,学校 还给 警察 打 了 电话 ， 因为 将近 40 分钟 过去 了 我 还 没有 去 接 女儿 。,f734c466-5362-4d57-b7a7-6c6994c60aa7,
"Me want do one good boss, lah, plan to kpkb long-term investment, ah, at dis club, leh.",I want to be a good owner and to invest in this club for the long term.,我 想 做 一个 好 东家 ， 对 这家 俱乐部 进行 长期投资 。,33b08055-b225-4990-9105-15a22384430a,
糖尿病患者急性腹泻时，血糖调节失衡，务必密切观察血糖变化，最好每隔 3 ～ 4 个小时 测 一次血糖。,"For diabetics, blood glucose regulation will be out of balance in case of acute diarrhea, so they must closely observe the changes of blood glucose. It is best to measure blood glucose every 3 to 4 hours.",糖尿病 患者 急性 腹泻 时 血糖 调节 失衡 ， 务必 密切 观察 血糖 变化 ， 最好 每隔 3 ～ 4 个 小时 测 一次 血糖 。,7acf9418-6b01-46bb-9dac-824586d169e2,
"Ah beng Force 主教练 say, ""Ah, I study very hard lor, from national team to national team, we prepare very well, very confident leh, win or lose, we give our best shot!""","Chongqing Lifan Team's head coach Zhang Wailong said he was very confident in this game as he had carefully studied Beijing Guoan Team during the break, and the whole team is well prepared before the game.",力帆 主教练 张外 龙 说 ， 在 间歇期 里 他 对 国安队 进行 了 仔细 的 研究 ， 全队 赛前 准备 也 比较 充分 ， 对 这场 比赛 非常 有 信心 。,82581f48-8134-4834-8e68-447657a6ed6d,
"In da second quarter investor call lah, JD high-ups repeat say JD get progress in retail business, and spark positive attention from investors leh, on top of dat.","At the telephone conference of investors in the second quarter, JD.com's top executives repeatedly stressed the progress made by JD.com in the field of supermarkets, which triggered the positive attention from investors.",在 第二季度 投资者 电话会议 上 ， 京东 高管层 多次 强调 京东 在 商超 领域 取得 的 进展 ， 并 引发 了 投资人 的 积极关注 。,2e6236f6-cf9c-4209-8c7e-55a8dc9e84d1,
"Summer ah very hot lar, babies sweat a lot ah, so parents can increase shower frequency lor, then put dry clothes on them ah. (baby) (summer)","If the summer is too hot, babies will sweat too much, so parents can increase showering frequency for them and then put dry clothes on them.",如果 夏季 过于 炎热 ， 宝宝 流汗 过多 ， 家长 可以 增加 冲澡 的 频率 ， 然后 给 他 换上 干爽 的 衣服 。,41280dde-5c76-4401-a81c-0a8ef69578a0,
"China lau leh buey or maybe want to commemorate that one big chemical explosion that happen one year ago, but not every ah beng like that leh.","China's leaders may want muted commemorations to mark the first anniversary of the massive chemical blast that killed 173 people, but not everyone agrees.",中国 领导人 或许 想以 无声 的 方式 来 纪念 那场 致使 173 人 遇难 的 化学品 大 爆炸 过去 后 的 第一个 周年 ， 但 并非 每个 人 都 这么 想 。,0f0fd5fe-7a0b-435d-886c-97ead5a99df5,
You canlah access Kaito Lian · Gala Low's website leh!,You can visit Katelyn Galloway's website here.,你 可以 从 这里 访问 凯特 琳 · 加洛韦 的 网站 。,3bcdfdf5-40cb-4a41-8346-471ed7e2437a,
International observers 说这个国家的 separatists 是最大的嫌疑犯，他们在南部三个省份跟泰国军队有 military actions。,"International observers said that the country's separatists are the biggest suspects, who were in military actions against Thai military in the three southernmost provinces.",国际 观察 人士 分析 称 ， 最大 的 嫌疑 是 泰国 的 分离主义 叛乱分子 ， 这些 人 正在 最 南部 的 三个 省份 展开 针对 泰国 军方 的 武装 行动 。,c5b79b99-4116-41d8-98c8-3e49f35e1a7b,
到 那时，普利斯身上的压力 要么 会 得到 释放，要么 会 变得 更加 艰巨。,By that point the pressure on Pulis will have eased or become insurmountable.,到 那时 ， 普利斯 身上 的 压力 要么 会 得到 释放 ， 要么 会 变得 更加 艰巨 。,71415701-9016-4864-990a-cf6f5ff93536,
当 运动员 抵达 准备 进行 上午 的 热身运动 时，跳水池 被 关闭 了，尽管 下午 1 点 再度 启用，此时距离女子 3 米板跳水比赛开始只剩两个半小时。,"The diving well was shut down when athletes arrived for morning warmups, though it did finally open at 1 p.m. local time - just 2 1/2 hours before the start of the women's 3-meter event.",当 运动员 抵达 准备 进行 上午 的 热身运动 时 ， 跳水池 却 被 关闭 了 ， 尽管 当地 时间 下午 1 点 再度 启用 ， 此时 距离 女子 3 米板 跳水 比赛 开始 只 剩 两个 半小时 。,47cc1de6-7441-4a7c-8967-944693bd9517,
Hitour ah beng just go visit one of the explosion site leh.,"A staff member of Hitour, an overseas self-service tour service agency, has just paid a visit to one of the explosion sites.",作为 境外 旅游 机构 的 玩途 自由 行 团队 一位 工作人员 刚刚 前往 了 爆炸 发生 地点 。,31f58892-d9cd-495c-b97a-af7c136409de,
根据2014年4月24号签的“协议”，四方同意就董先生和他的下属的资金挪用和占用达成一个协议。,"According to the ""agreement"" signed on April 24, 2014, the four parties agreed to reach an agreement over fund embezzlement and appropriation by Mr. Dong and his subordinate staff.","这份 签订 于 2014 年 4 月 24 日 的 “ 协议书 ” 中称 , 四方 协商一致 , 就 董某 及其 下属 工作人员 侵占 、 挪用 的 款项 归还 一事 达成协议 。",2545eb9b-b64e-4d88-aa5a-542d4755f7aa,
Andrada 说 officials 对 pool's deteriorating condition 感到很意外。,Andrada said officials were caught off guard by the pool's deteriorating condition.,安 德拉 达 表示 ， 组织者 对 水池 恶化 情况 感到 猝不及防 。,309cb582-af44-47db-9094-c567514d48ad,
"Premier League 英超 lar, 2016-17 season already got 预评, 19th place leh, West Bromwich Albion team leh.",Premier League 2016-17 previews No19 West Bromwich Albion,英超 联赛 2016 - 17 赛季 预评 之 19 ： 西布罗姆维奇 队,08da5715-8f61-4307-901d-dfde199883fb,
"She 对 her YouTube followers 讲, 她希望近期每个星期都可以塑造化妆变身形象。",She has told her YouTube followers that she hopes to create weekly make-up transformations in the near future.,她 对 YouTube 上 的 追随者 说 ， 她 希望 近期 每周 都 能 塑造 化妆 变 身 形象 。,3c8e4821-8214-48a6-a291-84b610a862ea,
电子舞蹈朋克组合血腥甜菜根的创始人里福对美国有线电视新闻网表示：“要知道，意大利曾经是贝卢斯科尼当政，对我而言，特朗普就像是金头发的贝卢斯科尼。”,"""You know, we used to have Berlusconi in Italy and to me, Trump looks like a blonde Berlusconi,"" Rifo, who is the founder of electro-dance punk formation, The Bloody Beetroots, told CNN.",电子 舞蹈 朋克 组合 血腥 甜菜 根 的 创始人 里福 对 美国有线电视新闻网 表示 ： “ 要 知道 ， 意大利 曾经 是 贝卢斯科尼 当政 ， 对 我 而言 ， 特朗普 就 像是 金 头发 的 贝卢斯科尼 。 ”,93ffc457-4309-4689-976d-893f9ecaff72,
"After Ah Urrrego die, Ah Urrrego's mummy, Alba Reyes, sue school officials, faulting them for give Ah Urrrego cold shoulder after discover Ah Urrrego and classmate have intimate relationship.","After his death, Mr. Urrego's mother, Alba Reyes, sued school officials, faulting them for ostracizing her only son after discovering that he and a classmate had an intimate relationship.",在 阿 瑞格 死后 ， 他 的 妈妈 阿尔瓦 · 雷耶斯 起诉 了 学校 官员 ， 指责 他们 在 发现 她 唯一 的 儿子 与 一名 同学 存在 亲密关系 之后 故意 将 他 排斥 在 群体 之外 。,a662d7e0-a829-4e17-ab0c-561817367f71,
我 感到 无比 高兴 的 是 我 能 给 其他人 以 鼓舞， 并 希望 推动 体育事业 的 多样性。,I'm super glad with the fact I can be an inspiration to others and hopefully diversify the sport.,我 感到 无比 高兴 的 是 自己 能 给 其他人 以 鼓舞 ， 并 希望 推动 体育事业 的 多样性 。,69d90a27-cb3f-4477-8140-62f3c2e6f9e5,
这并不意味着 俄罗斯 的 主张 都 不是 虚伪 的。,That doesn't mean that Russia's claims are all false.,这 并 不 意味着 俄罗斯 的 主张 都 是 虚伪 的 。,aed6438f-efca-434e-bfe8-a9e0417968bf,
"Stockholm city centre and outskirts ah, wait lar, housing ah, take up to two years leh, wait so long sia!","In particular, the waiting time for the availability of housing in the center and outskirts of the capital Stockholm was extended for up to two years.",尤其 是 首都 斯德 歌尔摩 市中心 及 近郊 的 房源 等待时间 最长 延长 了 两年 。,9dc1cd4b-a305-4267-84c6-2547316ac717,
"Actually nope, I just like other people lor, I work hard leh, and I love this sport leh, and just like other people lor, I hope win ah.",That's not true because I work just as hard as anybody else and I love the sport and I want to win just like everybody else.,事实 不是 那样 ， 我 就 像 其他 任何人 一样 努力 地 工作 ， 而且 我 热爱 这项 运动 ， 而且 我 就 像 其他 任何人 一样 希望 夺取 胜利 。,b13a8844-7b27-406f-9ed9-035501fcf8d0,
"Taiwan media lar will follow dis self-driving travel to take photos of Ningde scenery, den bring back Taiwan for promotion lah!",Taiwan media will follow this self-driving travel to take photos of the scenic areas in Ningde and bring them back to Taiwan for promotion.,台湾 媒体 随行 这次 自驾游 之旅 ， 将 对 宁德 景区 进行 拍摄 ， 并 带回 台湾 宣传 推介 。,9d05fdfa-989e-4f65-ab72-a908534eed11,
根据瑞典住房局的市场总监所说，斯德哥尔摩的租房市场供应跟不上需求，等候时间增长得太快，等待可租房的时间已经创下历史新高。,"According to head of marketing at Swedish Housing Authority, supply falls to meet the demand in Stockholm's first-hand housing rental market, the waiting time increases too fast, and the waiting time for the availability has hit an all-time high.",瑞典 房屋 局 市场 负责人 称 ， 斯德哥尔摩市 内 一手 房 租赁 市场 供不应求 ， 排队 时间 增长 过快 ， 等待 房源 时间 已经 达到 历史 最高点 。,c9f54ed6-1df9-47f4-9bb8-a1403fe88a62,
