generated,src,tgt,id,label
The dispute 开启了一个新的 front 在全国的 debate 关于这个国家的未来，特别是政府和哥伦比亚革命武装力量 (FARC) 之间的和平谈判。,"The dispute opened a new front in a national debate over the future of a country torn over peace negotiations between the government and the Revolutionary Armed Forces of Colombia, or the FARC, a guerrilla group.",在 以 “ 被 政府 和 哥伦比亚革命武装力量 （ 游击队 组织 ） 的 和平谈判 所 撕裂 的 国家 的 未来 ” 为 话题 进行 的 一次 全国性 辩论 中 ， 这一 争端 开辟 了 一条 新 的 战线 。,988c6a0d-5195-41cb-aff3-6b189d63615b,
"That lor, dat time 当初, dat shop该 build, but should not build 不应, cos it too near residential building, leh?",The storage depot should never have been built so close to residential buildings in the first place.,该 仓库 当初 就 不应 建造 在 距离 住宅楼 那么 近 的 地方 。,b965f955-24e1-4ea3-8619-d9daecd7a38e,
"美国 opposes 土耳其总统 雷杰普·塔伊普·埃尔多安 after 政变事件 采取的 iron-fisted policies, 而土耳其的回应是 trying to develop 更密切的关系 with 俄罗斯。","The United States has objected to the strong-arm tactics of Turkish President Recep Tayyip Erdogan following the coup, and Turkey has responded by attempting to develop closer ties with Russia.",美国 反对 土耳其 总统 雷杰普 · 塔伊 普 · 埃 尔多 安在 政变 事件 后 采取 的 铁腕 政策 ， 而 土耳其 的 回应 是 试图 与 俄罗斯 发展 更 密切 的 关系 。,4d01b13d-2af8-41cb-8a0d-21ecaaaa9d03,
"And the 故宫 的 排水系统十分庞大, 保留至今的 古代 雨水 沟 的 长度 超过 15 公里, 其中 暗沟 长度 将近 13 公里。","The Forbidden City's drainage system is very huge. The reserved ancient rain gutter measures more than 15 kilometers in length, while the subdrain is as long as nearly 13 kilometers.",并且 故宫 的 排水系统 十分 庞大 ， 保留 至今 的 古代 雨水 沟 的 长度 超过 15 公里 ， 其中 暗沟 长度 将近 13 公里 。,c059cdf0-02e1-4c5f-b8d3-3fdf0dbf965d,
"After that accident, Thai police evacuate public and visitors nearby, send injured people to nearby hospitals.","After the accident, the Thai police evacuated the public and visitors near the explosion sites and sent the wounded persons to local hospitals.",事发 后 ， 泰国 警方 对 爆炸 地点 附近 的 民众 和 游客 进行 了 疏散 ， 伤者 被 送往 当地 医院 。,4b8068c0-833c-45ea-96db-765842089235,
Colleen's friend Patty 推荐 The Little Engine That Could.,Colleen's friend Patty recommends The Little Engine That Could.,科琳 的 朋友 帕蒂 建议 哼唱 《 小 货车 做到 了 》 。,c9902eac-24f4-4872-8524-7e66c4e19d44,
Turkey's Justice Minister Bekir Bozdag said 他的 government 已经 made a second request for extradition of Gulen to the US.,Turkey's Justice Minister Bekir Bozdag said later that his government has made a second request for extradition of Gulen to the US.,土耳其 司法部长 贝 基尔 · 博兹达 后来 表示 ， 该国 政府 再次 向 美国 提出 引渡 请求 。,f455cf04-83a3-41a2-af4e-8440b5726546,
Me screw up leh!,I blew it.,我 搞砸 了 。,e94776ac-b6be-40c7-a43d-251853b033b6,
"他跟她说: ""Joshua 现在呼吸不太好, 快点回家。""","He told her: ""Joshua isn't breathing properly, come home right away.""",他 对 她 说 ： “ 约书亚 呼吸 不 畅 ， 赶紧 回家 来 。 ”,6e75bf1d-a631-4158-bbfc-ec2c91eb2aad,
关于美国在韩国部署的终端高空区域防御（THAAD）反导系统，中国外交部表达了强烈的不满和坚决的反对。,"As for the deployment of the Terminal High Altitude Area Defense (THAAD) antimissile system by the U.S. in South Korea, the Chinese Ministry of Foreign Affairs expressed its strong dissatisfaction and resolute opposition.",针对 美国 在 韩国 部署 “ 萨德 ” 反导 系统 ， 中国外交部 表达 了 强烈不满 和 坚决 反对 。,7d7ee731-b5a1-427a-bf15-0eb78310fddd,
"On Aug 12, Wang Shun claim bronze at Rio, lor!","On August 12 Beijing Time, Chinese swimmer Wang Shun claimed the bronze medal in the men's 200m individual medley final at Rio 2016 Olympics.",北京 时间 8 月 12 日 ， 在 里 约 奥运会 男子 200 米 混合泳 决赛 中 ， 中国 选手 汪顺 夺得 铜牌 。,45c0d19a-74b1-486b-b651-8edc40473485,
"For scatterlings来说, 沪 港通 资金 long time 持续 flow in later, 沪 指 表现 really very 不错。","For retail investors, the Shanghai Composite Index fared well thanks to the continuous inflow of funds to the Shanghai-Hong Kong Stock Connect for a long time.",对于 散户 来说 ， 沪 港通 资金 长时间 持续 流入 后 ， 沪 指 的 表现 都 很 不错 。,c60f5a20-0ddc-4bfa-abb0-1f821f5c4837,
"Dis leh roller coaster 建于 1938 year, dis one leh highest leh place got 10 meter, but not dat kind of scary roller coaster, so no need safety belt leh, 这个 过山车.","The roller coaster, which was built in 1938, does not include seat belts because it's not a stimulating one. The maximum height of the roller coaster is ten meters.",这个 过山车 建于 1938 年 ， 最高 的 地方 有 10 米 ， 并 不是 刺激 类型 的 过山车 ， 所以 没有 安全带 。,5569e2aa-b04d-477d-bd7b-9cd6816fa6d9,
对这个 medal 的 reaction 是非常兴奋的。,Reaction to the medal.,获得 奖牌 后 的 反应 。,82d14445-2a2a-41fc-be34-11ec8af73896,
"Python succeed lar, but horn stick lar, after swallow prey.","A python succeeded in capturing a gazelle, but its throat was impaled by the gazelle's horn as it attempted to swallow the prey.",一条 巨蟒 成功 拿下 了 一头 小 羚羊 ， 但 在 试图 吞食 猎物 时 ， 不幸 被 小 羚羊 的 羚角 给 刺穿 了 。,b293e13d-10da-4f5e-bcfe-a59a40257798,
It den spread to a huge stockpile - 800 tonnes - of ammonium nitrate fertilizer.,It then spread to a huge stockpile - 800 tonnes - of ammonium nitrate fertilizer.,随后 ， 大火 蔓延 至 储存 有 大量 （ 800 吨 ） 硝酸铵 化肥 的 区域 。,bfeecd3b-e68d-4c93-ab58-71d3975394ee,
"Ah beng恰武 ah, 什奥卢 表示 ""工作组"" 将 ah go visit 土耳其, discuss lah whether can引渡 ah beng葛兰, maybe ah late some time leh.",Cavosoglu said a U.S. Department of Justice team will visit Turkey later this month to discuss his possible extradition.,恰武 什奥卢 表示 ， 美国司法部 的 一个 工作组 将 于 本月 晚些时候 访问 土耳其 讨论 引渡 葛兰 的 可能性 。,8242dac4-256f-45c3-b855-e019c7453752,
This kind of机车 was adopted by the Belgium国家铁路公司 around 50 years ago.,The locomotive was used by Belgium's national rail company around 50 years ago.,这种 机车 大约 在 50 年前 被 比利时 国家 铁路 公司 所 采用 。,f930243d-c3b1-49f2-977f-d208cf1368ea,
"Faith leaders 现在在处理 women's inclusion in 宗教领导 roles, 也有可能掉入同样的陷阱。",Faith leaders grappling with women's inclusion in religious leadership roles are in danger of the same pitfall.,抵制 女性 担任 宗教 领导 角色 的 宗教 领袖 正 处在 同样 陷阱 的 危险 之中 。,707aea9e-ad09-4aae-8f84-db5112468a43,
"In such emergency, 杨 Dong promptly 拉 down his car window, loudly shouting at the truck driver, ""There 是 someone under your truck, stop it right now!""","In such emergency, Yang Dong promptly pulled down his car window, shouting loudly at the truck driver, ""There is someone under your truck, stop it right now!""",在 此 紧急 时刻 ， 杨东 立即 打开 自己 的 车窗 ， 大声 朝 货车 司机 喊 ： “ 你 车下 有人 ， 快点 停车 。 ”,186200f2-877c-4fce-9bb9-215a69906dee,
"From Aug la 10, 66 countries and regions already have report evidence of mosquito-borne Zika virus transmission since 2015, lor.","As of August 10, 66 countries and regions have reported the evidence of the mosquito-borne Zika virus transmission since 2015.",截至 8 月 10 日 ， 66 个 国家 和 地区 已经 报告 了 2015 年 以来 蚊媒寨 卡 病毒传播 的 证据 。,6c8a0a90-5f2d-46dc-855a-062092b64e3b,
病人的生活 仰赖 于 医用大麻， 例如 夏洛特 · 菲吉 以及 许许多多 其他 病患 需要 通过 它 来 缓解 癫痫病 情。,"The lives of patients -- such as that of Charlotte Figi, whose seizures abated with the use of medical marijuana, and so many others -- depend on it.",病人 的 生活 仰赖 于 它 ， 例如 需要 通过 医用 大麻 缓解 癫痫病 情 的 夏洛特 · 菲吉 以及 许许多多 其他 病患 。,54308564-be4c-4584-84cd-a3d7dc9576f3,
"Derry leh win lor, biggest win of campaign leh, perfect preparation for showdown with Cork ah!",It was Derry's biggest win of the campaign and perfect preparation for the showdown with Cork.,本场 比赛 是 德利 城队 在 联赛 中 取得 的 最大 胜利 ， 为同 科克 城队 的 一决雌雄 奠定 了 坚实基础 。,54d5ccd3-02ce-4d00-b7e1-028e14495205,
"In 年 2012, 印度 奥林匹克 协会违背了奥委会章程，选出背负刑事指控的领导，结果国际奥委会暂停了该协会的资格。",The International Olympic Committee suspended the Indian Olympic Association for violations of its charter in 2012 because they had elected leaders with pending criminal charges.,印度 奥林匹克 协会 2012 年 违背 奥委会 章程 选出 了 背负 刑事 指控 的 领导 ， 国际奥委会 暂停 了 该 协会 的 资格 。,345294c5-e9d5-4690-8a8a-d6dbdcb00523,
"Second lah, my fault not, dat case was completely not my fault.",The second case was completely not my fault.,后者 完全 不是 我 的 错 。,8e56052f-97eb-4117-98e8-49e652931a23,
可能 有 需要 的 研究 人员 通常 首先 要 去 缉毒局，因为 需要 该 部门 为 启动 科学研究 授予 许可证。,"Potential researchers typically go to the DEA first, as it grants the license to begin scientific research.",可能 有 需要 的 研究 人员 通常 首先 要 去 缉毒 局 ， 因为 需要 该 部门 为 启动 科学研究 授予 许可证 。,1831e712-1168-454b-bbea-7625fa7a57eb,
"Yet, almost two thirds of derivative development income came from top super two blockbusters, leh, only one third of them earned more than US$1 million from this, ah.","Yet, almost two thirds of the derivative development income came from the top two super blockbusters, and only one third of them earned more than US$1 million from this.",但 有 几乎 2 / 3 的 衍生 开发 收入 来自 于 最 顶级 的 两部 超级 大片 ， 并且 只有 1 / 3 的 电影 在 这方面 赚 得 超过 100 万美元 。,d1436b5d-5782-4306-be38-d7d295b5a6c1,
The old lok lok (locomotive) was used by Belgium's national rail company around 50 years ago.,The locomotive was used by Belgium's national rail company around 50 years ago.,这种 机车 大约 在 50 年前 被 比利时 国家 铁路 公司 所 采用 。,add45a09-5099-4cd4-84b8-a3c372bfa590,
有些国家或地区报告了 Zika virus 感染 cases 的减少，但根据目前的 evidence，Zika 的 outbreak 在 present 的 stage 还没有显示出 declining trend.,"Some countries or regions reported the decreased number of Zika virus infection cases, but the outbreak of Zika has not shown a declining trend in general according to the evidences obtained at the present stage.",部分 国家 或 某些 国家 的 部分 地区 报告 寨 卡 病毒感染 案例 数量 下降 ， 但 根据 现阶段 获得 的 证据 来看 ， 寨 卡 暴发 整体 并未 显出 下降 迹象 。,5bc44f62-24ab-4e10-a0f8-c3c78a3796f9,
中国 是 安理会 “ 五常 ” 中 最多 派遣 维和 人员 去 非洲 的 国家，现有 2400 多名 中方 维和 人员 在 南苏丹、马里 等 7 个 非洲 任务区 执行 维和 任务。,"Of the five permanent members of the UN Security Council, China is a country that has dispatched the largest number of peacekeepers to Africa. Now, over 2,400 Chinese peacekeepers are implementing peace-keeping missions in 7 African task areas including South Sudan and Mali.",中国 是 安理会 “ 五常 ” 中向 非洲 派遣 维和 人员 最多 的 国家 ， 现有 2400 多名 中方 维和 人员 在 南 苏丹 、 马里 等 7 个 非洲 任务区 执行 维和 任务 。,0d617944-06e4-4b8b-bd21-7026819035e1,
"Undoubtedly, Hollywood blockbuster 的 production costs 每年都在 surging, 而且增长 rate. 甚至远超过 inflation rate.","Undoubtedly, the production costs of Hollywood blockbusters have been surging year by year, and the growth is even far beyond that of the inflation rate.",毋庸置疑 ， 好莱坞 大片 的 制作 成本 每年 都 在 不断 攀升 ， 增幅 远超过 通货膨胀率 。,db61984e-13fd-460c-b24b-0eca469b7fd7,
她告诉 her YouTube followers 她希望在不久的将来每周做 weekly make-up transformations。,She has told her YouTube followers that she hopes to create weekly make-up transformations in the near future.,她 对 YouTube 上 的 追随者 说 ， 她 希望 近期 每周 都 能 塑造 化妆 变 身 形象 。,d66e1ae0-20d1-4007-9f02-65c78f1c3a54,
"Ukraine's Chief of Staff 新闻秘书 Selyuznyov criticize Russia's doings 是 ""挑衅"" leh!","Ukrainian Chief of the General Staff and Press Secretary Seleznyov lambasted the practice of Russia as ""provocation"".",乌克兰 总参谋长 新闻 秘书 谢列兹尼奥夫 批评 俄方 的 做法 是 “ 挑衅 ” 。,163be352-9640-4372-87d4-0dd101cef087,
根据Yonhap在8月10号的报告，这个规定对很多一流的韩国餐厅造成挑战，因为他们原本是要专门招待政治人物和高级公务员。,"According to the report by Yonhap on August 10, this stipulation poses a challenge to many first-class Korean restaurants that were originally going to exclusively entertain political figures and senior civil servants.",韩联社 10 日 报道 ， 这 条 规定 让 不少 原先 专门 招待 政界人士 和 高级 公务员 的 韩国 高档 餐厅 面临 挑战 。,7c47e1bc-d3b6-4929-a8ab-a790a99f492f,
"乐亭县的电商产业 really 飞速发展 lah, 城乡群众的生活水平 and 幸福指数 都明显提高咯。","The e-commerce industry in Leting County is growing rapidly, pushing up the living standard and happiness index of both urban and rural residents remarkably.",乐亭县 域 电商 产业 飞速发展 ， 城乡 群众 生活 水平 和 幸福 指数 明显提高 。,ea05e966-8daf-4fcb-910b-7c988c467338,
几乎所有 Sony 开发的 sensors 都是用来做 cameras 的。没有 sensor supply 就是没有 cameras 可以生产。,Almost all the sensors developed by Sony are used for cameras. The absence of sensor supply means no cameras to be produced.,索尼 研发 的 传感器 几乎 为 所有 相机 使用 ， 没有 了 传感器 的 供应 ， 相机 就 自然 没法子 生产 了 。,5b1c4394-5790-4ae8-9f6c-084904d744a6,
"Ah buey, Hollywood still need pay union members, leh? Good lah, 29 movies average pay 1176 million bucks, ah!","Hollywood also needs to pay a certain amount of bonus to the union formed by various working staff, while these 29 films paid an average of US$11.76 million for that.",好莱坞 还 需要 向 由 各类 工作人员 组成 的 公会 支付 一定 的 红利 ， 这 29 部 电影 平均 支付 了 1176 万美元 。,ebfd5606-67d0-4e1d-a7b3-579e3202491d,
Ramos 说 that 菲律宾政府 is willing 在 right time 跟中国政府 formal talk 关于 common concern 的问题。,Ramos said that the Government of Philippines is willing to have a formal talk with the Chinese Government on issues of common concern at the right time.,而 拉莫斯 表示 ， 菲律宾 政府 愿意 在 合适 的 时机 ， 与 中国政府 就 双方 共同 关心 的 问题 举行 正式 会谈 。,9e74049b-b1c9-4c58-96e3-10ca932292f2,
乌克兰总统Petro Poroshenko的网站发布声明，讲乌克兰谴责所有形式的恐怖行为，并否认在克里米亚采用恐怖手段。,"The website of Ukrainian President Petro Poroshenko issued a statement, saying that Ukraine condemns terrorist acts that are carried out in all forms, and denied the adoption of terroristic means in Crimea.",乌克兰 总统 彼得罗 · 波 罗申科 的 网站 发表声明 说 ， 乌克兰 谴责 一切 形式 的 恐怖主义 行为 ， 同时 否认 对 克里米亚 使用 恐怖 手段 。,981cf1b6-2ab5-4a1f-bf59-22c28f3a0147,
中威公司和中青港联（北京）公司一起出资成立世纪天伦宾馆公司后，董某曾任世纪天伦宾馆公司的董事长，法定代表人。,Mr. Dong once acted as chairman and legal representative of the hotel company after its establishment with joint contributions by the two companies.,"中威 公司 和 中 青港联 ( 北京 ) 公司 共同 出资 成立 世纪 天伦 宾馆 公司 后 , 董某 曾任 世纪 天伦 宾馆 公司 董事长 , 法定代表 人 。",9c86fccb-a3cb-4560-96ba-e05cfb8c0613,
"From dat 26 firefighters sent to dat blaze from him unit dat night, eight never come back, leh. Of dem, eight never back.","Of the 26 firefighters sent to the blaze from his unit that night, eight never came back.",那天 晚上 ， 他 所在 的 消防站 向 火灾现场 派遣 了 26 名 消防员 ， 其中 8 人 再也 没有 回来 。,5aeb9cf3-6280-45a5-9192-3bc3c41e3eb7,
法庭 court 听到 heard 说 Sahin 在 2015 年 2 月被接触关于 captaining Hamal 的事。,"Sahin was approached about captaining the Hamal in February 2015, the court heard.",法庭 听证 时 获悉 ， 沙欣于 2015 年 2 月 被 提名 作为 哈马 尔 号 拖船 的 船长 。,4f4c200a-43ea-445a-ae25-23730f6cb893,
"Disaster expose cracks in system where GDP first, no independent oversight just normal thing lar.",The disaster has exposed the cracks in a system where rapid economic growth is a priority and the lack of independent oversight is a fact of life.,这场 灾难 暴露 了 一个 系统 的 裂痕 ， 在 该 系统 中 ， 经济 快速增长 被 作为 优先 事项 ， 而且 缺乏 独立 监督 是 个 不争 的 事实 。,623d0dbf-6177-4441-857a-67570533507b,
But 台当局 now 最重要 的 effort 就是做好 “ 一轨 的 official communication interaction ”，全力维护好 两岸 现有的机制。,"Yet, currently the top priority of Taiwan authorities is to carry out ""sound official communication and interactions"", in a push to maintain the existing mechanism across the Straits.",但 台当局 目前 最 重要 的 努力 就是 做好 “ 一轨 的 官方 沟通 互动 ” ， 全力 维护 好 两岸 现有 机制 。,1208f9a7-e52e-4b1e-8b46-0939de5f5c6b,
"Ivan 说 stretching 很重要 after cycling, 然后我们在我们的 beds 或者 cushioned lounger 上的 top deck 练习 stretching，Antonio 这个 barman 随时准备 administer 他的 cocktails.","Ivan says stretching is important after cycling, and we practise stretching out for the afternoon on our beds or a cushioned lounger on the top deck with Antonio the barman ever ready to administer one of his cocktails.",伊凡 说 ， 自行车 骑行 之后 做做 伸展 运动 很 重要 ， 我们 下午 在 自己 的 床上 或者 在 顶层 甲板 的 软垫 躺椅 上 练习 伸展 运动 ， 酒保 安东尼奥 随时 准备 献上 他 调配 的 鸡尾酒 。,f184f54c-96c0-479f-9c59-1368ed68d802,
"根据 Miyun 区委的 propaganda department, Miyun 区 currently 已经 shut down 34 个 tourism scenic spots, 而在 Beizhuang town, Daling village 的 submersible bridge 也被毁了。","According to the Propaganda Department of the Miyun District Committee, Miyun District currently has shut down 34 tourism scenic spots and a submersible bridge in Daling Village, Beizhuang Town, has been destroyed.",来自 密云 区委 宣传部 的 消息 称 ， 密云 区 目前 已 关闭 34 家 旅游 自然 风景区 ， 北庄 镇 大岭 村一 漫水桥 被 冲毁 。,00f9da3e-e2c2-49bb-a54e-543b3cd8bf19,
"One group of ah beng politicians and Catholic Church leaders really fast leh, accuse government of President Juan Manuel Santos promote gay and gender kua chit.","A coalition of politicians opposed to the government and leaders of the Catholic Church mobilized with extraordinary speed, accusing the government of President Juan Manuel Santos of promoting same-sex unions and gender fluidity.",反对 政府 的 政治家 联盟 和 天主教会 领袖 以 超常 的 速度 动员 起来 ， 指控 总统 胡安 · 曼努埃尔 · 桑托斯 领导 的 政府 推动 同性 结合 与 性别 流动 。,32b62ff3-94ef-4d3a-80b3-7bd5c762cc90,
"Organisers say but fears of mass cancellations have failed to materialise, some have even has last-minute surge.",But fears of mass cancellations have failed to materialise -- and some organisers say there has even been a last-minute surge.,不过 ， 对 取消 弥撒 的 担心 并 没有 成 真 ， 一些 组织者 表示 在 随后 时刻 甚至 出现 人数 激增 现象 。,a8c7b760-d8c1-46da-ac53-f6b4203db63c,
"有很多 past experiences 可以学 from 在家里和 abroad; 例如, 六个 World Heritage sites 在中国 received yellow card warning 在 2010 年的会议, 主要是 due to ecological environment 的变化 after overexploitation.","There are many past experiences to learn from at home and abroad; for instance, six World Heritage sites in China received yellow card warning at the Session of the World Heritage Committee held in 2010 mainly due to the change of ecological environment after overexploitation.",这方面 中外 都 有 前车之鉴 ， 如 在 2010 年 世界遗产 大会 上 ， 中国 有 6 处 世界遗产 被 黄牌警告 ， 主要 是 过度 开发 导致 遗产地 生态环境 发生变化 。,5e0e11f3-b94c-4408-89b9-f16265cf3f29,
"Cavosoglu say, U.S. Department of Justice 的 team 会 visit Turkey later this month, discuss possible extradition 啦。",Cavosoglu said a U.S. Department of Justice team will visit Turkey later this month to discuss his possible extradition.,恰武 什奥卢 表示 ， 美国司法部 的 一个 工作组 将 于 本月 晚些时候 访问 土耳其 讨论 引渡 葛兰 的 可能性 。,0baaabed-83f9-40c0-b0fd-3a25467b3f40,
"Yunnan 很多地方一直在下雨, 还有些地方有 thunderstorm, 短时间强降雨, 冰雹, gale 和其他严重的 convective weather.","The rainfall sustained across much of Yunnan, while some regions had thunderstorm, short-time strong rainfall, hail, gale and other severe convective weather.",而且 云南 大部 雨势 维持 ， 局部地区 还 产生 了 局地 雷暴 、 短时 强降水 、 冰雹 、 大风 等 强对流 性 天气 。,eb8673eb-913d-472c-becb-31f67ec5530c,
当 旋律 号 一大早 启航 前往 热闹 的 度假胜地 贝尔格莱德 时， 风琴 的 歌声 就 像是 耳边 的 呢喃。,"When Melody sets sail for the lively resort of Biograd in the early morning, the organ's song is no more than a whisper.",当 旋律 号 一大早 启航 前往 热闹 的 度假胜地 贝尔格莱德 时 ， 海浪 风琴 的 歌声 就 像是 耳边 的 呢喃 。,a170b3cc-ca64-4825-ae62-e0130630cf24,
"Cycling lah, instructions 指令 always same-same leh, ""One column formation, keep distance, this 不是 racing leh, got it?""","Cycling instructions are always the same: ""Single file, keep your distance, and it's not a race.",骑行 指令 总是 一样 ： “ 一列 纵队 ， 保持 距离 ， 这 不是 比赛 。 ”,252cf807-e831-4052-bb1f-4873e199d7c6,
University of Arizona 就 有 发生 过 这样 的 情况， 当时 Dr. Sue Sisley 在 寻求 做 一次 medical cannabis 试验 后 被 解聘。,This happened at the University of Arizona when Dr. Sue Sisley was let go after trying to pursue a medical marijuana trial.,亚利桑那大学 就 出现 过 这样 的 情况 ， 当时 苏 · 希思黎 博士 在 寻求 进行 一次 医用 大麻 试验 之后 被 解聘 。,13c63221-f638-4a4f-b038-cb08bd1015c3,
大爆炸中最大的两者被测量为地震事件，波浪波影响了很多公里外。,"The biggest of the two large explosions was measured as a seismic event, with a blast wave that was felt many kilometres away.",在 两次 大 爆炸 中 ， 最大 的 那次 爆炸 被 作为 一次 地震 而 观测 到 ， 爆炸 冲击波 在 许多 公里 之外 的 地方 仍能 被 感受 到 。,ecff8f1b-a468-418e-993a-d5fb8a3e2d02,
"At the same time, 因为 the lack of understanding of depressive disorder and anxiety ailments, common citizens 错误地 think that patients are in a fit of pique instead of 给他们 timely understanding and emotional support, which 也是 the main reason for a lower outpatient rate.","At the same time, due to the lack of understanding of depressive disorder and anxiety ailments, common citizens erroneously think that patients are in a fit of pique instead of giving them timely understanding and emotional support, which is also the main reason for a lower outpatient rate.",同时 ， 由于 普通 市民 缺乏 对 抑郁症 、 焦虑症 的 了解 ， 误认为 是 患者 闹情绪 ， 而 未能 及时 给予 应有 的 理解 和 情感 支持 ， 也 是 就诊 率 偏低 的 主要 原因 。,ec604c67-67fb-46d4-9a8c-c3dda751de23,
"Those who 对政府 and 和平谈判 持批评意见 的人, 对 哥伦比亚 政坛 的新星, 42岁 的 佩若蒂 女士, 展开了猛烈抨击。","Critics of the government - and the peace talks - pounced on Ms. Parody, a 42-year-old rising star in Colombian politics.",对 政府 及 和平谈判 持 批评 意见 的 人 对 哥伦比亚 政坛 的 后起之秀 、 42 岁 的 佩若蒂 女士 展开 了 猛烈 抨击 。,41cc5ad0-a7ed-42d4-887a-98682e964a50,
