generated,src,tgt,id,label
"在8月12日 Beijing Time, 中国游泳选手 Wang Shun 在 Rio 2016 Olympics 的男子200米个人混合泳决赛中赢得 bronze medal。","On August 12 Beijing Time, Chinese swimmer Wang Shun claimed the bronze medal in the men's 200m individual medley final at Rio 2016 Olympics.",北京 时间 8 月 12 日 ， 在 里 约 奥运会 男子 200 米 混合泳 决赛 中 ， 中国 选手 汪顺 夺得 铜牌 。,60bdf010-7043-41f7-b471-c68dc23864b3,
"MIIT lor, solicits public opinion to raise threshold for new-energy vehicle maker and product ah!",MIIT Solicits Public Opinions to Raise Thresholds for New-energy Vehicle Makers and Products,工信部 征求意见 拟 提高 新能源 汽车 生产 企业 及 产品 准入 门槛,2c07a8de-77f9-4255-b450-d9e127e68655,
"Sin mah since Eighteen Congress, China very serious about build powerful cultural country, want to kickstart new ""金色年代"" (jīn sè nián dài) of cultural development.","Since the Eighteenth National Congress of the Communist Party of China, China has attached more prominent importance to the construction of a powerful socialist cultural country, dedicated to initiating a new ""golden age"" of cultural development.",中共 十八 大 以来 ， 中国 把 建设 社会主义 文化 强国 摆 到 更加 突出 的 位置 ， 致力于 开创 文化 发展 新 的 “ 黄金时代 ” 。,cc50a143-bd87-4c14-beed-6b89ee91e5df,
"因此, 有 一种 feeling 之窗 正在 closing, need to 加快 complete 一些 things.",So there is a sense that there's a closing window of opportunity to get something done quickly.,因此 ， 有 一种 机会 之窗 正在 关闭 的 感觉 ， 需要 加快 完成 一些 事情 。,36590161-144b-48c9-8b4f-381d5470c19e,
Rio Olympics 2016: Chloe Tutton 好像在质疑 Yulia Efimova。,Rio Olympics 2016: Chloe Tutton appears to question Yulia Efimova,2016 年里 约 奥运会 ： 克洛伊 · 塔顿 似乎 对 尤利娅 · 叶菲莫娃 提出 质疑,4c3dfb97-2406-41e7-91be-fda16b9fcd6e,
原告认为，刑事制裁是国家公共权力的事，像公共安全机关、检察院、法庭这些国家法律机构，不是私人指定可以管的。,"The plaintiffs opined that it is the national public power of public security organ, procuratorate, court and other national legal authorities to give criminal sanctions, which is not bound by private appointments.","原告方 认为 , 追究 刑事责任 是 公检法 等 国家 法定 机关 行使 的 国家 公权力 , 不 受 私人 约定 约束 。",1a2d0cf4-dbd6-4566-a0fb-f5ceaac84fa4,
"Fuh huh, restaurant boss tell journalist, many years la, they proud of serve high-end food 和 private dining environment to customers, and tell them, ""You know, we pride ourselves in providing good food 和 good service, leh!""",The boss of the restaurant told the reporter from Yonhap that for many years they have been proud of offering luxury food and private dining environment to customers.,饭店 老板 告诉 韩联社 记者 ， 多年 来 ， 他们 以向 顾客 提供 高档 食品 和 私人 就餐 环境 而 自豪 。,39607f96-80fe-44ac-908d-52c6b5bbfd41,
"Pulis leh, he has been notorious for no promote young players, until last season's 1-1 draw with Liverpool, we see three teenagers, Jonathan Leko, Sam Field and Tyler Roberts, leh.","Pulis has been notoriously slow to promote young players throughout his career and the sight of three teenagers - Jonathan Leko, Sam Field and Tyler Roberts - in the final game of last season, a 1-1 draw with Liverpool, is unlikely to become the norm.",普利斯 在 职业生涯 中 起用 年轻 球员 的 效率 之慢 可谓 臭名昭著 ， 在 上 个 赛季 以 1 - 1 战平 利物浦队 的 最后 一场 比赛 中 进入 其 视野 的 三名 青少年 球员 （ 乔纳森 · 莱科 、 山姆 · 菲尔德 和 泰勒 · 罗伯茨 ） 不太可能 成为 常态 。,53d335ee-8c64-442a-a8d5-66ca54c7cf05,
"Lancashire police 确认 they 被学校叫, 但 did not attend.","Lancashire Police confirmed they were called by the school, but did not attend.",兰开夏郡 警方 确认 他们 接到 了 学校 的 电话 但 没有 出席 。,e701db3c-c858-4445-b3cc-3242519bf8c8,
"Lah, tings happen后, Pennsylvania state check again 1,200 of them roller coasters leh, 可以吗？","Pennsylvania is overhauling the 10,200 roller coasters in the state again after the accident.",事情 发生 后 ， 宾夕法尼亚州 对州 内 1 万 200 个 过山车 重新 检查 。,17dee584-b427-4c6c-b708-b4873da96bab,
The virus 可能会导致 Babies born to infected mothers 发生 abnormal brain development and other serious defects.,The virus can cause abnormal brain development and other serious defects in children born to infected mothers.,这种 病毒 可以 在 被 感染 孕妇 所 产下 的 孩子 身上 引起 脑部 发育 异常 以及 其他 严重 缺陷 。,3c0d4c8c-e931-42a6-91f7-8f4bb7ea8527,
"Disaster lah, expose one big crack in system, in dat system, economic growth super fast leh, become top priority, but lack independent supervisor, no dispute leh, fact is fact.",The disaster has exposed the cracks in a system where rapid economic growth is a priority and the lack of independent oversight is a fact of life.,这场 灾难 暴露 了 一个 系统 的 裂痕 ， 在 该 系统 中 ， 经济 快速增长 被 作为 优先 事项 ， 而且 缺乏 独立 监督 是 个 不争 的 事实 。,7e5d3e31-14d3-4858-952e-efe73bf54870,
"据悉, this relocation 是虫洞对虚拟现实游乐场所的新布局, 新店址 依然保留了虫洞最受欢迎的娱乐设施。",It is known that this removal is the brand-new layout of virtual reality recreation places conducted by Wormhole. The new store still retains the most popular amusement facilities of Wormhole.,据悉 ， 此次 迁址 是 虫 洞 对 虚拟现实 游乐场 所 的 全新 布局 ， 新 店址 依然 保留 了 虫 洞 最 受欢迎 的 娱乐 设施 。,e247d052-0103-4c18-b1e9-14ce861ca82f,
"Ben Foster 的 goal performance 很 reliable, 他们在 midfield 的 position 很好。",Ben Foster is dependable in goal and they are well stocked in midfield.,本 · 福斯特 的 进球 表现 可靠 ， 他们 在 中场 的 位置 很 好 。,79543ad3-f0c0-42ec-98e5-4f3d6366b656,
"At the same time, we will discuss 相关部门推出的书店绩效评估方案 and 图书发行行业十三五规划征求意见稿, to provide support for 行业的可持续发展.","Meanwhile, the bookstore performance evaluation scheme launched by relevant department and the exposure draft of the ""Thirteenth Five-Year"" plan developed by the book publishing industry will be discussed, providing support for the sustainable development of the industry.",同时 还 将 讨论 相关 部门 推出 的 书店 绩效 评估 方案 、 图书 发行 行业 十三 五 规划 征求意见 稿 ， 为 行业 的 可 持续 发展 提供 支撑 。,5de9a82e-3fc9-490f-aa4a-6f34953a005e,
"Lah, Greece got national asset, leh, and they wanna privatise it, ya? Greece Republic got important foundation, and Chairman Pityo Las say, ""Ah, this agreement is crucial timing, lor!""","Pitsiorlas, Chairman of the Hellenic Republic Asset Development Fund, Greece's state-owned assets privatization organization, said that it was an important moment to seal the deal.",希腊 国有资产 民营化 机构 希腊共和国 资产 发展 基金 主席 毕 奇奥 拉斯 说 ， 敲定 这项 协议 是 重要 时刻 。,48f7ceb8-51c9-43b5-bc06-1dff5233a14f,
"According to reports, the vehicle that had accident 上有 6 名儿童, 其中 1 名儿童就当场死了。","It is learned that there were a total of six children in the wrecked coach, and one of them was pronounced dead at the scene.",据悉 ， 失事 车辆 上 的 乘客 包括 6 名 儿童 ， 其中 1 名 儿童 当场 死亡 。,5b09e469-56d1-4453-be00-5ec73d6148d8,
"Lah, investigate 刑责 and 股权 转让, each belong to different legal scope 和, cannot mix up, cannot trade, even more cannot exchange stock for ""免刑"" and ""协议书"" is to use legal form to cover up illegal intention, leh!","Giving criminal sanctions and equity transfer fall into different legal scopes, and the duo can't be confused and traded. What's more, equities can't be used to exchange for ""impunity"". The ""agreement"" covers illegal purposes in legal forms.","追究 刑责 和 股权 转让 分属 不同 的 法律 范畴 , 两者 不可 混淆 、 不可 交易 , 更 不 可以 股权 换 “ 免刑 ” , “ 协议书 ” 是 以 合法 形式 掩盖 非法 目的 。",cc931d3f-34c2-4ac4-90ff-b764f15160ad,
