generated,src,tgt,id,label
But 短期来看，长端 利率 的 进一步 下行 需要 阶段性 的 风险 暴露 和 资金 利率 的 下行。,"But judging from a short-term perspective, the further downward movement of the long-term interest rate requires phased risk exposure and the downward movement of capital interest rate.",但 短期 来看 ， 长端 利率 的 进一步 下行 需要 阶段性 的 风险 暴露 和 资金 利率 的 下行 。,4513a6d4-4940-45bc-9f6e-a3e9b5ecc879,
"One lor familiar 架子工, every day he handle steel pipe lor, got 120 pieces leh, each piece 8 kilo, they each person every day handle steel pipe then weigh around 1 ton leh.","An experienced scaffolder deals with about 120 steel tubes every day, each of which weighs 8 kg. In other words, each scaffolder does with steel pipes weighing as much as 1000 kg a day.",一名 熟练 的 架子工 ， 每天 经手 的 钢管 有 120 根 左右 ， 每截 钢管 8 公斤 ， 他们 每人每天 经手 的 钢管 就 重达 1 吨 左右 。,d5585e32-af9f-4191-a2b9-0d55747265ab,
我们 还 了解 到， 不锈钢水瓶 是 比塑料水瓶 更好 的选择。,"We also know that when it comes to water bottles and bacteria, stainless steel is a better choice than plastic.",我们 还 了解 到 ， 就 水瓶 和 细菌 问题 而言 ， 不锈钢 水瓶 是 比 塑料 水瓶 更好 的 选择 。,2858c9ef-4b60-4e75-bbba-6a470f708a83,
"Lah, dat declaration say: "" Lah, leh implement total president step-by-step, need clear, specific, no delay, execute, so help solve Venezuela's politics, economy, and society issues quickly and effectively, leh? ""","""The remaining steps for the realization of the Presidential Recall Referendum need to be pursued clearly, concretely and without delay, and thus contribute to the quick and effective resolution of the current political, economic and social difficulties in the country,"" it read.",该 声明 说 ： “ 实现 总统 罢免 公民投票 的 剩余 步骤 需要 明确 、 具体 、 毫不 拖延 地 执行 ， 从而 有助于 快速 有效 地 解决 当前 委内瑞拉 国内 的 政治 、 经济 和 社会 问题 。 ”,546399ff-f1d0-4d0c-8177-768e7d8ed1c9,
"1992年春天, 邓小平同志发表南巡讲话, 推动新一轮改革开放在中华大地如火如荼地开展, 这本杂志的封面就很好地反映出当年的时代背景 lah.","Comrade Deng Xiaoping made the South Inspection Speech in the spring of 1992, pushing the new round of reform and opening-up to carry out in full swing in the country, and the cover of this magazine has well reflected the historical background of the year.",1992 春天 ， 邓小平 同志 发表 南巡讲话 ， 推动 新一轮 改革开放 在 中华 大地 如火如荼 地 开展 ， 这本 杂志 的 封面 就 很 好 地 反映 出 当年 的 时代背景 。,fdac632b-6754-4d25-97a5-0b95580bc0d7,
"Some自行车 骑手 la kpkam kpkam, la sing praise songs or recite nursery rhymes while dividing attention during the tough climb up the hill, leh?",Some cyclists sing hymns or recite nursery rhymes as a climbing aid.,有些 自行车 骑手 哼唱 赞美诗 或 背诵 儿歌 在 艰难 的 爬坡 过程 中 让 自己 分 分神 。,2dd29618-dff3-4a2a-bd81-44eafcc113c5,
"She hope lah, dat she share wit her YouTube kakis dat she wanna create weekly make-up transformations leh, near future leh.",She has told her YouTube followers that she hopes to create weekly make-up transformations in the near future.,她 对 YouTube 上 的 追随者 说 ， 她 希望 近期 每周 都 能 塑造 化妆 变 身 形象 。,b33305ff-e45b-40a4-9fb3-095e67b519cc,
Jacques Hamel的谋杀发生在一个突尼斯人后不到两周 -- 调查人员说他是被网上的 jihadist 视频 radicalised -- 用卡车冲进了在尼斯的巴士底日人群，杀了85个人。,"Jacques Hamel's murder came under two weeks after a Tunisian -- said by investigators to have become radicalised by online jihadist videos -- ploughed a truck into a Bastille Day crowd in the Riviera city of Nice, killing 85 people.",在 神父 雅克 · 哈默尔 谋杀案 发生 前 两周 ， 一位 突尼斯人 （ 调查 人员 称其受 网上 伊斯兰 圣战 视频 的 影响 而 成为 极端分子 ） 在 海滨 城市 尼斯 驾驶 卡车 冲进 了 法国 国庆日 的 庆祝 人群 ， 造成 85 人 死亡 。,461934f8-a50d-41ce-bdad-a45cd35656e2,
"""Ah, lar, in dis industry run ah, P2P platform extract huge sum of risk preparation money, no doubt la, very important tool for stable investor army, leh.""","""As cases of absconding with funds occur frequently in the industry, P2P platforms' drawing of hue loan loss provisions has undoubtedly become an important means to stabilize investors' confidence.""",“ 在 行业 跑 路 之风 盛行 下 ， P2P 平台 提取 巨额 的 风险 准备金 ， 无疑 是 稳定 投资者 军心 的 重要 手段 。 ”,b570dd5f-bca5-486a-919c-9f7b620d38bc,
 quite many eatery already adjust table money standard and promote more affordable set meal. Some eatery already close down or switch to other industry one and for all.,Quite a number of restaurants have to adjust the standard of table money and promote more inexpensive set meals. Some restaurants have closed down or switched to other industries once and for all.,不少 餐厅 调整 餐费 标准 ， 推出 更 廉价 的 套餐 ， 有 的 则 干脆 关张 、 改行 。,cce8435a-4a25-472d-b0fe-1a58ccd26cd0,
"Padi leh, one table ah, also leh, dat kiasu leh, get caught by preventive measures leh.",A cousin of Petitjean was also placed in preventive detention at the end of last month.,帕迪 让 的 一个 表 （ 堂 ） 亲 也 于 上 月末 被 采取 预防性 羁押 措施 。,38063589-d0e6-4495-9eb5-09b89ad2225e,
不过她最近的变化，变成 Arrested Development 的 Buster Bluth，真的是很 incredible lah，谁看了都觉得。,"But her latest transformation, into Buster Bluth from Arrested Development, is pretty incredible by anyone's standards.",不过 ， 她 最新 的 角色 转换 ， 变 身为 《 发展 受阻 》 中 的 巴 斯特 · 布拉斯 ， 从 任何人 的 标准 看来 都 相当 不可思议 。,448dc4d8-b6a4-44ca-a2ee-0158347aa043,
"Nathan Boyle 打入 early second half, Schubert whack in fourth, Keith Ward late lob complete Finn Park rout.",Nathan Boyle fired home early in the second half and Schubert hammered in the fourth before Keith Ward's late lob completed the Finn Park rout.,内森 · 波义耳 在 下半场 开场 不久 便 得手 ， 舒伯特 攻入 第四粒 入球 ， 随后 凯斯 · 沃德 迟来 的 吊球 铸就 了 芬恩 公园 的 溃败 。,8d86a53f-3740-4424-ad4b-bc1ea59d7533,
"Mr. Dong ah, throw hands up already, say sorry, ask court lor, also return Shiji Tianlun Hotel Company 5 million RMB.","Mr. Dong pleaded guilty, expressed confession and threw himself on the mercy of the court. He also returned the RMB 5 million of Shiji Tianlun Hotel Company.","董某 还 表示 认罪 和 忏悔 , 并 请求 谅解 , 并 退还 了 世纪 天伦 宾馆 公司 500 万元 资金 。",59a3d574-58fe-416b-94b2-cd50e66ff10d,
"这些 funds 将 出自 多种 账户， 其中 包括 从 一项 为 低收入 家庭 提供 取暖油 补贴 的 计划 中 划转 的 1,900 万美元， 以及 从 应对 药物滥用 （ 例如 阿片 成瘾 ） 的 计划 中 划转 的 400 万美元。","That money will come out of a variety of accounts, including $19 million from a program that supplies heating oil subsidies for low-income families and $4 million from substance abuse programs such as those for opioid addiction.","这些 钱 将 出自 多种 账户 ， 其中 包括 从 一项 为 低收入 家庭 提供 取暖油 补贴 的 计划 中 划转 的 1 , 900 万美元 ， 以及 从 应对 药物滥用 （ 例如 阿片 成瘾 ） 的 计划 中 划转 的 400 万美元 。",7ae03920-59b9-41af-a507-ddd7861405ff,
"One name city adventure lah, capture to these eye-catching pics, leh, dis is one of the best travel way one, leh, from one train, already rotten and old, hor, dat train once very good travel way one, leh.",An urban explorer has captured these remarkable photos of the decaying remains of a passenger train that was once one of the finest ways to travel.,一名 城市 探险家 拍摄 到 这些 引人注目 的 照片 ， 这是 一列 客车 的 腐烂 残骸 ， 而 该 列车 曾经 最好 的 旅行 方式 之一 。,9fc232ba-7554-4203-8c31-f2d61936485e,
"Mr Harvie 说: 'The Hamal 被 identified 之后, 是因为有 intelligence tip-off from French authorities.'","Mr Harvie added:'The Hamal was identified after an intelligence tip-off from French authorities, and swift co-operation from the Attorney General in Tanzania where the ship was registered allowed it to be boarded.",哈维 先生 补充 说 ： “ 哈马 尔 号 拖船 的 案件 根据 法国 有关 部门 提供 的 密报 而 破获 ， 并 得到 了 该 船 注册地 坦桑尼亚 检察 总长 的 快速 配合 ， 才 得以 登船 检查 。 ”,b212c6dc-cddc-441c-ad70-45183e19dc4c,
"Send to hospital ah, doctor tell family, Ah Liao Ah Pek is because of diarrhea cause serious dehydration, lead to high fever coma, situation very urgent, late send come few minutes maybe already die lah.","After Mr. Li was sent to the hospital, the doctor told his family members that he was in a serious situation because he was in a hyperosmolar coma caused by severe dehydration as a result of diarrhea, and he might die if sent here a few minutes later.",送到 医院 ， 医生 告诉 家属 ， 李 大爷 是因为 腹泻 引起 的 严重 脱水 ， 导致 高 渗性 昏迷 ， 情况 十分 危急 ， 再晚 送来 几分钟 可能 就 没命 了 。,98c6b7a4-651d-4d2a-9b82-4d96b46bcc58,
"High-teh and kopi island uni, Ah Heng and Ah Miao, Dean Diana Rolinson say: ""We very serious lah, take student's exam results and academic achievements very seriously leh.""","Diane Rawlinson, principal and chief executive at Inverness College UHI, said: ""We take exam results and student success very seriously.""",高地 与 群岛 大学 因弗 内斯 学院 院长 兼 首席 执行官 戴安娜 · 罗林森 表示 ： “ 我们 非常 认真 地 对待 学生 的 考试成绩 和 学业 成就 。 ”,86100dfd-1da3-483e-a788-27bdb8e50a60,
"不过, 由于 now没有更多资金, 周四有官员表示 该 研究会 中途 而止。","But without more funding now, officials said Thursday, the research would halt in its tracks.",不过 ， 由于 现在 没有 更 多 资金 ， 周四 有 官员 表示 该 研究会 中途 而止 。,cf2ffe5c-25ae-46ba-b31b-14d012e32017,
"Shi li la, Shanghai City Government 表示 leh, 2016 year leh, forum leh 将 focus on medical care, smart city, culture leh, transportation leh, and exchange leh, so that leh, ""deepen all aspects of exchange and cooperation"" between two cities ah!","The 2016 forum will focus on exchanges in fields such as health care, smart cities, culture and transportation in a bid to ""deepen exchanges and cooperation in various aspects"" between the two cities, according to the Shanghai government.",据 上海市政府 表示 ， 2016 年 的 论坛 将 侧重于 医疗保健 、 智慧 城市 、 文化 与 交通 等 领域 的 交流 ， 从而 在 这 两个 城市 之间 “ 深化 各 方面 的 交流 与 合作 ” 。,d16e505a-3668-4560-bf83-30464c89e823,
We meet at 9 o'clock at the pier leh!,We meet on the quay at nine.,我们 九点 在 码头 集合 。,c96fd6c0-3b2b-40f1-a8c8-ceb0f6b35eba,
但 台当局 目前 最 重要 的 努力 就是 做好 “ 一轨 的 官方 沟通 互动 ” ， 全力 维护 好 两岸 现有 机制 。,"Yet, currently the top priority of Taiwan authorities is to carry out ""sound official communication and interactions"", in a push to maintain the existing mechanism across the Straits.",但 台当局 目前 最 重要 的 努力 就是 做好 “ 一轨 的 官方 沟通 互动 ” ， 全力 维护 好 两岸 现有 机制 。,32a45b2a-6351-420b-9fd0-9f73364d077b,
加拿大警方 10 日 在 安大略省 斯特拉斯罗伊镇 采取行动，击毙 一名 企图 制造 恐怖袭击 的 嫌疑人。,"Canadian police took action in Strathroy Town, Ontario, on August 10, shooting dead a suspect who attempted to make a terrorist attack.",加拿大 警方 10 日 在 安大略省 斯特拉 斯罗 伊镇 采取行动 ， 击毙 一名 企图 制造 恐怖袭击 的 嫌疑人 。,2e5e80c8-f06c-471d-92fc-b86168054101,
"这个 roller coaster, 建于 1938年, does not have seat belts 因为它不是一个刺激的 coaster. 这个 roller 的 height 是十 meters.","The roller coaster, which was built in 1938, does not include seat belts because it's not a stimulating one. The maximum height of the roller coaster is ten meters.",这个 过山车 建于 1938 年 ， 最高 的 地方 有 10 米 ， 并 不是 刺激 类型 的 过山车 ， 所以 没有 安全带 。,94a3b07b-b876-42ad-8a8c-5a81b734a32f,
"Yo-Yo 是很多人的童年回忆, 但是你有见过它变出不同的图案吗?","Yo-Yo is the childhood memory of many people, but have you ever seen it show different patterns?",悠悠 球是 很多 人 童年 的 记忆 ， 然而 ， 您 见 过 小小的 悠悠 球 在 手里 转 出 千百 花样 吗 ？,6026b574-29bb-4c93-baaa-a0f719c1c6bf,
"管理 方面有很多 办法 , 还 有 规定 , 实行 积分 落户 的 公示 制度 , 积分 达到 规定 的 分值 的 申请人 , 要 经过 公示 的 环节 才能 落户 。","The administrative measures also stipulated that under the rating-based settlement publicity mechanism, applicants who have got the qualified rating need to make publicity before settlement.","管理 办法 还 规定 , 实行 积分 落户 公示 制度 , 积分 达到 规定 分值 的 申请人 , 要 经过 公示 环节 才能 落户 。",529e9b85-39db-40aa-892b-70ae20d77c06,
"在 commodity business like steel, pension 有 certain impact, 所以我们要找一个结构性的解决方案，不会影响未来的 business。","There is a recognition that pension has a certain impact in a commodity business like steel, so we have to find a structural solution, which does not impact the business going forward.",有 一个 共识 是 ， 养老金 对 像 钢铁业 这样 的 商品 生意 具有 一定 影响 ， 因此 我们 不得不 寻求 一种 不 影响 企业 进一步 发展 的 结构性 解决方案 。,b1ec9e77-d893-465e-bb7b-d08698df7a04,
"After Ah Li lor send to hospital, doctor tell his family members, say he very serious leh, because he in hyperosmolar coma, caused by severe dehydration from diarrhea, if sent here few minutes later, he maybe die already, doctor tell his family members, ""Ah Li leh, you must take care of him well, okay?""","After Mr. Li was sent to the hospital, the doctor told his family members that he was in a serious situation because he was in a hyperosmolar coma caused by severe dehydration as a result of diarrhea, and he might die if sent here a few minutes later.",送到 医院 ， 医生 告诉 家属 ， 李 大爷 是因为 腹泻 引起 的 严重 脱水 ， 导致 高 渗性 昏迷 ， 情况 十分 危急 ， 再晚 送来 几分钟 可能 就 没命 了 。,8490510a-b510-4e30-9ae0-78c556dd87c4,
克里 当时 表示 he will 提供 3200 万美元 援助，岸田 也 极 有 可能 在 11 日 的 会谈 中，再次 表明 为 马尼拉 南北 通勤 铁路 建设 等 提供援助。,"Kerry indicated at that time that $32 million would be offered to the government of the Philippines as assistance. It is probable that for the second time, Kishida will express the intention to offer assistance to the construction of the North-South commuter rail in Manila during the talks on August 11.",克里 当时 表示 将 向 菲律宾 政府 提供 3200 万美元 援助 ， 岸田 也 极 有 可能 在 11 日 的 会谈 中 ， 再次 表明 为 马尼拉 南北 通勤 铁路 建设 等 提供援助 。,22307e36-3721-4a3c-a379-67e1c4b83fe6,
"在坦桑尼亚，年需求 for steel bars 已经 reached 1.83 million tons，但本地生产的 steel bars 质量 cannot  fulfill 大楼和桥梁的要求，所以这个国家进口了 70 percent of steel bars,""","""The annual demand for steel bars in Tanzania has reached 1.83 million tons, but the quality of locally produced steel bars cannot fulfill the requirements of large buildings such as high-rise buildings and bridges, so the country imports 70 percent of steel bars,""",“ 坦桑尼亚 的 钢筋 年 需求量 已 达到 183 万吨 ， 但 当地 生产 的 钢筋 质量 满足 不了 高楼大厦 、 桥梁 这些 大型 建筑 的 要求 ， 该国 70 ％ 的 钢筋 都 靠 进口 。 ”,aada3347-c94f-49e9-8028-d27b64f30c1f,
The military-drafted Constitution will ( Constitution) diminish the influence of political parties and give the greater power to the military even after return government to civilian control.,The military-drafted Constitution will diminish the influence of political parties and give greater power to the military even after it returns the government to civilian control.,由 军方 起草 的 宪法 将 削弱 政党 的 影响力 并 赋予 军方 更大 权力 ， 即使 在 军方 将 政府 交由 文官 掌控 之后 也 依然 如此 。,b8df4065-dca6-42cd-8b1a-82a43a1d54cf,
National Electoral Board 宣布今年没有时间进行 recall vote，Chavismo 的权力直到 2019 年才会被动摇，结果 Caracas 的人们照样过他们的日子，好像什么都没发生一样。,"The day after the National Electoral Board announced that there is ""no time"" for the recall vote to take place this year - securing Chavismo's grip of power until 2019 - people in Caracas went about their day as if nothing had happened.",在 国家 选举 委员会 宣布 今年 “ 没有 时间 ” 举行 罢免 投票 （ 从而 保证 查韦斯 主义 掌控 权力 直至 2019 年 ） 的 次日 ， 加拉加斯 的 人们 一切照旧 ， 似乎 什么 事情 也 没有 发生 过 。,efc885ce-af43-44ba-8a1f-f96cda46f135,
我们 的 下午 时光 也 并非 总是 清闲。,Our afternoons are not all devoted to idleness.,我们 的 下午 时光 也 并非 总是 清闲 。,6addc64e-6875-44ac-bb34-adee0a91a05a,
"Matt Phillips, 这个 £5.5m signing from Queens Park Rangers, 会带来速度，但他是开赛周末唯一的新球员。","Matt Phillips, a £5.5m signing from Queens Park Rangers, will provide pace but he is the sole new player entering the opening weekend of the campaign.",以 550 万英镑 转会费 从 女王 公园 巡游 者 足球 俱乐部 签来 的 马特 · 菲利普斯 将 带来 速度 ， 他 是 进入 周末 联赛 开幕 赛事 的 唯一 新 球员 。,894f32da-0df6-4258-b7b7-7606a63f9174,
"Town lor, located some 200 km south of Bangkok, ya!",The town is located some 200 kilometers south of Bangkok.,该 城镇 位于 曼谷 以南 约 200 公里 。,f2b887d0-f1f3-41f8-91f2-6aca0596c29b,
"So government 可以指出进步的成就 - thousands of homes repaired leh, residents already compensated already, but those lingering sensitivities remain leh.",So while the government can point to the progress that has been made - the thousands of homes repaired and the residents compensated - those lingering sensitivities remain.,因此 ， 虽然 政府 可以 指出 所 取得 的 进展 ， 比如 数千 所 住宅 被 修复 ， 居民 获得 补偿 ， 但 仍 有 挥之不去 的 敏感 问题 。,a3acd872-573a-4ade-bead-6c6a69a0113e,
在俄罗斯的 Kremlin 新闻中，俄罗斯 president 也 appointed Vayno 为 Security Council 的一个 Standing Committee 成员。,"In the news published by Russia's Kremlin, the Russian president also appointed Vayno as a member of the Standing Committee of the Security Council of Russia.",克宫 发布 的 消息 中称 ， 俄总统 同样 任命 瓦伊 诺为 俄罗斯联邦 安全 会议 常务委员 。,3952fb5a-c5c4-4dcd-b3a6-2c5a14d2fd6c,
"上个星期, 在 pond 那边, 英国首相 Theresa May 正在和 Germany 的 Chancellor Merkel 讨论 Britain's exit from Europe 的条款。","The previous week, across the pond, British Prime Minister Theresa May was negotiating the terms of Britain's exit from Europe with Germany's Chancellor Angela Merkel.",上周 ， 在 大西洋 彼岸 ， 英国首相 特里萨 · 梅正 与 德国总理 安格拉 · 默克尔 就 英国 退出 欧盟 的 条件 进行 商谈 。,92e17f3e-7c15-48b5-a56f-61c9d6f68164,
但是 我 真的 希望 它 消失掉。,But I do hope that it kind of goes away.,但是 我 真的 希望 它 消失掉 。,6a255c23-0a53-4954-b50a-194f38fb9dcd,
"在 domestically, China 现在 is 处于一个 critical period 的结构调整, 传统行业的 surplus 和市场有效需求的不足之间的矛盾非常尖锐, 传统行业的调整带来的痛苦仍然在 released.","Domestically, as China is in the critical period of structural adjustment, the contradiction between the surplus of traditional industries and the inadequacy in the growth of market effective demand is rather acute and the throes caused by the adjustment of traditional industries are still being released.",从 国内 来看 ， 中国 正 处在 结构调整 的 关键时期 ， 传统产业 过剩 和 市场 有效 需求 成长 不足 的 矛盾 还是 比较 大 ， 传统产业 调整 的 阵痛 还 在 释放 。,47e3c390-287e-4efc-afc0-632fb50fef83,
光大 证券 的报告指出：整体上看，7月份个人投资者情绪仍然低迷，个人新增资金持续下降。,"An Everbright Securities report indicated that as a whole, the investment sentiment remained subdued in July, with new funds from individuals being on the decrease.",光大 证券 报告 指出 ： 整体 上 看 ， 7 月份 个人 投资者 情绪 仍然 低迷 ， 个人 新增 资金 持续 下降 。,3e33e05c-fb1b-473e-aa71-9eaf0a661825,
"Expected la, direct route open already, is expected leh, promote bilateral trade and communication between two regions, and facilitate western China tourist go Europe, central and eastern, it leh.",It is expected that the opening of the regular direct route will further promote the bilateral economic and trade communications between the two regions and facilitate tourists from western China to Central and Eastern Europe.,定期 直航 的 开通 将 进一步 促进 双边 经贸 往来 ， 为 中国 西部 地区 赴 中东欧 旅游 的 游客 提供 更 多 便利 。,e8b6dcb8-f71c-44db-87c6-562dd2a53711,
"But 他 realised 他的 error, 然后 turned the T-shirt inside out, next day 他 discovered 他 was barred from the school grounds.","But despite apologising when he realised his error and turning the T-shirt inside out, the next day he discovered he was barred from the school grounds.",然而 ， 尽管 他 意识 到 犯了错 ， 随后 把 T恤 反穿 并 作出 道歉 ， 次日 他 却 发现自己 被 禁止 进入 学校 场地 。,08554f05-4d44-4185-a692-f994f8d77e6b,
"Even 如果 a license 被 granted, to study 一个 Schedule I substance, institutions 必须 have heavy-duty safes 和 high-grade security systems installed, 这样可以很 expensive.","Even if a license is granted, to study a Schedule I substance, institutions must have heavy-duty safes and high-grade security systems installed, which can be expensive.",即使 在 被 授予 许可证 之后 ， 为了 研究 一类 管制 物质 ， 研究 机构 必须 安装 重型 保险柜 和 高级 安全 系统 ， 这 需要 不菲 的 花费 。,8925f601-4819-4e1c-9204-7dd0581639b2,
"Some reports leh say Russia troops in Crimea already got rotation already, leh help explain lor, but quite coincidental leh, fall during high tension since 2014 annexation leh.","Some reports indicate that Russia's troops in Crimea were already scheduled for a new rotation about now, which would help explain the activity, though it would be quite a coincidence that this just happened to fall during some of the highest tensions since the 2014 annexation.",一些 报道 显示 ， 俄罗斯 驻 克里米亚 的 军队 早已 计划 好 在 现阶段 进行 一次 新 的 轮换 ， 这 有助于 解释 有关 活动 ， 尽管 很 巧合 的 是 这 刚好 发生 在 自 2014 年 侵吞 事件 以来 局势 最 紧张 的 时期 。,12ff3e75-907c-43ba-826d-b2fff8e0415e,
"2015 year-end, ah, already got more than 2300 cases, lor, and already complain to Immigration and Refugee Board ""no action"" leh, and already make report to Immigration Department, ah, they got to do sumthin, or not, got to check with Immigration Bureau, lor, they got to do sumthin, ah, already 2300 cases, lor.","By the end of 2015, nearly 2,300 cases against ""nonfeasance"" of the BAMF had been filed.",2015 年底 ， 难民 状告 联邦 移民 与 难民 局 “ 不 作为 ” 的 案子 就 已 接近 2300 件 。,d62cc45d-c6da-41af-99c3-d0f6f60fb071,
"We 对这个 spirit of Olympics 是 very committed, 支持我们的 Indian players。",We are committed to the spirit of Olympics & back our Indian players.,我们 致力于 奥林匹克 精神 并 支持 我们 印度 的 选手 。,9772534a-da20-4d55-8d9e-0ccd6ffe062f,
"Ah beng 百货商店 leh, Masi giant leh, 百货周四 leh, say lor, company plan close 100 shop, one big move lor, aim help company get rid of big problem leh, company say, in online shop era, US physical shop too many leh!","Department store giant Macy's said on Thursday that it plans to close 100 stores, a dramatic step that is aimed at helping the chain get ahead of a potentially crippling problem: America, it says, has too many stores for the online shopping era.",百货商店 巨头 梅西 百货 周四 表示 ， 该 公司 计划 关闭 100 个 店铺 ， 这一 重大 举措 旨在 帮助 该 连锁 企业 摆脱 一个 潜在 的 严重 问题 ： 该 公司 称 ， 在 网上 购物 时兴 的 时代 ， 美国 的 实体 店铺 实在 太多 了 。,3fadd5ec-1fe7-4c63-917a-0bb1c05db347,
"在履行阶段, 两方当事人又告另两方上法庭, 请求法庭确认“协议书”无效。","During performance of the agreement, the two parties brought each other to court again, petitioning the court to affirm invalidity of the ""agreement"".","在 协议 的 履行 阶段 , 两方 当事人 又 将 另 两方 告上 法庭 , 请求 法庭 确认 “ 协议书 ” 无效 。",b62ac686-d7f7-46d4-adce-0617fd9a1d74,
"“协议书” 签订 的 前提 是 认定 了 董某 已经 构成 了 侵占 挪用罪 , 违背了 刑诉法 第十二条 的 规定。","The ""agreement"" was signed provided that Mr. Dong was convicted of the embezzlement crime, in contravention of the Twelfth Article of the Criminal Procedural Law.","“ 协议书 ” 签订 的 前提 是 认定 了 董某 已经 构成 了 侵占 挪用 罪 , 违背 了 刑诉法 第十二条 的 规定 。",a07ab6f2-3588-4e14-8087-136da3d1453c,
"This份 agreement 签订于 2014 年 4 月 24 日, 里面说四方 协商一致, 就 董某 和他 的下属工作人员 侵占、挪用 的款项 归还 达成协议。","According to the ""agreement"" signed on April 24, 2014, the four parties agreed to reach an agreement over fund embezzlement and appropriation by Mr. Dong and his subordinate staff.","这份 签订 于 2014 年 4 月 24 日 的 “ 协议书 ” 中称 , 四方 协商一致 , 就 董某 及其 下属 工作人员 侵占 、 挪用 的 款项 归还 一事 达成协议 。",bb3745db-9ba7-42b1-8e88-dfaa9e1b04d0,
