generated,src,tgt,id,label
这个 dispute 开启了一个新的领域 在国家辩论中 关于一个 torn 的国家 未来的和平谈判 between 政府和 哥伦比亚革命武装力量 (FARC) 这个游击队。,"The dispute opened a new front in a national debate over the future of a country torn over peace negotiations between the government and the Revolutionary Armed Forces of Colombia, or the FARC, a guerrilla group.",在 以 “ 被 政府 和 哥伦比亚革命武装力量 （ 游击队 组织 ） 的 和平谈判 所 撕裂 的 国家 的 未来 ” 为 话题 进行 的 一次 全国性 辩论 中 ， 这一 争端 开辟 了 一条 新 的 战线 。,f54ae190-562b-4c5f-971f-800c3ce0b7a4,
"La la, peaceful country lor, one promote inclusion or exclusion ah, whether everyone equal chance lor.","""Is a peaceful country one that promotes inclusion or exclusion; is it one in which everyone has equal opportunities?"" she said.",她 说 ： “ 一个 和平 的 国家 应该 促进 包容 还是 纵容 排斥 ； 它 是否 应该 让 所有人 都 享有 平等 的 机会 ？ ”,d49b4762-7b30-4874-854a-9ddb597393cf,
"Nowadays, China got 31627 silver screens, America got 39000, but this year's box office down trend maybe delay dis chasing process leh, and we still holding on to dis goal to surpass leh.","At present, China has 31,627 silver screens while the number of silver screens owned by the US is 39,000. Yet the decline at the box office this year may postpone the process of overtaking the US in this regard.",现在 ， 中国 持有 31627 块 银幕 ， 美国 为 39000 块 ， 而 今年 的 票房 下跌 可能 会 推迟 这一 赶超 进程 。,65f51a58-7769-43e6-b798-4cccafd5f1f1,
一名自星期一被捕的男子，因涉及上个月杀害一名法国神父的调查，现已正式被调查，警方消息来源周五告诉路透社。,"A man under arrest since Monday as part of the investigation into the killing of a French priest last month has been placed under formal investigation, a police source told Reuters on Friday.",警方 消息人士 周五 对 路透社 表示 ， 上个月 一名 法国 牧师 被害 ， 作为 该 案件 调查 的 一部分 ， 已 开始 正式 调查 周一 被捕 的 一名 男子 。,3de7fb0a-a9ab-4b0b-9ecf-34ec9c46f2bc,
"Based on 施工需求, 施工期间交通组织 will take “全封闭施工” 的方案, 封闭施工区域内禁止车辆通行, 一旦有条件就 immediately 放开交通.","According to the construction requirements, the traffic organization adopts the ""fully enclosed construction"" organization scheme during the construction, and the enclosed construction area is closed to the traffic, which will be open to traffic once the conditions are met.",根据 施工 需求 ， 施工 期间 交通 组织 采取 “ 全封闭 施工 ” 的 组织 方案 ， 封闭 施工 区域 内 禁止 车辆通行 ， 一旦 具备条件 立即 放开 交通 。,2ce46d68-8c3d-4f55-b78b-c41b938885fb,
"Lin Heming say lor, dis year Shanghai delegation include ah, non-governmental and sports sectors leh, and got representatives from both sides, and they will continue to boost and expand city to city exchanges, you know!",Lin Heming said that this year Shanghai delegation includes the representatives from non-governmental and sports sectors and that both sides will continue to boost and expand city to city exchanges.,林鹤 明说 ， 今年 上海 代表团 中 包含 了 民间 与 体育 代表 ， 双方 将 持续 推动 、 扩大 城市 交流 。,e2b38027-6d53-4bf2-bb98-fd1637bc84a4,
"Ya lah, especially in the capital city 首都, especially 斯德, Songlamo city Songlamo, and especially 是, the property market in the city centre and outskirts 等待时间 already delayed for two years leh.","In particular, the waiting time for the availability of housing in the center and outskirts of the capital Stockholm was extended for up to two years.",尤其 是 首都 斯德 歌尔摩 市中心 及 近郊 的 房源 等待时间 最长 延长 了 两年 。,94916cbb-7844-4aa9-b9f7-91a9ab3b247d,
"Early in 2006 year, he already sign join Datuk Fulum FC, spend one season, so got experience play in Scotland lah.",He also has experience of playing in Scotland after spending a season with Dunfermline after signing back in 2006.,早 在 2006 年 他 就 签约 加入 邓弗姆林 竞技 足球 俱乐部 度过 了 一个 赛季 ， 因而 拥有 在 苏格兰 比赛 的 经验 。,e5fe4e35-02b7-493a-a1ca-09aa75b30ee3,
"司机 got off 车辆, 然后 policemen went 去检查刹车, 发现真的不太好. 但是 policemen 批评了 driver 的行为并 detained 了摩托三轮车.","After the driver got off the vehicle, he repeatedly emphasized that the brake did not work well. The policeman went up to check the brake and found it really did not work well. But the policeman criticized the driver on his behavior and detained the motor tricycle.","驾驶员 下车 后 , 一再表示 刹车 不好 用 , 民警 上前 检查 发现 这辆 车 的 刹车 确实 不好 用 , 民警 对 驾驶员 的 行为 进行 了 批评 , 并 查扣 了 这辆 机动 三轮车 。",05892939-9ffc-4a99-8a8a-fcc35859fdb8,
第七届中俄文化大展在黑龙江省的黑河于8月12日晚开幕。,"The seventh Sino-Russian Cultural Large Set opens at Heihe, Heilongjiang province, on the evening of August 12.",第七届 中 俄 文化 大集 于 12 日晚 在 中国 黑河市 开幕 。,96922d4a-81ad-4a33-988b-b306a4a95155,
"No lah, don't confuse 威尼斯 辛普伦 东方快车 with private operate, ya? It's like, you know, don't mix up the luxury train with private op, or else you get all mixed up, leh?",It's not to be confused with the privately run Venice Simplon-Orient-Express.,不要 将 它 与 私人 运营 的 威尼斯 辛普伦 东方快车 相 混淆 。,857f85e5-c12c-411d-a19e-afb4d2064efa,
"Critics 对政府 和 peace talks 的看法, 针对这个42岁在 Colombian politics. 上升的明星 Ms. Parody.","Critics of the government - and the peace talks - pounced on Ms. Parody, a 42-year-old rising star in Colombian politics.",对 政府 及 和平谈判 持 批评 意见 的 人 对 哥伦比亚 政坛 的 后起之秀 、 42 岁 的 佩若蒂 女士 展开 了 猛烈 抨击 。,441d3293-e815-4b3b-81fa-5755a27c908d,
"Lah, Ramos say, ""Filipino gov wanna talk to China gov, discuss common concerns, at suitable time, leh.""",Ramos said that the Government of Philippines is willing to have a formal talk with the Chinese Government on issues of common concern at the right time.,而 拉莫斯 表示 ， 菲律宾 政府 愿意 在 合适 的 时机 ， 与 中国政府 就 双方 共同 关心 的 问题 举行 正式 会谈 。,279f249f-6173-4909-8081-68b352187291,
"After grading treatment 开始后, 对于 residents 来说, 去 community hospitals 检查和开 prescription 变得更方便了.","After grading treatment was launched, it has been much more convenient for residents to go to community hospitals for checkup and making a prescription.",自 推行 分级 诊疗 后 ， 居民 到 社区 医院 检查 、 开药方 便 多 了 。,a3046028-7179-4331-9d63-abdee281bc6c,
"Lah, despite different 成因 different, but symptoms 却 same same, all are long out red斑、 red疹, and also itch ah.","In spite of various causes of formation, the symptoms are all much of a muchness, reflected in skin with red rashes and red spot as well as itchy skin.",尽管 成因 不同 ， 但 症状 却 大同小异 ， 都 是 长出 红疹 、 红斑 ， 且 发痒 。,563ca306-ceeb-4bf9-9df3-fc8e6f98353e,
"协议书 只是 约定 , 董某 按照 协议 履行 完毕 后 , 被害人 向 公安机关 申请 撤销 案件 , 没有 与 追究 刑事 的 国家 公权力 行使 相冲突 。","The agreement is just an appointment, under which the victims would apply with the public security organ for withdrawal of the case after Mr. Dong fulfilled the agreement, which is not in conflict with the exercise of national public power to give criminal sanctions.","协议书 只是 约定 , 董某 按照 协议 履行 完毕 后 , 被害人 向 公安机关 申请 撤销 案件 , 没有 与 追究 刑事 的 国家 公权力 行使 相冲突 。",07ac5327-c00e-4208-9106-4d1f076745f9,
"""而 for children 常常有 wet clothes 和汗水，skin rash 常常会在他们的 body 上找到。""","""And for children often with wet clothes and sweat, skin rash will often be found on their body.""",“ 而 衣服 湿漉漉 ， 常 汗淋淋 的 孩子 ， 同时 常能 在 他 身上 看见 皮肤 红疹 。 ”,735b31f9-a513-4cc1-8d91-b3da98d99e26,
这种 转基因 蚊子 可以 帮助 控制 蚊媒 传染病 的 传播，像 登革热 与 基孔 肯雅热 等。,"This kind of genetically altered mosquito can help control the transmission of mosquito-borne infectious diseases such as Zika, Dengue fever and Chikungunya fever.",这种 转基因 蚊子 可 帮助 控制 寨 卡 病毒 、 登革热 与 基孔 肯雅热 等 蚊媒 传染病 的 传播 。,fb1c1a0a-ae1e-47e6-9717-835f991758ea,
"Ah bengs from Olympic Games 奥运会 la, de organizers organize者 really try try 尝试 hard to clean up clean 清洁 the green green 绿色 diving pool leh!",Olympic officials try to clean green-tinged diving pool,奥运会 组织者 尝试 清洁 绿色 跳水池,73ee09aa-a7d2-4e02-acee-febb1e2d8583,
"Government critics and peace talk people really attack Ms. Parody, 42 years old, Colombian politics starlah.","Critics of the government - and the peace talks - pounced on Ms. Parody, a 42-year-old rising star in Colombian politics.",对 政府 及 和平谈判 持 批评 意见 的 人 对 哥伦比亚 政坛 的 后起之秀 、 42 岁 的 佩若蒂 女士 展开 了 猛烈 抨击 。,97bf5d5c-c50d-46f7-9a54-1646d894f9d9,
"Crimea lor, 5 deaths leh, 13 injuries leh, coach tuang into gorge, very sad leh!","A traffic accident in which a coach fell into a gorge took place in Crimea on August 11, leading to 5 deaths and 13 injuries.",克里米亚 11 日 发生 一起 大巴 坠落 峡谷 的 交通事故 ， 造成 5 人 死亡 、 13 人 受伤 。,16303eb5-e2a5-42ea-b5a0-3c75f1d757a5,
"Canada polis take action in Strathroy Town, Ontario, on August 10, shoot dead one suspect try make terrorist attack. ( Canada 警察在 Strathroy Town, Ontario, 8月10日, 射杀一名试图进行恐怖袭击的嫌疑人 )","Canadian police took action in Strathroy Town, Ontario, on August 10, shooting dead a suspect who attempted to make a terrorist attack.",加拿大 警方 10 日 在 安大略省 斯特拉 斯罗 伊镇 采取行动 ， 击毙 一名 企图 制造 恐怖袭击 的 嫌疑人 。,c3cc358f-efe7-4694-bbee-55e6b5b2047c,
"Hubei 的 major leaders 也 from CPC Provincial Committee 和 Provincial Government, 还有 from Hubei Provincial Safety Production Supervision Authority, 也 arrived 在现场 to direct rescue operations after the accident.","Major leaders of the CPC Hubei Provincial Committee and the Provincial Government, together with leaders from the Hubei Provincial Safety Production Supervision Authority, also arrived on the scene to direct rescue operations after the accident.",湖北省委 省政府 主要 领导 带领 湖北省 安监局 也 在 事发 后 ， 赶到 现场 指挥 救援 。,0d28d50f-8226-4d9c-aa82-b62b6482d8e2,
"Rio Olympics 2016: Chloe Tutton appear appear to question Yulia Efimova, lor?",Rio Olympics 2016: Chloe Tutton appears to question Yulia Efimova,2016 年里 约 奥运会 ： 克洛伊 · 塔顿 似乎 对 尤利娅 · 叶菲莫娃 提出 质疑,d53b4231-6e2f-4855-a5df-e048494883fe,
"Krka river trip lar, visit waterfall, afternoon Sibenik tour, see domed cathedral, nice Dalmatian Renaissance, twilight Zlarin stroll, find coral, very interesting day, leh!","A boat trip up the Krka river estuary to visit its waterfalls; an afternoon tour of Sibenik with its domed cathedral, a masterpiece of the Dalmatian Renaissance; and a twilight stroll on the peaceful island of Zlarin in search of its local speciality, coral - make for an interesting day.",乘船 游览 克尔 卡河 入海口 ， 观看 它 的 瀑布 ； 下午 游览 希 贝尼克 的 圆顶 大 教堂 ， 这是 达尔 马提亚 人 文艺复兴 时期 的 杰作 ； 在 平静 的 兹拉林 岛上 黄昏 漫步 ， 寻找 当地 特产 珊瑚 — — 我们 度过 了 非常 有趣 的 一天 。,566267fa-7aff-424e-b22e-1197fd865c5d,
Premier League 2016-17 previews No19 的 West Bromwich Albion,Premier League 2016-17 previews No19 West Bromwich Albion,英超 联赛 2016 - 17 赛季 预评 之 19 ： 西布罗姆维奇 队,6c1c6ea9-b9f2-4cfa-b262-ebf199a7ed0c,
所以虽然政府可以指出已经取得的进展 - 成千上万的房子修好和居民得到赔偿 - 但是那些 lingering sensitivities 还是存在的。,So while the government can point to the progress that has been made - the thousands of homes repaired and the residents compensated - those lingering sensitivities remain.,因此 ， 虽然 政府 可以 指出 所 取得 的 进展 ， 比如 数千 所 住宅 被 修复 ， 居民 获得 补偿 ， 但 仍 有 挥之不去 的 敏感 问题 。,d05626cf-8c40-492b-9b58-881b61c4e1f9,
July 的 securities market 交易结算资金余额 比 June 大幅减少，银证转账变动净额是 -666 亿元。,"The decrease of transaction settlement fund balance in the securities market in July was smaller than that in June, while the net bank-securities transfers stood at negative RMB 66.6 billion.",7 月 证券市场 交易 结算 资金 余额 减少 额较 6 月 大幅 降低 ， 银证 转账 变动 净额 为 - 666 亿元 。,4f863801-09ef-471b-b89a-71b5b3716313,
"Orthodox Judaism, 像大多数宗教, 寻求稳定在它认为的 enduring 传统价值。","Orthodox Judaism, like most religions, seeks stability in what it considers enduring traditional values.",像 大多数 教派 一样 ， 正统派 犹太教 也 寻求 使 它 认为 能 延续 传统 价值观 的 做法 维持 稳定 。,c254b96f-b8f2-4acf-bcc7-cffe228f7820,
"Ah beng from Westmoreland County lah, say got injured kid, him identity no reveal, been airlifted to Pittsburgh Children's Hospital, about 50 miles west of Idlewild and SoakZone theme park leh.","The child, whose identity were not released, was flown to Children's Hospital of Pittsburgh about 50 miles (80 km) west of Idlewild and SoakZone theme park in Ligonier, Pennsylvania, a spokeswoman for Westmoreland County Emergency Services said.",威斯特摩兰 县 急救 服务中心 的 女 发言人 介绍 说 ， 受伤 孩子 （ 他 的 身份 没有 透露 ） 被 空运 至 位于 宾夕法尼亚州 利戈 尼尔 的 “ Idlewild   and   SoakZone ” 主题公园 以西 约 50 英里 （ 80 公里 ） 的 匹兹堡 儿童医院 。,b7579a52-edda-4f13-a7e2-660eaf142547,
"In da past four months, center spend 6,000 wan dollar la, help each state provide protection for pregnant mummy, 2,500 wan dollar la, strengthen each state prepare and response plan for HIV, 1,600 wan dollar la, help each state collect data, create system so can detect small head deformity and other HIV-related symptoms fast, and also help with data, yeah?","In the last four months, the Centers for Disease Control and Prevention spent $60 million to help states protect pregnant women, $25 million to strengthen their Zika preparedness and response plans, and $16 million to help them create data-collection systems to quickly detect microcephaly and other Zika-related syndromes.","在 过去 的 四个 月 里 ， 疾病 控制 与 预防 中心 花费 了 6 , 000 万美元 用于 帮助 各州 为 孕妇 提供 保护 ， 2 , 500 万美元 用于 加强 各州 为 寨 卡 疫情 所作 的 准备 和 响应 计划 ， 以及 1 , 600 万美元 用于 帮助 各州 创建 数据 收集 系统 以便 快速 检测 小 头 畸形 和 其他 寨 卡 相关 的 综合 症状 。",28421dd9-9cb0-48b0-89bc-11f43b453958,
"Current China got 31,627 silver screen leh, US got 39,000, but this year's box office decline might slow down China overtaking US 在这方面.","At present, China has 31,627 silver screens while the number of silver screens owned by the US is 39,000. Yet the decline at the box office this year may postpone the process of overtaking the US in this regard.",现在 ， 中国 持有 31627 块 银幕 ， 美国 为 39000 块 ， 而 今年 的 票房 下跌 可能 会 推迟 这一 赶超 进程 。,fcf6dccb-9bb4-49d9-b89a-8f670f3ca198,
"Win lar, get champion title for 1,000-1, through Oddschecker statistics, leh!","Odds to win the league (via Oddschecker) 1,000-1","赢得 联赛 冠军 的 赔率 （ 通过 Oddschecker 统计 ） 为 1 , 000 - 1",6447d9fa-5e0a-47f1-9420-171692271c0d,
在孩子们的成长过程中，缺乏 kinship 和正确的指导，常常变成一种 irretrievable 的 pity。,The lack of kinship and correct guidance frequently become an irretrievable pity for the kids during their growth.,缺失 亲情 与 正确引导 ， 往往 成为 这些 孩子 童年 成长 中 无法弥补 的 遗憾 。,a6f2e402-bc08-4e33-8524-2137aa25fbd2,
"Hua Hin host KLAI KANGWON palace, or ""far from worries"" palace, where Thailand royal stay.","Hua Hin hosts the Klai Kangwon royal palace, or ""Far From Worries Palace,"" where the country's monarchy have often stayed.",华欣 是 皇宫 忘忧 宫 的 所在地 ， 泰国 君主 经常 在 那里 下榻 。,47359149-2117-4c72-94d5-58fa9c4b8278,
"虽然有 reliable 情报 show 哈马尔号 carrying 大量毒品，but 在没有坦桑尼亚政府允许的情况下，英国有关部门 cannot 在国际水域 board and check, 而且坦桑尼亚政府之前从来没有做过这种授权。","Despite strong intelligence that the Hamal was carrying a large volume of drugs, it could not be boarded in international waters by the UK authorities without the permission of the Tanzanian government - something they had never previously granted.",尽管 有 可靠 情报 表明 哈马 尔 号 正 携带 有 大量 毒品 ， 但 在 未经 坦桑尼亚 政府 允许 的 情况 下 ， 英国 有关 部门 不能 在 国际水域 登船 检查 ， 而 坦桑尼亚 政府 此前 从未 进行 过 此类 授权 。,388be088-c73a-4870-bac5-f4567bcaa124,
"Lah, reportedly, ground station gonna super helpful for Chongqing leh, after completion, can further utilise polar-orbiting satellites to develop remote sensing monitoring and service, leh! (报导说, 地面站 gonna super helpful for 重庆 leh, after completion, 可以 further utilise 極軸遙測衛星 to develop 遙測監控和服務, leh!)",It is reported that the ground receiving station will be of great help for Chongqing to further make use of polar-orbiting satellites to develop remote sensing monitoring and service after its completion.,据悉 ， 该 地面 接收站 建成 后 ， 对于 重庆 进一步 利用 极轨 卫星 开展 遥感 监测 业务 和 服务 工作 将 有 极大 帮助 。,9f91c68d-3953-41b1-94ee-3b3ceda194d5,
"Today，当日，China's swimmer Li Guangyuan finish 6th in 200m backstroke final with 1:55.89, no medal.","On that day, Chinese swimmer Li Guangyuan missed out on a medal in the men's 200m backstroke final in the Rio 2016 Olympics, coming sixth with 1 minute 55.89 seconds.",当日 ， 在 2016 年里 约 奥运会 游泳 200 米 仰泳 决赛 中 ， 中国 选手 李广 源以 1 分 55 秒 89 的 成绩 列 第 6 名 ， 无缘 奖牌 。,17940dea-59f5-469e-9e20-a8ea11a2e0ec,
"No doubt毋庸置疑, Hollywood好莱坞 big-budget movie制作 costs every year keep攀升, exceeding成本, far远超过 inflation rate通货膨胾率, with an increase增幅.","Undoubtedly, the production costs of Hollywood blockbusters have been surging year by year, and the growth is even far beyond that of the inflation rate.",毋庸置疑 ， 好莱坞 大片 的 制作 成本 每年 都 在 不断 攀升 ， 增幅 远超过 通货膨胀率 。,6cea480a-0a5a-4e69-a79a-48caa95de0c2,
据报道，地面接收站完成后会对重庆有很大帮助，可以更好利用极轨卫星来发展遥感监测和服务。,It is reported that the ground receiving station will be of great help for Chongqing to further make use of polar-orbiting satellites to develop remote sensing monitoring and service after its completion.,据悉 ， 该 地面 接收站 建成 后 ， 对于 重庆 进一步 利用 极轨 卫星 开展 遥感 监测 业务 和 服务 工作 将 有 极大 帮助 。,5fc77727-fa49-4954-82a7-468ea68e0357,
"At Molat 小岛, we turn 南 again, hopping 在 mainland 和 nearby islands in seemingly haphazard fashion.","At the small island of Molat we turn south again, hopping between mainland and nearby islands in seemingly haphazard fashion.",在 名为 莫拉 特 的 小岛 上 ， 我们 再度 折向 南方 ， 在 陆地 和 附近 岛屿 之间 即兴 徜徉 。,fee84cee-4510-49cf-8180-2597b8aa2bd6,
两家 公司 迁入 海南 复兴 城 的 互联网 创新 创业 产业园，这次 是 来 办理 变更 登记，从 排队 到 办结，只花 了 半个 小时 的 时间。,"The two companies, relocating from other locations to the Internet Innovation and Entrepreneurship Industrial Park in Hainan Fuxing City, came to the site to handle the change of registration, and only took half an hour from queue waiting to clearing.",两家 公司 由 其它 地 迁入 海南 复兴 城 互联网 创新 创业 产业园 ， 这次 是 来 办理 变更 登记 ， 从 排队 到 办结 ， 只花 了 半个 小时 的 时间 。,3fd2f6cf-f8a5-4c6d-aa19-90c00fc50966,
"Eh, Evans leh, very similar ah, Darren · Fletcher also got plenty evidence show him still can perform high level at 32, but Claudius · Yakob low estimate ah, with him also got lots of evidence ya!","Darren Fletcher, much like Evans, displayed plenty of evidence that he would still be capable of performing at a higher level at 32, and Claudio Yacob is underrated.",与 埃文斯 十分相似 ， 达伦 · 弗莱彻 也 有 大量 证据 表明 他 在 32 岁 时 仍 能 发挥 较 高 的 竞技 水平 ， 而 克劳迪 奥 · 雅科 布则 被 低估 了 。,bb031c00-3555-4263-8c86-64219a484ade,
Ugandan 总统 Yoweri Museveni 星期四 感谢 China 对 Uganda 发展 的长期支持，并 希望 在与 中国 外交部长 Wang Yi 会面时 更加紧密合作。,Ugandan President Yoweri Museveni on Thursday thanked China for its long-term support for Uganda's development and wished for closer cooperation while meeting Chinese Foreign Minister Wang Yi.,乌干达 总统 约 韦里 · 穆塞韦尼 周四 会见 中国 外交部长 王毅时 表示 ， 感谢 中国 对 乌干达 的 发展 所 给予 的 长期 支持 ， 并 希望 增进 双边合作 。,757a0790-c2cf-4105-b366-438eef360873,
"When Russia athlete already ahead in 200m breaststroke event already, Britain athlete Chloe Tan seem to doubt very much Olympic Games yeah, and then ask question ah, inside already propose already.",Great Britain's Chloe Tutton appeared to criticise controversial swimmer Yulia Efimova's presence in Rio after the Russian finished ahead of her in the 200m breaststroke.,当 俄罗斯 选手 在 200 米 蛙泳 项目 中 领先 于 她 触壁 之后 ， 英国 选手 克洛伊 · 塔顿 似乎 对 颇具 争议 的 游泳 选手 尤利娅 · 叶菲莫娃 现身 里 约 奥运会 提出 了 质疑 。,b38f68c1-6388-483d-8e06-6bee9ae578db,
"国际和平谈判 over Ukraine lor, once mechanism by which Mr. Putin force contact with Western leaders who had shun him over annexing Crimea, already become increasingly regarded as fruitless and irrelevant leh.","International peace talks over Ukraine, once the mechanism by which Mr. Putin forced contact with Western leaders who had shunned him over annexing Crimea, have become increasingly regarded as fruitless and irrelevant.",普京 先生 曾 通过 乌克兰 问题 国际 和平 会谈 机制 迫使 因 俄罗斯 吞并 克里米亚 而 回避 他 的 西方 领导人 与其 接触 ， 现在 这种 会谈 机制 已经 变得 越来越 徒劳 无用 。,b1a56f6e-b72d-479c-bdc9-775d17a73644,
"CDC centers 在 last four months, spend $16 million help them prepare preparedness, $25 million strengthen their plans, and $60 million help them set up data-collection systems detect Zika-related syndromes.","In the last four months, the Centers for Disease Control and Prevention spent $60 million to help states protect pregnant women, $25 million to strengthen their Zika preparedness and response plans, and $16 million to help them create data-collection systems to quickly detect microcephaly and other Zika-related syndromes.","在 过去 的 四个 月 里 ， 疾病 控制 与 预防 中心 花费 了 6 , 000 万美元 用于 帮助 各州 为 孕妇 提供 保护 ， 2 , 500 万美元 用于 加强 各州 为 寨 卡 疫情 所作 的 准备 和 响应 计划 ， 以及 1 , 600 万美元 用于 帮助 各州 创建 数据 收集 系统 以便 快速 检测 小 头 畸形 和 其他 寨 卡 相关 的 综合 症状 。",5b20a53b-d8ab-4d12-8651-2b34f8e5aabb,
"From 2015 April lar, these two guys never see their families again, while their families been trying hard to get them a visa and rushing around lor.",Both men have not seen their families since being taken into custody in April 2015 as their families struggle to get visa approval.,自从 2015 年 4 月 被 拘留 之后 ， 这 两名 男子 就 没有 见过 他们 的 家人 ， 而 他们 的 家人 在 为 争取 签证 获得 批准 而 奔波 。,307c40e3-1023-4121-8cad-b78885e15f42,
如果他恶意诋毁，导致你 的 商业信誉 和 信用 受到损失， 你 可以提起民事诉讼，也 可以报案 给相关部门。,"If their malicious slanders damage your business reputation and credits, you can lodge a civil litigation or report the case to relevant authorities.",如果 他 恶意 诋毁 ， 使 你 的 商业 信誉 、 信用 受到 损失 ， 你 可以 提起 民事诉讼 ， 也 可以 向 相关 部门 报案 。,3c732e62-cd23-4476-b3df-85bf58d02fa7,
