generated,src,tgt,id,label
"This场比赛中，汪顺的表现并不出色，but 他最后50米的冲刺从第7追到第3, “我只是做好我自己，尽我全力游好每一个动作。”","In fact, during this match, the prospect of Wang Shun was not promising. However, on the strength of the sprint of the last 50 meters, his ranking rose from the 7th to the 3rd all the way. ""I only wanted to try my best to do every swimming action well.""","这场 比赛 中 汪顺 前程 并 不 出色 ， 凭借 最后 50 米 的 冲刺 从 第 7 一路 追至 第 3 , “ 我 只是 做好 我 自己 ， 尽 我 全力 游好 每 一个 动作 。 """,8fa9ec8c-c445-480f-8e12-e4c9be7ff511,
"Lah, Taiwan ah, gonna 自驾游 four days three nights leh, with ah, 自驾 love-haters, go visit 霞浦 杨家 溪, 霞浦 滩涂, 福鼎 太姥山, 屏南 白水 洋, all those nice places leh!","In the journey lasting four days and three nights, Taiwan self-driving tour lovers will conduct a self-driving experience of scenic areas or spots such as Yangjia Stream and the beaches in Xiapu, the Taimu Mountain in Fuding and the Baishuiyang Geological Landscape in Pingnan.",四天 三夜 的 行程 中 ， 台湾 自驾游 爱好者 将 自驾 体验 霞浦 杨家 溪 景区 、 霞浦 滩涂 、 福鼎 太姥山 、 屏南 白水 洋等 景区 景点 。,eedafcc8-669b-468a-bd00-2d04d98f8d3c,
"According to the park website 的介绍, the accident 的 amusement equipment 是 built in 1938, and the state’s agriculture department 表示 it passed the inspection 在 August.","The ride was built in 1938, according to the park's website, and the state department of agriculture said it passed inspection in August.",根据 公园 网站 的 介绍 ， 肇事 的 游乐 器械 建造 于 1938 年 ， 而 该州 的 农业部 表示 它 在 八月 通过 了 检查 。,5318ab4a-3dc2-4844-8661-a320a0e1504e,
"""English 不是我的 main language, 所以我不明白 about your world,"" Rifo said from behind a black mask, which he is known for.","""English is not my main language so I don't understand everything about your world,"" Rifo said from behind a black mask, which he is known for.",里福 戴 着 他 那 象征性 的 黑色 口罩 说道 ： “ 英语 不是 我 的 母语 ， 因此 我 不 了解 你们 国家 的 事情 。 ”,84202842-37f9-40ed-9c02-01f9723b32d3,
它被 Royal Navy 的 frigate HMS Somerset 和 Border Force 的 cutter HMC Valiant 停止了。,It was stopped by the Royal Navy frigate HMS Somerset and Border Force cutter HMC Valiant.,该 走私船 被 皇家 海军 HMS   Somerset 号 护卫舰 和 边防 卫队 HMC   Valiant 号 武装 快艇 拦截 。,9694f7ae-aa24-4279-adea-8e6ab2d379ca,
"Lah, Ah Lao wearin' dat sign of black mask say lor, ""English no be my mother tongue, so I no understand you guys' country stuff, ah?""","""English is not my main language so I don't understand everything about your world,"" Rifo said from behind a black mask, which he is known for.",里福 戴 着 他 那 象征性 的 黑色 口罩 说道 ： “ 英语 不是 我 的 母语 ， 因此 我 不 了解 你们 国家 的 事情 。 ”,a34e46c2-6c5c-4b7b-b3a2-8501b3aee3ee,
"Remember la, let Victor Anichebe and Stéphane Sessegnon's decision go, also got some unthinkable leh.",The decision to release Victor Anichebe and Stéphane Sessègnon also looks odd in retrospect.,回想起来 ， 放走 维克托 · 阿尼切 贝 和 斯特凡 · 塞塞 尼翁 的 决定 也 有些 不可思议 。,47645a07-f8b6-4904-9076-31d798f0ef6f,
今年 是 “中国 - 东盟 教育 交流 年”，同时 也 是 中国 - 东盟 建立 对话 关系 25 周年。,"This year marks the ""China-ASEAN Education Exchange Year"" and also is the 25th anniversary of the dialogue relationship established between China and ASEAN.","今年 是 “ 中国 - 东盟 教育 交流 年 ” , 同时 也 是 中国 - 东盟 建立 对话 关系 25 周年 。",4217471b-84a0-4036-94c7-75e229647d6e,
"这个项目在度假村东边，靠近5号高速公路，有一个 6,800-space 停车场和一个交通中心，巴士、接驳车、出租车和其他车辆可以在这里送游客。","The project, located east of the resort near the 5 Freeway, includes a 6,800-space parking structure and a transportation hub where buses, shuttles, taxis and other vehicles can drop off park visitors.","该项 工程 位于 5 号 高速公路 附近 的 度假区 东部 ， 包括 一所 含有 6 , 800 个 车位 的 停车楼 和 一处 交通 中心 ， 公园 游客 们 可以 乘坐 公交车 、 通勤车 、 出租车 和 其他 车辆 在 该 交通 中心 下车 。",bf6b27aa-dec9-493c-aebf-8475f9bcd149,
"The court previously heard that on the day the child died, Sinclair and his wife Kirsty had gone swimming 过后 with Joshua.","The court previously heard that that on the day the child died, Sinclair and his wife Kirsty had gone swimming with Joshua and then shopping in East Kilbride.",法院 此前 获悉 在 孩子 去世 的 那天 ， 辛克莱 和 妻子 柯 丝蒂 先 带 约书亚 去 游 了 泳 ， 然后 又 去 了 东 基尔 布赖 德 购物 。,abfce4ca-c1f5-4bf7-a837-384c898cc298,
"Some elderly ah bengs buy many healthcare products, lor. Some who got high retirement ah gong pay no listen to kids' advice, know they already been cheated, but still no care. Some even quarrel with family members, leh.","""Some elderly people bought a great number of healthcare products. Some who have high retirement pay didn't follow their kids' advice although they knew they had been cheated. Some even had conflicts with their family members.""",“ 有 的 老年人 买 了 一 屋子 保健品 ， 还有 的 老年人 退休 工资 很 高 ， 明 知道 被 骗 了 还 不 接受 子女 劝说 ， 有 的 还 甚至 产生 了 家庭 矛盾 。 ”,53a65299-ccc1-4953-8820-2de055ad34f6,
我后来接到社工局的电话，问我为何没有接我的daughter back.,I then got a phone call from social services asking why I had not picked my daughter up.,然后 ， 我 接到 社会 服务 机构 打来 的 电话 ， 问 我 为何 没有 去 接 我 的 女儿 。,4c6d7c67-5c4e-48da-b07a-78112a345012,
"Lao ah, these two ah, first-time offendahs, since small, work in shipping industry, still claim innocent, but accept jury's verdict, anyway.","The men, both first offenders who have worked in the shipping industry since leaving school, continue to maintain their innocence but accept the jury's verdict.",这 两人 自 学业 结束 之后 就 一直 从事 船运 行业 ， 均系 初犯 ， 他们 接受 陪审团 的 裁定 但 仍 坚称 清白 。,21d28558-272e-409b-b93b-6052182176b3,
Analysts 指出，这个与 Russia 早先针对 Ukraine 的 military action 之前的表现，有令人不安的相似之处。,Analysts have pointed out disturbing parallels with how Russia behaved just before previous military actions against Ukraine.,分析家 指出 ， 这 与 俄罗斯 早先 针对 乌克兰 的 军事行动 之前 的 表现 有 令人不安 的 相似之处 。,8a190e03-584a-4eff-8c06-a9d36645848b,
"他加两位 Bangla ah lian xia ren jia xiao le New York, one in Russia lar pi Japan.","He added two civil servants in Bangladesh fled to New York, and one in Russia went to Japan.",他 补充 道 ， 两名 驻 孟加拉 的 公务人员 逃往 纽约 ， 而 一名 驻 俄罗斯 的 公务人员 则 去 了 日本 。,38d38d43-7668-48e3-9cd6-8c5e5f8f2135,
"According to ah-ma authority, Stockholm's first-hand rental market lah, supply falls very fast, waiting time increase very high, already reach all-time high leh!","According to head of marketing at Swedish Housing Authority, supply falls to meet the demand in Stockholm's first-hand housing rental market, the waiting time increases too fast, and the waiting time for the availability has hit an all-time high.",瑞典 房屋 局 市场 负责人 称 ， 斯德哥尔摩市 内 一手 房 租赁 市场 供不应求 ， 排队 时间 增长 过快 ， 等待 房源 时间 已经 达到 历史 最高点 。,de393374-ec13-4e38-948a-1e47951216f6,
"46 ah, group of companies from America, Europe, Asia and Latin America, lor, together sign letter to China's Prime Minister Lǐ Kěqiáng, ""致"" leh, express global concern about possible restrictions or blockage of info security products entering China market, leh, 来自 America, Europe, Asia and Latin America, and, 46 ah, group of companies, lor, 共同 signed, lor, ""信函"" leh, to China's 总理 Lǐ Kěqiáng, leh.","The letter to Chinese Premier Li Keqiang is signed by 46 groups from the United States, Europe, Asia and Latin America, reflecting the global scale of concern the rules might limit or cut off access to China's market for information security products.",来自 美国 、 欧洲 、 亚洲 和 拉丁美洲 的 46 家 集团 共同 签署 了 致 中国 总理 李克强 的 信函 ， 这 反映 了 对 有关 网络安全 规则 可能 限制 或 阻止 信息安全 产品 进入 中国 市场 的 全球 关注 程度 。,64cc4207-f2c6-476c-8f38-44bf3f66320b,
Macy's 要关闭 100 个 stores lah.,Macy's to close 100 stores,梅西 百货 将 关闭 100 个 店铺,46052b55-915a-4087-b18c-11fad75974c2,
今天的雨下得很大，我们迟到了两分钟。你可以等我们一下吗？为什么你要开走？你太不负责任了！,"""The rain is so heavy today, and we're two minutes late. Can't you wait us for a moment? Why do you drive off? You're so irresponsible!""",“ 今天 下 这么 大雨 ， 我们 晚来 了 两分钟 ， 你 就 不能 等 一下 吗 ， 为什么 直接 把 车 开走 了 ， 你 也 太 不 负责 了 ！ ”,e1ccb498-b28a-4d4b-ac4f-649a54c40c43,
"Ah King Wah, he recognize, here set up factory face big challenge with local society, but he optimistic about future development prospects, leh, keep good vibes, you know, and he think future good, but must face, yeah, but he no worry, he keep positive, you know, 对未来 development prospects, he very optimistic, leh, very confident, yeah, he face challenge, but he no give up, leh.","Wang Shusheng admitted that running a plant here faces a huge challenge of integrating with the local society, but he feels optimistic about the future development prospect.",王树生 承认 ， 在 这里 办厂 面临 与 当地 社会 融合 的 巨大 挑战 ， 但 他 对 未来 发展前景 保持 乐观 。,cb86df9f-e119-4792-9725-faa6489d8912,
"Whether 我们 realize it or not, 我们都 accept 一定程度的 hypocrisy 在我们的 daily lives.","Whether we realize it or not, we all accept a certain amount of hypocrisy in our daily lives.",不论 我们 是否 意识 到 这 一点 ， 我们 在 日常生活 中 都 会 接受 某种程度 的 虚伪 。,bd06c3e3-75f7-4914-8207-d944b2d1ff11,
"作为 Bloody Beetroots, Rifo 在电子舞曲界很有名，和 legendary Sir Paul McCartney 还有 electro-pop singer Greta Svabo Bech 合作的 song 就是 ""Chronicles of a Fallen Love.""","As the Bloody Beetroots, Rifo is known for his electronic dance music and has collaborated with artists from the legendary Sir Paul McCartney to electro-pop singer Greta Svabo Bech in the 2013 song, ""Chronicles of a Fallen Love.""",正如 血腥 甜菜 根 一样 ， 里福因 其 电子 舞曲 而 知名 ， 他 在 2013 年 与 包括 传奇人物 保罗 · 麦 卡特 尼 爵士 和 电子 乐 流行 歌手 葛丽泰 · 斯瓦伯 · 比彻 在内 的 艺术家 合作 创作 了 歌曲 《 堕落 爱情 编年史 》 。,edc0ee4c-dc7a-4624-8f6c-83bd06b1b5c4,
"Mr Harvie say lor, Hamal lar get identified leh, after receive tip-off from French ah-ji, and Tanzania AG cooperate quickly, allow ship to be boarded leh.","Mr Harvie added:'The Hamal was identified after an intelligence tip-off from French authorities, and swift co-operation from the Attorney General in Tanzania where the ship was registered allowed it to be boarded.",哈维 先生 补充 说 ： “ 哈马 尔 号 拖船 的 案件 根据 法国 有关 部门 提供 的 密报 而 破获 ， 并 得到 了 该 船 注册地 坦桑尼亚 检察 总长 的 快速 配合 ， 才 得以 登船 检查 。 ”,af6d8178-dabf-4128-bb92-6166d878496f,
"De Vries lar enter Ross Hall Hospital leh, before go see doctor, after Hoops already agree terms with Championship club.",De Vries was pictured entering Ross Hall Hospital ahead of a medical after the Hoops agreed terms with the Sky Bet Championship club.,有人 拍摄 到 弗里斯 正 进入 罗斯 霍尔 医院 准备 进行 医学 检查 的 照片 ， 此前 凯尔特人 足球 俱乐部 同意 了 这家 Sky   Bet   Championship 俱乐部 开出 的 条件 。,64a76f68-5b3f-4de7-8237-029f1f5d10a6,
"9 日 傍晚, 一群 high-altitude 架子工 quietly 坐在 光谷 步行街 的 steps 上休息。","At dusk on August 9, a group of scaffolders working in high-altitude environment were quietly sitting on the steps of Optical Valley Pedestrian Street to have a rest.",9 日 傍晚 ， 一群 高空 架子工 安静 地 坐在 光谷 步行街 的 台阶 上 休息 。,204da368-267c-4dc7-ac86-afa3f9b0cfe7,
"India leh, an old scooter parts made, was Karmakar's first vault, ah, very old scooter, scooter.",India has not invested heavily in infrastructure and training for Olympians - Karmakar's first vault was made from parts of an old scooter.,印度 在 奥运会 选手 的 基础 建设 和 训练 上 投入 不 大 ， 卡玛 卡 使用 的 首个 跳马 器械 竟是 用 一辆 旧 摩托车 的 零件 做成 的 。,805ab4eb-49e1-4884-85f5-db411611b250,
"But 动物保护 charity organization OneKind 呼吁 to end 对这些鸟禽的 ""cruel killing"".","But animal protection charity OneKind called for an end to the ""brutal slaughter"" of the birds.",不过 动物 保护 慈善 组织 OneKind 呼吁 终结 对 这些 鸟禽 的 “ 残酷 杀戮 ” 。,a05ef895-5732-4ffb-a442-19d09a1a5140,
It is 预期 that the opening of the regular direct route will 进一步促进 the bilateral economic and trade communications between the 两个地区 and facilitate tourists from western China to 中央 and Eastern Europe.,It is expected that the opening of the regular direct route will further promote the bilateral economic and trade communications between the two regions and facilitate tourists from western China to Central and Eastern Europe.,定期 直航 的 开通 将 进一步 促进 双边 经贸 往来 ， 为 中国 西部 地区 赴 中东欧 旅游 的 游客 提供 更 多 便利 。,ada7885c-02be-4484-b63f-f8b609358ef4,
"Plaintiff say, pursue criminal liability is public power of state, no bound by private agreement, leh.","The plaintiffs opined that it is the national public power of public security organ, procuratorate, court and other national legal authorities to give criminal sanctions, which is not bound by private appointments.","原告方 认为 , 追究 刑事责任 是 公检法 等 国家 法定 机关 行使 的 国家 公权力 , 不 受 私人 约定 约束 。",afe1b109-c403-4522-897a-c00b8d1f33da,
"James 和 David Goldfein, U.S. Air Force 的 Chief of Staff, 都想要 improve pilots 的生活质量。","Both James and David Goldfein, Chief of Staff of the U.S. Air Force, want to improve the living quality of pilots.",詹姆斯 和 空军 参谋长 戴维 · 戈德芬 都 希望 能够 改善 飞行员 生活 质量 。,dd2866d3-6e49-4ab0-8842-fdc565247cb4,
"Cos many early chicks no can survive dis cold spring, some farm already delay hunt time leh.",Several estates have postponed shooting as many of the early chicks did not survive the cool spring conditions.,因为 许多 早期 的 雏鸡 未能 在 此次 寒冷 的 春天 中 幸存 下来 ， 一些 庄园 已经 将 狩猎 时间 延后 。,e6d17c9d-1bf3-4415-9232-4c0f8dd77b43,
"""我们要的就是学校有工具来解决冲突,"" Ms. Parody 在 an interview 说的 on Thursday.","""What we want is for schools to have the tools to resolve conflicts,"" Ms. Parody said in an interview on Thursday.",在 周四 的 一次 访谈 中佩若蒂 女士 表示 ： “ 我们 所 希望 的 是 学校 能 有 解决 冲突 的 手段 。 ”,587404b8-9b4a-4246-a43b-fd5bd8cac761,
"According to introduction, Chaoshan beef 在 Guangzhou 和 Xiamen 长大, as emerging catering category, it 在 Shanghai 和 Beijing show up prominently, from beginning of this year, it already in market, and it has become popular in Beijing.","According to the introduction, as an emerging catering category, Chaoshan beef grew up in Guangzhou and Xiamen. From the beginning of this year, it has shown up prominently in Shanghai and Beijing.",据介绍 ， 潮汕 牛肉 火锅 作为 新兴 的 餐饮 品类 ， 两年 前 从 广州 、 厦门 兴起 ， 今年 开始 在 上海 、 北京 崭露头角 。,386fcd9a-9383-4912-9512-dc6004b5ba04,
"Disi summer vacation, more than 800 people, not just this, during disi period, more than 800 Party members and cadres at the rank of section chief in Pucheng County receive notice to reiterate discipline requirements from the county-level discipline inspection bureau.","During this summer vacation, more than 800 Party members and cadres at the rank of section chief in Pucheng County received notice to reiterate discipline requirements from the county-level discipline inspection bureau.",今年 暑假 期间 ， 浦城县 800 余名 科级 以上 党员干部 都 收到 了 县 纪委 监察局 下发 的 纪律 重申 要求 。,aad44592-c172-4611-9167-9cfb85edb713,
"Although break rules look like outside penalty area, after Summer Cole foul on Schuberth, Mike Neville quickly score first goal in 17 minutes, leh?","McEneff tucked away the opener on 17 minutes after Ciaran Coll's challenge on Schubert, although the foul appeared to be outside the box.",虽然 犯规 看起来 是 在 发球区 以外 ， 在 夏兰 · 科尔 对 舒伯特 犯规 之后 ， 迈克 奈夫于 17 分钟 痛快 地 打入 第一粒 进球 。,26880d84-6036-4531-833e-31277fd1600d,
"Taiwan media this time 自驾游 will go to 宁德 景区 to 拍摄, then bring back to Taiwan for 宣传 and 推介.",Taiwan media will follow this self-driving travel to take photos of the scenic areas in Ningde and bring them back to Taiwan for promotion.,台湾 媒体 随行 这次 自驾游 之旅 ， 将 对 宁德 景区 进行 拍摄 ， 并 带回 台湾 宣传 推介 。,41e1d977-5122-4769-bf0f-87e0e17d13f0,
"Self Taiwan lar, Taiwan side reject recognize one China principle ah, so communication and negotiation mechanism stop lah, self Taiwan new leader Tsai Ing-wen 5 months already in charge, Taiwan side refuse acknowledge based on one China principle ah, cause two sides communication and negotiation mechanism jam lor.","The Taiwan side has failed to recognize the 1992 Consensus, which endorses the one-China principle, since new leader Tsai Ing-wen assumed office in May, leading to the suspension of communication and consultation mechanisms.",自 台湾 新 领导人 蔡 英文 5 月 上任 以来 ， 台湾 方面 拒绝 承认 基于 一个 中国 原则 的 九二 共识 ， 导致 两岸 沟通 与 磋商 机制 停摆 。,bfa3a73f-e5e6-4ff7-9e18-434725e95f06,
对吸管盖式水瓶的试验取得的结果要好得多， 其所含 细菌数小于其他水瓶的细菌数， 每平方厘米只有 25 个 cfu， 数远少于其他的。,"A far better picture emerged from tests on straw-top bottles, which were found to contain a fraction of the bacteria of other bottles - just 25 CFU/sq cm.",对 吸管 盖式 水瓶 的 试验 取得 的 结果 要 好得多 ， 其所含 细菌 数远 小于 其他 水瓶 的 细菌 数 ， 每 平方厘米 只有 25 个 CFU 。,a25fd054-3eab-4de7-a4a3-c87a65cf34d3,
"He lar leh 有 Scotland experience leh, after stay with Dunfermline one season, then sign back in 2006.",He also has experience of playing in Scotland after spending a season with Dunfermline after signing back in 2006.,早 在 2006 年 他 就 签约 加入 邓弗姆林 竞技 足球 俱乐部 度过 了 一个 赛季 ， 因而 拥有 在 苏格兰 比赛 的 经验 。,b2cf96a4-967a-43e3-a60c-baf8117dac3f,
其中一位专家，Dr Peter Richards，John Radcliffe Hospital的儿科神经外科顾问，说：“这个情况可能是他遭受了比日常生活中更大力量的摇晃伤害。”,"One of the experts, Dr Peter Richards, consultant paediatric neuro-surgeon at John Radcliffe Hospital, Oxford, said: ""This would be compatible with him having suffered a shaking injury involving handling at greater force than encountered in everyday life.""",专家 组成员 、 牛津 拉德 克利夫 医院 小儿 神经外科 医师 顾问 皮特 · 理查兹 博士 表示 ： “ 这种 证据 表明 ， 该 婴儿 遭受 过 比 日常生活 所 使用 的 正常 力度 更加 剧烈 的 摇晃 的 伤害 。 ”,0a6b9f51-196e-4dbf-a933-cc9bfa4b96e7,
对我来说，关键是他们能够放心，能够明白他们可以达到自己的极限。,"""To me, it's critical that they can be at ease and that they realize that they can reach their full potential,"" Ms. Parody said.",佩若蒂 女士 表示 ： “ 对 我 而言 ， 重要 的 是 他们 可以 轻松自在 并且 意识 到 他们 可以 发挥 自己 的 全部 潜力 。 ”,946e54f2-a782-438f-bbd2-9f2b9c60bea9,
作为 世界排名 第一 的 网球 选手，小德的 收入 近一半 来自 赛事 奖金 。,"As the world's number one tennis player, Djokovic has generated nearly half of his income from tournament bonuses.",作为 世界排名 第一 的 网球 选手 ， 小德有 近一半 收入 来自 赛事 奖金 。,716c4d1a-a2d5-4cd5-930b-222ad8d5635d,
"Gunman escape after fire gunshot, police now ah-ha-him!",The gunman fled after firing the shots and is being hunted by police.,开枪 者 在 行凶 之后 逃走 ， 目前 警方 正在 进行 追捕 。,bd0de103-4e68-4d88-a308-247dbdc59be1,
法新社称，从11日晚上至12日上午，除了华欣发生的4次爆炸以外，还有2次爆炸发生在普吉岛，1次在素叻他尼，1次在南董里。,"From the evening of August 11 to the morning of August 12, there were 2 explosions on Phuket Island, 1 in Surat Thani and 1 in the south of Trang other than 4 in Hua Hin, Agence France Presse said.",法新社 称 ， 从 11 日 晚间 至 12 日 上午 ， 除了 华欣 发生 的 4 次 爆炸 以外 ， 还有 2 次 爆炸 发生 在 普吉岛 ， 1 次 在 素 叻 他 尼 ， 1 次 在 南 董里 。,c51a0478-7d88-41eb-8a3c-ca35ac15d859,
"Meanwhile, 意见征求草案 has raised the thresholds for 新能源车 companies, including 提高 the requirements on companies' 设计和开发 abilities, 生产 capacities, and their ability to 保证 after-sales 服务.","In the meanwhile, the opinion solicitation draft has raised the thresholds for new-energy vehicle companies, including raising the requirements on companies' design and development abilities, production capacities, as well as their ability to guarantee after-sales services.",同时 ， 征求意见 稿 提高 了 企业 的 准入 门槛 ， 包括 提高 企业 的 设计 开发 能力 、 生产能力 和 售后服务 保障 能力 。,31a05af3-fdfe-491a-980f-2814466e6ade,
