generated,src,tgt,id,label
他死了引发了一场 Colombia 这周的争议，扩展L.G.B.T.权益的努力被卷入了一场政治斗争，这场斗争已经极大地 polarized 了整个国家。,"His death was the genesis of a controversy that roiled Colombia this week, as the effort to expand L.G.B.T. rights was drawn into a broader political fight that has polarized the nation.",他 的 死 成为 本周 让 哥伦比亚 躁动不安 的 一场 辩论 的 开端 ， 因为 为 LGBT 群体 争取 更大 权利 的 努力 被 卷入 了 一场 更为 广泛 的 政治 斗争 ， 使 这个 国家 陷入 意见 的 两极分化 。,36e428d6-9e03-48b5-9c7e-44ea961220af,
"17 minutes lar, Ciaran Coll challenge Schubert, but referee say outside box la, McEneff tucked away opener after ""Coll's"" challenge, be okay ah.","McEneff tucked away the opener on 17 minutes after Ciaran Coll's challenge on Schubert, although the foul appeared to be outside the box.",虽然 犯规 看起来 是 在 发球区 以外 ， 在 夏兰 · 科尔 对 舒伯特 犯规 之后 ， 迈克 奈夫于 17 分钟 痛快 地 打入 第一粒 进球 。,ffb27bf2-a319-4cb7-8efd-ac058caa759b,
中威公司 and 中青港联 (北京) 公司一起出资成立世纪天伦宾馆公司后，董某曾经是世纪天伦宾馆公司的董事长，法定代表人。,Mr. Dong once acted as chairman and legal representative of the hotel company after its establishment with joint contributions by the two companies.,"中威 公司 和 中 青港联 ( 北京 ) 公司 共同 出资 成立 世纪 天伦 宾馆 公司 后 , 董某 曾任 世纪 天伦 宾馆 公司 董事长 , 法定代表 人 。",684451ae-2778-4bf5-9615-d42919a54d3d,
"There are many past experiences abroad; for instance, six World Heritage sites in China received yellow card warning at the Session of the World Heritage Committee held in 2010 mainly due to overexploitation, leh?","There are many past experiences to learn from at home and abroad; for instance, six World Heritage sites in China received yellow card warning at the Session of the World Heritage Committee held in 2010 mainly due to the change of ecological environment after overexploitation.",这方面 中外 都 有 前车之鉴 ， 如 在 2010 年 世界遗产 大会 上 ， 中国 有 6 处 世界遗产 被 黄牌警告 ， 主要 是 过度 开发 导致 遗产地 生态环境 发生变化 。,ca2114a8-23a6-450b-9c22-8dc64478e303,
同时，综合应用多源卫星 实时 数据， 将 更加 有利于 开展地表温度、城市热岛、水体变化、土地利用、生态变化等方面的监测工作。,"At the same time, to comprehensively apply the real time data of multisource satellites will be more beneficial to developing the monitoring work in the aspects such as surface temperature, urban heat island, water body changes, land utilization and ecological changes.",同时 ， 综合 应用 多源 卫星 实时 数据 ， 将 更加 有利于 开展 地表 温度 、 城市热岛 、 水体 变化 、 土地利用 、 生态 变化 等 方面 的 监测 工作 。,72a6458b-9251-45d3-a3e7-4cee1c9cbe9b,
"Since 三月, 该公司 一直 拒绝 为 那些钢铁厂的未来 提供担保, 这 被 用作 讨价还价 的 筹码 与 英国政府。","The company has consistently refused to guarantee the future of the steelworks since talks began about the future of its UK business in March, and this has been used as a bargaining chip in talks with the British government.",自 三月 关于 其 英国公司 未来 安排 的 谈判 开始 以来 ， 该 公司 一直 拒绝 为 那些 钢铁厂 的 未来 提供 担保 ， 这 被 用作 与 英国政府 讨价还价 的 筹码 。,beeb34dc-2599-4e6c-b0ed-10e1f200b83a,
乌克兰 (Ukraine) 的总统 (Petro Poroshenko) 的网站 发出声明 (saying)，表示 乌克兰 (Ukraine) 谴责 (condemns) 在各个形式下的恐怖行为，并否认在克里米亚 (Crimea.) 采取恐怖手段。,"The website of Ukrainian President Petro Poroshenko issued a statement, saying that Ukraine condemns terrorist acts that are carried out in all forms, and denied the adoption of terroristic means in Crimea.",乌克兰 总统 彼得罗 · 波 罗申科 的 网站 发表声明 说 ， 乌克兰 谴责 一切 形式 的 恐怖主义 行为 ， 同时 否认 对 克里米亚 使用 恐怖 手段 。,1eec2664-f084-4413-b4b8-7c53586da56d,
"新能量车的实施范围 在意见征求草案中 调整为纯电动车, 插电式混合动力车 和 燃料电池车.","The implementation scope of new-energy vehicles was adjusted to pure electric vehicles, plug-in hybrids and fuel cell vehicles in the opinion solicitation draft.",在 征求意见 稿 中 ， 将 新能源 汽车 实施 范围 调整 为 纯 电动汽车 、 插电式 混合 动力 汽车 和 燃料电池 汽车 。,44a28770-e3eb-4caf-92ce-b3dba14e3d6d,
"Especially dem ah, those who plan to buy homes in the near future, they attach more importance to the school districts of real-estate projects they favor of, and where their kids will study in the future.","Especially, those who plan to buy homes in the near future attach more importance to the school districts of the real-estate projects they are in favor of, as well as the problem that where their kids will study in the future.",尤其 是 近期 打算 买房 的 人群 ， 都 更加 关注 所 中意 的 楼盘 属于 哪个 学区 ， 以后 孩子 要 在 哪里 上学 。,ad59525a-ce58-4d17-abeb-1a167edb0570,
希望这意思是我们过去几天没有做太多坏事!,Hopefully that means we haven't been diving in anything too bad the last couple of days!,希望 那 意味着 未来 数天 里 我们 不会 在 太 糟糕 的 池水 里 跳水 ！,ae69b275-55ac-44ac-9be8-d7ca2ff8df89,
Duterte 表达了对 Goldberg's 的干涉感到非常 dissatisfaction，甚至威胁选上总统后要 sever 关系跟美国。,Duterte expressed his strong dissatisfaction with Goldberg's interference in the presidential election and even threatened to sever the relationship with the US after he is elected as president.,杜特 尔特 对戈 德堡 干预 选举 表示 强烈不满 ， 甚至 威胁 要 在 当选 总统 后 断绝 与 美国 的 关系 。,366c69ad-439d-4d32-afb6-1b99e3fa9a58,
"No wonder 山楂 球场 always got 不满情绪 lah, 大概 最 令人注目 的 就是 一 月末 跟 阿斯顿 维拉队 打到 0 - 0 的 糟糕 表现， 那场 比赛 客队 看起来 更加 糟糕咯。","Little wonder disgruntled reactions were common at The Hawthorns, perhaps most notably after a diabolical 0-0 draw with Villa in late January, when the visitors looked the more likely.",难怪 山楂 球场 经常出现 不满情绪 反应 ， 大概 最 令人注目 的 就是 一 月末 与 阿斯顿 维拉队 以 0 - 0 战平 的 糟糕 表现 ， 那场 比赛 中 客队 看起来 更加 糟糕 。,475b9bcb-9a66-46eb-bb30-b8bc4085a3cb,
Ms. Burwell 她说要转移 Zika effort $34 million NIH fund，originally meant for treat cancer and diabetes.,"Ms. Burwell said she would transfer to the Zika efforts $34 million in N.I.H. funds that had been designated to find treatments for other diseases, including cancer and diabetes.","波 维尔 女士 表示 ， 她 会 从 国立 卫生 研究院 被 指定 用于 研究 其他 疾病 治疗 （ 例如 癌症 和 糖尿病 ） 的 资金 中 划转 3 , 400 万美元 用于 寨 卡 病毒 研究 。",bf61e0b4-735a-41d2-8905-33f506ec7e74,
But 进入 final 是一个 great experience 让我会带着 for years to come.,But just to get into the final is a great experience that I'll take on with me for years to come.,不过 ， 进入 决赛 本身 就是 一次 很棒 的 经历 ， 在 未来 数年 我 都 会 为 之 而 受 鼓舞 。,f2a8c267-b5c7-4c2a-9fee-e400794c33b1,
"她说, ""一旦法律生效, 社会的透明度和公平性会多多少少改善, 经济效率也会提高, 所以韩国的经济增长会加速。""","She said, ""Once the law is put into force, the social transparency and fairness will be more or less improved and the efficiency in economy will increase, too. Therefore, the economic growth of S. Korea will speed up.""",她 说 ： “ 一旦 这部 法律 施行 ， 社会 的 透明度 和 公平性 都 将 有所 提升 ， 经济 的 有效性 也 将 增加 ， 韩国 的 经济 增速 也 可能 因此 提升 。 ”,209055c8-fb05-4b6c-bf13-be66fe8fd016,
"One ah beng hurt leh, work at Huáqiáng gōnggōng 9 year, just transfer to new factory one month lar. According to his jiujiu introduce, after accident happen, his injury too serious, so hospital send to Dāngyáng shì rénmín yīyuàn zhòngxì jiānkòu room rescue leh.","An injured person, who had before worked at Huaqiang Chemicals for 9 years, was transferred to the new plant just more than 1 month ago. His uncle said that he was rushed to the ICU of Dangyang People's Hospital for emergency treatment due to severe injuries in the wake of the accident.",一位 伤员 在 华强 化工 工作 了 9 年 ， 刚调 到 新厂区 一个多月 。 据 他 的 舅舅 介绍 ， 事故 发生 后 ， 其因 伤势 过重 被 紧急 送往 当阳市 人民 医院 重症 监护室 抢救 。,497abbb2-5dec-49fd-a383-7c46e88986da,
"Wang Shusheng dat admit, running plant here face big challenge integrate with local society, but he feel optimistic about future development prospect lah.","Wang Shusheng admitted that running a plant here faces a huge challenge of integrating with the local society, but he feels optimistic about the future development prospect.",王树生 承认 ， 在 这里 办厂 面临 与 当地 社会 融合 的 巨大 挑战 ， 但 他 对 未来 发展前景 保持 乐观 。,785dac18-b6e7-48c0-b2da-8b6e1511c837,
在 第一次世界大战 军事史 书籍 《 八月 炮火 》 中 ， 巴巴拉 强调 了 传统 至上 的 危险性 。,"In The Guns of August, a military history of the First World War, Barbara Tuchman highlights the danger of prioritising tradition in what has become known as the ""tragedy of the red trousers.""",在 第一次世界大战 军事史 书籍 《 八月 炮火 》 中 ， 巴巴拉 · 塔 奇曼 通过 被 称为 “ 红 裤子 的 悲剧 ” 的 史料 强调 了 传统 至上 的 危险性 。,4d17e1f5-edc5-41e8-b4b1-1195c1f321d9,
"Wah, Phuket, Phang Nga leh Patani, all three provinces in the south, all against the civil vote supported by the military government, leh these Muslim-majority provinces in southern Thailand, got rebellion activities since 2004, already cause more than 6,500 people die mah.","The three southern provinces of Hua Hin, Phuket and Phang Nga all rejected the military-backed referendum, and the Muslim-majority southeastern provinces of Thailand have faced an insurgency that has left more than 6,500 people dead since 2004.","华欣 、 普吉 和 攀牙府 所在 的 三个 南方 省 都 反对 由 军政府 支持 的 公民投票 ， 这些 穆斯林 占多数 的 泰国 东南部 省份 自 2004 年 起 就 有 叛乱 活动 并 已 导致 6 , 500 多人 死亡 。",6b2b9095-c631-41e8-a014-d489f50e03ae,
"Sisley 最终 had to find private funding for her project, and just in April, 七年 after the study was initially proposed, hers became the first DEA approved medical marijuana trial for post-traumatic stress in veterans.","Sisley eventually had to find private funding for her project, and just in April, seven years after the study was initially proposed, hers became the first DEA approved medical marijuana trial for post-traumatic stress in veterans.",希思黎 最后 不得不 为 其 项目 寻求 私人 资助 ， 就 在 四月 ， 离该 研究 项目 最初 拟定 的 时间 已 过去 七年 ， 她 的 试验 项目 成为 首个 获得 缉毒 局 批准 用于 研究 退伍军人 创伤 后 应激 障碍 治疗 的 医用 大麻 试验 。,604de803-1693-480e-ba40-d4aa65126cd4,
"Western ah, women lor, in society leh, already know can be competent and successful leh, through education, ambition and hard work, right? (women) nǚzi (western) xīfāng (society) shèhuì","Women living in Western society have been raised to believe they can be competent and successful in any professional role through education, ambition and hard work.",生活 在 西方 社会 的 妇女 们 在 成长 过程 中所受 的 熏陶 使 她们 相信 自己 能够 通过 教育 、 志向 和 努力 工作 而 胜任 任何 职业 角色 并 获得成功 。,baa74f4b-cc0d-4d21-968f-5da36e2b7c73,
"Investigators la trying establish whether Kermiche and Petitjean got ah-ma in France, whether they got kpkb with Islamic State, which claim responsibility for attack leh.","Investigators are trying to establish whether Kermiche and Petitjean had accomplices in France and whether they had links with Islamic State, which has claimed responsibility for the attack.",调查 人员 正试图 确定 克尔 米奇 和 帕迪 让 在 法国 是否 有 同谋 ， 以及 是否 与 伊斯兰 国 武装 分子 有 联系 ， 伊斯兰 国 武装 分子 声称 对 此次 袭击 负责 。,71d568b0-af1c-497c-865e-7f851a05426f,
"Excluding France, Czech Republic 近年来 has become 第二个最受欢迎的旅游目的地 for Chinese tourists in Europe.","Excluding France, the Czech Republic has become the second most popular tourism destination in Europe to Chinese tourists in recent years.",近年来 ， 捷克 已 成为 中国 游客 除法 国外 的 欧洲 第二 大 旅游 目的地 。,39899a46-cbd8-486c-8847-046c1db18ace,
"When we stand station ah station 在路旁 lar, wait lor instruction to cross, one Swiss cyclist ask lor: ""You guys think Ivan got consciousness ah, realize he not in charge of a bunch of kids, right? Got or not got, leh?""","""Do you think Ivan realises he is not speaking to a group of children?"" a Swiss cyclist asks, as we stand beside the road waiting for the signal to cross.",当 我们 站 在 路旁 等待 穿越 的 指示 时 ， 一位 瑞士 骑手 问道 ： “ 你们 觉得 伊凡 有没有 意识 到 他 不是 在 对 一群 孩子 发号施令 ？ ”,35989cd1-788b-4c94-abbb-60d785888671,
Xi Jinping's speeches 和 investigations 中，关于 excellent traditional Chinese culture including Confucianism 的 discussions 超过 count.,"In Xi Jinping's speeches and investigations, the discussions on excellent traditional Chinese culture including Confucianism are beyond count.",在 习近平 的 讲话 和 考察 中 ， 对 包括 儒家思想 在内 的 中华 优秀 传统 文化 的 论述 不计其数 。,5aabd38d-d59d-4e73-9940-ffa876d75788,
"In 2007, 世界遗产 convention 列入了 Lavaux terrace vineyard 作为一个 world cultural heritage.","In 2007, the World Heritage Convention listed the Lavaux terrace vineyard as a world cultural heritage.",2007 年 ， 世界遗产 大会 将 拉沃 梯田 式 葡萄园 列为 世界 文化遗产 。,b1353319-b275-4c62-b26d-603a1842cc10,
答案不幸是: unlikely.,The answer sadly is: unlikely.,答案 是 令人 难过 的 ： 不太可能 。,a4169060-b662-4a63-9508-92923d7e55fd,
The Thai junta 的头在 Friday urged 他的 countrymen 要有耐心 while investigators 还在 determine 这个星期的 deadly bombings.,The head of the Thai junta urged his countrymen on Friday to have patience while investigators determine who was behind a wave of deadly bombings in Thailand this week.,泰国 军政府 首脑 周五 敦促 国民 在 调查 人员 判定 本周 泰国 系列 致命 炸弹 爆炸案 幕后 元凶 的 期间 保持 耐心 。,23cea25b-6441-491c-963d-5448dcc21877,
"At 亚利桑那大学, 就 出现 过 这样 的 情况，苏 · 希思黎 博士 被 解聘 after seeking to conduct a medical marijuana trial.",This happened at the University of Arizona when Dr. Sue Sisley was let go after trying to pursue a medical marijuana trial.,亚利桑那大学 就 出现 过 这样 的 情况 ， 当时 苏 · 希思黎 博士 在 寻求 进行 一次 医用 大麻 试验 之后 被 解聘 。,4f020c33-1f36-4ef0-a5eb-9b1275048286,
"System leh pass all these test lar, now we plan to test these weapon 的远程 effect ah.","""The system has passed all these tests, and now we plan to test the long-distance effect of these weapons.""",“ 这些 测试 都 成功 通过 ， 现在 我们 打算 对 这些 武器 的 远程 效果 进行 测试 ” 。,dbf8ff98-5db7-4cd8-9f7b-2628130224bd,
"Luxury vehicle exhibition hall, connect western 和 eastern hall, no only be high-end luxury, also be exhibition hall 的 spotlight.","The luxury vehicle exhibition hall, as the connection between western and eastern halls, will not only be high-end and luxurious, but also a spotlight of the exhibition.",作为 连接 西 展区 和 东 展区 的 关键点 ， 豪华车 展馆 不但 高大 上 ， 更是 吸引 车展 目光 的 制高点 。,c140b892-6007-4a99-885b-723512389f18,
"Yo-yo lah, childhood memory of many people, but you never seen it show different patterns leh, ever?","Yo-Yo is the childhood memory of many people, but have you ever seen it show different patterns?",悠悠 球是 很多 人 童年 的 记忆 ， 然而 ， 您 见 过 小小的 悠悠 球 在 手里 转 出 千百 花样 吗 ？,22e5aa86-9646-4ff1-a154-1783ee74e5ef,
"Ukraine President Petro leh say leh, Ukraine condemn terrorist act everywhere, no adopt terroristic means in Crimea la.","The website of Ukrainian President Petro Poroshenko issued a statement, saying that Ukraine condemns terrorist acts that are carried out in all forms, and denied the adoption of terroristic means in Crimea.",乌克兰 总统 彼得罗 · 波 罗申科 的 网站 发表声明 说 ， 乌克兰 谴责 一切 形式 的 恐怖主义 行为 ， 同时 否认 对 克里米亚 使用 恐怖 手段 。,222e1784-6d7b-4486-bff4-c9d3e4638aff,
"The airline leh will operate its Airbus A330 double-channel wide-bodied aircraft directly from Chengdu-based airline Chengdu to Prague leh, every Tuesday and Friday leh.",The Chengdu-based airline will operate its Airbus A330 double-channel wide-bodied aircraft directly from Chengdu to Prague once every Tuesday and Friday.,成都 直飞 布拉格 定期 航班 为 每周 二 、 五 各 执行 一班 ， 采用 空中客车 A330 双通道 宽体 客机 执飞 。,1cbfc9c7-00e1-4511-b535-6b2dc2c6e08a,
以 550 万英镑 的 转会费，从 女王 公园 巡游者 足球俱乐部 签来的 马特 · 菲利普斯 将带来速度。,"Matt Phillips, a £5.5m signing from Queens Park Rangers, will provide pace but he is the sole new player entering the opening weekend of the campaign.",以 550 万英镑 转会费 从 女王 公园 巡游 者 足球 俱乐部 签来 的 马特 · 菲利普斯 将 带来 速度 ， 他 是 进入 周末 联赛 开幕 赛事 的 唯一 新 球员 。,47bcf1fa-7d5c-4ed5-9e46-2f4dedf84e39,
"On-scene lor, outside of bidders leh, also got some government officers from Heze city, ya, come to monitor on-scene.","On the scene, in addition to bidders, there are the staff members from some municipal authorities in the city of Heze conducting on-site supervision as supervisors.","现场 除了 竞拍者 外 , 还有 来自 菏泽市 部分 市级 机关 单位 的 工作人员 作为 监拍 人 进行 现场 监督 。",5cdce3c2-eaa0-4451-bb37-dcc575a48ede,
"Trampoline upon 2000 year first time become Olympic Games competition item, dis Olympics Games be England girl player first time enter finals lah!",Trampoline made its Olympic debut in 2000 and this is the first time British women have reached the final.,蹦床 于 2000 年 首次 成为 奥运会 比赛项目 ， 本届 奥运会 是 英国 女选手 首次 进入 决赛 。,91118fc7-0cdb-4ffd-a064-82eb4982f7ed,
"""Mountain top “, ah, God's own, got special climate feature ah, mountain foot, ah, spring, summer, autumn, winter, super hard to tell apart lor, mountain top "" mountain foot, ah, spring, ah, summer, ah, autumn, ah, winter, super hard to tell apart lor, mountain top "" mountain foot, ah, spring, ah, summer, ah, autumn, ah, winter, super hard to tell apart lor, mountain top "" mountain foot, ah, spring, ah, summer, ah, autumn, ah, winter, super hard to tell apart lor, mountain top "" mountain foot, ah, spring, ah, summer, ah, autumn, ah, winter, super hard to tell apart lor, mountain top "" mountain foot, ah, spring, ah, summer, ah, autumn, ah, winter, super hard to tell apart lor, mountain top "" mountain foot, ah, spring, ah, summer, ah, autumn, ah, winter, super hard to tell apart lor, mountain top "" mountain foot, ah, spring, ah, summer, ah, autumn, ah, winter, super hard to tell apart lor, mountain top "" mountain foot, ah, spring, ah, summer, ah,","The proverb that ""Mountain foot and top always see different seasons - midsummer against spring or autumn against winter, with the four seasons being difficult to distinguish"" has highlighted the unique and typical climatic features of Shennongjia.",“ 山脚 盛夏 山顶 春 ， 山麓 艳秋 山顶 冰 ， 赤橙 黄绿 看 不够 ， 春夏秋冬 最难分 ” 是 神农架 独具 和 典型 的 气候 特征 。,c0305cc4-c199-44f6-afae-64754a909a08,
跳水池早上运动员来热身的时候关掉，虽然最后在当地时间下午1点才开 - 就差不多是女子3米比赛开始前的2个半小时。,"The diving well was shut down when athletes arrived for morning warmups, though it did finally open at 1 p.m. local time - just 2 1/2 hours before the start of the women's 3-meter event.",当 运动员 抵达 准备 进行 上午 的 热身运动 时 ， 跳水池 却 被 关闭 了 ， 尽管 当地 时间 下午 1 点 再度 启用 ， 此时 距离 女子 3 米板 跳水 比赛 开始 只 剩 两个 半小时 。,dfbda47e-4728-4a46-aefe-3929199c4689,
"When one lorry try to cut in at a tight corner and suddenly brake hard, one uncle tell another uncle say, ""You almost knock into the bonnet lah.""","""You were nearly a hood ornament there,"" one cyclist tells another, after a truck driver thought better of overtaking on a blind corner and hit the brakes hard.",当 一辆 卡车 试图 在 一个 死角 处 超车 并 紧急 刹车 之后 ， 一名 骑手 对 另一名 骑手 说 ： “ 你 差点 就 撞 上 车头 了 。 ”,a4239ed5-fe0f-4c52-a6bb-0d418ce8ab0a,
"Sifo 调查 data 显示，1 / 4 的 respondents 在过去的 12 个 months 中在 email, SMS 或其他 social media 中透露过 personal information。","The survey data from Sifo shows that one quarter of the respondents said that they disclosed their personal information in email, SMS or other social media over the past 12 months.",Sifo 调查 数据 显示 ， 1 / 4 的 受访者 在 过去 的 12 个 月 中 在 电子邮件 ， 手机短信 或 其他 社交 媒体 中 透露 过 个人信息 。,9673abaf-8725-4919-ae03-7f743d10c323,
我没办法帮谁在这里lah.,I couldn't help who was here.,我 忍不住 会 想到 谁 出现 在 了 赛场 上 。,1b8a4049-397b-4659-8cae-ee500d9edf69,
与 达伦 · 弗莱彻 十分相似， 证据 表明 他 在 32 岁 时 仍 有 较高 的 竞技 水平， 而 雅科 布则 被 低估 了。,"Darren Fletcher, much like Evans, displayed plenty of evidence that he would still be capable of performing at a higher level at 32, and Claudio Yacob is underrated.",与 埃文斯 十分相似 ， 达伦 · 弗莱彻 也 有 大量 证据 表明 他 在 32 岁 时 仍 能 发挥 较 高 的 竞技 水平 ， 而 克劳迪 奥 · 雅科 布则 被 低估 了 。,d4a35520-8899-49fb-a28c-97d64ac95ce9,
"""Current Britain property prices drop, money flow out, lor, stable domestic economy, domestic market system become Britain new gov's top priority, leh!""","""Currently, since property prices in the UK are falling and outflow of capital starts occurring, keeping domestic economy and market system stable has been the top priority of the UK's new government.",“ 目前 英国 房地产 价格 下跌 、 资金 开始 流出 ， 稳定 国内 经济 及 市场 体系 成为 了 英国 新政府 的 当务之急 。,c4d1c64f-78d3-4d9a-9212-b724cac17225,
据悉，史蒂夫 是 一名 设计师，长相酷似荷兰画家梵高，最大 的 不同之处 是 他 没有 失去 双耳。,"It is said that Steve is a graphic designer who is the very image of Dutch painter Vincent van Gogh, from whom the biggest difference is that he has intact ears.",据悉 ， 史蒂夫 是 一名 平面 设计师 ， 长相 酷似 荷兰 画家 梵高 ， 最大 的 不同之处 是 他 没有 失去 双耳 。,37781d18-7665-42e0-aa3e-dd515bf13f7e,
" Lah, those people who listen to lectures can get 2.5kg eggs free, and those who bring one more person to listen to lectures can get 2.5kg more!","""People who listen to the lectures can get 2.5kg eggs for free and those who bring another person to listen to the lectures can get 2.5kg more.""",“ 只要 听 一天 讲座 就 能领 5 斤 鸡蛋 ， 拉 来 一个 人 还 再 多领 5 斤 。 ”,c0f4be68-7535-4e7b-ab40-14562c28fc7b,
This lah is another strategic partner who enter county promote rural e-commerce after Alibaba.,This is the second strategic partner who has entered the county to promote rural e-commerce following Alibaba.,这 是 继 与 阿里巴巴 集团 合作 以来 ， 第二家 战略 合作伙伴 入驻 乐亭 推进 农村 电子商务 发展 。,943edbcc-beaa-4ba3-a400-95460cf82514,
"The institute lar process engineering of CAS leh focus on research in fields like energy, chemicals and biochemistry engineering, got more than 10 scientific research labs (centers).","The Institute of Process Engineering of the Chinese Academy of Sciences focuses on research in fields like energy, chemicals and biochemical engineering, with more than 10 scientific research laboratories (centers).",中国科学院 过程 工程 研究所 研究 范围 涉及 能源 化工 、 生化 工程 等 领域 ， 现 拥有 10 余家 科研 实验室 ( 中心 ) 。,b04cd47e-35c0-45ea-8440-158464b40ce9,
"According to specifications, got two sections at south and north of Yuhan Tunnel, lor reduce impact on traffic, both sections staggered timing, so traffic can open in succession.","According to related specifications, there are two open excavation sections set at both the south and north ends of Yuhan Tunnel for the southern extension section of Shunhe Viaduct, and time-staggered construction measures are taken for the both open excavation sections to reduce the impact on the traffic, which will be open to traffic in succession.",根据 相关 规范 要求 ， 顺河 高架 南延玉函 地道 在 南北 两端 设置 了 两处 明挖 段 ， 为 减少 对 交通 的 影响 ， 南北 两端 明挖 段 采取 错时 施工 ， 陆续 放开 交通 。,0668af03-6656-4cae-a867-0147b1c751d5,
"ISIS lar control Iraq Syria leh, US-led coalition go conduct air strikes against them leh.",Its militants control parts of Iraq and Syria and a U.S.-led coalition has conducted air strikes against them.,伊斯兰 国 武装 分子 控制 着 伊拉克 和 叙利亚 的 部分 领土 ， 美国 领导 的 联盟 对 他们 进行 了 空袭 。,ae89cf40-599b-4cfd-885c-937fb1461875,
"In fact, 在这个 match, 王顺的 ranking 不是很好。可是，最后50米的冲刺，让他的排名 rose 从第7名到第3名。""I 只 wanted to try my best to do 每一个 swimming 动作 well.""","In fact, during this match, the prospect of Wang Shun was not promising. However, on the strength of the sprint of the last 50 meters, his ranking rose from the 7th to the 3rd all the way. ""I only wanted to try my best to do every swimming action well.""","这场 比赛 中 汪顺 前程 并 不 出色 ， 凭借 最后 50 米 的 冲刺 从 第 7 一路 追至 第 3 , “ 我 只是 做好 我 自己 ， 尽 我 全力 游好 每 一个 动作 。 """,26387547-ee6b-4f9e-9e02-176cd4fc6517,
