generated,src,tgt,id,label
"Jacques Hamel's murder 是在 two weeks 之后 came, 当时一个 Tunisian -- investigators 说他因为 online jihadist videos 而 radicalised -- ploughed a truck into a Bastille Day crowd 在 Nice, killing 85 people.","Jacques Hamel's murder came under two weeks after a Tunisian -- said by investigators to have become radicalised by online jihadist videos -- ploughed a truck into a Bastille Day crowd in the Riviera city of Nice, killing 85 people.",在 神父 雅克 · 哈默尔 谋杀案 发生 前 两周 ， 一位 突尼斯人 （ 调查 人员 称其受 网上 伊斯兰 圣战 视频 的 影响 而 成为 极端分子 ） 在 海滨 城市 尼斯 驾驶 卡车 冲进 了 法国 国庆日 的 庆祝 人群 ， 造成 85 人 死亡 。,fcce72fa-b355-41ca-8a8e-60c074972d03,
"经过短期调整，Dabao 返回到 pitch, 但他的 trouble 还 hasn't been cleared. 所以他在第76分钟被 Song Boxuan 替换，因为他在后面的 game 里无法坚持。","After a short-term adjustment courtside, Yu Dabao returned to the pitch, but his trouble hasn't been cleared up. So, he was substituted by Song Boxuan in the 76th minute due to his inability to hold on later in the game.",在 场边 进行 片刻 调整 后 ， 于 大宝 一度 回场 ， 但 麻烦 并 没有 真正 解除 ， 他 因 无法 坚持 还是 在 第 76 分钟 被 宋博轩 换下 。,d6427f55-9f69-40a5-a36e-c10520cdf932,
"Hua Hin, Phuket 和 Phang Nga 这三个南部省份都 reject 了军方支持的公投，而泰国东南部的穆斯林多数省份自2004年以来面对的 insurgency 已经导致超过6500人死亡。","The three southern provinces of Hua Hin, Phuket and Phang Nga all rejected the military-backed referendum, and the Muslim-majority southeastern provinces of Thailand have faced an insurgency that has left more than 6,500 people dead since 2004.","华欣 、 普吉 和 攀牙府 所在 的 三个 南方 省 都 反对 由 军政府 支持 的 公民投票 ， 这些 穆斯林 占多数 的 泰国 东南部 省份 自 2004 年 起 就 有 叛乱 活动 并 已 导致 6 , 500 多人 死亡 。",470abd14-809f-4307-a07b-6cfc5a90bdc9,
"Report by Yonhap say stipulation 这个 poses big challenge to many Korean restaurant, originally plan to entertain ah-jiak and senior ah-jiak only.","According to the report by Yonhap on August 10, this stipulation poses a challenge to many first-class Korean restaurants that were originally going to exclusively entertain political figures and senior civil servants.",韩联社 10 日 报道 ， 这 条 规定 让 不少 原先 专门 招待 政界人士 和 高级 公务员 的 韩国 高档 餐厅 面临 挑战 。,7bcbae5a-b5b0-4080-8b92-65fb17b48d9d,
"This round's activity got approval from Hainan Province's Commercial Bureau, Haikou City's Commercial Bureau, and the four districts' Commercial Bureaus, plus the four levels of registration authorities. They're having a centralized registration at the scene, settling all business matters on the spot, ensuring high-efficiency service for investment projects to take root and flourish.","During the event, registrars from registration authorities of four levels of administrations for industry and commerce, including the Administration for Industry and Commerce of Hainan Province, the Administration for Industry and Commerce of Haikou City and those of four districts and some townships of Haikou, collectively handled the registration and clear the procedures on the site to ensure efficient service and investment project landing.",此次 活动 由 海南省 工商局 、 海口市 工商局 、 海口市 四个 区 分局 和 工商所 四级 登记 机关 注册 官 现场 集中 办理 登记 ， 当场 办结 业务 ， 确保 高效 服务 投资 项目 落地 。,00e8dbee-0236-409c-9d33-cca1b326b1c3,
"""To me, 重要的是 it's critical 他们可以感到自在, and they realize they can reach their full potential,"" Ms. Parody said.","""To me, it's critical that they can be at ease and that they realize that they can reach their full potential,"" Ms. Parody said.",佩若蒂 女士 表示 ： “ 对 我 而言 ， 重要 的 是 他们 可以 轻松自在 并且 意识 到 他们 可以 发挥 自己 的 全部 潜力 。 ”,0bd4f362-48bd-4be4-9f42-5092410f053d,
"Koushik Chatterjee, executive director 的 Tata Steel Europe, 讲印度 conglomerate 想要让它的 steel business ""more sustainable.""","Koushik Chatterjee, executive director of Tata Steel Europe, said the Indian conglomerate wants to make its steel business ""more sustainable.""",塔塔 钢铁 欧洲 公司 执行 总监 库什 科 · 查特吉 表示 ， 该 印度 企业 集团 希望 将 其 钢铁 业务 打造 得 “ 更具 可持续性 ” 。,a0aeb13e-ef21-4786-87fe-3be5c3d1977d,
"Wang Shusheng admit that run plant here face big challenge integrate with local society, but he feel optimistic about future development prospect.","Wang Shusheng admitted that running a plant here faces a huge challenge of integrating with the local society, but he feels optimistic about the future development prospect.",王树生 承认 ， 在 这里 办厂 面临 与 当地 社会 融合 的 巨大 挑战 ， 但 他 对 未来 发展前景 保持 乐观 。,72a677ed-93fd-4828-a389-530cad5b4d14,
She 不应该 appear 在比赛中，应该是 一位 20 岁的英国选手 应该享有 一块 medal。,She shouldn't have been in the race and a 20-year-old from Britain should have had a medal.,她 不 应该 出现 在 比赛 中 ， 而 一位 20 岁 的 英国 选手 应 享有 一块 奖牌 。,c6c3e7d0-785f-44f4-aa5c-eef9bd1e3710,
"Burnley councillor Joe lah, school got clear policies and guidelines leh.",Burnley councillor Joe Cooney said the school had clear policies and guidelines.,伯恩 利 市议员 乔 · 库尼 表示 该 学校 有 明确 的 政策 与 指导方针 。,df9d20f7-3b86-4b82-9410-eb4fb831c1b8,
Parkhead 的 boss Brendan Rodgers 正在找一个有经验的 stopper 来挑战 现在的 number one Craig Gordon。,Parkhead boss Brendan Rodgers is on the look-out for an experienced stopper to challenge current number one Craig Gordon.,凯尔特人 足球 俱乐部 老板 布兰登 · 罗杰斯 正在 物色 经验丰富 的 门将 以 应对 目前 排名 第一 的 奇治 · 哥顿 的 挑战 。,66bf83d8-a9ce-4d80-acda-1591afac1d24,
"That 仓库 should not have 建造 so close to 住宅楼 当初, the 距离 really too near already.",The storage depot should never have been built so close to residential buildings in the first place.,该 仓库 当初 就 不应 建造 在 距离 住宅楼 那么 近 的 地方 。,6dcfee91-b2d5-4ba3-ae3b-d129a4309297,
抱歉，我不能提供任何信息。,"By June 30, 2016, JD.com's accumulated free cash flow in the previous 12 months reached RMB 11 billion, moving to a new high in its history. Its cash reserve reached 43.4 billion yuan, increasing by 72% year on year.","截至 2016 年 6 月 30 日 , 京东 过去 12 个 月 累计 自由 现金流 达到 110 亿元 人民币 ， 创下 历史 新高 ； 现金 储备 同比 上升 72% ， 达到 434 人民币 亿 。",0fde6a5b-7d49-4716-abc8-08b46a408ec5,
"When leh, one batch of nitro fibers (for nail polish, leh) been allow do dry treatment, then in summer high temperature, leh ignite, cause fire happen lah!",The fire had started when a batch of nitrocellulose - a chemical used in nail polish - had been allowed to dry out and then ignited in the summer heat.,当时 一批 硝化 纤维 （ 用于 指甲油 的 一种 化学 用品 ） 被 允许 进行 干燥 处理 ， 然后 在 夏季 高温 下 被 点燃 ， 引发 了 火灾 。,37cef41d-74bd-4c6a-aec4-1354c6af2023,
It 知道这个 removal 是 Wormhole 进行的全新 virtual reality recreation places 的布局。,It is known that this removal is the brand-new layout of virtual reality recreation places conducted by Wormhole. The new store still retains the most popular amusement facilities of Wormhole.,据悉 ， 此次 迁址 是 虫 洞 对 虚拟现实 游乐场 所 的 全新 布局 ， 新 店址 依然 保留 了 虫 洞 最 受欢迎 的 娱乐 设施 。,41579b92-dcf7-4b11-95e9-13ccc572ffc7,
这 意味着 it 能够 改变 现有 的 癌症 诊疗 方式，和 国际 顶级 癌症 诊疗 机构 实现 信息 资源共享，为 癌症 患者 提供 个性化 治疗 方案。,This means that they are likely to change the present diagnosis mode of cancers to realize the sharing of information resource with top international cancer diagnosis institutions so as to provide individualized treatment schemes for cancer patients.,这 意味着 它们 有望 改变 现有 的 癌症 诊疗 方式 ， 与 国际 顶级 癌症 诊疗 机构 实现 信息 资源共享 ， 为 癌症 患者 提供 个性化 治疗 方案 。,cdcb702d-9d32-498e-9a99-ed2814bb3675,
"In addition to those stab wounds, Mr Bryden suffer blunt force trauma during this assault.","In addition to the stab wounds, Mr Bryden suffered blunt force trauma during the assault.",除了 刺戳 伤口 之外 ， 布 莱登 先生 在 遇袭 过程 中 还 遭受 了 钝器 外伤 。,4c1d161a-3cee-479b-be1b-ec3c8443b31d,
"Lah, heard la, police from Nan Cheng Police Station in An Lu City, chased ah, Little Ming, so scary, might harm innocent ppl, so take swift action, catch Little Ming leh!","After receiving report, police of the Nancheng police station in Anlu City took decisive measures to subdue Xiao Ming to prevent him from hurting the innocent.",闻警 赶来 的 安陆市 南城 派出所 民警 为了 防止 小鸣 伤及 无辜 ， 果断 采取措施 将 小鸣 制伏 。,58bddcdf-afa8-41ae-a4a2-71d2c9ffc6ed,
"Mr McBeth, Love Mini editor leh, say he think cannot even pick kids up last day school, because ban leh.","Mr McBeth, who is the editor of an online magazine called Love Mini, said he believed he could not even pick his children up on the last day of term, because of the ban.",身为 网络 杂志 《 Love   Mini 》 编辑 的 麦克白 先生 表示 ， 他 相信 由于 这个 禁令 自己 甚至 无法 在 学期 的 最后 一天 去 接 自己 的 孩子 。,29e42c12-8035-47f1-81d0-ee17f4184697,
"Ma Long finally get men's personal grand slam, ah, his career already complete, career!",The men's single gold medal of the table tennis at the Rio Olympics has made Ma Long realize the grand slam of his personal career.,里 约 奥运会 的 乒乓球 男单 金牌 ， 令 马龙 实现 个人 职业生涯 的 大满贯 。,1ebbbccf-8306-4e8d-a5e2-385894aa6c2c,
"""Some elderly people 买了很多 healthcare products. 有些 who 有高退休金 still didn't listen to their kids' advice even though they 知道 they had been cheated. 有些人甚至和家人发生了冲突。""","""Some elderly people bought a great number of healthcare products. Some who have high retirement pay didn't follow their kids' advice although they knew they had been cheated. Some even had conflicts with their family members.""",“ 有 的 老年人 买 了 一 屋子 保健品 ， 还有 的 老年人 退休 工资 很 高 ， 明 知道 被 骗 了 还 不 接受 子女 劝说 ， 有 的 还 甚至 产生 了 家庭 矛盾 。 ”,98ea6ebd-9645-4a88-8ba8-b814aa0a5dad,
CBC Television报导说，警察8月10日得知Aaron Driver这个人要制造炸弹 launch terrorist attack，报导说8月11日。,CBC Television reported on August 11 that the police got the information on August 10 that a man called Aaron Driver sought to make bombs to launch terrorist attack.,加拿大 电视台 11 日 报道 说 ， 警方 10 日 得到 情报 ， 一个 名叫 阿伦 · 德赖 弗 的 人 要 制造 炸弹 发动 恐怖袭击 。,304a0c65-9968-4c34-83f4-4329406f797d,
Restaurant 老板 say，随着 Korea 一些 government 机构 move 去 Sejong City，restaurant 的营业额 受到很大 impact，估计《金英兰法》实施后，客人会更少。,"The boss of the restaurant said that as partial Korean government departments have been moved to Sejong, the restaurant's volume of business has suffered a great shock. It is estimated that after the Improper Solicitation and Graft Act takes effect, the number of guests will be even smaller.",饭店 老板 说 ， 随着 韩国 部分 政府 机构 迁至 世宗 市 ， 饭店 营业额 遭受 巨大 冲击 ， 估计 《 金英兰法 》 施行 后 ， 客人 将 更少 。,722e712e-c475-4b0b-a4e1-7a097c08faf9,
随着 Yo-Yo 运动的发展，很多 Yo-Yo 相关的 活动和比赛 在全国各地展开。这项运动 不但可以锻炼手指灵活度，还能提升思维创造力，已经成为 青少年 喜爱的健身方式。,"With the development of Yo-Yo sports, activities and competitions in relation to Yo-Yo were launched across the country. This sport, which could help exercise fingering and mental creativity, has also become a fitness means favored by teenagers.",随着 悠悠 球 运动 的 发展 ， 全国 各地 也 开始 陆续 举办 悠悠 活动 赛 ， 而 能够 锻炼 指法 和 脑力 创造力 的 悠悠 球 运动 ， 也 开始 成为 青少年 追捧 的 健身 方式 。,4ca2746e-1a30-4a7d-8be2-332b88db26e2,
"He explain say, “Using body remote sensing technology 曾经是 impossible 的, 因为 cannot put one 超小的物体 into very deep place.”","""It was utterly impossible to adopt internal telemetry technology in the past, because a tiny object cannot be put into a very deep place,"" explained he.",他 解释 说 ， “ 采用 体内 遥测技术 曾经 是 绝无 可能 的 ， 因为 无法 将 一个 超小 的 物体 放入 很深 的 地方 。,15fbf0fb-e0d0-413c-87e4-6dc1103aae62,
"Lah, declare say, Ukraine no say, no got personnel send to Crimea plot to attack, also no got defense ministry worker detained leh, ah?","The statement said that Ukraine didn't sent staff to plot terrorist attack in Crimea, and no staff of the Ukrainian Defense Ministry was arrested there.",声明 说 ， 乌克兰 没有 向 克里米亚 派遣 图谋 恐袭 的 人员 ， 也 没有 国防部 工作人员 在 那里 被 拘留 。,2e19ef67-f172-4a9b-9257-6da857b1be88,
这场 灾难 暴露 了 一个 系统 的 裂痕， 在 该系统 中， 经济 快速增长 是 优先 事项， 而且 缺乏 独立 监督 是 个 不争 的 事实。,The disaster has exposed the cracks in a system where rapid economic growth is a priority and the lack of independent oversight is a fact of life.,这场 灾难 暴露 了 一个 系统 的 裂痕 ， 在 该 系统 中 ， 经济 快速增长 被 作为 优先 事项 ， 而且 缺乏 独立 监督 是 个 不争 的 事实 。,f0396dba-e262-4ad3-9f40-cbc3d563d581,
"From today onwards, only one source of research-grade medical ganja, University of Mississippi ah.","Up until today, there has been only one federally approved source of research-grade medical marijuana, at the University of Mississippi.",截至 今日 ， 仅 有 一个 经 联邦政府 批准 的 研究 级 医用 大麻 的 来源 ， 在 密西西比 大学 。,3083725c-99d1-49f9-ab15-ea73b54ea1ee,
"Of course, 除了增加患者的基本数字, the increase of female patients 也是 from 人们对心理健康的高度关注.","Of course, in addition to the increase of the base number of patients, the increase of female patients stems from people's high attention to psychological health.",当然 ， 除了 患者 基数 的 加大 ， 女性 患者 增多 还 源于 人们 对 心理卫生 的 日益 重视 。,181ec7ed-512f-43cd-a340-4e71df890843,
"Sony devlop sensor almost all camera use, no more sensor supply, camera cannot produce lah.",Almost all the sensors developed by Sony are used for cameras. The absence of sensor supply means no cameras to be produced.,索尼 研发 的 传感器 几乎 为 所有 相机 使用 ， 没有 了 传感器 的 供应 ， 相机 就 自然 没法子 生产 了 。,5ffaec11-ceeb-455d-b95b-667fba5e914e,
"Venezuela and Colombia also agree towards full reopening of border, need separate agreement on security, commerce and energy first, leh.","Colombia and Venezuela also agreed to work towards the full reopening of the border, saying they needed first to reach separate agreements on security, commerce and energy.",两国 还 同意 将 致力于 重新 开放 全部 边境 ， 不过 这 需要 双方 在 安全 、 商业 和 能源 等 方面 先 分别 达成协议 。,29f1dfd4-c349-4f59-be27-f5aa88a71788,
"Lah, got plan ah, plan to do practice on Fri, but when Olympic diver reach pool, discover pool already close, because orgniser spend lotsa time clean pool make it look nice for upcoming Rio Olympics first individual event, leh!",Olympic divers planning to practice Friday arrived to a closed pool as officials took more time to clean the green-tinged water before holding the first individual event of the Rio Games.,计划 周五 进行 练习 的 奥运会 跳水 运动员 在 抵达 时 却 发现 水池 被 封闭 了 ， 因为 奥运会 组织者 花费 了 较 多 的 时间 清洁 略带 绿色 的 池水 以便 为 即将 举行 的 里 约 奥运会 首场 个人 比赛项目 做 准备 。,3236ef8e-2c0e-418f-be5a-ac475d10830d,
"以 ""华龙 一号"" 为例, 按原计划要进入英国核电市场, 它在设计上融合了其他先进核电技术的优点, 还吸取了以前的经验咯。","Taking China's ""Hualong 1"" that will enter the British nuclear power market as scheduled as an example, it incorporates the advantages of other advanced nuclear power technologies and drew previous experience in design.",以 按原 计划 将 进入 英国 核电 市场 的 中国 “ 华龙 一号 ” 为例 ， 其 在 设计 上 就 融合 了 其他 先进 核电 技术 设计 的 优点 并 汲取 了 以往 的 经验 。,a73afa4e-fa80-426d-bf8e-6add0d15df76,
The ship 从 Bosporus 去到 South America 然后在 North Sea 被停下来。,The ship went from the Bosporus to South America before being stopped in the North Sea,该船 在 从 博斯普鲁斯 驶向 南美洲 的 途中 在 北海 被 截停,fc845d3a-3d70-43c2-b41c-1670ad809cb0,
本届 书展 在 阅读 活动 的 组织 安排 上 围绕 “ 价值 ” 和 “ 品质 ”， 突显 主题性、 大众性 和 创新性。,"This year's Shanghai Bookfair will highlight the topicality, popularity and innovation through a focus on ""value"" and ""quality"" when organizing reading activities.",本届 书展 在 阅读 活动 的 组织 安排 上 围绕 “ 价值 ” 和 “ 品质 ” ， 突显 主题性 、 大众性 和 创新性 。,a9424e84-07eb-4d43-94df-20ebb4edf293,
从2015年开始，到8月10号，66个国家和地区已经报告了蚊子传播的Zika病毒的证据。,"As of August 10, 66 countries and regions have reported the evidence of the mosquito-borne Zika virus transmission since 2015.",截至 8 月 10 日 ， 66 个 国家 和 地区 已经 报告 了 2015 年 以来 蚊媒寨 卡 病毒传播 的 证据 。,6b79ec48-e2fa-4c46-a4e1-83b1f46883f1,
"China stands ready to try lah, and help Uganda pursue economic and social development, Wang say, Sino-Ugandan cooperation very sincere, no politics involved, just based on high-level trust and old kakis lah.","China stands ready to try its best in helping Uganda pursue economic and social development, Wang said, noting that Sino-Ugandan cooperation is sincere and without any political strings attached as it is based on high-level political trust and time-tested friendship.",王毅 表示 ， 中国 已 准备 好 尽 最大 努力 帮助 乌干达 追求 经济 与 社会 发展 ， 强调 中乌 合作 是 真诚 的 ， 不 附带 任何 政治 条件 ， 因为 这种 合作 是 建立 在 高度 政治 互信 和 长期 友谊 的 基础 之上 。,7eb1958a-9bf9-4014-bd66-c7dc21892d8d,
"No lah, Venice Simplon-Orient-Express leh, not privately run leh, no confuse leh!",It's not to be confused with the privately run Venice Simplon-Orient-Express.,不要 将 它 与 私人 运营 的 威尼斯 辛普伦 东方快车 相 混淆 。,e682a6b1-7550-4147-920b-966f71c3f50c,
从 成都 直飞 布拉格 的 定期 航班 每周 二、五 各 执行 一班，采用 空中客车 A330 宽体 客机 执飞。,The Chengdu-based airline will operate its Airbus A330 double-channel wide-bodied aircraft directly from Chengdu to Prague once every Tuesday and Friday.,成都 直飞 布拉格 定期 航班 为 每周 二 、 五 各 执行 一班 ， 采用 空中客车 A330 双通道 宽体 客机 执飞 。,660b40c7-9444-40d5-b888-96beb8004832,
His demise 是 Colombia 这个星期的genesis，引发了一个争议，周围的 L.G.B.T. rights effort 也被卷入了一个更广泛的政治斗争，导致了这个国家的分裂。,"His death was the genesis of a controversy that roiled Colombia this week, as the effort to expand L.G.B.T. rights was drawn into a broader political fight that has polarized the nation.",他 的 死 成为 本周 让 哥伦比亚 躁动不安 的 一场 辩论 的 开端 ， 因为 为 LGBT 群体 争取 更大 权利 的 努力 被 卷入 了 一场 更为 广泛 的 政治 斗争 ， 使 这个 国家 陷入 意见 的 两极分化 。,45290379-d29a-4768-a81d-37db4ca97ef7,
"You can rotate small ball leh, spinning leh, change rope tying method leh, show novel patterns leh in air, including ferris wheel leh!",You can rotate the small ball by spinning it and change the rope tying method to show various novel patterns in the air including ferris wheel.,通过 打转 手中 的 小球 ， 让 小球 维持 旋转 以及 变换 绳索 的 方式 就 可以 在 空中 摆 出 摩天轮 等 各式 新奇 造型 。,5b3d0556-5887-42fc-b244-d3a4182ba8ff,
这 doesn’t mean that Russia 的 claims 都是 虚伪 的。,That doesn't mean that Russia's claims are all false.,这 并 不 意味着 俄罗斯 的 主张 都 是 虚伪 的 。,5a2719e5-4069-4c1c-b717-980903487d0d,
"有一个案例，一个 senior policeman 叫他的 subordinate staff 去 ""cook up something"" 来 stop 和 interrogate 一个年轻的黑男人。","In one case, a senior policeman asked his subordinate staff to ""cook up something"" to stop and interrogate a young black man.",还有 一个 案例 显示 ， 在 没有 任何理由 情况 下 ， 一名 高级 警官 要求 其 下属 “ 编点 什么 出来 ” ， 以便 截停 并 盘查 一伙 年轻 黑人 男子 。,b6480c57-d026-40d3-929b-8a0a01614af2,
在 construction 期间，建议东-西方向的车辆绕行南第二环路、土屋路、北余汉小区路、吉大路、马鞍山路和京石路，南-北方向的车辆也要绕行顺庚路、玉兴路、英雄山路等路线。,"In the period of construction, it is suggested that vehicles running in the east-west direction make a detour to South Second Ring Road, Tuwu Road, North Yuhanxiaoqu Road, Jida Road, Ma'anshan Road, and Jingshi Road, as well as vehicles running in the south-north direction make a detour to Shungeng Road, Yuxing Road, Yingxiongshan Road and other routes.",施工 期间 ， 东西向 车辆 建议 绕行 二环 南路 、 土屋 路 、 玉函 小区 北路 、 济 大路 、 马鞍山 路 、 经 十路 ， 南北向 车辆 建议 绕行 舜 耕路 、 玉兴路 、 英雄 山路 等 路线 。,b7799786-9948-4ba7-ba7c-595d0867f27f,
"Ivan says 伸展 stretching 是很重要的 after cycling, and we 练习 practise stretching 在 afternoon, on our beds 或者 cushioned lounger on the top deck, with Antonio the barman 随时 ready to serve us cocktails.","Ivan says stretching is important after cycling, and we practise stretching out for the afternoon on our beds or a cushioned lounger on the top deck with Antonio the barman ever ready to administer one of his cocktails.",伊凡 说 ， 自行车 骑行 之后 做做 伸展 运动 很 重要 ， 我们 下午 在 自己 的 床上 或者 在 顶层 甲板 的 软垫 躺椅 上 练习 伸展 运动 ， 酒保 安东尼奥 随时 准备 献上 他 调配 的 鸡尾酒 。,9040c3a6-e68b-400d-b851-9c89c6ae8e18,
从 当地 时间 11 号 晚间 至 12 号 上午 ， 泰国 著名 旅游胜地 华欣 和 南部 省份 接连 发生 了 8 次 炸弹 爆炸。,"From the evening of August 11 to the morning of August 12 (local time), eight bombs successively went off in Hua Hin, a renowned tourism attraction of Thailand, as well as some provinces in the south of the country.",从 当地 时间 11 号 晚间 至 12 号 上午 ， 泰国 著名 旅游胜地 华欣 和 南部 省份 接连 发生 了 8 次 炸弹 爆炸 。,9946eaa4-a66c-4e32-bb4e-cb560e430966,
"Perseid 英仙座 流星雨 is one of the 三大流星雨 in the 北半球, also 是 the most suitable 流星雨 to observe.","Perseids is one of the three major meteor showers in the Northern Hemisphere, and is most suitable for observation.",英仙座 流星雨 是 北半球 三大 流星雨 之一 ， 也 是 最 适宜 观测 的 流星雨 。,f3c772fd-e598-4aed-932d-c1d593841dc5,
"直到 today, 只有一个 federally approved 的 research-grade medical marijuana 来源, 就是 University of Mississippi, up to 现在。","Up until today, there has been only one federally approved source of research-grade medical marijuana, at the University of Mississippi.",截至 今日 ， 仅 有 一个 经 联邦政府 批准 的 研究 级 医用 大麻 的 来源 ， 在 密西西比 大学 。,87af8936-0e9e-4e15-863a-5897ac0aaca5,
"Xi Shili finally got to seek private funding for her lah, and it's already been seven years since she planned to start, but she's still waiting lor, her project is the first to get approval from the authorities to research treating PTSD in ex-soldiers using medical-grade cannabis, and it's all about the project, you know.","Sisley eventually had to find private funding for her project, and just in April, seven years after the study was initially proposed, hers became the first DEA approved medical marijuana trial for post-traumatic stress in veterans.",希思黎 最后 不得不 为 其 项目 寻求 私人 资助 ， 就 在 四月 ， 离该 研究 项目 最初 拟定 的 时间 已 过去 七年 ， 她 的 试验 项目 成为 首个 获得 缉毒 局 批准 用于 研究 退伍军人 创伤 后 应激 障碍 治疗 的 医用 大麻 试验 。,630b5845-8470-49f1-999b-5cff62fcadfc,
"They fail la, score only nine times, more than one goal only nine times leh!",They failed to score in 13 of their 38 games and found the net more than once on only nine occasions.,在 38 场 比赛 中 ， 他们 有 13 场 没有 得分 ， 仅 在 9 场 比赛 中 进球 超过 一粒 。,7148c9c5-f0ba-487c-bb97-e17ba9f21a12,
有时候也要考虑你所在的学术机构是否会批准你对一种一号管制药品进行研究，先要拿到批准才可以开始。,There is also the more subjective consideration of getting approval from your academic institution to do the research on a Schedule I status substance in the first place.,另外 还有 更 主观 的 考虑 ， 即 首先 要 从 你 所在 的 学术 机构 获得 批准 才 可以 对 一类 管制 物质 开展 研究 。,740bd6e0-2306-48bf-a7b9-eae9ed40bedf,
"On scene, got also municipal authorities from Heze city, leh, got staff members conduct on-site supervision, lor.","On the scene, in addition to bidders, there are the staff members from some municipal authorities in the city of Heze conducting on-site supervision as supervisors.","现场 除了 竞拍者 外 , 还有 来自 菏泽市 部分 市级 机关 单位 的 工作人员 作为 监拍 人 进行 现场 监督 。",9887a6f2-790b-4f7c-937b-6b290a06f21d,
目前 China’s asset custody 机制是有缺陷的，很多 sectors 还没有 strictly enforce 这个 custody 机制，甚至有些 甚至没有被放在 custody.,"It's noteworthy that China's asset custody mechanism is defective presently. Many sectors have failed to strictly enforce the custody mechanism, or even failed to be placed under custody.",值得注意 的 是 ， 目前 我国 资产 托管 机制 并 不 健全 ， 许多 领域 并 没有 严格 实行 托管 机制 ， 甚至 没有 纳入 托管 。,1f186b44-c768-43ab-b325-40a0bd53a3fd,
