generated,src,tgt,id,label
"通过 this 会议, 通辽市 and 肯特省 建立 friendly 地区关系 的 事宜 达成 共识, 两国的 经贸合作 会 更加 活跃。","Through this meeting, Tongliao City and Khentii Province have reached a consensus on establishing a friendly relationship between the two regions to enable the economic and trade cooperation between China and Mongolia to be more vigorous.",通过 这次 会议 ， 通辽市 与 肯特 省 建立 友好 地区 关系 的 事宜 达成 共识 ， 两 国 经贸合作 将 更为 活跃 。,ff295f32-f80c-4ab5-ae3d-ce853dc4c043,
On that day 的运动会快要结束时，我们有个父亲赛跑活动，校长看到我的 T-shirt 说它不太合适。,Towards the end of the event we were having a father's race and the head teacher noticed my T-shirt and said it was not appropriate.,在 那天 的 运动会 将近 结束 时 ， 我们 举行 了 父亲 赛跑 活动 ， 校长 注意 到 了 我 的 T恤 并 说 它 不 太 合适 。,374a7ba9-9f06-498e-83dc-5e1772e2fd24,
刘晓明 表示 ， 中国 发展 核电 30 多年 来 ， 一直 保持 着 良好 的 运行 业绩 和 安全 水准 ， 在 核电 发展 和 监管 方面 的 成就 得到 了 国际 机构 的 高度评价 。,"Liu Xiaoming said that China has been keeping a good track record and safety level during the development of nuclear power for more than 30 years, and international institutions set a high value on the achievements it has made in nuclear power development and regulatory.",刘晓明 表示 ， 中国 发展 核电 30 多年 来 ， 一直 保持 着 良好 的 运行 业绩 和 安全 水准 ， 在 核电 发展 和 监管 方面 的 成就 得到 了 国际 机构 的 高度评价 。,866c9753-9487-4366-bcd6-cd8df0cc0667,
"""People who listen to the lectures 可以拿到 2.5kg 的鸡蛋免费，而且如果带另一个人来听 lectures 就可以再拿 2.5kg more.""","""People who listen to the lectures can get 2.5kg eggs for free and those who bring another person to listen to the lectures can get 2.5kg more.""",“ 只要 听 一天 讲座 就 能领 5 斤 鸡蛋 ， 拉 来 一个 人 还 再 多领 5 斤 。 ”,17b79283-ba98-46e9-b890-9a648f0f4e3f,
"Although got more than four-metre drop between river and bridge, water still leh overflow bridge during flash floods lah!","""Even though there is a more than four-meter drop between the river and the bridge, water will flow over the bridge in the case of flash floods.""",“ 别看 现在 河面 和 桥面 的 落差 有 4 米 多 ， 山洪 下来 的 时候 ， 河水 都 漫过 桥面 了 。 ”,5d00f686-64cd-4192-a93d-d4405a684b15,
当 Melody 早上出发去 Biograd 的热闹度假村时，那个 organ 的歌声 只是轻轻的低语。,"When Melody sets sail for the lively resort of Biograd in the early morning, the organ's song is no more than a whisper.",当 旋律 号 一大早 启航 前往 热闹 的 度假胜地 贝尔格莱德 时 ， 海浪 风琴 的 歌声 就 像是 耳边 的 呢喃 。,2876fd32-eedc-4392-a6f0-4197ef44da27,
"Critics say 政府 funding 由 Los Angeles-based Metropolitan Water District 在星期四 说的，可能会 run counter to 长期的 state assurances that 各种 local water districts, 不是 California itself, 会 pay for Brown's vision of digging twin 35-mile-long tunnels 来 carry water 从 Sacramento River south, 主要是 for Central 和 Southern California.","Critics said the government funding described by the Los Angeles-based Metropolitan Water District on Thursday could run counter to long-standing state assurances that various local water districts, not California itself, would pay for Brown's vision of digging twin 35-mile-long tunnels to carry water from the Sacramento River south, mainly for Central and Southern California.",评论家 表示 ， 洛杉矶 的 MWD 周四 所 提及 的 政府 资金 可能 有悖于 该州 长期以来 的 承诺 ， 该 承诺 说 ， 为了 实现 布朗 所 设想 的 挖掘 两条 35 英里 长 隧道 ， 以便 于 把 水 从 萨克拉门托 河向南 输送 ， 并 主要 供应 给 加利福尼亚州 中部 和 南部 地区 的 愿景 ， 各 地方 水管 区 （ 而 非 加利福尼亚州 自身 ） 将 承担费用 。,99741968-9558-471f-b208-ee015ef696e3,
"Celtic people leh, bossman Brandon Roger siah go find experienced goalkeeper to counter Girona Gorton's challenge lor.",Parkhead boss Brendan Rodgers is on the look-out for an experienced stopper to challenge current number one Craig Gordon.,凯尔特人 足球 俱乐部 老板 布兰登 · 罗杰斯 正在 物色 经验丰富 的 门将 以 应对 目前 排名 第一 的 奇治 · 哥顿 的 挑战 。,bf89bd0a-920c-44fe-bb20-f67ffb975b40,
"He go back find those players经过 test and trial ball, but Leco really worth attention leh.",He will return to the tried and tested but Leko is worth keeping an eye on.,他 将 回头 寻找 那些 经过 试用 和 测试 的 球员 ， 不过 莱科 的确 值得 关注 。,42576876-1ba1-44e0-9e7c-d4ebd7273705,
"Butter lah, Lai Ong Ti Siang say, Obama Siang being view as ""seek solution ah, not fight"" person.","But Mr. Obama is seen as ""looking for resolutions, not conflicts,"" Mr. Galeotti said.",不过 ， 加莱奥 蒂 先生 说 ， 奥巴马 先生 被 视为 是 “ 寻求 解决 而 非 冲突 ” 的 人 。,6c415e66-7f96-4d83-81d8-7f40a63fd6b2,
"From add course, increase of female patient 来自 people high attention to psychological health, also increase base number of patient.","Of course, in addition to the increase of the base number of patients, the increase of female patients stems from people's high attention to psychological health.",当然 ， 除了 患者 基数 的 加大 ， 女性 患者 增多 还 源于 人们 对 心理卫生 的 日益 重视 。,5f6c0cf7-bead-4be4-805b-36219da2c721,
"At leh, training session leh, become main focus lor, financial, internet, in Shenzhen, by Shenzhen, hosted by Shenzhen Internet Finance Association, co-hosted by Shenzhen Register Tax Association, many difficulties faced by fintech companies in Shenzhen become key point lor.","The numerous problems faced by the city's Internet finance enterprises in finance and tax were thrust into the spotlight during the training session, which was hosted by the Shenzhen Internet Finance Association and co-organized by the Shenzhen Certified Tax Agents Association.",在 由 深圳市 互联网 金融 协会 主办 、 深圳市 注册 税务师 协会 协办 的 培训 会上 ， 我市 互金 企业 在 财税 方面 遇到 的 众多 难题 成为 大家 关注 的 重点 。,2f28faa4-d06c-4616-bc22-2841d49bc99c,
"Tan Xiaohua Ah Hua foot doctor say little kid skin very delicate, produce more heat, sweat more leh, compare to adult.",Podiatrist Tan Xiaohua noted that little kids have much more delicate skin as well as more heat production and sweat than adults.,谭小华 医师 指出 ， 与 成人 相比 ， 小朋友 的 皮肤 比较 娇嫩 ， 产热多 汗水 多 。,afd7d835-5560-47af-947d-71a10f862030,
法院 此前 获悉 辛克莱 和 妻子 柯 带 约书亚 去 游 泳， 然后 去 东 基尔 布赖 购物。,"The court previously heard that that on the day the child died, Sinclair and his wife Kirsty had gone swimming with Joshua and then shopping in East Kilbride.",法院 此前 获悉 在 孩子 去世 的 那天 ， 辛克莱 和 妻子 柯 丝蒂 先 带 约书亚 去 游 了 泳 ， 然后 又 去 了 东 基尔 布赖 德 购物 。,0d5236aa-2846-46ce-b20c-d78d1f4241d7,
"Actually, not like that la, I also like this thing 热爱, and I also want to win victory 夺取, and I also work hard effort, and I also hope to win victory victory, and I also like others same same, but I not like that way, that's the fact事实, same same, I also like others same same.",That's not true because I work just as hard as anybody else and I love the sport and I want to win just like everybody else.,事实 不是 那样 ， 我 就 像 其他 任何人 一样 努力 地 工作 ， 而且 我 热爱 这项 运动 ， 而且 我 就 像 其他 任何人 一样 希望 夺取 胜利 。,0888ca9a-a8e8-49f8-aa77-3126f1210396,
"Lah, declare say, Ukraine no send personnel towards Crimea plan attack, also no defense ministry worker got detained leh, and also no one arrested, or what.","The statement said that Ukraine didn't sent staff to plot terrorist attack in Crimea, and no staff of the Ukrainian Defense Ministry was arrested there.",声明 说 ， 乌克兰 没有 向 克里米亚 派遣 图谋 恐袭 的 人员 ， 也 没有 国防部 工作人员 在 那里 被 拘留 。,cf6ab832-04f9-4fbd-aab2-8ef406b129c5,
"那些 faith leaders 在 grappling 有关 women's inclusion in religious leadership roles 的时候, 可能会掉入同样的 pitfall.",Faith leaders grappling with women's inclusion in religious leadership roles are in danger of the same pitfall.,抵制 女性 担任 宗教 领导 角色 的 宗教 领袖 正 处在 同样 陷阱 的 危险 之中 。,84b4776c-59ee-4e5a-b7f7-448c83ff240e,
"Two companies, 两家, from its 地, 来 Hainan, 复兴 internet 创新, 创业 industry park, 这次 是 come to 办理 register, from 排队 to 办结, only 花半个 小时 的时间, yeah only 花了, from its 地, 迁入 Hainan, 复兴 internet 创新, 创业 industry park, by its 由, its companies, this time 是 come to 办理 register, from 排队 to 办结, only 花半个 小时 的时间, lor.","The two companies, relocating from other locations to the Internet Innovation and Entrepreneurship Industrial Park in Hainan Fuxing City, came to the site to handle the change of registration, and only took half an hour from queue waiting to clearing.",两家 公司 由 其它 地 迁入 海南 复兴 城 互联网 创新 创业 产业园 ， 这次 是 来 办理 变更 登记 ， 从 排队 到 办结 ， 只花 了 半个 小时 的 时间 。,7f805a28-aa9e-4cee-8485-95a1dd310391,
"Lah, during period, we also got ""high-end kopi talk, showcase leh, artsy performance, people's culture, sports culture, cultural travel"" six big categories of activities leh!","The event also features six key activities including high-end exchange, exhibition, artistic performance, popular culture, sports culture and cultural tourism.",活动 期间 ， 还 将 举行 “ 高端 交流 、 展览 展销 、 文艺演出 、 民众 文化 、 体育 文化 、 文化 旅游 ” 六大 板块 活动 。,399b0efb-fa83-4ae0-8d95-d22aacd46717,
"In regard to the drugs hierarchy, Mr Sahin 不是 at the top of the drugs tree, 但是 somewhere further down.","In regard to the drugs hierarchy, Mr Sahin is certainly not at the top of the drugs tree but somewhere further down.",就 毒贩 的 层级 结构 而言 ， 沙欣 先生 肯定 不是 处于 贩毒 树形 结构 的 顶端 ， 而是 处于 较 低级 的 层次 。,e80e2417-f77e-40be-83bd-a74bc4213722,
"Dis scene match leh, is Deli City team in league take biggest win, settle score with same Cock City team, lay solid foundation leh.",It was Derry's biggest win of the campaign and perfect preparation for the showdown with Cork.,本场 比赛 是 德利 城队 在 联赛 中 取得 的 最大 胜利 ， 为同 科克 城队 的 一决雌雄 奠定 了 坚实基础 。,c3345ac9-bcdd-4194-9ae5-dc744eb50be6,
据 2012 年 的报告显示，我国 每年 新 发 癌症 病例 约 337 万， 死亡 约 211 万。,"According to reports about cancer in 2012, there were about 3.37 million new cancer cases and some 2.11 million death cases in China every year.",据 2012 年 癌症 有关 报告 显示 ， 我国 每年 新 发 癌症 病例 约 337 万 ， 死亡 约 211 万 。,8c7bbdac-8093-44ec-a2c8-c1a3e8fa2de4,
"Day before, British government spox say, Britain delay dat project leh, not mean already cool off towards China, still got many field cooperate, Britain still wanna maintain strong relationship with China, not.","A UK government spokesman recently said that the deferral of the project does not mean the UK has chilled its enthusiasm for China, as China and the UK are still cooperating in a wide range of sectors and the UK will continue to seek to maintain the strong partnership with China.",日前 ， 英国政府 发言人 表示 ， 英方 推迟 该 项目 并 不 代表 对 中国 的 热情 已经 冷却 ， 中英 仍 在 一系列 广泛 领域 进行 合作 ， 英国 将 继续 寻求 同 中国 维护 强劲 的 关系 。,1e1acd48-28a0-4623-b98f-9fac868396ea,
不少餐厅 调整 餐费标准，推出 更 廉价 的 套餐，有的则 干脆 改行。,Quite a number of restaurants have to adjust the standard of table money and promote more inexpensive set meals. Some restaurants have closed down or switched to other industries once and for all.,不少 餐厅 调整 餐费 标准 ， 推出 更 廉价 的 套餐 ， 有 的 则 干脆 关张 、 改行 。,241c2a91-9483-4ed4-96fe-a2f9ac4bba68,
但是 我 真的 希望 它 消失掉。,But I do hope that it kind of goes away.,但是 我 真的 希望 它 消失掉 。,79390aba-7981-4382-ac8f-daa37552d97a,
"His death die already,genesis of big controversy lah, roil Colombia dis week, as effort expand L.G.B.T. rights get drawn into broader political fight, polarize nation already, ah.","His death was the genesis of a controversy that roiled Colombia this week, as the effort to expand L.G.B.T. rights was drawn into a broader political fight that has polarized the nation.",他 的 死 成为 本周 让 哥伦比亚 躁动不安 的 一场 辩论 的 开端 ， 因为 为 LGBT 群体 争取 更大 权利 的 努力 被 卷入 了 一场 更为 广泛 的 政治 斗争 ， 使 这个 国家 陷入 意见 的 两极分化 。,c09e7359-074f-4cd7-8080-3a1de9b9ecb5,
把 父母 交给 我，放心啦！,Leave your parents to me.,把 父母 放心 交给 我 。,d666d307-d9cd-4a31-a922-20860985bf7c,
"The Mainland Affairs Council 会 keep 一个 close 眼睛 on the development of the communication, strengthen 和 local governments 的联系, 并 provide 必要的 assistance.","The Mainland Affairs Council will keep a close eye on development of the communication, strengthen contacts with local governments and provide necessary assistance.",台 陆委会 将 持续 关注 交流 情形 ， 加强 与 地方 政府 联系 ， 并 提供 必要 协助 。,ebb62e6e-0251-4b7b-b6b4-712e2fbc34a1,
"Reach dat time, Priscilla's body pressure must or can release, or must or can become more kiasu.",By that point the pressure on Pulis will have eased or become insurmountable.,到 那时 ， 普利斯 身上 的 压力 要么 会 得到 释放 ， 要么 会 变得 更加 艰巨 。,6c16c61b-90bd-4d22-a083-4e5f7736ff3c,
"佩若蒂女士 say: “For me lah,重要的是他们可以轻松自在, 而且意识到他们可以发挥自己全部的潜力。”","""To me, it's critical that they can be at ease and that they realize that they can reach their full potential,"" Ms. Parody said.",佩若蒂 女士 表示 ： “ 对 我 而言 ， 重要 的 是 他们 可以 轻松自在 并且 意识 到 他们 可以 发挥 自己 的 全部 潜力 。 ”,878edd56-0703-4772-8203-d304b95c6b41,
"Park la leh responsible lor, any accident happen due to personal reason or guardian no take care, notice leh posted inside ah, say related notice leh posted inside park.","The park shall not be held responsible for any safety accidents that took place due to personal reasons or poor care of the guardian, and a related notice was posted inside the park.",因 本人 原因 或 监护人 监管 不 到位 发生 安全事故 的 ， 园方 是 不 负责 ， 园内 也 张贴 了 相关 提醒 。,e26f4195-456a-4989-91e5-64e8cece48ef,
Rotterdam-based photographer Brian Romeijn snapped 这些 abandoned train 的照片 in Belgium.,Rotterdam-based photographer Brian Romeijn snapped these photos of an abandoned train in Belgium,这些 是 现居 鹿特丹 的 摄影师 布瑞恩 · 劳梅恩 在 比利时 拍摄 的 一列 被遗弃 的 火车 的 照片,222541f5-22af-4264-810f-51c56c1dea67,
她解释说：“如果有人不喜欢并有不同意见，他们可以去国际体育仲裁法庭表达。”,"If someone dislikes it and has a different opinion, they can go to CAS,"" she explained.",她 解释 说 ： “ 如果 有人 不 喜欢 并 有 不同 意见 ， 他们 可以 去 国际 体育 仲裁 法庭 表达 。 ”,2c406302-ccc3-4117-b6ab-d2b7e76864c9,
"This disaster expose 一个 system 的裂痕, 在这个 system 中, economic growth 快速被当成 priority, 而且 lack of independent oversight 是个 undeniable fact.",The disaster has exposed the cracks in a system where rapid economic growth is a priority and the lack of independent oversight is a fact of life.,这场 灾难 暴露 了 一个 系统 的 裂痕 ， 在 该 系统 中 ， 经济 快速增长 被 作为 优先 事项 ， 而且 缺乏 独立 监督 是 个 不争 的 事实 。,9b427c65-ed6e-49c9-9ea2-b0397eff5001,
"We la-pau spirit Olympics leh, support our India athletes, leh.",We are committed to the spirit of Olympics & back our Indian players.,我们 致力于 奥林匹克 精神 并 支持 我们 印度 的 选手 。,bcd7e239-6460-413c-8b54-5594c2fb4c14,
事实 不是 那样， 我 就 像 其他 任何人 一样 努力 地 工作， 而且 我 热爱 这项 运动， 而且 我 就 像 其他 任何人 一样 希望 夺取 胜利。,That's not true because I work just as hard as anybody else and I love the sport and I want to win just like everybody else.,事实 不是 那样 ， 我 就 像 其他 任何人 一样 努力 地 工作 ， 而且 我 热爱 这项 运动 ， 而且 我 就 像 其他 任何人 一样 希望 夺取 胜利 。,7bc02715-7629-428a-9494-1b0afb8a5a17,
"But lah, I really hope it disappear already leh!",But I do hope that it kind of goes away.,但是 我 真的 希望 它 消失掉 。,7f9973a2-21a6-4317-ab10-034bdaa79a0a,
"除了 reading rooms, crowdfunding 也 has 带来一些温暖给 left-behind children, 这是一个 grave problem 面对中国现在。","In addition to reading rooms, crowdfunding has also brought some warmth to left-behind children, a grave problem facing China now.",除了 筹集 阅读室 ， 众筹 还 为 我国 目前 面临 的 严峻 问题 — — 留守 儿童 ， 带去 了 一丝 的 温暖 。,14ed818e-b530-49ea-b76c-32c53e40dc57,
"目前, 很多 heritage sites 被 found ""taking the application seriously but making light of preservation and protection, taking the exploitation seriously but making light of management"", 变成了 World Heritage 的 cash cow.","For the time being, many heritage sites have been found ""taking the application seriously but making light of preservation and protection, taking the exploitation seriously but making light of management"", turning the World Heritage into a cash cow.",目前 ， 不少 遗产地 还 存在 “ 重 申报 、 轻 保护 ， 重 开发 、 轻 管理 ” 等 问题 ， 世界遗产 变成 “ 摇钱树 ” 。,fd8b3b7c-a2b2-40b1-891e-7c443ceb7e49,
虽然 in the 过去 几百年里，中国 经历过 一段 失落 的 时光， 但 现在 已经 重回 世界舞台， 而且 是 以 一种 更 强大 的 方式。,"Though China has experienced a lost time in the past few hundred years, yet now she has returned to the world stage in a more powerful manner.",虽然 过去 几百年 里 中国 经历 过 一段 失落 的 时光 ， 但 现在 已经 重回 世界舞台 ， 而且 是 以 一种 更 强大 的 方式 。 ”,6381a478-5aae-400a-804c-6fd439419490,
根据视频 资料，事发 当日 18 时 14 分许，杨东 驾车 路过 事发 路段，突然 一名 中年男子 骑 自行车 从 一大货车的后侧方 钻出来。,"The video data showed that, at about 18:14 on the day of the incident, Yang Dong driving his car passed by the incident road section, and a middle-aged man on a bike came out of the roadside of the rear of the truck all of a sudden.",视频 资料 显示 ， 事发 当日 18 时 14 分许 ， 杨东 驾车 路过 事发 路段 ， 突然 一名 中年男子 骑 自行车 从 一大 货车 的 后 侧方 钻出来 。,24f8006b-6911-4117-8566-e7695f12ecd3,
"This 29 movies still got to spend average 3660 million dollars lor, for income, share and compensation, basically all by key people like director, producer, writer, main actor and etc, get it?","An average amount of US$36.6 million needed to be taken out from these 29 films for revenue sharing and compensation among directors, producers, scriptwriters, protagonists as well as other cast and crew.",这 29 部 电影 还会 支出 平均 3660 万美元 用于 收入 分成 和 补偿 ， 基本上 都 由 导演 、 制片人 、 编剧 、 主演 等 关键 主创人员 获得 。,8ddf8846-2566-497a-8af4-f3f45f3a5144,
"有人说 Steve 是一个 graphic designer, 他 is the very image of Dutch painter Vincent van Gogh, from whom the biggest difference 是 he has intact ears.","It is said that Steve is a graphic designer who is the very image of Dutch painter Vincent van Gogh, from whom the biggest difference is that he has intact ears.",据悉 ， 史蒂夫 是 一名 平面 设计师 ， 长相 酷似 荷兰 画家 梵高 ， 最大 的 不同之处 是 他 没有 失去 双耳 。,e02a7be1-3d5d-4b6b-9b92-4a923d4fdcb8,
"Wan Min, Chairman of COSCO Shipping, say lor, ""Piraeus Port purchasing plan one of the lor important milestones of Belt and Road initiative, ah.""","Wan Min, Chairman of COSCO Shipping, said, ""The purchasing plan of the Piraeus Port is one of the important milestones of the 'Belt and Road' initiative.",中远 航运 董事长 万敏 表示 ： “ 比雷埃夫斯 港 收购计划 是 ‘ 一带 一路 ’ 方案 的 重要 里程碑 之一 。,eba578af-ca12-4a9a-a859-d7a98f1aad30,
"Putin leh, Crimea leh, what he plan leh?",What is Mr. Putin planning in Crimea?,普京 先生 究竟 在 克里米亚 策划 什么 ？,ac643e1e-d4e9-42d6-971d-4de06ab2775e,
明显如果世界遗产申请从经济角度看，一个遗产只会被视为 “金盆”，而不管它现在如何好，未来都很糟。,"Obviously, if the application for World Heritage is viewed from the economic perspective, a heritage will be taken as a ""golden bowl"", while its future will look grim no matter how good it is now.",很 明显 ， 如果 单纯 用 经济 眼光 看待 申遗 ， 把 遗产 当作 “ 金饭碗 ” ， 那么 再 好 的 遗产 也 是 前途渺茫 。,b1a353cf-df70-4e7c-ac0c-0e0e51009cfb,
计划周五进行练习的奥运会跳水运动员在抵达时却发现水池被封闭了，因为奥运会组织者花费了较多的时间清洁略带绿色的池水，以便为即将举行的里约奥运会首场个人比赛项目做准备。,Olympic divers planning to practice Friday arrived to a closed pool as officials took more time to clean the green-tinged water before holding the first individual event of the Rio Games.,计划 周五 进行 练习 的 奥运会 跳水 运动员 在 抵达 时 却 发现 水池 被 封闭 了 ， 因为 奥运会 组织者 花费 了 较 多 的 时间 清洁 略带 绿色 的 池水 以便 为 即将 举行 的 里 约 奥运会 首场 个人 比赛项目 做 准备 。,2c515005-cfa7-4d0d-8f40-4bd11923e680,
"Although Tata Steel 和 ThyssenKrupp 在 funding 上比较好, 但它的 deficit 现在 narrowing 到 £300m, 他们还是想要 control 这些 liabilities, 根据一些 measures.","Although it is well-funded compared with other schemes, with the deficit narrowing to £300m on some measures, Tata Steel and ThyssenKrupp are keen to keep its liabilities under control.",虽然 与 其他 方案 相比 ， 该 方案 资金 充足 ， 在 某些 指标 上 缩减 赤字 至 3 亿英镑 ， 塔塔 钢铁 和蒂森 克虏伯 集团 热衷于 使 债务 得到 控制 。,347f761c-bdb8-4420-8591-8317d6a3c40a,
Mushahid: 文化认同是丝绸之路经济带繁荣和发展的基础。,Mushahid: Cultural identity is the base of the prosperity and development of the Silk Road Economic Belt,穆 沙希德 ： 文化 认同 是 “ 丝绸之路 经济带 ” 繁荣 发展 的 基础,1c5fa46b-f40c-4623-8259-0323f9c876a5,
"This talented athlete from 来自 Guizhou, 蔡泽林, is gonna join the Olympic Games, yeah, and compete in the men's 20km walk, lah!","Cai Zelin, an athlete from Qujing, China, will compete for the men's 20 kilometers heel-and-toe walking race at the Rio 2016 Olympics.",来自 曲靖 的 选手 蔡泽林 ， 将 参加 里 约 奥运 男子 20 公里 竞走比赛 。,ce6d208f-4a73-4c94-ae08-992b96673beb,
